img_id;img_path;pred_bbox;noun;target_bbox;iou
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[326.8324890136719, 774.9104614257812, 1824.015625, 1262.3011474609375];area to grab safely with entire hand on the wrench;[1160, 1053.33, 1865, 1210];0.1413211568745768
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[423.9906921386719, 513.449951171875, 540.1187744140625, 807.158935546875];pressable surface for index finger on the weed wacker;[436, 505, 454, 554];0.02130477893559065
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[75.98535919189453, 45.483280181884766, 951.234375, 944.0237426757812];area to grab safely with entire hand on the wrench;[141, 610, 565, 1124];0.16415530031449996
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[52.01914596557617, 22.794788360595703, 141.634765625, 216.838623046875];area to grab safely with entire hand on the hammer;[82, 14.620000000000005, 110.13, 139];0.18552665361261655
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[234.2794189453125, 53.37126541137695, 342.30902099609375, 194.3897705078125];area to grab safely with entire hand on the screwdriver;[262, 217.44, 321.06, 309];0.0
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[451.21502685546875, 360.0, 469.4178161621094, 360.0];area to grab safely with entire hand on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.0
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[19.338224411010742, 106.36087036132812, 880.3872680664062, 1003.4087524414062];pressable surface for index finger on the drill;[312, 807, 430, 893];0.013138232548255555
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[141.26724243164062, 137.4104461669922, 1339.2113037109375, 616.6976318359375];area to grab safely with entire hand on the hammer;[828, 283.33000000000004, 1453.83, 415];0.1142317671999311
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[26.759130477905273, 75.50865936279297, 371.2031555175781, 514.04833984375];pressable surface for index finger on the drill;[180, 365.5, 201, 378];0.0017378078565394369
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[253.7158966064453, 69.12574005126953, 438.9848937988281, 443.0711975097656];pressable surface for index finger on the drill;[274, 240.83999999999997, 309.42, 260];0.009795645252291376
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[0, 0, 0, 0];pressable surface for index finger on the circular saw;[212, 361.40999999999997, 230.75, 391];0.0
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[407.48236083984375, 258.1400451660156, 654.9529418945312, 406.80474853515625];pressable surface for index finger on the glue gun;[1243, 900, 1324.67, 1285];0.0
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[163.2891387939453, 201.19496154785156, 910.5590209960938, 819.7708129882812];pressable surface for index finger on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0023404290761359524
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[42.64102554321289, 112.01356506347656, 760.2288208007812, 940.5938720703125];pressable surface for index finger on the nail gun;[394, 622, 459, 646];0.0026237046657220037
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[0, 0, 0, 0];pressable surface for index finger on the glue gun;[104, 70.69, 128.22, 96];0.0
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[264.46954345703125, 112.75174713134766, 338.60235595703125, 329.68511962890625];area to grab safely with entire hand on the screwdriver;[274, 291, 334.5, 496];0.08952172156189647
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[279.1646423339844, 190.06114196777344, 873.2392578125, 1353.687255859375];pressable surface for index finger on the drill;[541, 817, 618.5, 927];0.012332182214741009
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[195.5093536376953, 258.17547607421875, 2433.417724609375, 2226.573486328125];area to grab safely with entire hand on the wrench;[2092, 1583, 2792, 2173];0.04363252827117005
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[7.669734954833984, 8.86836051940918, 156.89117431640625, 153.17279052734375];pressable surface for index finger on the glue gun;[75, 99.77, 79.04, 123];0.004358325742260831
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[168.02935791015625, 252.13719177246094, 777.38671875, 1063.692138671875];area to grab safely with entire hand on the wrench;[340, 175, 728, 743];0.3631471333314623
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[7.6631927490234375, 9.02625560760498, 156.92047119140625, 152.83058166503906];pressable surface for index finger on the glue gun;[75, 100.26, 80.65, 123];0.0059859273093456735
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[171.1385955810547, 197.28536987304688, 879.6464233398438, 1093.38720703125];pressable surface for index finger on the drill;[491, 588, 545, 675];0.007399646824988514
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[235.109619140625, 76.04258728027344, 1666.8646240234375, 1532.5867919921875];pressable surface for index finger on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[56.043121337890625, 328.9750061035156, 155.6197967529297, 419.26654052734375];pressable surface for index finger on the weed wacker;[700, 509.57, 755.71, 526];0.0
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[3.808257579803467, 55.270931243896484, 193.27662658691406, 249.1801300048828];area to grab safely with entire hand on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.08786603994088117
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[49.195899963378906, 75.7938003540039, 205.7776641845703, 210.7352294921875];pressable surface for index finger on the nail gun;[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[46.41981887817383, 106.62742614746094, 344.82916259765625, 214.8814697265625];area to grab safely with entire hand on the hammer;[119, 140.5, 331, 177];0.23953676524651724
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[65.24726867675781, 81.92086791992188, 364.6529846191406, 210.82725524902344];area to grab safely with entire hand on the hammer;[20, 103.5, 301.94, 168];0.36774991953091224
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[552.4393920898438, 175.74420166015625, 1382.86181640625, 1673.9691162109375];area to grab safely with entire hand on the wrench;[855, 175, 1151.67, 1115];0.22392592275912632
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[14.151447296142578, 55.80012130737305, 182.71510314941406, 167.46551513671875];area to grab safely with entire hand on the hammer;[127, 107.74, 208.48000000000002, 132];0.06950141173662464
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[19.090641021728516, 39.64268493652344, 393.4847106933594, 234.94854736328125];area to grab safely with entire hand on the solder iron;[126, 158.55, 247.67000000000002, 203];0.07396240642526589
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[628.4998168945312, 225.46002197265625, 1469.73828125, 1141.64404296875];pressable surface for index finger on the nail gun;[1006, 696.25, 1054.75, 770];0.004664819133083638
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[68.46307373046875, 60.41519546508789, 213.8750762939453, 194.0570068359375];pressable surface for index finger on the weed wacker;[475, 200, 494, 227];0.0
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[180.408935546875, 91.42767333984375, 898.5765380859375, 323.7914733886719];area to grab safely with entire hand on the wrench;[44, 177, 404.5, 293];0.14228036043324457
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[29.695106506347656, 7.3586907386779785, 226.69639587402344, 184.54307556152344];area to grab safely with entire hand on the allen key;[193, 105.06, 244.72, 176];0.06606269702327704
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[25.388843536376953, 48.88249206542969, 148.0922088623047, 273.5628356933594];area to grab safely with entire hand on the solder iron;[103, 110.25, 133, 219];0.11833929205450501
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[64.61299896240234, 29.463808059692383, 486.9591369628906, 364.1124572753906];pressable surface for index finger on the glue gun;[300, 128, 326, 187];0.010853448653387393
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[0, 0, 0, 0];pressable surface for index finger on the weed wacker;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[234.74569702148438, 97.62797546386719, 830.4884033203125, 679.627685546875];pressable surface for index finger on the drill;[472, 182.55, 550.89, 272];0.020352642243527168
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[62.13976287841797, 87.64752960205078, 398.95086669921875, 337.4383544921875];area to grab safely with entire hand on the solder iron;[72, 179.22, 245.61, 227];0.09859570566100027
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[439.20098876953125, 261.2763671875, 1321.6368408203125, 1314.2230224609375];pressable surface for index finger on the nail gun;[893, 817.5, 934.25, 920];0.004550491467563038
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[0, 0, 0, 0];pressable surface for index finger on the circular saw;[910, 452.5, 930.63, 490];0.0
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[257.9178771972656, 105.58214569091797, 1059.754150390625, 798.9905395507812];pressable surface for index finger on the nail gun;[463, 474.12, 502.38, 501];0.0019038388409302668
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[320.9725646972656, 531.0285034179688, 1144.13232421875, 824.8233032226562];area to grab safely with entire hand on the allen key;[505, 690.75, 1133.75, 957];0.2594232556435506
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[39.401519775390625, 198.4739532470703, 786.8494873046875, 898.738037109375];area to grab safely with entire hand on the screwdriver;[478, 745, 746, 981];0.07553625846323472
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[130.60824584960938, 25.2110595703125, 729.18701171875, 522.0130615234375];area to grab safely with entire hand on the allen key;[31, 374.5, 268.08000000000004, 482];0.047968283939648956
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[0, 0, 0, 0];pressable surface for index finger on the nail gun;[111, 126.15, 120.26, 138];0.0
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[35.895843505859375, 6.821622848510742, 226.22506713867188, 181.92666625976562];pressable surface for index finger on the nail gun;[105, 80.81, 120.47, 88];0.0033374523442769354
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[72.88707733154297, 16.20269775390625, 136.02891540527344, 45.29837417602539];area to grab safely with entire hand on the hammer;[98, 10, 114.76, 95];0.17578371780801486
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[56.78352355957031, 12.35910701751709, 430.7481994628906, 298.8620300292969];pressable surface for index finger on the drill;[252, 87.37, 267.27, 115];0.003937860104429978
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[5.202483654022217, 197.22657775878906, 881.6129760742188, 1090.66796875];pressable surface for index finger on the circular saw;[417, 820, 451, 910];0.003907939122939815
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[0, 0, 0, 0];pressable surface for index finger on the drill;[612, 598, 628, 643];0.0
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[8.405771255493164, 75.2198715209961, 282.1170349121094, 374.7353210449219];area to grab safely with entire hand on the hammer;[15, 53, 146.33, 187];0.17291256265115482
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[1180.5384521484375, 658.0, 1199.8856201171875, 658.0];area to grab safely with entire hand on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[43.145381927490234, 65.6495590209961, 183.50146484375, 94.0350112915039];area to grab safely with entire hand on the allen key;[43, 78.33, 184.94, 105];0.396076977494882
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[0.0, 384.507568359375, 0.0, 396.2355041503906];area to grab safely with entire hand on the hammer;[113, 38.660000000000025, 249.33, 304];0.0
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[1.529780387878418, 4.019737243652344, 484.9665222167969, 208.7969970703125];area to grab safely with entire hand on the solder iron;[58, 199.21, 352.29, 246];0.025661458716356302
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[0.0, 248.806884765625, 0.0, 256.5148620605469];area to grab safely with entire hand on the hammer;[74, 47.370000000000005, 87.33, 123];0.0
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[243.50274658203125, 492.6443176269531, 1858.0467529296875, 1052.9622802734375];area to grab safely with entire hand on the solder iron;[608, 735.25, 1179.25, 969];0.14760239370434367
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[75.33309936523438, 20.58831214904785, 374.6062927246094, 293.1996154785156];area to grab safely with entire hand on the wrench;[153, 122.5, 339.5, 260];0.31431843790669656
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[0, 0, 0, 0];pressable surface for index finger on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.0
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[130.84803771972656, 0.1455545425415039, 215.13475036621094, 141.3682861328125];area to grab safely with entire hand on the screwdriver;[145, 315, 209, 397];0.0
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[139.51129150390625, 850.7857666015625, 187.25424194335938, 889.3587036132812];pressable surface for index finger on the drill;[551, 590, 594, 674];0.0
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[48.8559684753418, 67.19929504394531, 273.6177673339844, 269.3939208984375];area to grab safely with entire hand on the hammer;[19, 91.54000000000002, 209.23, 157];0.22147856981538006
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[54.23282241821289, 29.950023651123047, 217.34898376464844, 191.38067626953125];pressable surface for index finger on the nail gun;[90, 122.26, 103.71000000000001, 130];0.004029910680121814
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[8.705556869506836, 56.53839111328125, 359.3216857910156, 430.9698181152344];area to grab safely with entire hand on the wrench;[91, 141.09000000000003, 258.5, 364];0.28440693345791507
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[49.098270416259766, 195.938232421875, 886.4557495117188, 1092.6087646484375];pressable surface for index finger on the drill;[574, 558, 602, 648];0.0033562688294784624
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[111.85276794433594, 102.21195983886719, 560.9739990234375, 590.8760375976562];area to grab safely with entire hand on the allen key;[145, 391.44, 340.56, 552];0.1430682904149904
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[406.2633056640625, 799.5209350585938, 1199.201416015625, 1199.7108154296875];pressable surface for index finger on the glue gun;[649, 480, 676, 577];0.0
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[642.0335693359375, 454.1979064941406, 915.3444213867188, 836.4207763671875];pressable surface for index finger on the drill;[737, 1079.3400000000001, 825.33, 1181];0.0
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[251.0057373046875, 168.62193298339844, 1002.0694580078125, 1063.5006103515625];area to grab safely with entire hand on the screwdriver;[292, 652, 579, 987];0.14304930735726293
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[933.3671875, 10.605361938476562, 1024.0, 173.189453125];pressable surface for index finger on the circular saw;[737, 307.44, 755.33, 333];0.0
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[0, 0, 0, 0];pressable surface for index finger on the glue gun;[381, 428.5, 423.5, 561];0.0
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[19.368131637573242, 39.21358871459961, 166.3923797607422, 251.54124450683594];area to grab safely with entire hand on the hammer;[79, 135.91, 103.32, 250];0.08888236843720097
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[221.60040283203125, 225.9928741455078, 434.16033935546875, 1119.24609375];area to grab safely with entire hand on the screwdriver;[243, 94, 421, 563];0.2811491420514391
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[194.33287048339844, 72.9043197631836, 572.9749755859375, 524.3325805664062];pressable surface for index finger on the glue gun;[382, 173, 408, 254];0.012320851328053745
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[37.43667984008789, 97.90184020996094, 173.1964111328125, 187.53823852539062];pressable surface for index finger on the drill;[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[231.6680450439453, 41.19949722290039, 957.1746826171875, 725.6380615234375];area to grab safely with entire hand on the solder iron;[434, 350.88, 757.12, 539];0.12241170542131939
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[257.35894775390625, 88.91344451904297, 306.2471008300781, 140.29443359375];pressable surface for index finger on the weed wacker;[259, 111.12, 278.38, 128];0.1302327239451372
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[196.1146697998047, 258.5037536621094, 1094.313720703125, 1011.8958129882812];area to grab safely with entire hand on the allen key;[507, 316, 1058, 831];0.4193389443867505
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[881.6505126953125, 197.788330078125, 1884.070556640625, 2992.524169921875];area to grab safely with entire hand on the wrench;[1160, 1487, 1542.5, 2567];0.14745676049121625
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[14.56652545928955, 226.7130584716797, 590.0439453125, 1123.2091064453125];area to grab safely with entire hand on the solder iron;[297, 317, 463, 793];0.1531575369802624
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[0, 0, 0, 0];pressable surface for index finger on the weed wacker;[619, 409.12, 648.38, 421];0.0
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[52.80342483520508, 86.48343658447266, 389.09033203125, 417.8689270019531];pressable surface for index finger on the nail gun;[191, 240, 230.28, 250];0.0035247476605597882
