img_id;img_path;pred_bbox;noun;target_bbox;iou
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[254.08926391601562, 211.74639892578125, 474.5182189941406, 345.2520446777344];[['handle to grasp with four fingers on the allen wrench tool']];[299, 262.5, 438.5, 361];0.3650207925296907
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[287.4847106933594, 540.2531127929688, 386.7165832519531, 640.2322387695312];[['trigger to press with index finger on the circular saw']];[362, 763, 396.17, 808];0.0
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[18.232576370239258, 57.34775161743164, 839.861083984375, 531.6199340820312];[['trigger to press with index finger on the circular saw']];[415, 412.5, 446.5, 473];0.004890607127132418
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[62.764793395996094, 38.72269821166992, 145.78424072265625, 90.48687744140625];[['handle to grasp with four fingers on the allen wrench tool']];[128, 43.69, 168.55, 108];0.1370414638842977
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[206.67564392089844, 93.95989227294922, 330.4435119628906, 167.89651489257812];[['trigger to press with index finger on the drill tool']];[287, 244.77, 300.84, 274];0.0
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[159.56698608398438, 18.38388442993164, 173.26956176757812, 161.94979858398438];[['handle to grasp with four fingers on the screwdriver']];[132, 38.66999999999996, 186.66, 178];0.213998518561526
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[114.41439819335938, 43.56739044189453, 129.79798889160156, 68.4610595703125];[['trigger to press with index finger on the nail gun']];[135, 115.16999999999999, 146.04, 126];0.0
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[444.69287109375, 894.4857788085938, 576.5066528320312, 1024.3759765625];[['handle to grasp with four fingers on the wrench tool']];[1160, 1053.33, 1865, 1210];0.0
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[442.9373779296875, 78.86930084228516, 514.03955078125, 397.4325866699219];[['trigger to press with index finger on the weed wacker']];[436, 505, 454, 554];0.0
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[561.0557250976562, 631.132080078125, 942.1672973632812, 1002.7872314453125];[['handle to grasp with four fingers on the wrench tool']];[141, 610, 565, 1124];0.004093438349189052
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[46.78108596801758, 7.858654022216797, 143.69703674316406, 241.09518432617188];[['handle to grasp with four fingers on the hammer']];[82, 14.620000000000005, 110.13, 139];0.15478485043510276
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[236.2105255126953, 53.51755905151367, 341.9241943359375, 190.716552734375];[['handle to grasp with four fingers on the screwdriver']];[262, 217.44, 321.06, 309];0.0
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[319.34686279296875, 117.99874877929688, 391.40032958984375, 180.49172973632812];[['handle to grasp with four fingers on the allen wrench tool']];[145, 134.82999999999998, 303.83000000000004, 226];0.0
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[461.83990478515625, 2.7863500118255615, 826.2100830078125, 1064.93408203125];[['trigger to press with index finger on the drill tool']];[312, 807, 430, 893];0.0
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[142.78399658203125, 146.5460968017578, 1561.251220703125, 606.6094360351562];[['handle to grasp with four fingers on the hammer']];[828, 283.33000000000004, 1453.83, 415];0.12627177368483752
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[34.295738220214844, 33.122520446777344, 369.8649597167969, 577.1198120117188];[['trigger to press with index finger on the drill tool']];[180, 365.5, 201, 378];0.001437972067257344
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[69.93494415283203, 203.44808959960938, 177.7844696044922, 466.0816650390625];[['trigger to press with index finger on the drill tool']];[274, 240.83999999999997, 309.42, 260];0.0
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[2.617359161376953, 40.25303268432617, 498.5901794433594, 450.92431640625];[['trigger to press with index finger on the circular saw']];[212, 361.40999999999997, 230.75, 391];0.0027239179650524574
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[409.5789489746094, 275.5681457519531, 647.1361083984375, 392.747802734375];[['trigger to press with index finger on the glue gun tool']];[1243, 900, 1324.67, 1285];0.0
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[295.0672302246094, 409.4583740234375, 542.3980102539062, 688.1287841796875];[['trigger to press with index finger on the circular saw']];[626, 614.3299999999999, 660.16, 646];0.0
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[172.7436065673828, 596.601318359375, 250.88426208496094, 720.580078125];[['trigger to press with index finger on the nail gun']];[394, 622, 459, 646];0.0
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[20.3156681060791, 45.82474136352539, 61.42824935913086, 99.1845474243164];[['trigger to press with index finger on the glue gun tool']];[104, 70.69, 128.22, 96];0.0
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[246.39013671875, 110.54010772705078, 334.7083435058594, 529.9522705078125];[['handle to grasp with four fingers on the screwdriver']];[274, 291, 334.5, 496];0.33482507321657823
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[281.7282409667969, 187.8100128173828, 879.2728271484375, 1345.4390869140625];[['trigger to press with index finger on the drill tool']];[541, 817, 618.5, 927];0.012324083893588246
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[2656.4052734375, 146.21206665039062, 2915.466796875, 340.48931884765625];[['handle to grasp with four fingers on the wrench tool']];[2092, 1583, 2792, 2173];0.0
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[16.2122859954834, 150.12098693847656, 101.14964294433594, 173.4502410888672];[['trigger to press with index finger on the glue gun tool']];[75, 99.77, 79.04, 123];0.0
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[170.09970092773438, 256.343994140625, 775.060546875, 1054.567138671875];[['handle to grasp with four fingers on the wrench tool']];[340, 175, 728, 743];0.3670339486984616
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[16.205734252929688, 150.11172485351562, 101.2176284790039, 173.4942626953125];[['trigger to press with index finger on the glue gun tool']];[75, 100.26, 80.65, 123];0.0
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[245.4461669921875, 125.16140747070312, 322.6775817871094, 232.7400360107422];[['trigger to press with index finger on the drill tool']];[491, 588, 545, 675];0.0
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[1353.4532470703125, 42.901573181152344, 1862.6258544921875, 329.9734802246094];[['trigger to press with index finger on the weed wacker']];[1705, 1429.5, 1752.5, 1462];0.0
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[571.1007690429688, 291.5359802246094, 760.9736938476562, 398.38232421875];[['trigger to press with index finger on the weed wacker']];[700, 509.57, 755.71, 526];0.0
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[0.3606598973274231, 126.9333724975586, 20.31732749938965, 251.15609741210938];[['handle to grasp with four fingers on the screwdriver']];[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[390.69061279296875, 7.386011123657227, 508.9981384277344, 122.9278564453125];[['trigger to press with index finger on the nail gun']];[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[46.59502029418945, 106.84878540039062, 104.22500610351562, 216.2148895263672];[['handle to grasp with four fingers on the hammer']];[119, 140.5, 331, 177];0.0
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[294.4842834472656, 80.96101379394531, 362.4584045410156, 207.95562744140625];[['handle to grasp with four fingers on the hammer']];[20, 103.5, 301.94, 168];0.018259533060838072
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[866.0623779296875, 523.8885498046875, 1103.1690673828125, 782.549560546875];[['handle to grasp with four fingers on the wrench tool']];[855, 175, 1151.67, 1115];0.21992433726304988
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[6.997523784637451, 55.285911560058594, 223.9988250732422, 167.15621948242188];[['handle to grasp with four fingers on the hammer']];[127, 107.74, 208.48000000000002, 132];0.0814262895455459
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[258.92352294921875, 164.64503479003906, 442.06744384765625, 223.67977905273438];[['handle to grasp with four fingers on the solder iron tool']];[126, 158.55, 247.67000000000002, 203];0.0
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[589.5177001953125, 224.2778778076172, 1462.146240234375, 1138.353271484375];[['trigger to press with index finger on the nail gun']];[1006, 696.25, 1054.75, 770];0.004507390797374449
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[449.7741394042969, 322.2730712890625, 566.3756103515625, 425.12286376953125];[['trigger to press with index finger on the weed wacker']];[475, 200, 494, 227];0.0
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[0, 0, 0, 0];[['handle to grasp with four fingers on the wrench tool']];[44, 177, 404.5, 293];0.0
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[159.665283203125, 6.311575412750244, 257.56951904296875, 100.32109069824219];[['handle to grasp with four fingers on the allen wrench tool']];[193, 105.06, 244.72, 176];0.0
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[113.29395294189453, 197.72598266601562, 141.7502899169922, 285.7130432128906];[['handle to grasp with four fingers on the solder iron tool']];[103, 110.25, 133, 219];0.07840319321804805
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[52.574947357177734, 261.3446960449219, 103.10794067382812, 321.5220947265625];[['trigger to press with index finger on the glue gun tool']];[300, 128, 326, 187];0.0
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[116.92005157470703, 147.52276611328125, 705.32421875, 259.6631164550781];[['trigger to press with index finger on the weed wacker']];[263, 246.92, 274.25, 259];0.002059594902897897
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[230.9431915283203, 95.93206024169922, 830.2196655273438, 687.4243774414062];[['trigger to press with index finger on the drill tool']];[472, 182.55, 550.89, 272];0.019907923543339014
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[1.4180302619934082, 90.1965560913086, 439.39459228515625, 178.71176147460938];[['handle to grasp with four fingers on the solder iron tool']];[72, 179.22, 245.61, 227];0.0
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[90.2776870727539, 421.94189453125, 149.20948791503906, 452.5747375488281];[['trigger to press with index finger on the nail gun']];[893, 817.5, 934.25, 920];0.0
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[127.63623809814453, 206.582763671875, 1150.15478515625, 696.9976806640625];[['trigger to press with index finger on the circular saw']];[910, 452.5, 930.63, 490];0.0015427502653044087
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[595.5607299804688, 424.3977355957031, 658.8894653320312, 459.4967956542969];[['trigger to press with index finger on the nail gun']];[463, 474.12, 502.38, 501];0.0
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[323.71435546875, 534.2601928710938, 1144.2100830078125, 825.3604736328125];[['handle to grasp with four fingers on the allen wrench tool']];[505, 690.75, 1133.75, 957];0.2631605010522692
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[41.392303466796875, 201.10540771484375, 785.298583984375, 878.630859375];[['handle to grasp with four fingers on the screwdriver']];[478, 745, 746, 981];0.06738742212396727
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[9.756574630737305, 40.08456802368164, 293.7602233886719, 162.7672119140625];[['handle to grasp with four fingers on the allen wrench tool']];[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[39.65875244140625, 0.002588331699371338, 52.779911041259766, 11.121902465820312];[['trigger to press with index finger on the nail gun']];[111, 126.15, 120.26, 138];0.0
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[172.01373291015625, 111.04195404052734, 213.54696655273438, 162.092041015625];[['trigger to press with index finger on the nail gun']];[105, 80.81, 120.47, 88];0.0
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[93.90603637695312, 82.69493103027344, 116.88410949707031, 171.11228942871094];[['handle to grasp with four fingers on the hammer']];[98, 10, 114.76, 95];0.06345575582457573
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[319.1043395996094, 27.3817195892334, 394.8463439941406, 68.21668243408203];[['trigger to press with index finger on the drill tool']];[252, 87.37, 267.27, 115];0.0
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0.7989692091941833, 325.9217529296875, 155.06468200683594, 570.5758666992188];[['trigger to press with index finger on the circular saw']];[417, 820, 451, 910];0.0
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[239.2819061279297, 0.0, 337.9053955078125, 65.94361877441406];[['trigger to press with index finger on the drill tool']];[612, 598, 628, 643];0.0
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[7.426261901855469, 64.33843231201172, 276.3667907714844, 371.6289367675781];[['handle to grasp with four fingers on the hammer']];[15, 53, 146.33, 187];0.19147475174006598
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[45.68698501586914, 266.09521484375, 1169.0382080078125, 543.2798461914062];[['handle to grasp with four fingers on the allen wrench tool']];[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[108.18721008300781, 2.3634512424468994, 120.84854125976562, 68.14258575439453];[['handle to grasp with four fingers on the allen wrench tool']];[43, 78.33, 184.94, 105];0.0
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[44.97813034057617, 17.872600555419922, 152.02096557617188, 109.96215057373047];[['handle to grasp with four fingers on the hammer']];[113, 38.660000000000025, 249.33, 304];0.06433155792325132
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[45.302978515625, 145.32135009765625, 218.0531005859375, 185.70310974121094];[['handle to grasp with four fingers on the solder iron tool']];[58, 199.21, 352.29, 246];0.0
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[73.10568237304688, 66.30976867675781, 87.38008880615234, 214.0663299560547];[['handle to grasp with four fingers on the hammer']];[74, 47.370000000000005, 87.33, 123];0.3199861955861079
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[1253.016357421875, 739.5147705078125, 1849.46826171875, 1021.944091796875];[['handle to grasp with four fingers on the solder iron tool']];[608, 735.25, 1179.25, 969];0.0
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[10.795440673828125, 150.85243225097656, 151.40505981445312, 245.79000854492188];[['handle to grasp with four fingers on the wrench tool']];[153, 122.5, 339.5, 260];0.0
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[2173.2197265625, 0.5871894955635071, 2755.11865234375, 288.49420166015625];[['trigger to press with index finger on the glue gun tool']];[1492, 714.3299999999999, 1668.66, 1241];0.0
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[126.2450942993164, 116.92082977294922, 171.6492462158203, 325.3017883300781];[['handle to grasp with four fingers on the screwdriver']];[145, 315, 209, 397];0.019018926683086145
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[116.19548034667969, 849.27880859375, 192.19981384277344, 890.7617797851562];[['trigger to press with index finger on the drill tool']];[551, 590, 594, 674];0.0
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[0.6094407439231873, 70.979736328125, 277.9116516113281, 193.6817626953125];[['handle to grasp with four fingers on the hammer']];[19, 91.54000000000002, 209.23, 157];0.3659737547946366
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[204.1498260498047, 29.426494598388672, 220.58718872070312, 49.477088928222656];[['trigger to press with index finger on the nail gun']];[90, 122.26, 103.71000000000001, 130];0.0
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[5.328035354614258, 48.11451721191406, 356.94189453125, 491.39208984375];[['handle to grasp with four fingers on the wrench tool']];[91, 141.09000000000003, 258.5, 364];0.23955355455659447
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[31.410940170288086, 178.6570587158203, 882.6343994140625, 1199.99560546875];[['trigger to press with index finger on the drill tool']];[574, 558, 602, 648];0.002898592963858412
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[314.5262145996094, 301.4456481933594, 562.4661254882812, 569.3214111328125];[['handle to grasp with four fingers on the allen wrench tool']];[145, 391.44, 340.56, 552];0.04464067967664156
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[406.7304382324219, 173.86224365234375, 573.4723510742188, 306.55523681640625];[['trigger to press with index finger on the glue gun tool']];[649, 480, 676, 577];0.0
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[567.2775268554688, 446.3001403808594, 959.69873046875, 1619.800048828125];[['trigger to press with index finger on the drill tool']];[737, 1079.3400000000001, 825.33, 1181];0.019499470133131944
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[252.1368408203125, 182.95396423339844, 1001.89892578125, 1049.2991943359375];[['handle to grasp with four fingers on the screwdriver']];[292, 652, 579, 987];0.14801721909178936
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[376.37188720703125, 272.8983459472656, 480.3600158691406, 422.9756164550781];[['trigger to press with index finger on the circular saw']];[737, 307.44, 755.33, 333];0.0
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[281.9261474609375, 57.84965515136719, 518.6551513671875, 736.2588500976562];[['trigger to press with index finger on the glue gun tool']];[381, 428.5, 423.5, 561];0.035064012465035356
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[78.07907104492188, 31.423046112060547, 104.22766876220703, 146.467529296875];[['handle to grasp with four fingers on the hammer']];[79, 135.91, 103.32, 250];0.046462469102950384
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[329.6325988769531, 158.53004455566406, 418.3191833496094, 514.0097045898438];[['handle to grasp with four fingers on the screwdriver']];[243, 94, 421, 563];0.37764161014269426
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[195.29718017578125, 67.69872283935547, 573.8200073242188, 523.9916381835938];[['trigger to press with index finger on the glue gun tool']];[382, 173, 408, 254];0.012193336690325287
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[302.16552734375, 92.60955047607422, 376.49200439453125, 155.87478637695312];[['trigger to press with index finger on the drill tool']];[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[59.0545654296875, 50.34224319458008, 956.5245971679688, 610.5449829101562];[['handle to grasp with four fingers on the solder iron tool']];[434, 350.88, 757.12, 539];0.12090203927288039
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[256.6688232421875, 119.03028869628906, 284.3945617675781, 142.5303497314453];[['trigger to press with index finger on the weed wacker']];[259, 111.12, 278.38, 128];0.21597973490881064
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[182.04055786132812, 367.935546875, 445.83917236328125, 474.5931091308594];[['handle to grasp with four fingers on the allen wrench tool']];[507, 316, 1058, 831];0.0
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[1318.1715087890625, 782.4591064453125, 1562.415283203125, 1425.313232421875];[['handle to grasp with four fingers on the wrench tool']];[1160, 1487, 1542.5, 2567];0.0
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[516.6256103515625, 37.59645080566406, 621.9437866210938, 238.9463653564453];[['handle to grasp with four fingers on the solder iron tool']];[297, 317, 463, 793];0.0
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[399.6360168457031, 324.443359375, 454.4897766113281, 439.8710021972656];[['trigger to press with index finger on the weed wacker']];[619, 409.12, 648.38, 421];0.0
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[67.44171142578125, 430.5437927246094, 75.5316390991211, 449.28082275390625];[['trigger to press with index finger on the nail gun']];[191, 240, 230.28, 250];0.0
