img_id;img_path;pred_bbox;noun;target_bbox;iou
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[54.39874267578125, 210.7723846435547, 473.0984191894531, 433.13201904296875];[['area to grab safely with entire hand on the allen wrench tool']];[299, 262.5, 438.5, 361];0.14758827658677842
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[177.39315795898438, 0.9645596742630005, 434.96221923828125, 270.3199768066406];[['pressable surface for index finger on the circular saw']];[362, 763, 396.17, 808];0.0
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[151.2008819580078, 206.26800537109375, 326.7886047363281, 449.8711853027344];[['pressable surface for index finger on the circular saw']];[415, 412.5, 446.5, 473];0.0
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[62.69193649291992, 37.09234619140625, 188.1482696533203, 150.06814575195312];[['area to grab safely with entire hand on the allen wrench tool']];[128, 43.69, 168.55, 108];0.1839887863523422
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[206.67564392089844, 93.95989227294922, 330.4435119628906, 167.89651489257812];[['pressable surface for index finger on the drill tool']];[287, 244.77, 300.84, 274];0.0
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[107.89640045166016, 16.324844360351562, 184.94384765625, 365.6145324707031];[['area to grab safely with entire hand on the screwdriver']];[132, 38.66999999999996, 186.66, 178];0.2716905059360069
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[64.48815155029297, 52.705718994140625, 123.33457946777344, 135.279052734375];[['pressable surface for index finger on the nail gun']];[135, 115.16999999999999, 146.04, 126];0.0
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[160.9456024169922, 778.8815307617188, 1894.784912109375, 1250.9931640625];[['area to grab safely with entire hand on the wrench tool']];[1160, 1053.33, 1865, 1210];0.13493400574841719
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[439.4760437011719, 79.08284759521484, 513.4425048828125, 507.9371643066406];[['pressable surface for index finger on the weed wacker']];[436, 505, 454, 554];0.001310166284791566
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[29.47162437438965, 0.0, 938.4318237304688, 1005.7332763671875];[['area to grab safely with entire hand on the wrench tool']];[141, 610, 565, 1124];0.17399981230628256
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[46.78108596801758, 7.858654022216797, 143.69703674316406, 241.09518432617188];[['area to grab safely with entire hand on the hammer']];[82, 14.620000000000005, 110.13, 139];0.15478485043510276
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[143.55987548828125, 53.21921157836914, 343.99749755859375, 338.10009765625];[['area to grab safely with entire hand on the screwdriver']];[262, 217.44, 321.06, 309];0.09470145975476221
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[133.7655487060547, 122.53082275390625, 387.20465087890625, 229.17262268066406];[['area to grab safely with entire hand on the allen wrench tool']];[145, 134.82999999999998, 303.83000000000004, 226];0.5357761815391674
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[461.83990478515625, 2.7863500118255615, 826.2100830078125, 1064.93408203125];[['pressable surface for index finger on the drill tool']];[312, 807, 430, 893];0.0
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[142.78399658203125, 146.5460968017578, 1561.251220703125, 606.6094360351562];[['area to grab safely with entire hand on the hammer']];[828, 283.33000000000004, 1453.83, 415];0.12627177368483752
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[32.58549499511719, 39.81010818481445, 187.67037963867188, 228.6300506591797];[['pressable surface for index finger on the drill tool']];[180, 365.5, 201, 378];0.0
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[69.93494415283203, 203.44808959960938, 177.7844696044922, 466.0816650390625];[['pressable surface for index finger on the drill tool']];[274, 240.83999999999997, 309.42, 260];0.0
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[0.07424354553222656, 158.58433532714844, 79.59732818603516, 198.9088897705078];[['pressable surface for index finger on the circular saw']];[212, 361.40999999999997, 230.75, 391];0.0
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[1154.4803466796875, 680.478515625, 1325.912353515625, 1194.3714599609375];[['pressable surface for index finger on the glue gun tool']];[1243, 900, 1324.67, 1285];0.2517433025903802
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[295.0672302246094, 409.4583740234375, 542.3980102539062, 688.1287841796875];[['pressable surface for index finger on the circular saw']];[626, 614.3299999999999, 660.16, 646];0.0
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[640.2201538085938, 677.9459228515625, 723.74609375, 911.0323486328125];[['pressable surface for index finger on the nail gun']];[394, 622, 459, 646];0.0
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[102.1641616821289, 94.47479248046875, 146.64569091796875, 140.0796356201172];[['pressable surface for index finger on the glue gun tool']];[104, 70.69, 128.22, 96];0.0141825796456045
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[246.39013671875, 110.54010772705078, 334.7083435058594, 529.9522705078125];[['area to grab safely with entire hand on the screwdriver']];[274, 291, 334.5, 496];0.33482507321657823
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[521.6563110351562, 543.8119506835938, 763.1681518554688, 990.0205688476562];[['pressable surface for index finger on the drill tool']];[541, 817, 618.5, 927];0.07910756293607894
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[395.4002380371094, 145.95065307617188, 2914.10205078125, 2328.531005859375];[['area to grab safely with entire hand on the wrench tool']];[2092, 1583, 2792, 2173];0.07512821242006182
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[16.2122859954834, 150.12098693847656, 101.14964294433594, 173.4502410888672];[['pressable surface for index finger on the glue gun tool']];[75, 99.77, 79.04, 123];0.0
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[170.09970092773438, 256.343994140625, 775.060546875, 1054.567138671875];[['area to grab safely with entire hand on the wrench tool']];[340, 175, 728, 743];0.3670339486984616
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[16.205734252929688, 150.11172485351562, 101.2176284790039, 173.4942626953125];[['pressable surface for index finger on the glue gun tool']];[75, 100.26, 80.65, 123];0.0
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[234.95411682128906, 110.68458557128906, 631.4952392578125, 459.71221923828125];[['pressable surface for index finger on the drill tool']];[491, 588, 545, 675];0.0
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[1353.4532470703125, 42.901573181152344, 1862.6258544921875, 329.9734802246094];[['pressable surface for index finger on the weed wacker']];[1705, 1429.5, 1752.5, 1462];0.0
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[731.1351318359375, 432.8686218261719, 864.7429809570312, 783.8642578125];[['pressable surface for index finger on the weed wacker']];[700, 509.57, 755.71, 526];0.008516935048726491
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[0.3606598973274231, 126.9333724975586, 20.31732749938965, 251.15609741210938];[['area to grab safely with entire hand on the screwdriver']];[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[49.23033142089844, 73.71377563476562, 205.60955810546875, 211.17239379882812];[['pressable surface for index finger on the nail gun']];[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[45.74165344238281, 106.74264526367188, 349.862548828125, 215.66470336914062];[['area to grab safely with entire hand on the hammer']];[119, 140.5, 331, 177];0.23359665850439504
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[15.742740631103516, 81.02246856689453, 363.4358215332031, 206.8076171875];[['area to grab safely with entire hand on the hammer']];[20, 103.5, 301.94, 168];0.41580623234393904
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[866.0623779296875, 523.8885498046875, 1103.1690673828125, 782.549560546875];[['area to grab safely with entire hand on the wrench tool']];[855, 175, 1151.67, 1115];0.21992433726304988
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[6.997523784637451, 55.285911560058594, 223.9988250732422, 167.15621948242188];[['area to grab safely with entire hand on the hammer']];[127, 107.74, 208.48000000000002, 132];0.0814262895455459
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[121.30078125, 127.67728424072266, 442.3127136230469, 224.482421875];[['area to grab safely with entire hand on the solder iron tool']];[126, 158.55, 247.67000000000002, 203];0.1740346365770462
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[588.7151489257812, 264.2704162597656, 1006.76513671875, 1131.08837890625];[['pressable surface for index finger on the nail gun']];[1006, 696.25, 1054.75, 770];0.00015421416662097018
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[73.56200408935547, 50.98817825317383, 647.2877807617188, 460.4333190917969];[['pressable surface for index finger on the weed wacker']];[475, 200, 494, 227];0.002183822223043221
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[34.17974853515625, 88.14779663085938, 922.3257446289062, 325.95208740234375];[['area to grab safely with entire hand on the wrench tool']];[44, 177, 404.5, 293];0.1979972733443302
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[0.6643497943878174, 5.367820739746094, 258.8916320800781, 183.87261962890625];[['area to grab safely with entire hand on the allen wrench tool']];[193, 105.06, 244.72, 176];0.07959717964487015
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[25.755836486816406, 43.296730041503906, 90.8417739868164, 239.41819763183594];[['area to grab safely with entire hand on the solder iron tool']];[103, 110.25, 133, 219];0.0
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[52.574947357177734, 261.3446960449219, 103.10794067382812, 321.5220947265625];[['pressable surface for index finger on the glue gun tool']];[300, 128, 326, 187];0.0
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[116.92005157470703, 147.52276611328125, 705.32421875, 259.6631164550781];[['pressable surface for index finger on the weed wacker']];[263, 246.92, 274.25, 259];0.002059594902897897
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[287.4262390136719, 469.8388977050781, 488.40618896484375, 689.4389038085938];[['pressable surface for index finger on the drill tool']];[472, 182.55, 550.89, 272];0.0
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[1.4180302619934082, 90.1965560913086, 439.39459228515625, 178.71176147460938];[['area to grab safely with entire hand on the solder iron tool']];[72, 179.22, 245.61, 227];0.0
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[336.791748046875, 263.55328369140625, 644.744384765625, 372.4817199707031];[['pressable surface for index finger on the nail gun']];[893, 817.5, 934.25, 920];0.0
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[0, 0, 0, 0];[['pressable surface for index finger on the circular saw']];[910, 452.5, 930.63, 490];0.0
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[641.39892578125, 201.79010009765625, 715.831298828125, 299.564453125];[['pressable surface for index finger on the nail gun']];[463, 474.12, 502.38, 501];0.0
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[323.71435546875, 534.2601928710938, 1144.2100830078125, 825.3604736328125];[['area to grab safely with entire hand on the allen wrench tool']];[505, 690.75, 1133.75, 957];0.2631605010522692
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[41.392303466796875, 201.10540771484375, 785.298583984375, 878.630859375];[['area to grab safely with entire hand on the screwdriver']];[478, 745, 746, 981];0.06738742212396727
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[172.53683471679688, 92.92427825927734, 550.1153564453125, 290.1150817871094];[['area to grab safely with entire hand on the allen wrench tool']];[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[48.18169403076172, 75.69854736328125, 72.5570297241211, 218.49034118652344];[['pressable surface for index finger on the nail gun']];[111, 126.15, 120.26, 138];0.0
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[172.01373291015625, 111.04195404052734, 213.54696655273438, 162.092041015625];[['pressable surface for index finger on the nail gun']];[105, 80.81, 120.47, 88];0.0
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[93.90603637695312, 82.69493103027344, 116.88410949707031, 171.11228942871094];[['area to grab safely with entire hand on the hammer']];[98, 10, 114.76, 95];0.06345575582457573
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[423.5954284667969, 22.457122802734375, 486.6654052734375, 156.44525146484375];[['pressable surface for index finger on the drill tool']];[252, 87.37, 267.27, 115];0.0
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0.7989692091941833, 325.9217529296875, 155.06468200683594, 570.5758666992188];[['pressable surface for index finger on the circular saw']];[417, 820, 451, 910];0.0
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[640.7481689453125, 295.9944152832031, 695.1724243164062, 489.9355163574219];[['pressable surface for index finger on the drill tool']];[612, 598, 628, 643];0.0
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[7.426261901855469, 64.33843231201172, 276.3667907714844, 371.6289367675781];[['area to grab safely with entire hand on the hammer']];[15, 53, 146.33, 187];0.19147475174006598
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[45.68698501586914, 266.09521484375, 1169.0382080078125, 543.2798461914062];[['area to grab safely with entire hand on the allen wrench tool']];[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[42.3173713684082, 62.121681213378906, 185.70504760742188, 94.70323181152344];[['area to grab safely with entire hand on the allen wrench tool']];[43, 78.33, 184.94, 105];0.37891680185139903
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[43.79119873046875, 14.926910400390625, 276.064453125, 393.1485595703125];[['area to grab safely with entire hand on the hammer']];[113, 38.660000000000025, 249.33, 304];0.4117641863207202
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[43.575965881347656, 122.69994354248047, 660.0465698242188, 208.9034423828125];[['area to grab safely with entire hand on the solder iron tool']];[58, 199.21, 352.29, 246];0.04453207338699219
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[48.33927917480469, 32.0603141784668, 111.47744750976562, 81.7417984008789];[['area to grab safely with entire hand on the hammer']];[74, 47.370000000000005, 87.33, 123];0.12427574945986135
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[0.7293791770935059, 501.9253845214844, 1861.4571533203125, 1039.1602783203125];[['area to grab safely with entire hand on the solder iron tool']];[608, 735.25, 1179.25, 969];0.13357672144912955
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[10.963897705078125, 26.25626564025879, 388.1448059082031, 247.10403442382812];[['area to grab safely with entire hand on the wrench tool']];[153, 122.5, 339.5, 260];0.2711480628094138
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[2173.2197265625, 0.5871894955635071, 2755.11865234375, 288.49420166015625];[['pressable surface for index finger on the glue gun tool']];[1492, 714.3299999999999, 1668.66, 1241];0.0
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[125.71231842041016, 106.98311614990234, 182.2119903564453, 324.2978515625];[['area to grab safely with entire hand on the screwdriver']];[145, 315, 209, 397];0.020138948675966706
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[90.23728942871094, 234.24525451660156, 337.369873046875, 445.0595703125];[['pressable surface for index finger on the drill tool']];[551, 590, 594, 674];0.0
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[0.6094407439231873, 70.979736328125, 277.9116516113281, 193.6817626953125];[['area to grab safely with entire hand on the hammer']];[19, 91.54000000000002, 209.23, 157];0.3659737547946366
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[37.688045501708984, 11.372244834899902, 217.94583129882812, 68.89398956298828];[['pressable surface for index finger on the nail gun']];[90, 122.26, 103.71000000000001, 130];0.0
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[5.328035354614258, 48.11451721191406, 356.94189453125, 491.39208984375];[['area to grab safely with entire hand on the wrench tool']];[91, 141.09000000000003, 258.5, 364];0.23955355455659447
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[679.236572265625, 242.6967010498047, 880.198974609375, 478.3564453125];[['pressable surface for index finger on the drill tool']];[574, 558, 602, 648];0.0
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[113.55054473876953, 103.96522521972656, 559.2720947265625, 573.7852172851562];[['area to grab safely with entire hand on the allen wrench tool']];[145, 391.44, 340.56, 552];0.14994164210744823
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[0.0, 475.40997314453125, 190.18472290039062, 709.1350708007812];[['pressable surface for index finger on the glue gun tool']];[649, 480, 676, 577];0.0
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[567.2775268554688, 446.3001403808594, 959.69873046875, 1619.800048828125];[['pressable surface for index finger on the drill tool']];[737, 1079.3400000000001, 825.33, 1181];0.019499470133131944
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[252.1368408203125, 182.95396423339844, 1001.89892578125, 1049.2991943359375];[['area to grab safely with entire hand on the screwdriver']];[292, 652, 579, 987];0.14801721909178936
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[376.37188720703125, 272.8983459472656, 480.3600158691406, 422.9756164550781];[['pressable surface for index finger on the circular saw']];[737, 307.44, 755.33, 333];0.0
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[281.9261474609375, 57.84965515136719, 518.6551513671875, 736.2588500976562];[['pressable surface for index finger on the glue gun tool']];[381, 428.5, 423.5, 561];0.035064012465035356
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[43.98214340209961, 30.344329833984375, 144.08543395996094, 252.32481384277344];[['area to grab safely with entire hand on the hammer']];[79, 135.91, 103.32, 250];0.12486709355182365
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[221.5800323486328, 155.1676025390625, 426.92279052734375, 1107.850341796875];[['area to grab safely with entire hand on the screwdriver']];[243, 94, 421, 563];0.3515212001554954
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[304.84320068359375, 66.4433822631836, 379.9756164550781, 138.36070251464844];[['pressable surface for index finger on the glue gun tool']];[382, 173, 408, 254];0.0
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[302.16552734375, 92.60955047607422, 376.49200439453125, 155.87478637695312];[['pressable surface for index finger on the drill tool']];[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[59.0545654296875, 50.34224319458008, 956.5245971679688, 610.5449829101562];[['area to grab safely with entire hand on the solder iron tool']];[434, 350.88, 757.12, 539];0.12090203927288039
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[304.62945556640625, 97.15449523925781, 332.9618835449219, 112.7629165649414];[['pressable surface for index finger on the weed wacker']];[259, 111.12, 278.38, 128];0.0
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[153.93698120117188, 261.62445068359375, 1117.2674560546875, 993.0718994140625];[['area to grab safely with entire hand on the allen wrench tool']];[507, 316, 1058, 831];0.4027174043980317
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[883.68896484375, 199.26768493652344, 1870.4998779296875, 1432.4080810546875];[['area to grab safely with entire hand on the wrench tool']];[1160, 1487, 1542.5, 2567];0.0
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[160.49728393554688, 897.5923461914062, 338.0238952636719, 971.1693725585938];[['area to grab safely with entire hand on the solder iron tool']];[297, 317, 463, 793];0.0
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[399.6360168457031, 324.443359375, 454.4897766113281, 439.8710021972656];[['pressable surface for index finger on the weed wacker']];[619, 409.12, 648.38, 421];0.0
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[319.01605224609375, 125.26718139648438, 373.92919921875, 259.3622131347656];[['pressable surface for index finger on the nail gun']];[191, 240, 230.28, 250];0.0
