img_id;img_path;pred_bbox;noun;target_bbox;iou
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[239.29434204101562, 106.25627136230469, 638.7990112304688, 1001.1422729492188];trigger to press with index finger on the weed wacker;[436, 505, 454, 554];0.002467056019019317
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[106.02372741699219, 75.87590026855469, 947.83056640625, 974.1629028320312];handle to grasp with four fingers on the wrench;[141, 610, 565, 1124];0.1883643185306094
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[47.293739318847656, 22.759998321533203, 141.18251037597656, 216.8656005859375];handle to grasp with four fingers on the hammer;[82, 14.620000000000005, 110.13, 139];0.1771947922235936
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[235.29620361328125, 55.81848907470703, 341.8730163574219, 194.35894775390625];handle to grasp with four fingers on the screwdriver;[262, 217.44, 321.06, 309];0.0
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[12.696236610412598, 0.0, 23.8059139251709, 0.0];handle to grasp with four fingers on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.0
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[0, 0, 0, 0];trigger to press with index finger on the drill;[312, 807, 430, 893];0.0
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[118.50666046142578, 137.99009704589844, 1259.52685546875, 609.9091186523438];handle to grasp with four fingers on the hammer;[828, 283.33000000000004, 1453.83, 415];0.10073368660049811
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[26.6134033203125, 71.34922790527344, 371.33905029296875, 515.7373657226562];trigger to press with index finger on the drill;[180, 365.5, 201, 378];0.0017135360855712674
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[253.12896728515625, 69.07032012939453, 438.7588195800781, 443.065185546875];trigger to press with index finger on the drill;[274, 240.83999999999997, 309.42, 260];0.009775311436396943
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[0, 0, 0, 0];trigger to press with index finger on the circular saw;[212, 361.40999999999997, 230.75, 391];0.0
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[0, 0, 0, 0];trigger to press with index finger on the glue gun;[1243, 900, 1324.67, 1285];0.0
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[0, 0, 0, 0];trigger to press with index finger on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[0, 0, 0, 0];trigger to press with index finger on the nail gun;[394, 622, 459, 646];0.0
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[0, 0, 0, 0];trigger to press with index finger on the glue gun;[104, 70.69, 128.22, 96];0.0
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[265.2561950683594, 113.64387512207031, 337.8865051269531, 323.0912170410156];handle to grasp with four fingers on the screwdriver;[274, 291, 334.5, 496];0.07562431330140502
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[276.946533203125, 193.8152313232422, 871.20263671875, 1338.367431640625];trigger to press with index finger on the drill;[541, 817, 618.5, 927];0.012533868445349273
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[1942.1260986328125, 574.3111572265625, 2383.64501953125, 1031.4189453125];handle to grasp with four fingers on the wrench;[2092, 1583, 2792, 2173];0.0
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[0, 0, 0, 0];trigger to press with index finger on the glue gun;[75, 99.77, 79.04, 123];0.0
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[166.8829803466797, 251.58712768554688, 778.070068359375, 1065.5048828125];handle to grasp with four fingers on the wrench;[340, 175, 728, 743];0.36168130439806834
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[0, 0, 0, 0];trigger to press with index finger on the glue gun;[75, 100.26, 80.65, 123];0.0
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[168.88426208496094, 196.22488403320312, 870.1329345703125, 1093.25830078125];trigger to press with index finger on the drill;[491, 588, 545, 675];0.0074684819964711616
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[278.1475830078125, 75.8343276977539, 1774.58935546875, 1538.6878662109375];trigger to press with index finger on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0007052064912550554
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[135.36874389648438, 189.609619140625, 1034.4835205078125, 785.49267578125];trigger to press with index finger on the weed wacker;[700, 509.57, 755.71, 526];0.0017084196180261544
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[73.1051254272461, 120.48702239990234, 103.30890655517578, 150.3712921142578];handle to grasp with four fingers on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.021749987270582586
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[0, 0, 0, 0];trigger to press with index finger on the nail gun;[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[46.2629508972168, 106.71331024169922, 344.7344970703125, 215.26629638671875];handle to grasp with four fingers on the hammer;[119, 140.5, 331, 177];0.238827325488049
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[65.26288604736328, 81.98108673095703, 364.27764892578125, 208.38690185546875];handle to grasp with four fingers on the hammer;[20, 103.5, 301.94, 168];0.3749245021640534
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[557.31689453125, 175.8089599609375, 1383.647216796875, 1674.14306640625];handle to grasp with four fingers on the wrench;[855, 175, 1151.67, 1115];0.2249992357063496
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[14.158125877380371, 53.6478385925293, 182.72695922851562, 167.89797973632812];handle to grasp with four fingers on the hammer;[127, 107.74, 208.48000000000002, 132];0.06799189643050677
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[31.78213882446289, 97.41172790527344, 405.7400817871094, 227.16407775878906];handle to grasp with four fingers on the solder iron;[126, 158.55, 247.67000000000002, 203];0.11145954847353609
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[613.9686889648438, 228.1693572998047, 1465.9368896484375, 1140.0057373046875];trigger to press with index finger on the nail gun;[1006, 696.25, 1054.75, 770];0.004628031901995037
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[122.3552474975586, 36.7120246887207, 683.1797485351562, 579.3792114257812];trigger to press with index finger on the weed wacker;[475, 200, 494, 227];0.0016856089340156438
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[204.8887939453125, 83.46817016601562, 921.8397827148438, 325.3246765136719];handle to grasp with four fingers on the wrench;[44, 177, 404.5, 293];0.12055927942284295
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[29.694618225097656, 7.357913017272949, 226.71249389648438, 185.54141235351562];handle to grasp with four fingers on the allen key;[193, 105.06, 244.72, 176];0.06573340071203047
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[26.10155487060547, 41.47551727294922, 149.2423095703125, 265.9400329589844];handle to grasp with four fingers on the solder iron;[103, 110.25, 133, 219];0.11803233908613207
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[64.92774963378906, 26.88239097595215, 486.9877014160156, 345.23193359375];trigger to press with index finger on the glue gun;[300, 128, 326, 187];0.011416868119573903
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[115.22045135498047, 124.74132537841797, 688.3073120117188, 230.8109588623047];trigger to press with index finger on the weed wacker;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[234.9210968017578, 98.70072174072266, 830.5364990234375, 686.8803100585938];trigger to press with index finger on the drill;[472, 182.55, 550.89, 272];0.020143105720541364
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[50.864402770996094, 90.3311767578125, 387.0172119140625, 336.97833251953125];handle to grasp with four fingers on the solder iron;[72, 179.22, 245.61, 227];0.10004791120504798
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[0, 0, 0, 0];trigger to press with index finger on the nail gun;[893, 817.5, 934.25, 920];0.0
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[0, 0, 0, 0];trigger to press with index finger on the circular saw;[910, 452.5, 930.63, 490];0.0
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[231.36900329589844, 161.42486572265625, 1019.1048583984375, 644.9703369140625];trigger to press with index finger on the nail gun;[463, 474.12, 502.38, 501];0.002778990374441615
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[321.2477111816406, 530.4398193359375, 1144.2213134765625, 825.5007934570312];handle to grasp with four fingers on the allen key;[505, 690.75, 1133.75, 957];0.2602844987324785
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[40.05503463745117, 199.0301971435547, 786.105712890625, 891.52685546875];handle to grasp with four fingers on the screwdriver;[478, 745, 746, 981];0.07263782036300119
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[729.7113037109375, 532.0, 778.1551513671875, 532.0];handle to grasp with four fingers on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[0, 0, 0, 0];trigger to press with index finger on the nail gun;[111, 126.15, 120.26, 138];0.0
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[35.8448600769043, 6.265870571136475, 225.2581024169922, 185.73980712890625];trigger to press with index finger on the nail gun;[105, 80.81, 120.47, 88];0.0032719561678712
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[72.75865173339844, 16.413400650024414, 136.37777709960938, 44.91634750366211];handle to grasp with four fingers on the hammer;[98, 10, 114.76, 95];0.17306911854207854
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[81.63350677490234, 12.602270126342773, 455.9084167480469, 299.9090881347656];trigger to press with index finger on the drill;[252, 87.37, 267.27, 115];0.0039235868936929865
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0, 0, 0, 0];trigger to press with index finger on the circular saw;[417, 820, 451, 910];0.0
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[99.42707061767578, 129.29405212402344, 938.6066284179688, 969.1723022460938];trigger to press with index finger on the drill;[612, 598, 628, 643];0.0010215538519175826
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[9.755001068115234, 65.19200134277344, 274.9093322753906, 364.7824401855469];handle to grasp with four fingers on the hammer;[15, 53, 146.33, 187];0.19739962918603338
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[1180.132568359375, 658.0, 1199.91748046875, 658.0];handle to grasp with four fingers on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[4.949667453765869, 0.0, 10.193787574768066, 0.0];handle to grasp with four fingers on the allen key;[43, 78.33, 184.94, 105];0.0
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[43.602638244628906, 19.153289794921875, 151.93588256835938, 110.33695220947266];handle to grasp with four fingers on the hammer;[113, 38.660000000000025, 249.33, 304];0.06451055870573986
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[2.2193288803100586, 3.438650369644165, 486.0738830566406, 206.34088134765625];handle to grasp with four fingers on the solder iron;[58, 199.21, 352.29, 246];0.019104368520748358
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[48.088043212890625, 32.32358932495117, 112.19973754882812, 64.45142364501953];handle to grasp with four fingers on the hammer;[74, 47.370000000000005, 87.33, 123];0.08016815016742689
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[243.71340942382812, 496.8263244628906, 1857.747314453125, 1037.4271240234375];handle to grasp with four fingers on the solder iron;[608, 735.25, 1179.25, 969];0.1530341992693812
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[76.13121032714844, 158.47499084472656, 153.08360290527344, 246.3331756591797];handle to grasp with four fingers on the wrench;[153, 122.5, 339.5, 260];0.00022672256559588117
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[0, 0, 0, 0];trigger to press with index finger on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.0
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[130.7993621826172, 0.12757301330566406, 215.0279541015625, 141.36505126953125];handle to grasp with four fingers on the screwdriver;[145, 315, 209, 397];0.0
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[87.07235717773438, 235.26454162597656, 338.3452453613281, 447.4368896484375];trigger to press with index finger on the drill;[551, 590, 594, 674];0.0
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[41.40150451660156, 73.1961898803711, 266.1264953613281, 191.73681640625];handle to grasp with four fingers on the hammer;[19, 91.54000000000002, 209.23, 157];0.3908870264782675
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[0, 0, 0, 0];trigger to press with index finger on the nail gun;[90, 122.26, 103.71000000000001, 130];0.0
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[9.655559539794922, 68.89351654052734, 360.1754150390625, 443.5370178222656];handle to grasp with four fingers on the wrench;[91, 141.09000000000003, 258.5, 364];0.2843240100485966
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[47.47186279296875, 195.6815948486328, 882.7515258789062, 1093.7569580078125];trigger to press with index finger on the drill;[574, 558, 602, 648];0.003359354615279624
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[111.20716857910156, 101.91970825195312, 561.8614501953125, 585.4722290039062];handle to grasp with four fingers on the allen key;[145, 391.44, 340.56, 552];0.14408880344387065
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[0, 0, 0, 0];trigger to press with index finger on the glue gun;[649, 480, 676, 577];0.0
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[640.7786254882812, 454.156494140625, 917.078125, 837.8720703125];trigger to press with index finger on the drill;[737, 1079.3400000000001, 825.33, 1181];0.0
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[252.40203857421875, 169.09300231933594, 999.85400390625, 1063.452880859375];handle to grasp with four fingers on the screwdriver;[292, 652, 579, 987];0.1438239153000691
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[0, 0, 0, 0];trigger to press with index finger on the circular saw;[737, 307.44, 755.33, 333];0.0
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[0, 0, 0, 0];trigger to press with index finger on the glue gun;[381, 428.5, 423.5, 561];0.0
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[45.98630905151367, 46.32060241699219, 143.86976623535156, 255.45620727539062];handle to grasp with four fingers on the hammer;[79, 135.91, 103.32, 250];0.1355419951299565
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[273.19793701171875, 541.0281372070312, 430.746337890625, 964.3434448242188];handle to grasp with four fingers on the screwdriver;[243, 94, 421, 563];0.02210269754906434
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[0, 0, 0, 0];trigger to press with index finger on the glue gun;[382, 173, 408, 254];0.0
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[0, 0, 0, 0];trigger to press with index finger on the drill;[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[133.74020385742188, 17.08719253540039, 860.7005615234375, 662.7713623046875];handle to grasp with four fingers on the solder iron;[434, 350.88, 757.12, 539];0.12949945556239578
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[37.94562530517578, 42.24543762207031, 286.9977111816406, 196.87310791015625];trigger to press with index finger on the weed wacker;[259, 111.12, 278.38, 128];0.008494715122087305
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[167.47377014160156, 260.06842041015625, 1063.92822265625, 1029.6771240234375];handle to grasp with four fingers on the allen key;[507, 316, 1058, 831];0.41130181759920226
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[1324.908203125, 770.3517456054688, 1551.8114013671875, 1431.677001953125];handle to grasp with four fingers on the wrench;[1160, 1487, 1542.5, 2567];0.0
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[43.54179000854492, 255.96282958984375, 580.295166015625, 1153.22509765625];handle to grasp with four fingers on the solder iron;[297, 317, 463, 793];0.1640668541826276
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[14.317537307739258, 129.87977600097656, 821.9080200195312, 517.4899291992188];trigger to press with index finger on the weed wacker;[619, 409.12, 648.38, 421];0.0011150180434346185
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[52.52973175048828, 86.2752685546875, 389.3525085449219, 418.8928527832031];trigger to press with index finger on the nail gun;[191, 240, 230.28, 250];0.0035061042260286046
