img_id;img_path;pred_bbox;noun;target_bbox;iou
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[333.8744201660156, 771.5523071289062, 1823.1365966796875, 1237.416015625];place for hand to wrap around on the wrench;[1160, 1053.33, 1865, 1210];0.14834486018675413
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[393.0809631347656, 240.6605987548828, 634.122802734375, 1083.1094970703125];place to press with index finger pad on the weed wacker;[436, 505, 454, 554];0.004343427585697893
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[76.94194030761719, 46.534278869628906, 970.5053100585938, 943.869140625];place for hand to wrap around on the wrench;[141, 610, 565, 1124];0.16119374495153424
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[48.16763687133789, 9.595589637756348, 141.2627410888672, 57.81153869628906];place for hand to wrap around on the hammer;[82, 14.620000000000005, 110.13, 139];0.1793987366901261
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[144.9697265625, 48.7396125793457, 348.56402587890625, 339.9333190917969];place for hand to wrap around on the screwdriver;[262, 217.44, 321.06, 309];0.09121192651202391
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[199.11598205566406, 0.0, 413.53271484375, 0.9092960357666016];place for hand to wrap around on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.0
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[0, 0, 0, 0];place to press with index finger pad on the drill;[312, 807, 430, 893];0.0
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[261.3260192871094, 333.3644714355469, 1457.07421875, 443.74151611328125];place for hand to wrap around on the hammer;[828, 283.33000000000004, 1453.83, 415];0.3128667709518675
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[26.822969436645508, 59.09182357788086, 378.1864318847656, 499.9311828613281];place to press with index finger pad on the drill;[180, 365.5, 201, 378];0.001694698117737806
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[257.7975158691406, 21.477962493896484, 442.9613342285156, 391.723388671875];place to press with index finger pad on the drill;[274, 240.83999999999997, 309.42, 260];0.009899157438005839
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[0, 0, 0, 0];place to press with index finger pad on the circular saw;[212, 361.40999999999997, 230.75, 391];0.0
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[446.137451171875, 149.2628631591797, 1768.2259521484375, 1143.3636474609375];place to press with index finger pad on the glue gun;[1243, 900, 1324.67, 1285];0.014990692235440122
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[254.06942749023438, 188.1613006591797, 902.8860473632812, 729.0955810546875];place to press with index finger pad on the circular saw;[626, 614.3299999999999, 660.16, 646];0.003082474230842394
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[32.170143127441406, 95.23738098144531, 792.7555541992188, 916.8837890625];place to press with index finger pad on the nail gun;[394, 622, 459, 646];0.0024962705116651366
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[27.99202537536621, 10.647832870483398, 201.7638397216797, 190.46815490722656];place to press with index finger pad on the glue gun;[104, 70.69, 128.22, 96];0.019617703992593733
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[265.498779296875, 108.85623931884766, 336.3401184082031, 324.9209899902344];place for hand to wrap around on the screwdriver;[274, 291, 334.5, 496];0.07998800246849373
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[268.8188171386719, 182.31700134277344, 887.647705078125, 1355.7203369140625];place to press with index finger pad on the drill;[541, 817, 618.5, 927];0.011740226891493052
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[45.111820220947266, 464.2132568359375, 2281.752685546875, 2208.16357421875];place for hand to wrap around on the wrench;[2092, 1583, 2792, 2173];0.026645352464994748
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[39.774208068847656, 6.513504981994629, 177.4211883544922, 137.8230743408203];place to press with index finger pad on the glue gun;[75, 99.77, 79.04, 123];0.0051923924486497
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[156.12423706054688, 227.28506469726562, 776.6080322265625, 1064.054443359375];place for hand to wrap around on the wrench;[340, 175, 728, 743];0.370902095876758
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[39.25775146484375, 6.255803108215332, 177.7316131591797, 137.69735717773438];place to press with index finger pad on the glue gun;[75, 100.26, 80.65, 123];0.007058922587113493
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[225.4636688232422, 105.12224578857422, 875.06982421875, 681.6138305664062];place to press with index finger pad on the drill;[491, 588, 545, 675];0.012544978139060135
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[117.59207916259766, 120.9215087890625, 1567.91162109375, 1518.220458984375];place to press with index finger pad on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[23.52424430847168, 193.66932678222656, 878.3397216796875, 578.967529296875];place to press with index finger pad on the weed wacker;[700, 509.57, 755.71, 526];0.0027790820043179583
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[184.5543212890625, 0.0, 194.0, 183.19888305664062];place for hand to wrap around on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[26.20628547668457, 136.92030334472656, 469.3104553222656, 600.8446655273438];place to press with index finger pad on the nail gun;[217, 296, 251.5, 332];0.006041831088157535
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[35.9954719543457, 104.36389923095703, 304.64947509765625, 213.8900604248047];place for hand to wrap around on the hammer;[119, 140.5, 331, 177];0.22300100883363894
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[16.88884735107422, 114.38699340820312, 314.52880859375, 199.72857666015625];place for hand to wrap around on the hammer;[20, 103.5, 301.94, 168];0.5309224452465228
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[583.8353881835938, 19.443178176879883, 1383.9864501953125, 869.1763305664062];place for hand to wrap around on the wrench;[855, 175, 1151.67, 1115];0.2735513044140222
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[10.999704360961914, 61.16328048706055, 36.54517364501953, 163.15557861328125];place for hand to wrap around on the hammer;[127, 107.74, 208.48000000000002, 132];0.0
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[96.30946350097656, 119.90717315673828, 443.4454040527344, 223.6757049560547];place for hand to wrap around on the solder iron;[126, 158.55, 247.67000000000002, 203];0.15013779069708916
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[564.8214111328125, 216.298095703125, 1492.3658447265625, 1175.4808349609375];place to press with index finger pad on the nail gun;[1006, 696.25, 1054.75, 770];0.004041109014557719
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[150.2101287841797, 61.41703414916992, 673.7611083984375, 534.608154296875];place to press with index finger pad on the weed wacker;[475, 200, 494, 227];0.0020707220231854164
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[6.344255447387695, 390.0, 109.0346908569336, 390.0];place for hand to wrap around on the wrench;[44, 177, 404.5, 293];0.0
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[17.098758697509766, 3.3135204315185547, 213.03741455078125, 187.52554321289062];place for hand to wrap around on the allen key;[193, 105.06, 244.72, 176];0.03707320713164688
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[0.0, 200.61053466796875, 0.0, 300.0];place for hand to wrap around on the solder iron;[103, 110.25, 133, 219];0.0
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[124.72407531738281, 28.951017379760742, 513.1456298828125, 371.0178527832031];place to press with index finger pad on the glue gun;[300, 128, 326, 187];0.01154545539351893
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[0.0, 450.0, 93.06584930419922, 450.0];place to press with index finger pad on the weed wacker;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[198.6216583251953, 28.5953426361084, 834.2137451171875, 630.4513549804688];place to press with index finger pad on the drill;[472, 182.55, 550.89, 272];0.01844723227229737
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[6.655139923095703, 55.10580062866211, 338.6310119628906, 334.1360168457031];place for hand to wrap around on the solder iron;[72, 179.22, 245.61, 227];0.08954949199503402
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[158.89312744140625, 342.4168701171875, 1070.03369140625, 1397.527587890625];place to press with index finger pad on the nail gun;[893, 817.5, 934.25, 920];0.004398092932268367
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[141.0626220703125, 194.968017578125, 1027.2799072265625, 689.662109375];place to press with index finger pad on the circular saw;[910, 452.5, 930.63, 490];0.0017646295832332546
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[184.59719848632812, 11.155097007751465, 982.11572265625, 653.5454711914062];place to press with index finger pad on the nail gun;[463, 474.12, 502.38, 501];0.0020661658167673543
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[318.714599609375, 531.5618286132812, 1157.0887451171875, 834.8857421875];place for hand to wrap around on the allen key;[505, 690.75, 1133.75, 957];0.2737278676456117
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[413.712890625, 187.9213104248047, 783.0601806640625, 550.9176025390625];place for hand to wrap around on the screwdriver;[478, 745, 746, 981];0.0
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[171.5904083251953, 91.43218231201172, 551.2742309570312, 289.2981872558594];place for hand to wrap around on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[42.858543395996094, 10.190430641174316, 153.1468963623047, 176.24560546875];place to press with index finger pad on the nail gun;[111, 126.15, 120.26, 138];0.00599166152658811
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[10.604052543640137, 6.738613605499268, 203.1049346923828, 184.19268798828125];place to press with index finger pad on the nail gun;[105, 80.81, 120.47, 88];0.003256120771465826
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[94.20936584472656, 82.52061462402344, 116.40414428710938, 171.71632385253906];place for hand to wrap around on the hammer;[98, 10, 114.76, 95];0.06546051602855402
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[44.45037841796875, 0.0, 236.2579345703125, 0.0];place to press with index finger pad on the drill;[252, 87.37, 267.27, 115];0.0
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0, 0, 0, 0];place to press with index finger pad on the circular saw;[417, 820, 451, 910];0.0
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[0, 0, 0, 0];place to press with index finger pad on the drill;[612, 598, 628, 643];0.0
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[2.696962356567383, 75.1616439819336, 265.91131591796875, 374.7887878417969];place for hand to wrap around on the hammer;[15, 53, 146.33, 187];0.1796078787044572
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[37.38532638549805, 444.064453125, 884.1953735351562, 545.6984252929688];place for hand to wrap around on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[50.896461486816406, 0.0, 176.87677001953125, 0.0];place for hand to wrap around on the allen key;[43, 78.33, 184.94, 105];0.0
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[94.6816635131836, 77.04510498046875, 279.4678039550781, 374.8634948730469];place for hand to wrap around on the hammer;[113, 38.660000000000025, 249.33, 304];0.5134053706677943
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[26.320634841918945, 123.53256225585938, 387.98553466796875, 208.74339294433594];place for hand to wrap around on the solder iron;[58, 199.21, 352.29, 246];0.06714808547756508
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[70.62228393554688, 58.991058349609375, 88.69166564941406, 214.4525146484375];place for hand to wrap around on the hammer;[74, 47.370000000000005, 87.33, 123];0.28786736658242307
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[9.73528003692627, 498.0925598144531, 1317.5985107421875, 691.2791137695312];place for hand to wrap around on the solder iron;[608, 735.25, 1179.25, 969];0.0
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[55.19867706298828, 6.438417434692383, 354.8509826660156, 260.072998046875];place for hand to wrap around on the wrench;[153, 122.5, 339.5, 260];0.3374080544138401
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[416.96319580078125, 450.15625, 2706.090087890625, 1868.0714111328125];place to press with index finger pad on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.028665313339267154
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[125.44845581054688, 114.89144897460938, 177.46542358398438, 326.5117492675781];place for hand to wrap around on the screwdriver;[145, 315, 209, 397];0.023531744633520407
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[60.3095588684082, 112.44319915771484, 942.2517700195312, 653.4476318359375];place to press with index finger pad on the drill;[551, 590, 594, 674];0.0057074124837333574
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[5.001532554626465, 21.963573455810547, 227.74359130859375, 195.1641082763672];place for hand to wrap around on the hammer;[19, 91.54000000000002, 209.23, 157];0.32277772087339174
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[2.2788636684417725, 30.591127395629883, 161.9895782470703, 191.4065704345703];place to press with index finger pad on the nail gun;[90, 122.26, 103.71000000000001, 130];0.004131584230500651
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[0.05708932876586914, 93.97955322265625, 355.2425537109375, 468.5225524902344];place for hand to wrap around on the wrench;[91, 141.09000000000003, 258.5, 364];0.28066450697936807
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[0, 0, 0, 0];place to press with index finger pad on the drill;[574, 558, 602, 648];0.0
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[115.43844604492188, 101.44849395751953, 385.8019714355469, 322.14666748046875];place for hand to wrap around on the allen key;[145, 391.44, 340.56, 552];0.0
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[141.7156219482422, 174.4453125, 998.3790893554688, 1003.618408203125];place to press with index finger pad on the glue gun;[649, 480, 676, 577];0.003687058681362945
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[547.9962768554688, 374.746826171875, 980.7061767578125, 1630.0562744140625];place to press with index finger pad on the drill;[737, 1079.3400000000001, 825.33, 1181];0.016531440819439247
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[248.81222534179688, 175.30894470214844, 653.7456665039062, 631.1905517578125];place for hand to wrap around on the screwdriver;[292, 652, 579, 987];0.0
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[0, 0, 0, 0];place to press with index finger pad on the circular saw;[737, 307.44, 755.33, 333];0.0
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[280.9693908691406, 151.34657287597656, 533.0105590820312, 731.0258178710938];place to press with index finger pad on the glue gun;[381, 428.5, 423.5, 561];0.03854300517981295
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[79.12959289550781, 32.505897521972656, 104.79563903808594, 229.78843688964844];place for hand to wrap around on the hammer;[79, 135.91, 103.32, 250];0.4079192829860607
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[214.46267700195312, 262.7182922363281, 445.9056091308594, 1103.5892333984375];place for hand to wrap around on the screwdriver;[243, 94, 421, 563];0.23793107737271263
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[194.6019287109375, 63.90375900268555, 557.0794677734375, 519.7440185546875];place to press with index finger pad on the glue gun;[382, 173, 408, 254];0.012745726263133817
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[47.216670989990234, 79.56243133544922, 341.20245361328125, 198.09043884277344];place to press with index finger pad on the drill;[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[110.04863739013672, 96.83023834228516, 835.7268676757812, 627.6437377929688];place for hand to wrap around on the solder iron;[434, 350.88, 757.12, 539];0.1578020919508957
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[112.86975860595703, 0.0, 319.2728576660156, 1.552589774131775];place to press with index finger pad on the weed wacker;[259, 111.12, 278.38, 128];0.0
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[299.552734375, 253.93479919433594, 1164.823974609375, 1026.490966796875];place for hand to wrap around on the allen key;[507, 316, 1058, 831];0.42449882742414574
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[898.7870483398438, 200.01547241210938, 1903.847900390625, 2896.322509765625];place for hand to wrap around on the wrench;[1160, 1487, 1542.5, 2567];0.15243808789465718
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[900.0, 63.42441177368164, 900.0, 816.3064575195312];place for hand to wrap around on the solder iron;[297, 317, 463, 793];0.0
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[56.334964752197266, 127.13758087158203, 417.19061279296875, 507.7363586425781];place to press with index finger pad on the weed wacker;[619, 409.12, 648.38, 421];0.0
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[133.75128173828125, 86.6836929321289, 407.0633850097656, 415.328857421875];place to press with index finger pad on the nail gun;[191, 240, 230.28, 250];0.004373059316065575
