img_id;img_path;pred_bbox;noun;target_bbox;iou
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[1.5823744535446167, 0.0, 944.3591918945312, 1004.1636352539062];hold on the wrench;[141, 610, 565, 1124];0.1675420895385586
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[46.60234451293945, 10.283536911010742, 141.10545349121094, 255.89321899414062];hold on the hammer;[82, 14.620000000000005, 110.13, 139];0.15074006751439437
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[142.7927703857422, 54.36723327636719, 342.22198486328125, 341.415283203125];hold on the screwdriver;[262, 217.44, 321.06, 309];0.09446171957504237
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[128.68112182617188, 123.84459686279297, 391.7279052734375, 230.25247192382812];hold on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.5173419843894876
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[0.0, 0.0, 832.6018676757812, 1087.162841796875];toggle on the drill;[312, 807, 430, 893];0.011211106485103095
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[141.73690795898438, 141.32518005371094, 1442.0736083984375, 625.5565795898438];hold on the hammer;[828, 283.33000000000004, 1453.83, 415];0.12809498949761425
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[31.806148529052734, 38.97285079956055, 371.7099914550781, 549.71923828125];toggle on the drill;[180, 365.5, 201, 378];0.001512056186759063
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[13.307046890258789, 11.798882484436035, 442.7267150878906, 456.16046142578125];toggle on the drill;[274, 240.83999999999997, 309.42, 260];0.0035565230546773757
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[9.950876235961914, 39.48044967651367, 495.30877685546875, 446.1512756347656];toggle on the circular saw;[212, 361.40999999999997, 230.75, 391];0.0028108723016934244
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[384.58367919921875, 97.436767578125, 1791.11962890625, 1966.44287109375];toggle on the glue gun;[1243, 900, 1324.67, 1285];0.011960841316483124
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[29.546594619750977, 205.93898010253906, 977.936767578125, 818.1421508789062];toggle on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0018633022377453536
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[43.827606201171875, 89.78238677978516, 768.1995849609375, 907.7251586914062];toggle on the nail gun;[394, 622, 459, 646];0.0026329343924673563
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[27.39723777770996, 39.794471740722656, 258.49176025390625, 190.79029846191406];toggle on the glue gun;[104, 70.69, 128.22, 96];0.017567569808449597
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[243.08795166015625, 110.24008178710938, 338.34051513671875, 531.2826538085938];hold on the screwdriver;[274, 291, 334.5, 496];0.30924775341179833
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[281.48687744140625, 199.25308227539062, 873.6112670898438, 1352.232666015625];toggle on the drill;[541, 817, 618.5, 927];0.012487049130245283
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[5.833625793457031, 128.4665069580078, 2921.2412109375, 2194.279052734375];hold on the wrench;[2092, 1583, 2792, 2173];0.06857405977987167
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[0.06351470947265625, 0.7370090484619141, 199.53573608398438, 153.0276336669922];toggle on the glue gun;[75, 99.77, 79.04, 123];0.0030894059800729685
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[170.9348907470703, 254.71188354492188, 776.059814453125, 1053.9896240234375];hold on the wrench;[340, 175, 728, 743];0.36816764209525366
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[0.21427154541015625, 2.630457878112793, 197.3461456298828, 148.7930145263672];toggle on the glue gun;[75, 100.26, 80.65, 123];0.0044590868015336495
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[211.27366638183594, 118.56810760498047, 876.84423828125, 1090.7548828125];toggle on the drill;[491, 588, 545, 675];0.007260544507074382
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[185.48251342773438, 35.791778564453125, 1884.504638671875, 1513.940185546875];toggle on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0006146953056678074
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[59.99444580078125, 203.36959838867188, 1079.644775390625, 447.4079895019531];toggle on the weed wacker;[700, 509.57, 755.71, 526];0.0
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[1.7700852155685425, 5.192332744598389, 193.43434143066406, 258.59881591796875];hold on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.06646566160489133
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[7.288184642791748, 130.0591278076172, 478.2436828613281, 616.4829711914062];toggle on the nail gun;[217, 296, 251.5, 332];0.005421592470110216
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[46.009090423583984, 108.90641021728516, 349.7692565917969, 218.610595703125];hold on the hammer;[119, 140.5, 331, 177];0.23220667852488508
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[10.782546997070312, 83.24878692626953, 362.34716796875, 208.00424194335938];hold on the hammer;[20, 103.5, 301.94, 168];0.41462138813076954
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[553.485107421875, 7.5428009033203125, 1382.115478515625, 1973.7808837890625];hold on the wrench;[855, 175, 1151.67, 1115];0.17116088946112598
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[9.483261108398438, 60.4044189453125, 221.1499786376953, 164.71067810058594];hold on the hammer;[127, 107.74, 208.48000000000002, 132];0.08953212075871611
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[0.4426002502441406, 122.31239318847656, 442.4407043457031, 224.6466064453125];hold on the solder iron;[126, 158.55, 247.67000000000002, 203];0.11956773759380146
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[588.56591796875, 222.20297241210938, 1465.7205810546875, 1140.6556396484375];toggle on the nail gun;[1006, 696.25, 1054.75, 770];0.004462761609905555
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[53.944698333740234, 44.89638900756836, 730.0083618164062, 568.9724731445312];toggle on the weed wacker;[475, 200, 494, 227];0.0014478895353031548
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[33.373260498046875, 85.02241516113281, 921.4026489257812, 314.0670166015625];hold on the wrench;[44, 177, 404.5, 293];0.20559656753798528
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[0.5194281339645386, 4.637657642364502, 258.04010009765625, 187.27537536621094];hold on the allen key;[193, 105.06, 244.72, 176];0.07800943491103443
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[25.612869262695312, 33.10332107543945, 144.73443603515625, 288.4464416503906];hold on the solder iron;[103, 110.25, 133, 219];0.1072595478256135
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[53.47813034057617, 27.765050888061523, 513.3364868164062, 382.0177307128906];toggle on the glue gun;[300, 128, 326, 187];0.009416470117435473
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[251.16839599609375, 151.68223571777344, 708.6961059570312, 257.5162048339844];toggle on the weed wacker;[263, 246.92, 274.25, 259];0.0024609947730058427
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[234.37625122070312, 98.15509033203125, 833.9085083007812, 690.0];toggle on the drill;[472, 182.55, 550.89, 272];0.01988757495754223
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[0.2681565284729004, 89.86995697021484, 447.552490234375, 337.3579406738281];hold on the solder iron;[72, 179.22, 245.61, 227];0.07493471811044278
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[101.66348266601562, 251.07142639160156, 1339.502685546875, 1351.85595703125];toggle on the nail gun;[893, 817.5, 934.25, 920];0.0031029963707577568
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[124.41020202636719, 205.7259979248047, 1173.2030029296875, 690.9741821289062];toggle on the circular saw;[910, 452.5, 930.63, 490];0.0015201165213167835
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[216.34210205078125, 159.10455322265625, 1015.3748168945312, 639.631103515625];toggle on the nail gun;[463, 474.12, 502.38, 501];0.0027569127801183105
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[323.6482849121094, 530.7080688476562, 1147.1546630859375, 825.4608764648438];hold on the allen key;[505, 690.75, 1133.75, 957];0.2602645463673239
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[40.761905670166016, 202.72349548339844, 786.5078735351562, 890.1235961914062];hold on the screwdriver;[478, 745, 746, 981];0.07242927284528175
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[169.1866455078125, 92.55789184570312, 553.246826171875, 290.2646484375];hold on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[41.299156188964844, 13.59081745147705, 151.7173309326172, 220.28465270996094];toggle on the nail gun;[111, 126.15, 120.26, 138];0.00480796446773594
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[10.696468353271484, 6.909353733062744, 224.4325408935547, 188.39813232421875];toggle on the nail gun;[105, 80.81, 120.47, 88];0.0028674219231711283
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[93.95520782470703, 83.09532928466797, 116.98075103759766, 172.3518524169922];hold on the hammer;[98, 10, 114.76, 95];0.06082518586184798
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[1.4393091201782227, 16.60659408569336, 489.0611877441406, 298.27008056640625];toggle on the drill;[252, 87.37, 267.27, 115];0.003071893732797155
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[2.821197271347046, 183.23797607421875, 899.2278442382812, 1164.9373779296875];toggle on the circular saw;[417, 820, 451, 910];0.0034772653414556166
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[288.3606262207031, 169.3197021484375, 1004.9552612304688, 1057.745361328125];toggle on the drill;[612, 598, 628, 643];0.0011309355367361913
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[8.622188568115234, 63.75162124633789, 277.2985534667969, 372.6326599121094];hold on the hammer;[15, 53, 146.33, 187];0.19177735971982027
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[37.10869598388672, 452.8030700683594, 1186.839599609375, 542.486328125];hold on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[42.30355453491211, 3.0598628520965576, 185.4663848876953, 94.70711517333984];hold on the allen key;[43, 78.33, 184.94, 105];0.15941949473764166
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[44.21913146972656, 18.95374298095703, 275.7110595703125, 393.9569396972656];hold on the hammer;[113, 38.660000000000025, 249.33, 304];0.41669984358222095
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[0.504044234752655, 0.0, 682.8359375, 386.0];hold on the solder iron;[58, 199.21, 352.29, 246];0.052281203231917865
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[47.0938835144043, 32.76245880126953, 113.46076965332031, 215.6111297607422];hold on the hammer;[74, 47.370000000000005, 87.33, 123];0.08307703730175953
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[0.0, 496.1238098144531, 1851.7034912109375, 1032.9586181640625];hold on the solder iron;[608, 735.25, 1179.25, 969];0.13432774355843116
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[9.467792510986328, 26.324310302734375, 390.4393005371094, 247.7153778076172];hold on the wrench;[153, 122.5, 339.5, 260];0.26955306421765474
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[272.9947509765625, 505.08978271484375, 2654.650146484375, 2216.68212890625];toggle on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.022824304264475744
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[122.80323028564453, 0.15138626098632812, 214.53118896484375, 325.7298278808594];hold on the screwdriver;[145, 315, 209, 397];0.019947430545172413
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[63.97647476196289, 153.65316772460938, 1124.2803955078125, 1021.790283203125];toggle on the drill;[551, 590, 594, 674];0.003924000466150344
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[2.133207321166992, 74.93295288085938, 277.467529296875, 187.542236328125];hold on the hammer;[19, 91.54000000000002, 209.23, 157];0.4016247441204523
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[4.7128448486328125, 14.98438549041748, 220.0577850341797, 190.02090454101562];toggle on the nail gun;[90, 122.26, 103.71000000000001, 130];0.002815237738680389
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[6.788504123687744, 48.4045295715332, 354.4169006347656, 484.4917297363281];hold on the wrench;[91, 141.09000000000003, 258.5, 364];0.2462951038065406
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[27.67381477355957, 172.0445098876953, 888.8655395507812, 1195.4635009765625];toggle on the drill;[574, 558, 602, 648];0.002859217682798753
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[112.49778747558594, 101.07429504394531, 563.9994506835938, 580.25439453125];hold on the allen key;[145, 391.44, 340.56, 552];0.14513069006378748
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[96.7121810913086, 176.28695678710938, 987.1201782226562, 1014.0380249023438];toggle on the glue gun;[649, 480, 676, 577];0.003511005067362734
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[569.3570556640625, 445.4898986816406, 960.08154296875, 1628.763916015625];toggle on the drill;[737, 1079.3400000000001, 825.33, 1181];0.019422376900659396
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[249.64466857910156, 183.35467529296875, 1000.3868408203125, 1054.4202880859375];hold on the screwdriver;[292, 652, 579, 987];0.14702291248988741
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[288.4678955078125, 273.056396484375, 872.3546142578125, 565.3262329101562];toggle on the circular saw;[737, 307.44, 755.33, 333];0.0027454321881817496
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[279.0531921386719, 56.809120178222656, 523.7267456054688, 743.0044555664062];toggle on the glue gun;[381, 428.5, 423.5, 561];0.03354053745099622
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[45.08085632324219, 31.277427673339844, 144.17340087890625, 252.7199249267578];hold on the hammer;[79, 135.91, 103.32, 250];0.12644719497701445
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[220.3729705810547, 159.3294219970703, 435.9632873535156, 1110.5103759765625];hold on the screwdriver;[243, 94, 421, 563];0.3315890127284886
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[194.3842315673828, 66.748779296875, 574.62255859375, 526.6312866210938];toggle on the glue gun;[382, 173, 408, 254];0.012043579557875763
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[17.609901428222656, 86.53131103515625, 378.81085205078125, 352.85101318359375];toggle on the drill;[206, 228.32999999999998, 226, 261];0.006792457802248567
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[55.25990676879883, 22.17477035522461, 967.5728759765625, 609.1091918945312];hold on the solder iron;[434, 350.88, 757.12, 539];0.11351817003483203
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[26.705394744873047, 45.40953063964844, 323.16455078125, 195.56533813476562];toggle on the weed wacker;[259, 111.12, 278.38, 128];0.007348847128801822
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[122.6448974609375, 257.9032897949219, 1121.2408447265625, 997.0993041992188];hold on the allen key;[507, 316, 1058, 831];0.3844230429784414
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[868.547607421875, 199.85984802246094, 1867.8968505859375, 3984.59765625];hold on the wrench;[1160, 1487, 1542.5, 2567];0.10921998395916958
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[8.444995880126953, 200.2493896484375, 590.23193359375, 1197.170166015625];hold on the solder iron;[297, 317, 463, 793];0.13623554313487476
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[51.55119705200195, 292.7698059082031, 965.8387451171875, 506.04638671875];toggle on the weed wacker;[619, 409.12, 648.38, 421];0.0017899555959840741
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[5.685247898101807, 0.3768610954284668, 405.6755676269531, 434.29296875];toggle on the nail gun;[191, 240, 230.28, 250];0.002263165041161773
