img_id;img_path;pred_bbox;noun;target_bbox;iou
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[0.0, 2.700129508972168, 193.50320434570312, 259.0];area to grab safely with entire hand;[82, 14.620000000000005, 110.13, 139];0.07054784251058882
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[0.5086660385131836, 4.198338985443115, 498.8761901855469, 375.0];area to grab safely with entire hand;[262, 217.44, 321.06, 309];0.029262257099110272
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[1.5799427032470703, 0.8980679512023926, 478.75262451171875, 358.9906005859375];area to grab safely with entire hand;[145, 134.82999999999998, 303.83000000000004, 226];0.08474491603132675
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[0.0, 9.08621597290039, 542.2009887695312, 492.7685852050781];pressable surface for index finger;[312, 807, 430, 893];0.0
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[138.12193298339844, 154.9665069580078, 1446.6766357421875, 588.188232421875];area to grab safely with entire hand;[828, 283.33000000000004, 1453.83, 415];0.1434588905069202
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[40.49948501586914, 34.63400650024414, 362.400146484375, 350.0032653808594];pressable surface for index finger;[180, 365.5, 201, 378];0.0
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[244.9931640625, 15.874505043029785, 441.13690185546875, 446.0693359375];pressable surface for index finger;[274, 240.83999999999997, 309.42, 260];0.008042747359184362
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[0.6155222654342651, 40.63591384887695, 489.5250244140625, 444.347412109375];pressable surface for index finger;[212, 361.40999999999997, 230.75, 391];0.0028109080567152596
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[504.54949951171875, 368.5007629394531, 1061.9901123046875, 1529.133056640625];pressable surface for index finger;[1243, 900, 1324.67, 1285];0.0
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[298.0694274902344, 422.3805236816406, 539.68603515625, 691.9280395507812];pressable surface for index finger;[626, 614.3299999999999, 660.16, 646];0.0
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[195.90220642089844, 383.1716613769531, 461.09320068359375, 479.75469970703125];pressable surface for index finger;[394, 622, 459, 646];0.0
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[44.028831481933594, 43.38896942138672, 193.6874237060547, 89.3187484741211];pressable surface for index finger;[104, 70.69, 128.22, 96];0.06412927172601063
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[0.0, 0.45121514797210693, 608.4531860351562, 610.7505493164062];area to grab safely with entire hand;[274, 291, 334.5, 496];0.03339943883569958
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[547.460205078125, 599.5951538085938, 742.009521484375, 991.1580200195312];pressable surface for index finger;[541, 817, 618.5, 927];0.10163204797120343
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[60.882835388183594, 151.14813232421875, 2878.588623046875, 2205.716552734375];area to grab safely with entire hand;[2092, 1583, 2792, 2173];0.07134011401386392
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[110.0911636352539, 7.2673468589782715, 200.0, 42.46049880981445];pressable surface for index finger;[75, 99.77, 79.04, 123];0.0
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[0.0, 0.0, 893.7871704101562, 1193.7974853515625];area to grab safely with entire hand;[340, 175, 728, 743];0.20654528488115648
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[109.88725280761719, 7.433022499084473, 200.0, 42.51177215576172];pressable surface for index finger;[75, 100.26, 80.65, 123];0.0
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[254.88433837890625, 108.01692199707031, 873.2427978515625, 561.9530029296875];pressable surface for index finger;[491, 588, 545, 675];0.0
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[1354.7255859375, 31.81072425842285, 1878.566650390625, 331.83245849609375];pressable surface for index finger;[1705, 1429.5, 1752.5, 1462];0.0
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[47.05377960205078, 489.4225158691406, 739.929931640625, 552.9017944335938];pressable surface for index finger;[700, 509.57, 755.71, 526];0.014828459347970873
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[0.0, 125.3222427368164, 39.62711715698242, 253.63487243652344];area to grab safely with entire hand;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[470.74078369140625, 61.34864807128906, 507.9358215332031, 123.7022933959961];pressable surface for index finger;[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[0.0, 14.697173118591309, 397.83026123046875, 297.4937438964844];area to grab safely with entire hand;[119, 140.5, 331, 177];0.0687791448123994
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[12.744939804077148, 82.69418334960938, 357.9255065917969, 209.85665893554688];area to grab safely with entire hand;[20, 103.5, 301.94, 168];0.41429634166691354
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[555.4385375976562, 8.97163200378418, 1384.742431640625, 1963.4461669921875];area to grab safely with entire hand;[855, 175, 1151.67, 1115];0.17205122305512607
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[9.848542213439941, 55.071224212646484, 219.71693420410156, 161.65899658203125];area to grab safely with entire hand;[127, 107.74, 208.48000000000002, 132];0.08836644754904441
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[0.64830482006073, 6.712253570556641, 499.423095703125, 334.31988525390625];area to grab safely with entire hand;[126, 158.55, 247.67000000000002, 203];0.03309762019271263
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[762.9110107421875, 218.40516662597656, 1459.7972412109375, 1104.82177734375];pressable surface for index finger;[1006, 696.25, 1054.75, 770];0.005820186153159747
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[410.2281799316406, 301.0172119140625, 582.51123046875, 432.480712890625];pressable surface for index finger;[475, 200, 494, 227];0.0
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[0.0, 3.768889904022217, 956.3645629882812, 390.0];area to grab safely with entire hand;[44, 177, 404.5, 293];0.11321201767047433
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[1.0518531799316406, 0.8952541351318359, 263.0, 192.0];area to grab safely with entire hand;[193, 105.06, 244.72, 176];0.07329306736976048
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[0.6305751800537109, 1.745903491973877, 168.0, 300.0];area to grab safely with entire hand;[103, 110.25, 133, 219];0.0653563785084537
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[106.24722290039062, 25.47649574279785, 507.7203674316406, 382.32489013671875];pressable surface for index finger;[300, 128, 326, 187];0.010707426772452983
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[548.4708251953125, 174.91445922851562, 672.2769165039062, 214.49278259277344];pressable surface for index finger;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[237.05068969726562, 105.26960754394531, 834.4652709960938, 690.0];pressable surface for index finger;[472, 182.55, 550.89, 272];0.020200904471549704
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[9.036361694335938, 88.58200073242188, 443.3880310058594, 175.84423828125];area to grab safely with entire hand;[72, 179.22, 245.61, 227];0.0
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[513.0663452148438, 269.5465087890625, 1323.5537109375, 1306.9185791015625];pressable surface for index finger;[893, 817.5, 934.25, 920];0.00502883073459877
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[924.6964721679688, 254.2053680419922, 1143.9993896484375, 496.00653076171875];pressable surface for index finger;[910, 452.5, 930.63, 490];0.00415289663754826
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[216.0941925048828, 180.21734619140625, 1019.5062255859375, 640.61083984375];pressable surface for index finger;[463, 474.12, 502.38, 501];0.0028617880550032486
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[329.0813293457031, 523.3305053710938, 1140.0985107421875, 810.5242309570312];area to grab safely with entire hand;[505, 690.75, 1133.75, 957];0.23170588696162203
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[2.378234386444092, 10.231983184814453, 898.0441284179688, 1200.0];area to grab safely with entire hand;[478, 745, 746, 981];0.059352425262908355
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[0.0, 8.261922836303711, 792.5884399414062, 531.3889770507812];area to grab safely with entire hand;[31, 374.5, 268.08000000000004, 482];0.06146791305732104
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[40.176788330078125, 0.0, 51.24108123779297, 10.805944442749023];pressable surface for index finger;[111, 126.15, 120.26, 138];0.0
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[8.133841514587402, 6.522002220153809, 222.62789916992188, 182.1064453125];pressable surface for index finger;[105, 80.81, 120.47, 88];0.002953370309880371
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[163.99005126953125, 0.0, 194.21847534179688, 178.13926696777344];area to grab safely with entire hand;[98, 10, 114.76, 95];0.0
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[423.6761779785156, 0.0, 481.2856140136719, 36.23344039916992];pressable surface for index finger;[252, 87.37, 267.27, 115];0.0
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0.04481971263885498, 177.34280395507812, 585.8347778320312, 1165.8026123046875];pressable surface for index finger;[417, 820, 451, 910];0.005284701828567469
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[284.4794006347656, 155.44105529785156, 1008.8789672851562, 1063.5692138671875];pressable surface for index finger;[612, 598, 628, 643];0.0010944783431028316
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[2.4832873344421387, 1.720750331878662, 300.0, 399.56182861328125];area to grab safely with entire hand;[15, 53, 146.33, 187];0.14867835678642333
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[11.675798416137695, 1.3213169574737549, 1200.0, 656.6686401367188];area to grab safely with entire hand;[101, 115, 1060.38, 175];0.07391548637707485
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[0.37579089403152466, 2.0711777210235596, 224.4845428466797, 169.0];area to grab safely with entire hand;[43, 78.33, 184.94, 105];0.10119001730764238
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[0.0, 4.663562774658203, 298.4207763671875, 400.0];area to grab safely with entire hand;[113, 38.660000000000025, 249.33, 304];0.3066184328071879
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[0.0, 1.5785486698150635, 680.5809936523438, 385.48388671875];area to grab safely with entire hand;[58, 199.21, 352.29, 246];0.05270169494018751
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[48.18085479736328, 29.35631561279297, 112.85041809082031, 216.88723754882812];area to grab safely with entire hand;[74, 47.370000000000005, 87.33, 123];0.08312878498932279
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[4.314311981201172, 487.41839599609375, 1815.9825439453125, 1003.1598510742188];area to grab safely with entire hand;[608, 735.25, 1179.25, 969];0.14291148185695002
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[2.158236503601074, 4.008025169372559, 400.0, 300.0];area to grab safely with entire hand;[153, 122.5, 339.5, 260];0.2177665780404625
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[457.2740478515625, 535.8955078125, 2603.8193359375, 2198.684326171875];pressable surface for index finger;[1492, 714.3299999999999, 1668.66, 1241];0.026067516429810235
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[0.009083747863769531, 1.4249205589294434, 298.16424560546875, 398.0896911621094];area to grab safely with entire hand;[145, 315, 209, 397];0.04437392684806253
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[1.4937400817871094, 0.21679401397705078, 1199.890869140625, 612.2045288085938];pressable surface for index finger;[551, 590, 594, 674];0.0012971669817731226
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[0.0, 1.9163044691085815, 298.7190856933594, 272.7059326171875];area to grab safely with entire hand;[19, 91.54000000000002, 209.23, 157];0.1539430233753076
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[9.045541763305664, 14.412026405334473, 213.89205932617188, 85.09060668945312];pressable surface for index finger;[90, 122.26, 103.71000000000001, 130];0.0
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[11.122326850891113, 43.9752197265625, 353.40679931640625, 482.69891357421875];area to grab safely with entire hand;[91, 141.09000000000003, 258.5, 364];0.24863718231048926
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[32.86746597290039, 174.54913330078125, 860.452392578125, 558.3070068359375];pressable surface for index finger;[574, 558, 602, 648];2.6854401060382324e-05
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[115.15695190429688, 97.42671203613281, 566.18359375, 581.7366943359375];area to grab safely with entire hand;[145, 391.44, 340.56, 552];0.1437446770230358
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[72.13631439208984, 0.1805707812309265, 402.8051452636719, 122.01390075683594];pressable surface for index finger;[649, 480, 676, 577];0.0
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[1.516387939453125, 170.54083251953125, 1532.8289794921875, 822.0325317382812];pressable surface for index finger;[737, 1079.3400000000001, 825.33, 1181];0.0
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[0.0, 0.0, 1193.2274169921875, 1190.7166748046875];area to grab safely with entire hand;[292, 652, 579, 987];0.0676698236307857
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[18.99615478515625, 10.989657402038574, 1016.7516479492188, 591.8550415039062];pressable surface for index finger;[737, 307.44, 755.33, 333];0.000808395134435443
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[284.57867431640625, 52.918434143066406, 520.6026000976562, 737.389404296875];pressable surface for index finger;[381, 428.5, 423.5, 561];0.03485730007191455
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[77.7260513305664, 30.639612197875977, 104.8762435913086, 226.97894287109375];area to grab safely with entire hand;[79, 135.91, 103.32, 250];0.3759932367423932
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[0.0, 11.54944896697998, 895.146728515625, 1200.0];area to grab safely with entire hand;[243, 94, 421, 563];0.07847250201908786
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[192.65264892578125, 64.93059539794922, 574.9569702148438, 518.806884765625];pressable surface for index finger;[382, 173, 408, 254];0.012137008726333798
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[30.630434036254883, 88.94107055664062, 368.3822021484375, 187.74313354492188];pressable surface for index finger;[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[0.0, 0.0, 965.9318237304688, 717.8059692382812];area to grab safely with entire hand;[434, 350.88, 757.12, 539];0.08766884198710115
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[171.94508361816406, 88.29295349121094, 319.9692687988281, 130.96888732910156];pressable surface for index finger;[259, 111.12, 278.38, 128];0.05178577770170888
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[14.713811874389648, 1.7019867897033691, 1200.0, 1194.64990234375];area to grab safely with entire hand;[507, 316, 1058, 831];0.2006846343646406
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[5.9029154777526855, 7.078800201416016, 3015.85009765625, 4026.122802734375];area to grab safely with entire hand;[1160, 1487, 1542.5, 2567];0.0341486515521883
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[0.0, 2.755451202392578, 894.8296508789062, 1194.035400390625];area to grab safely with entire hand;[297, 317, 463, 793];0.0741243404889303
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[572.1546020507812, 293.4398193359375, 969.75, 436.4313659667969];pressable surface for index finger;[619, 409.12, 648.38, 421];0.0061392669726999215
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[55.8183479309082, 300.0419921875, 405.0257873535156, 407.4991760253906];pressable surface for index finger;[191, 240, 230.28, 250];0.0
