img_id;img_path;pred_bbox;noun;target_bbox;iou
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[138.12193298339844, 154.9665069580078, 1446.6766357421875, 588.188232421875];grasping area placement;[828, 283.33000000000004, 1453.83, 415];0.1434588905069202
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[132.82359313964844, 76.54319763183594, 244.8485565185547, 212.64515686035156];index finger placement;[180, 365.5, 201, 378];0.0
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[73.65801239013672, 170.38998413085938, 305.412109375, 466.23040771484375];index finger placement;[274, 240.83999999999997, 309.42, 260];0.008768423606816617
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[225.61654663085938, 253.58697509765625, 265.48388671875, 282.4679260253906];index finger placement;[212, 361.40999999999997, 230.75, 391];0.0
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[446.79913330078125, 254.87112426757812, 1054.9173583984375, 1566.4884033203125];index finger placement;[1243, 900, 1324.67, 1285];0.0
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[298.0694274902344, 422.3805236816406, 539.68603515625, 691.9280395507812];index finger placement;[626, 614.3299999999999, 660.16, 646];0.0
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[195.90220642089844, 383.1716613769531, 461.09320068359375, 479.75469970703125];index finger placement;[394, 622, 459, 646];0.0
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[125.02606201171875, 65.177001953125, 190.62306213378906, 179.72898864746094];index finger placement;[104, 70.69, 128.22, 96];0.010046505971324447
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[268.13177490234375, 112.6191177368164, 304.1275939941406, 208.230224609375];grasping area placement;[274, 291, 334.5, 496];0.0
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[547.460205078125, 599.5951538085938, 742.009521484375, 991.1580200195312];index finger placement;[541, 817, 618.5, 927];0.10163204797120343
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[60.882835388183594, 151.14813232421875, 2878.588623046875, 2205.716552734375];grasping area placement;[2092, 1583, 2792, 2173];0.07134011401386392
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[110.0911636352539, 7.2673468589782715, 200.0, 42.46049880981445];index finger placement;[75, 99.77, 79.04, 123];0.0
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[210.16513061523438, 269.61468505859375, 777.4223022460938, 1051.031005859375];grasping area placement;[340, 175, 728, 743];0.3826734512867354
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[109.88725280761719, 7.433022499084473, 200.0, 42.51177215576172];index finger placement;[75, 100.26, 80.65, 123];0.0
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[254.88433837890625, 108.01692199707031, 873.2427978515625, 561.9530029296875];index finger placement;[491, 588, 545, 675];0.0
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[1611.3675537109375, 235.06832885742188, 1730.83349609375, 329.4014892578125];index finger placement;[1705, 1429.5, 1752.5, 1462];0.0
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[732.68505859375, 432.7356872558594, 905.9719848632812, 776.3052368164062];index finger placement;[700, 509.57, 755.71, 526];0.0062973214145165615
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[0.0, 125.3222427368164, 39.62711715698242, 253.63487243652344];grasping area placement;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[470.74078369140625, 61.34864807128906, 507.9358215332031, 123.7022933959961];index finger placement;[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[53.12799072265625, 107.55915832519531, 351.1280517578125, 216.04110717773438];grasping area placement;[119, 140.5, 331, 177];0.2393618284824122
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[12.744939804077148, 82.69418334960938, 357.9255065917969, 209.85665893554688];grasping area placement;[20, 103.5, 301.94, 168];0.41429634166691354
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[559.9406127929688, 22.994159698486328, 1410.2655029296875, 1990.455078125];grasping area placement;[855, 175, 1151.67, 1115];0.16669035797898152
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[9.848542213439941, 55.071224212646484, 219.71693420410156, 161.65899658203125];grasping area placement;[127, 107.74, 208.48000000000002, 132];0.08836644754904441
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[106.20632934570312, 128.65415954589844, 433.6521301269531, 218.1411895751953];grasping area placement;[126, 158.55, 247.67000000000002, 203];0.1845677225927329
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[1004.6232299804688, 589.064697265625, 1077.2950439453125, 679.8792724609375];index finger placement;[1006, 696.25, 1054.75, 770];0.0
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[410.2281799316406, 301.0172119140625, 582.51123046875, 432.480712890625];index finger placement;[475, 200, 494, 227];0.0
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[51.266212463378906, 92.1743392944336, 924.0296020507812, 291.32537841796875];grasping area placement;[44, 177, 404.5, 293];0.2304392224414611
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[0.6058703660964966, 5.13471794128418, 255.9756317138672, 192.0];grasping area placement;[193, 105.06, 244.72, 176];0.07688676864229178
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[24.638925552368164, 35.031097412109375, 145.43539428710938, 283.36053466796875];grasping area placement;[103, 110.25, 133, 219];0.10875971911873104
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[258.2669372558594, 209.0877685546875, 327.54974365234375, 288.6893615722656];index finger placement;[300, 128, 326, 187];0.0
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[551.109619140625, 175.60728454589844, 632.575439453125, 207.17945861816406];index finger placement;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[261.2474060058594, 331.24444580078125, 580.0555419921875, 558.5488891601562];index finger placement;[472, 182.55, 550.89, 272];0.0
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[9.036361694335938, 88.58200073242188, 443.3880310058594, 175.84423828125];grasping area placement;[72, 179.22, 245.61, 227];0.0
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[460.6598815917969, 330.8793640136719, 841.3877563476562, 1260.7388916015625];index finger placement;[893, 817.5, 934.25, 920];0.0
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[924.6964721679688, 254.2053680419922, 1143.9993896484375, 496.00653076171875];index finger placement;[910, 452.5, 930.63, 490];0.00415289663754826
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[279.9384460449219, 177.1564178466797, 1007.403564453125, 505.7204284667969];index finger placement;[463, 474.12, 502.38, 501];0.004428664808171242
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[329.0813293457031, 523.3305053710938, 1140.0985107421875, 810.5242309570312];grasping area placement;[505, 690.75, 1133.75, 957];0.23170588696162203
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[37.004695892333984, 201.22726440429688, 780.279052734375, 893.6959228515625];grasping area placement;[478, 745, 746, 981];0.07405895334944929
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[0.0, 36.88949966430664, 542.8271484375, 284.2446594238281];grasping area placement;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[40.176788330078125, 0.0, 51.24108123779297, 10.805944442749023];index finger placement;[111, 126.15, 120.26, 138];0.0
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[23.894012451171875, 13.48524284362793, 157.08665466308594, 127.32774353027344];index finger placement;[105, 80.81, 120.47, 88];0.007335581435891821
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[70.35382843017578, 16.552234649658203, 136.22964477539062, 175.72119140625];grasping area placement;[98, 10, 114.76, 95];0.12409246599059379
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[474.760498046875, 0.7935471534729004, 499.6671447753906, 40.16075134277344];index finger placement;[252, 87.37, 267.27, 115];0.0
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0.04481971263885498, 177.34280395507812, 585.8347778320312, 1165.8026123046875];index finger placement;[417, 820, 451, 910];0.005284701828567469
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[66.19192504882812, 154.4371795654297, 168.27975463867188, 268.82586669921875];index finger placement;[612, 598, 628, 643];0.0
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[9.800076484680176, 64.39635467529297, 278.7126770019531, 371.4654235839844];grasping area placement;[15, 53, 146.33, 187];0.1915221101327056
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[52.062286376953125, 282.2098693847656, 1160.927001953125, 539.9757080078125];grasping area placement;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[43.28673553466797, 1.0340728759765625, 182.07012939453125, 95.39591217041016];grasping area placement;[43, 78.33, 184.94, 105];0.1631968915858468
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[41.63947296142578, 17.282379150390625, 271.9319763183594, 389.5792541503906];grasping area placement;[113, 38.660000000000025, 249.33, 304];0.4219150021061165
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[2.286337375640869, 0.0, 651.7943115234375, 207.11416625976562];grasping area placement;[58, 199.21, 352.29, 246];0.015936018364688245
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[48.18085479736328, 29.35631561279297, 112.85041809082031, 216.88723754882812];grasping area placement;[74, 47.370000000000005, 87.33, 123];0.08312878498932279
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[4.314311981201172, 487.41839599609375, 1815.9825439453125, 1003.1598510742188];grasping area placement;[608, 735.25, 1179.25, 969];0.14291148185695002
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[6.796443462371826, 23.215242385864258, 379.1110534667969, 247.49371337890625];grasping area placement;[153, 122.5, 339.5, 260];0.27158435676807174
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[457.2740478515625, 535.8955078125, 2603.8193359375, 2198.684326171875];index finger placement;[1492, 714.3299999999999, 1668.66, 1241];0.026067516429810235
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[124.38837432861328, 0.32334327697753906, 223.2599639892578, 332.0895080566406];grasping area placement;[145, 315, 209, 397];0.029595008613013233
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[1.4937400817871094, 0.21679401397705078, 1199.890869140625, 612.2045288085938];index finger placement;[551, 590, 594, 674];0.0012971669817731226
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[4.409140586853027, 73.60382080078125, 274.4880065917969, 187.32240295410156];grasping area placement;[19, 91.54000000000002, 209.23, 157];0.40544595425878716
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[9.045541763305664, 14.412026405334473, 213.89205932617188, 85.09060668945312];index finger placement;[90, 122.26, 103.71000000000001, 130];0.0
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[11.122326850891113, 43.9752197265625, 353.40679931640625, 482.69891357421875];grasping area placement;[91, 141.09000000000003, 258.5, 364];0.24863718231048926
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[32.86746597290039, 174.54913330078125, 860.452392578125, 558.3070068359375];index finger placement;[574, 558, 602, 648];2.6854401060382324e-05
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[115.15695190429688, 97.42671203613281, 566.18359375, 581.7366943359375];grasping area placement;[145, 391.44, 340.56, 552];0.1437446770230358
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[67.4278564453125, 0.9508654475212097, 401.82330322265625, 119.78021240234375];index finger placement;[649, 480, 676, 577];0.0
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[1.516387939453125, 170.54083251953125, 1532.8289794921875, 822.0325317382812];index finger placement;[737, 1079.3400000000001, 825.33, 1181];0.0
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[258.5008544921875, 191.9562530517578, 1003.35791015625, 1055.0819091796875];grasping area placement;[292, 652, 579, 987];0.14954770125058428
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[544.4144897460938, 292.1203308105469, 798.7509155273438, 350.02825927734375];index finger placement;[737, 307.44, 755.33, 333];0.03181095603223439
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[313.2625427246094, 55.426334381103516, 491.3568420410156, 475.8362731933594];index finger placement;[381, 428.5, 423.5, 561];0.025630507169037187
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[77.7260513305664, 30.639612197875977, 104.8762435913086, 226.97894287109375];grasping area placement;[79, 135.91, 103.32, 250];0.3759932367423932
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[218.67892456054688, 175.28253173828125, 436.13958740234375, 1104.104248046875];grasping area placement;[243, 94, 421, 563];0.3188429537790725
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[304.680908203125, 66.09249114990234, 380.6385192871094, 137.15008544921875];index finger placement;[382, 173, 408, 254];0.0
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[30.630434036254883, 88.94107055664062, 368.3822021484375, 187.74313354492188];index finger placement;[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[66.28650665283203, 3.144197463989258, 967.1482543945312, 603.423583984375];grasping area placement;[434, 350.88, 757.12, 539];0.11240541512515928
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[256.7355651855469, 88.7584228515625, 305.5209045410156, 129.93878173828125];index finger placement;[259, 111.12, 278.38, 128];0.162834624685514
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[144.2056427001953, 252.1029052734375, 1117.1058349609375, 1011.006103515625];grasping area placement;[507, 316, 1058, 831];0.3843298846821
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[858.5588989257812, 196.0414276123047, 1862.841796875, 3959.968505859375];grasping area placement;[1160, 1487, 1542.5, 2567];0.10928433829148229
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[10.551756858825684, 53.88114547729492, 626.3350219726562, 1193.4202880859375];grasping area placement;[297, 317, 463, 793];0.11260506123672688
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[572.1546020507812, 293.4398193359375, 969.75, 436.4313659667969];index finger placement;[619, 409.12, 648.38, 421];0.0061392669726999215
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[180.62713623046875, 84.64446258544922, 405.2803649902344, 201.55612182617188];index finger placement;[191, 240, 230.28, 250];0.0
