img_id, img_path                                                                , text_output                                                                , pred_bbox             , target_bbox                                         , iou
    86, data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg     , "```json
                                                                                  [
                                                                                  185,
                                                                                  254,
                                                                                  412,
                                                                                  472
                                                                                  ]
                                                                                  ```"                                                                       , "[185, 254, 412, 472]", "[231, 208, 1251.63, 340.49]"                       , 0.09260139607209586
    87, data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg      , "Here's my analysis:
                                                                                  
                                                                                  The best placement for the index finger pad would be on the orange trigger.
                                                                                  
                                                                                  ```json
                                                                                  [
                                                                                  544,
                                                                                  280,
                                                                                  566,
                                                                                  315
                                                                                  ]
                                                                                  ```"                                                                       , "[544, 280, 566, 315]", "[138, 169, 153.28, 176.78]"                        , 0.0
    88, data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg         , "```json
                                                                                  [
                                                                                  516,
                                                                                  277,
                                                                                  588,
                                                                                  310
                                                                                  ]
                                                                                  ```"                                                                       , "[516, 277, 588, 310]", "[403, 259, 475.14, 299]"                           , 0.0
    89, data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg      , "```json
                                                                                  [
                                                                                  389,
                                                                                  563,
                                                                                  578,
                                                                                  758
                                                                                  ]
                                                                                  ```"                                                                       , "[389, 563, 578, 758]", "[567, 502, 948.6700000000001, 586.17]"             , 0.0037085327037066273
    90, data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg      , "```json
                                                                                  [
                                                                                  160,
                                                                                  309,
                                                                                  355,
                                                                                  359
                                                                                  ]
                                                                                  ```"                                                                       , "[160, 309, 355, 359]", "[111, 80, 306.25, 168.5]"                          , 0.0
    91, data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg      , "```json
                                                                                  [
                                                                                  ""758, 461, 782, 476""
                                                                                  ]
                                                                                  ```"                                                                       ,                       , "[1194, 696, 1219, 710]"                            , No predicted bbox found.
    92, data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg      , "```json
                                                                                  [
                                                                                  133,
                                                                                  662,
                                                                                  188,
                                                                                  723
                                                                                  ]
                                                                                  ```"                                                                       , "[133, 662, 188, 723]", "[47, 236, 64.22, 246]"                             , 0.0
    93, data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg     , "```json
                                                                                  [
                                                                                  517,
                                                                                  404,
                                                                                  529,
                                                                                  420
                                                                                  ]
                                                                                  ```"                                                                       , "[517, 404, 529, 420]", "[985, 698, 1032.5, 719.25]"                        , 0.0
    94, data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg       , "```json
                                                                                  [
                                                                                  405,
                                                                                  432,
                                                                                  425,
                                                                                  466
                                                                                  ]
                                                                                  ```"                                                                       , "[405, 432, 425, 466]", "[608, 665, 721.75, 735]"                           , 0.0
    95, data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg     , "```json
                                                                                  [
                                                                                  468,
                                                                                  279,
                                                                                  489,
                                                                                  297
                                                                                  ]
                                                                                  ```"                                                                       , "[468, 279, 489, 297]", "[739, 188, 757.75, 206.75]"                        , 0.0
    96, data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg       , "```json
                                                                                  [
                                                                                  424,
                                                                                  606,
                                                                                  481,
                                                                                  642
                                                                                  ]
                                                                                  ```"                                                                       , "[424, 606, 481, 642]", "[194, 318, 232.19, 350.27]"                        , 0.0
    97, data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg        , "```json
                                                                                  [
                                                                                  455,
                                                                                  621,
                                                                                  475,
                                                                                  655
                                                                                  ]
                                                                                  ```"                                                                       , "[455, 621, 475, 655]", "[237, 326, 278.5, 416]"                            , 0.0
    98, data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg      , "```json
                                                                                  [
                                                                                  732,
                                                                                  666,
                                                                                  772,
                                                                                  699
                                                                                  ]
                                                                                  ```"                                                                       , "[732, 666, 772, 699]", "[297, 267, 322, 285.64]"                           , 0.0
    99, data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg       , "```json
                                                                                  [
                                                                                  554,
                                                                                  511,
                                                                                  628,
                                                                                  570
                                                                                  ]
                                                                                  ```"                                                                       , "[554, 511, 628, 570]", "[184, 138, 193.47, 153.52]"                        , 0.0
   100, data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg      , "```json
                                                                                  [
                                                                                  260,
                                                                                  373,
                                                                                  410,
                                                                                  403
                                                                                  ]
                                                                                  ```"                                                                       , "[260, 373, 410, 403]", "[215, 161, 269.65999999999997, 203.32999999999998]", 0.0
   101, data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg      , "```json
                                                                                  [
                                                                                  261,
                                                                                  295,
                                                                                  433,
                                                                                  379
                                                                                  ]
                                                                                  ```"                                                                       , "[261, 295, 433, 379]", "[245, 544, 909, 695]"                              , 0.0
   102, data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg      , "```json
                                                                                  [
                                                                                  354,
                                                                                  587,
                                                                                  388,
                                                                                  644
                                                                                  ]
                                                                                  ```"                                                                       , "[354, 587, 388, 644]", "[534, 389, 583.17, 475.65999999999997]"            , 0.0
   103, data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg      , "```json
                                                                                  [
                                                                                  [
                                                                                  34,
                                                                                  26,
                                                                                  70,
                                                                                  56
                                                                                  ]
                                                                                  ]
                                                                                  ```"                                                                       , "[34, 26, 70, 56]"    , "[227, 303, 934.5, 410.5]"                          , 0.0
   104, data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg     , "```json
                                                                                  [
                                                                                  45,
                                                                                  55,
                                                                                  100,
                                                                                  140
                                                                                  ]
                                                                                  ```"                                                                       , "[45, 55, 100, 140]"  , "[108, 76, 138, 137.48]"                            , 0.0
   105, data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg       , "```json
                                                                                  [
                                                                                  332,
                                                                                  536,
                                                                                  368,
                                                                                  561
                                                                                  ]
                                                                                  ```"                                                                       , "[332, 536, 368, 561]", "[258, 219, 268, 237]"                              , 0.0
   106, data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg      , "```json
                                                                                  [
                                                                                  233,
                                                                                  283,
                                                                                  312,
                                                                                  368
                                                                                  ]
                                                                                  ```"                                                                       , "[233, 283, 312, 368]", "[218, 157, 403.84000000000003, 284.08]"            , 0.0028208476857569443
   107, data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg       , "```json
                                                                                  [
                                                                                  438,
                                                                                  349,
                                                                                  464,
                                                                                  370
                                                                                  ]
                                                                                  ```"                                                                       , "[438, 349, 464, 370]", "[690, 348, 718.12, 384.87]"                        , 0.0
   108, data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg        , "```json
                                                                                  [
                                                                                  826,
                                                                                  475,
                                                                                  892,
                                                                                  517
                                                                                  ]
                                                                                  ```"                                                                       , "[826, 475, 892, 517]", "[1002, 614, 1071, 791]"                            , 0.0
   109, data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg      , "```json
                                                                                  [
                                                                                  ""291,396,404,525""
                                                                                  ]
                                                                                  ```"                                                                       ,                       , "[299, 239, 438.5, 337.5]"                          , No predicted bbox found.
   110, data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg         , "```json
                                                                                  [
                                                                                  456,
                                                                                  375,
                                                                                  506,
                                                                                  401
                                                                                  ]
                                                                                  ```"                                                                       , "[456, 375, 506, 401]", "[362, 178, 396.17, 223]"                           , 0.0
   111, data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg        , "```json
                                                                                  [
                                                                                  377,
                                                                                  250,
                                                                                  411,
                                                                                  274
                                                                                  ]
                                                                                  ```"                                                                       , "[377, 250, 411, 274]", "[415, 165, 446.5, 225.5]"                          , 0.0
   112, data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg      , "```json
                                                                                  [
                                                                                  40,
                                                                                  480,
                                                                                  210,
                                                                                  610
                                                                                  ]
                                                                                  ```"                                                                       , "[40, 480, 210, 610]" , "[128, 61, 168.55, 125.31]"                         , 0.0
   113, data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg      , "```json
                                                                                  [
                                                                                  350,
                                                                                  549,
                                                                                  387,
                                                                                  600
                                                                                  ]
                                                                                  ```"                                                                       , "[350, 549, 387, 600]", "[287, 188, 300.84, 217.23]"                        , 0.0
   114, data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg, "```json
                                                                                  [
                                                                                  360,
                                                                                  355,
                                                                                  443,
                                                                                  555
                                                                                  ]
                                                                                  ```"                                                                       , "[360, 355, 443, 555]", "[132, 222, 186.66, 361.33000000000004]"            , 0.0
   115, data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg       , "```json
                                                                                  [
                                                                                  350,
                                                                                  437,
                                                                                  375,
                                                                                  465
                                                                                  ]
                                                                                  ```"                                                                       , "[350, 437, 375, 465]", "[135, 124, 146.04, 134.83]"                        , 0.0
   116, data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg     , "```json
                                                                                  [
                                                                                  151,
                                                                                  213,
                                                                                  351,
                                                                                  332
                                                                                  ]
                                                                                  ```"                                                                       , "[151, 213, 351, 332]", "[1160, 790, 1865, 946.67]"                         , 0.0
   117, data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg      , "```json
                                                                                  [
                                                                                  235,
                                                                                  305,
                                                                                  276,
                                                                                  340
                                                                                  ]
                                                                                  ```"                                                                       , "[235, 305, 276, 340]", "[436, 646, 454, 695]"                              , 0.0
   118, data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg     , "```json
                                                                                  [
                                                                                  41,
                                                                                  223,
                                                                                  157,
                                                                                  359
                                                                                  ]
                                                                                  ```"                                                                       , "[41, 223, 157, 359]" , "[141, 76, 565, 590]"                               , 0.009398106557943472
   119, data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg      , "```json
                                                                                  [
                                                                                  266,
                                                                                  553,
                                                                                  309,
                                                                                  650
                                                                                  ]
                                                                                  ```"                                                                       , "[266, 553, 309, 650]", "[82, 120, 110.13, 244.38]"                         , 0.0
   120, data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg , "```json
                                                                                  [
                                                                                  275,
                                                                                  300,
                                                                                  375,
                                                                                  450
                                                                                  ]
                                                                                  ```"                                                                       , "[275, 300, 375, 450]", "[262, 66, 321.06, 157.56]"                         , 0.0
   121, data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg      , "```json
                                                                                  [
                                                                                  246,
                                                                                  263,
                                                                                  331,
                                                                                  314
                                                                                  ]
                                                                                  ```"                                                                       , "[246, 263, 331, 314]", "[145, 134, 303.83000000000004, 225.17000000000002]", 0.0
   122, data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg      , "```json
                                                                                  [
                                                                                  347,
                                                                                  252,
                                                                                  423,
                                                                                  296
                                                                                  ]
                                                                                  ```"                                                                       , "[347, 252, 423, 296]", "[312, 307, 430, 393]"                              , 0.0
   123, data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg     , "```json
                                                                                  [
                                                                                  [
                                                                                  484,
                                                                                  344,
                                                                                  590,
                                                                                  506
                                                                                  ]
                                                                                  ]
                                                                                  ```"                                                                       , "[484, 344, 590, 506]", "[828, 337, 1453.83, 468.66999999999996]"           , 0.0
   124, data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg       , "```json
                                                                                  [
                                                                                  [
                                                                                  511,
                                                                                  654,
                                                                                  535,
                                                                                  683
                                                                                  ]
                                                                                  ]
                                                                                  ```"                                                                       , "[511, 654, 535, 683]", "[180, 222, 201, 234.5]"                            , 0.0
   125, data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg      , "```json
                                                                                  [
                                                                                  317,
                                                                                  630,
                                                                                  374,
                                                                                  693
                                                                                  ]
                                                                                  ```"                                                                       , "[317, 630, 374, 693]", "[274, 240, 309.42, 259.16]"                        , 0.0
   126, data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg         , "```json
                                                                                  [
                                                                                  92,
                                                                                  281,
                                                                                  111,
                                                                                  302
                                                                                  ]
                                                                                  ```"                                                                       , "[92, 281, 111, 302]" , "[212, 109, 230.75, 138.59]"                        , 0.0
   127, data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg        , "```json
                                                                                  [
                                                                                  318,
                                                                                  348,
                                                                                  361,
                                                                                  407
                                                                                  ]
                                                                                  ```"                                                                       , "[318, 348, 361, 407]", "[1243, 715, 1324.67, 1100]"                        , 0.0
   128, data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg         , "```json
                                                                                  [
                                                                                  619,
                                                                                  366,
                                                                                  638,
                                                                                  391
                                                                                  ]
                                                                                  ```"                                                                       , "[619, 366, 638, 391]", "[626, 354, 660.16, 385.67]"                        , 0.17870889861896597
   129, data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg        , "```json
                                                                                  [
                                                                                  539,
                                                                                  517,
                                                                                  570,
                                                                                  549
                                                                                  ]
                                                                                  ```"                                                                       , "[539, 517, 570, 549]", "[394, 554, 459, 578]"                              , 0.0
   130, data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg       , "```json
                                                                                  [
                                                                                  191,
                                                                                  165,
                                                                                  230,
                                                                                  193
                                                                                  ]
                                                                                  ```"                                                                       , "[191, 165, 230, 193]", "[104, 98, 128.22, 123.31]"                         , 0.0
   131, data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg , "```json
                                                                                  [
                                                                                  482,
                                                                                  476,
                                                                                  539,
                                                                                  525
                                                                                  ]
                                                                                  ```"                                                                       , "[482, 476, 539, 525]", "[274, 116, 334.5, 321]"                            , 0.0
   132, data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg       , "```json
                                                                                  [
                                                                                  338,
                                                                                  456,
                                                                                  368,
                                                                                  497
                                                                                  ]
                                                                                  ```"                                                                       , "[338, 456, 368, 497]", "[541, 673, 618.5, 783]"                            , 0.0
   133, data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg      , "```json
                                                                                  [
                                                                                  161,
                                                                                  285,
                                                                                  243,
                                                                                  444
                                                                                  ]
                                                                                  ```"                                                                       , "[161, 285, 243, 444]", "[2092, 227, 2792, 817]"                            , 0.0
   134, data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg       , "```json
                                                                                  [
                                                                                  186,
                                                                                  431,
                                                                                  217,
                                                                                  480
                                                                                  ]
                                                                                  ```"                                                                       , "[186, 431, 217, 480]", "[75, 77, 79.04, 100.23]"                           , 0.0
   135, data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg      , "```json
                                                                                  [
                                                                                  373,
                                                                                  401,
                                                                                  743,
                                                                                  799
                                                                                  ]
                                                                                  ```"                                                                       , "[373, 401, 743, 799]", "[340, 457, 728, 1025]"                             , 0.49306756987256023
   136, data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg       , "```json
                                                                                  [
                                                                                  198,
                                                                                  340,
                                                                                  235,
                                                                                  385
                                                                                  ]
                                                                                  ```"                                                                       , "[198, 340, 235, 385]", "[75, 77, 80.65, 99.74]"                            , 0.0
   137, data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg      , "```json
                                                                                  [
                                                                                  453,
                                                                                  394,
                                                                                  492,
                                                                                  422
                                                                                  ]
                                                                                  ```"                                                                       , "[453, 394, 492, 422]", "[491, 525, 545, 612]"                              , 0.0
   138, data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg     , "```json
                                                                                  [
                                                                                  [
                                                                                  289,
                                                                                  239,
                                                                                  343,
                                                                                  264
                                                                                  ]
                                                                                  ]
                                                                                  ```"                                                                       , "[289, 239, 343, 264]", "[1705, 138, 1752.5, 170.5]"                        , 0.0
   139, data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg      , "```json
                                                                                  [
                                                                                  416,
                                                                                  254,
                                                                                  446,
                                                                                  300
                                                                                  ]
                                                                                  ```"                                                                       , "[416, 254, 446, 300]", "[700, 374, 755.71, 390.43]"                        , 0.0
   140, data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg , "```json
                                                                                  [
                                                                                  209,
                                                                                  193,
                                                                                  278,
                                                                                  320
                                                                                  ]
                                                                                  ```"                                                                       , "[209, 193, 278, 320]", "[68, 23, 104.46000000000001, 111.54]"              , 0.0
   141, data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg        , "```json
                                                                                  [
                                                                                  [
                                                                                  500,
                                                                                  432,
                                                                                  533,
                                                                                  450
                                                                                  ]
                                                                                  ]
                                                                                  ```"                                                                       , "[500, 432, 533, 450]", "[217, 302, 251.5, 338]"                            , 0.0
   142, data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg      , "```json
                                                                                  [
                                                                                  355,
                                                                                  350,
                                                                                  481,
                                                                                  465
                                                                                  ]
                                                                                  ```"                                                                       , "[355, 350, 481, 465]", "[119, 123, 331, 159.5]"                            , 0.0
   143, data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg      , "```json
                                                                                  [
                                                                                  182,
                                                                                  426,
                                                                                  570,
                                                                                  475
                                                                                  ]
                                                                                  ```"                                                                       , "[182, 426, 570, 475]", "[20, 132, 301.94, 196.5]"                          , 0.0
   144, data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg     , "```json
                                                                                  [
                                                                                  440,
                                                                                  598,
                                                                                  497,
                                                                                  783
                                                                                  ]
                                                                                  ```"                                                                       , "[440, 598, 497, 783]", "[855, 885, 1151.67, 1825]"                         , 0.0
   145, data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg     , "```json
                                                                                  [
                                                                                  288,
                                                                                  360,
                                                                                  387,
                                                                                  404
                                                                                  ]
                                                                                  ```"                                                                       , "[288, 360, 387, 404]", "[127, 93, 208.48000000000002, 117.26]"             , 0.0
   146, data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg      , "```json
                                                                                  [
                                                                                  299,
                                                                                  340,
                                                                                  365,
                                                                                  409
                                                                                  ]
                                                                                  ```"                                                                       , "[299, 340, 365, 409]", "[126, 134, 247.67000000000002, 178.45]"            , 0.0
   147, data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg        , "```json
                                                                                  [
                                                                                  415,
                                                                                  488,
                                                                                  443,
                                                                                  523
                                                                                  ]
                                                                                  ```"                                                                       , "[415, 488, 443, 523]", "[1006, 595, 1054.75, 668.75]"                      , 0.0
   148, data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg     , "```json
                                                                                  [
                                                                                  591,
                                                                                  465,
                                                                                  623,
                                                                                  489
                                                                                  ]
                                                                                  ```"                                                                       , "[591, 465, 623, 489]", "[475, 370, 494, 397]"                              , 0.0
   149, data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg      , "```json
                                                                                  [
                                                                                  137,
                                                                                  254,
                                                                                  214,
                                                                                  325
                                                                                  ]
                                                                                  ```"                                                                       , "[137, 254, 214, 325]", "[44, 97, 404.5, 213]"                              , 0.0
   150, data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg       , "```json
                                                                                  [
                                                                                  55,
                                                                                  23,
                                                                                  117,
                                                                                  65
                                                                                  ]
                                                                                  ```"                                                                       , "[55, 23, 117, 65]"   , "[193, 16, 244.72, 86.94]"                          , 0.0
   151, data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg     , "```json
                                                                                  [
                                                                                  38,
                                                                                  106,
                                                                                  85,
                                                                                  235
                                                                                  ]
                                                                                  ```"                                                                       , "[38, 106, 85, 235]"  , "[103, 81, 133, 189.75]"                            , 0.0
   152, data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg       , "```json
                                                                                  [
                                                                                  708,
                                                                                  510,
                                                                                  776,
                                                                                  564
                                                                                  ]
                                                                                  ```"                                                                       , "[708, 510, 776, 564]", "[300, 228, 326, 287]"                              , 0.0
   153, data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg     , "```json
                                                                                  [
                                                                                  404,
                                                                                  396,
                                                                                  427,
                                                                                  414
                                                                                  ]
                                                                                  ```"                                                                       , "[404, 396, 427, 414]", "[263, 191, 274.25, 203.08]"                        , 0.0
   154, data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg       , "```json
                                                                                  [
                                                                                  475,
                                                                                  574,
                                                                                  490,
                                                                                  598
                                                                                  ]
                                                                                  ```"                                                                       , "[475, 574, 490, 598]", "[472, 418, 550.89, 507.45]"                        , 0.0
   155, data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg     , "```json
                                                                                  [
                                                                                  215,
                                                                                  295,
                                                                                  309,
                                                                                  328
                                                                                  ]
                                                                                  ```"                                                                       , "[215, 295, 309, 328]", "[72, 111, 245.61, 158.78]"                         , 0.0
   156, data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg        , "```json
                                                                                  [
                                                                                  515,
                                                                                  628,
                                                                                  558,
                                                                                  665
                                                                                  ]
                                                                                  ```"                                                                       , "[515, 628, 558, 665]", "[893, 680, 934.25, 782.5]"                         , 0.0
   157, data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg        , "```json
                                                                                  [
                                                                                  685,
                                                                                  683,
                                                                                  735,
                                                                                  744
                                                                                  ]
                                                                                  ```"                                                                       , "[685, 683, 735, 744]", "[910, 310, 930.63, 347.5]"                         , 0.0
   158, data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg       , "```json
                                                                                  [
                                                                                  385,
                                                                                  392,
                                                                                  408,
                                                                                  418
                                                                                  ]
                                                                                  ```"                                                                       , "[385, 392, 408, 418]", "[463, 309, 502.38, 335.88]"                        , 0.0
   159, data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg      , "```json
                                                                                  [
                                                                                  252,
                                                                                  395,
                                                                                  447,
                                                                                  412
                                                                                  ]
                                                                                  ```"                                                                       , "[252, 395, 447, 412]", "[505, 543, 1133.75, 809.25]"                       , 0.0
   160, data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg , "```json
                                                                                  [
                                                                                  240,
                                                                                  100,
                                                                                  319,
                                                                                  150
                                                                                  ]
                                                                                  ```"                                                                       , "[240, 100, 319, 150]", "[478, 219, 746, 455]"                              , 0.0
   161, data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg       , "```json
                                                                                  [
                                                                                  69,
                                                                                  152,
                                                                                  136,
                                                                                  202
                                                                                  ]
                                                                                  ```"                                                                       , "[69, 152, 136, 202]" , "[31, 50, 268.08000000000004, 157.5]"               , 0.012944540460031753
   162, data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg       , "```json
                                                                                  [
                                                                                  267,
                                                                                  475,
                                                                                  310,
                                                                                  512
                                                                                  ]
                                                                                  ```"                                                                       , "[267, 475, 310, 512]", "[111, 87, 120.26, 98.85]"                          , 0.0
   163, data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg       , "```json
                                                                                  [
                                                                                  370,
                                                                                  375,
                                                                                  400,
                                                                                  400
                                                                                  ]
                                                                                  ```"                                                                       , "[370, 375, 400, 400]", "[105, 106, 120.47, 113.19]"                        , 0.0
   164, data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg     , "```json
                                                                                  [
                                                                                  329,
                                                                                  483,
                                                                                  408,
                                                                                  688
                                                                                  ]
                                                                                  ```"                                                                       , "[329, 483, 408, 688]", "[98, 85, 114.76, 170]"                             , 0.0
   165, data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg      , "```json
                                                                                  [
                                                                                  360,
                                                                                  584,
                                                                                  406,
                                                                                  613
                                                                                  ]
                                                                                  ```"                                                                       , "[360, 584, 406, 613]", "[252, 185, 267.27, 212.63]"                        , 0.0
   166, data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg         , "```json
                                                                                  [
                                                                                  216,
                                                                                  372,
                                                                                  239,
                                                                                  407
                                                                                  ]
                                                                                  ```"                                                                       , "[216, 372, 239, 407]", "[417, 290, 451, 380]"                              , 0.0
   167, data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg       , "```json
                                                                                  [
                                                                                  341,
                                                                                  673,
                                                                                  381,
                                                                                  700
                                                                                  ]
                                                                                  ```"                                                                       , "[341, 673, 381, 700]", "[612, 482, 628, 527]"                              , 0.0
   168, data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg     , "```json
                                                                                  [
                                                                                  153,
                                                                                  308,
                                                                                  305,
                                                                                  367
                                                                                  ]
                                                                                  ```"                                                                       , "[153, 308, 305, 367]", "[15, 213, 146.33, 347]"                            , 0.0
   169, data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg       , "```json
                                                                                  [
                                                                                  90,
                                                                                  490,
                                                                                  849,
                                                                                  551
                                                                                  ]
                                                                                  ```"                                                                       , "[90, 490, 849, 551]" , "[101, 483, 1060.38, 543]"                          , 0.6173366262936444
   170, data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg       , "```json
                                                                                  [
                                                                                  35,
                                                                                  109,
                                                                                  129,
                                                                                  145
                                                                                  ]
                                                                                  ```"                                                                       , "[35, 109, 129, 145]" , "[43, 64, 184.94, 90.67]"                           , 0.0
   171, data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg      , "```json
                                                                                  [
                                                                                  309,
                                                                                  357,
                                                                                  709,
                                                                                  937
                                                                                  ]
                                                                                  ```"                                                                       , "[309, 357, 709, 937]", "[113, 96, 249.33, 361.34]"                         , 0.0
