img_id, img_path                                                                , text_output                                                                                   , pred_bbox              , target_bbox                                         , iou
   105, data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg       , "```json
                                                                                  [199, 356, 538, 523]
                                                                                  ```"                                                                                          , "[199, 356, 538, 523]" , "[258, 219, 268, 237]"                              , 0.0
   106, data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg      , "```json
                                                                                  [296, 307, 672, 776]
                                                                                  ```"                                                                                          , "[296, 307, 672, 776]" , "[218, 157, 403.84000000000003, 284.08]"            , 0.0
   107, data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg       , "```json
                                                                                  [634, 636, 788, 800]
                                                                                  ```"                                                                                          , "[634, 636, 788, 800]" , "[690, 348, 718.12, 384.87]"                        , 0.0
   108, data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg        , "```json
                                                                                  [563, 407, 749, 517]
                                                                                  ```"                                                                                          , "[563, 407, 749, 517]" , "[1002, 614, 1071, 791]"                            , 0.0
   109, data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg      , "```json
                                                                                  [354, 416, 572, 790]
                                                                                  ```"                                                                                          , "[354, 416, 572, 790]" , "[299, 239, 438.5, 337.5]"                          , 0.0
   110, data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg         , "```json
                                                                                  [230, 139, 604, 313]
                                                                                  ```"                                                                                          , "[230, 139, 604, 313]" , "[362, 178, 396.17, 223]"                           , 0.02362852664576804
   111, data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg        , "```json
                                                                                  [533, 288, 710, 410]
                                                                                  ```"                                                                                          , "[533, 288, 710, 410]" , "[415, 165, 446.5, 225.5]"                          , 0.0
   112, data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg      , "```json
                                                                                  [308, 484, 691, 800]
                                                                                  ```"                                                                                          , "[308, 484, 691, 800]" , "[128, 61, 168.55, 125.31]"                         , 0.0
   113, data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg      , "```json
                                                                                  [247, 483, 358, 622]
                                                                                  ```"                                                                                          , "[247, 483, 358, 622]" , "[287, 188, 300.84, 217.23]"                        , 0.0
   114, data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg, "```json
                                                                                  [400, 433, 937, 623]
                                                                                  ```"                                                                                          , "[400, 433, 937, 623]" , "[132, 222, 186.66, 361.33000000000004]"            , 0.0
   115, data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg       , "```json
                                                                                  [321, 489, 442, 607]
                                                                                  ```"                                                                                          , "[321, 489, 442, 607]" , "[135, 124, 146.04, 134.83]"                        , 0.0
   116, data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg     , "```json
                                                                                  [548, 511, 601, 596]
                                                                                  ```"                                                                                          , "[548, 511, 601, 596]" , "[1160, 790, 1865, 946.67]"                         , 0.0
   117, data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg      , "```json
                                                                                  [581, 542, 618, 568]
                                                                                  ```"                                                                                          , "[581, 542, 618, 568]" , "[436, 646, 454, 695]"                              , 0.0
   118, data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg     , "```json
                                                                                  [219, 268, 607, 470]
                                                                                  ```"                                                                                          , "[219, 268, 607, 470]" , "[141, 76, 565, 590]"                               , 0.30868297853546506
   119, data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg      , "```json
                                                                                  [334, 420, 943, 570]
                                                                                  ```"                                                                                          , "[334, 420, 943, 570]" , "[82, 120, 110.13, 244.38]"                         , 0.0
   120, data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg , "```json
                                                                                  [261, 474, 514, 636]
                                                                                  ```"                                                                                          , "[261, 474, 514, 636]" , "[262, 66, 321.06, 157.56]"                         , 0.0
   121, data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg      , "```json
                                                                                  [294, 266, 636, 830]
                                                                                  ```"                                                                                          , "[294, 266, 636, 830]" , "[145, 134, 303.83000000000004, 225.17000000000002]", 0.0
   122, data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg      , "```json
                                                                                  [383, 414, 847, 685]
                                                                                  ```"                                                                                          , "[383, 414, 847, 685]" , "[312, 307, 430, 393]"                              , 0.0
   123, data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg     , "```json
                                                                                  [436, 493, 613, 909]
                                                                                  ```"                                                                                          , "[436, 493, 613, 909]" , "[828, 337, 1453.83, 468.66999999999996]"           , 0.0
   124, data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg       , "```json
                                                                                  [259, 727, 315, 800]
                                                                                  ```"                                                                                          , "[259, 727, 315, 800]" , "[180, 222, 201, 234.5]"                            , 0.0
   125, data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg      , "```json
                                                                                  [501, 530, 564, 634]
                                                                                  ```"                                                                                          , "[501, 530, 564, 634]" , "[274, 240, 309.42, 259.16]"                        , 0.0
   126, data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg         , I'm not able to analyze that image because I cannot identify any fingertips on the image.     ,                        , "[212, 109, 230.75, 138.59]"                        , No predicted bbox found.
   127, data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg        , "```json
                                                                                  [546, 562, 607, 603]
                                                                                  ```"                                                                                          , "[546, 562, 607, 603]" , "[1243, 715, 1324.67, 1100]"                        , 0.0
   128, data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg         , "```json
                                                                                  [297, 661, 367, 786]
                                                                                  ```"                                                                                          , "[297, 661, 367, 786]" , "[626, 354, 660.16, 385.67]"                        , 0.0
   129, data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg        , "```json
                                                                                  [423, 261, 510, 465]
                                                                                  ```"                                                                                          , "[423, 261, 510, 465]" , "[394, 554, 459, 578]"                              , 0.0
   130, data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg       , "```json
                                                                                  [666, 506, 863, 591]
                                                                                  ```"                                                                                          , "[666, 506, 863, 591]" , "[104, 98, 128.22, 123.31]"                         , 0.0
   131, data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg , "```json
                                                                                  [421, 463, 526, 536]
                                                                                  ```"                                                                                          , "[421, 463, 526, 536]" , "[274, 116, 334.5, 321]"                            , 0.0
   132, data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg       , "```json
                                                                                  [476, 470, 588, 603]
                                                                                  ```"                                                                                          , "[476, 470, 588, 603]" , "[541, 673, 618.5, 783]"                            , 0.0
   133, data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg      , "```json
                                                                                  [588, 287, 788, 459]
                                                                                  ```"                                                                                          , "[588, 287, 788, 459]" , "[2092, 227, 2792, 817]"                            , 0.0
   134, data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg       , "```json
                                                                                  [408, 434, 591, 677]
                                                                                  ```"                                                                                          , "[408, 434, 591, 677]" , "[75, 77, 79.04, 100.23]"                           , 0.0
   135, data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg      , "```json
                                                                                  [396, 422, 734, 717]
                                                                                  ```"                                                                                          , "[396, 422, 734, 717]" , "[340, 457, 728, 1025]"                             , 0.36924551062136934
   136, data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg       , "```json
                                                                                  [310,338,347,447]
                                                                                  ```"                                                                                          , "[310, 338, 347, 447]" , "[75, 77, 80.65, 99.74]"                            , 0.0
   137, data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg      , "```json
                                                                                  [338, 596, 438, 662]
                                                                                  ```"                                                                                          , "[338, 596, 438, 662]" , "[491, 525, 545, 612]"                              , 0.0
   138, data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg     , "```json
                                                                                  [85, 750, 153, 817]
                                                                                  ```"                                                                                          , "[85, 750, 153, 817]"  , "[1705, 138, 1752.5, 170.5]"                        , 0.0
   139, data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg      , "```json
                                                                                  [478, 587, 851, 693]
                                                                                  ```"                                                                                          , "[478, 587, 851, 693]" , "[700, 374, 755.71, 390.43]"                        , 0.0
   140, data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg , "```json
                                                                                  [339, 381, 554, 514]
                                                                                  ```"                                                                                          , "[339, 381, 554, 514]" , "[68, 23, 104.46000000000001, 111.54]"              , 0.0
   141, data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg        , "```json
                                                                                  [502, 345, 706, 538]
                                                                                  ```"                                                                                          , "[502, 345, 706, 538]" , "[217, 302, 251.5, 338]"                            , 0.0
   142, data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg      , "```json
                                                                                  [235, 360, 543, 872]
                                                                                  ```"                                                                                          , "[235, 360, 543, 872]" , "[119, 123, 331, 159.5]"                            , 0.0
   143, data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg      , "```json
                                                                                  [294, 65, 594, 687]
                                                                                  ```"                                                                                          , "[294, 65, 594, 687]"  , "[20, 132, 301.94, 196.5]"                          , 0.0025070861053590045
   144, data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg     , "```json
                                                                                  [331, 442, 985, 574]
                                                                                  ```"                                                                                          , "[331, 442, 985, 574]" , "[855, 885, 1151.67, 1825]"                         , 0.0
   145, data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg     , "```json
                                                                                  [408, 537, 520, 964]
                                                                                  ```"                                                                                          , "[408, 537, 520, 964]" , "[127, 93, 208.48000000000002, 117.26]"             , 0.0
   146, data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg      , "```json
                                                                                  [383, 243, 544, 526]
                                                                                  ```"                                                                                          , "[383, 243, 544, 526]" , "[126, 134, 247.67000000000002, 178.45]"            , 0.0
   147, data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg        , "```json
                                                                                  [551, 534, 640, 582]
                                                                                  ```"                                                                                          , "[551, 534, 640, 582]" , "[1006, 595, 1054.75, 668.75]"                      , 0.0
   148, data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg     , "```json
                                                                                  [553, 619, 609, 659]
                                                                                  ```"                                                                                          , "[553, 619, 609, 659]" , "[475, 370, 494, 397]"                              , 0.0
   149, data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg      , "```json
                                                                                  [341, 133, 465, 441]
                                                                                  ```"                                                                                          , "[341, 133, 465, 441]" , "[44, 97, 404.5, 213]"                              , 0.06779661016949153
   150, data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg       , "```json
                                                                                  [43, 613, 514, 979]
                                                                                  ```"                                                                                          , "[43, 613, 514, 979]"  , "[193, 16, 244.72, 86.94]"                          , 0.0
   151, data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg     , "```json
                                                                                  [259, 607, 645, 779]
                                                                                  ```"                                                                                          , "[259, 607, 645, 779]" , "[103, 81, 133, 189.75]"                            , 0.0
   152, data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg       , "```json
                                                                                  [499, 454, 693, 576]
                                                                                  ```"                                                                                          , "[499, 454, 693, 576]" , "[300, 228, 326, 287]"                              , 0.0
   153, data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg     , "```json
                                                                                  [357, 387, 456, 426]
                                                                                  ```"                                                                                          , "[357, 387, 456, 426]" , "[263, 191, 274.25, 203.08]"                        , 0.0
   154, data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg       , "```json
                                                                                  [463, 243, 1000, 573]
                                                                                  ```"                                                                                          , "[463, 243, 1000, 573]", "[472, 418, 550.89, 507.45]"                        , 0.03982117544156649
   155, data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg     , "```json
                                                                                  [274, 147, 486, 713]
                                                                                  ```"                                                                                          , "[274, 147, 486, 713]" , "[72, 111, 245.61, 158.78]"                         , 0.0
   156, data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg        , "```json
                                                                                  [588, 506, 609, 530]
                                                                                  ```"                                                                                          , "[588, 506, 609, 530]" , "[893, 680, 934.25, 782.5]"                         , 0.0
   157, data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg        , "```json
                                                                                  [847, 844, 966, 938]
                                                                                  ```"                                                                                          , "[847, 844, 966, 938]" , "[910, 310, 930.63, 347.5]"                         , 0.0
   158, data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg       , "```json
                                                                                  [375, 459, 461, 558]
                                                                                  ```"                                                                                          , "[375, 459, 461, 558]" , "[463, 309, 502.38, 335.88]"                        , 0.0
   159, data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg      , "```json
                                                                                  [352, 275, 544, 757]
                                                                                  ```"                                                                                          , "[352, 275, 544, 757]" , "[505, 543, 1133.75, 809.25]"                       , 0.03317134678857514
   160, data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg , "```json
                                                                                  [456, 265, 651, 548]
                                                                                  ```"                                                                                          , "[456, 265, 651, 548]" , "[478, 219, 746, 455]"                              , 0.384161378165796
   161, data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg       , "```json
                                                                                  [106, 0, 319, 353]
                                                                                  ```"                                                                                          , "[106, 0, 319, 353]"   , "[31, 50, 268.08000000000004, 157.5]"               , 0.20928872152453717
   162, data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg       , "```json
                                                                                  [614, 570, 694, 667]
                                                                                  ```"                                                                                          , "[614, 570, 694, 667]" , "[111, 87, 120.26, 98.85]"                          , 0.0
   163, data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg       , "```json
                                                                                  [319, 212, 460, 394]
                                                                                  ```"                                                                                          , "[319, 212, 460, 394]" , "[105, 106, 120.47, 113.19]"                        , 0.0
   164, data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg     , "```json
                                                                                  [470,473,940,580]
                                                                                  ```"                                                                                          , "[470, 473, 940, 580]" , "[98, 85, 114.76, 170]"                             , 0.0
   165, data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg      , "```json
                                                                                  [585, 458, 727, 590]
                                                                                  ```"                                                                                          , "[585, 458, 727, 590]" , "[252, 185, 267.27, 212.63]"                        , 0.0
   166, data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg         , "```json
                                                                                  [317, 239, 444, 354]
                                                                                  ```"                                                                                          , "[317, 239, 444, 354]" , "[417, 290, 451, 380]"                              , 0.10842693104097384
   167, data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg       , "```json
                                                                                  [335, 514, 442, 617]
                                                                                  ```"                                                                                          , "[335, 514, 442, 617]" , "[612, 482, 628, 527]"                              , 0.0
   168, data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg     , "```json
                                                                                  [289, 313, 713, 673]
                                                                                  ```"                                                                                          , "[289, 313, 713, 673]" , "[15, 213, 146.33, 347]"                            , 0.0
   169, data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg       , "```json
                                                                                  [475,494,721,807]
                                                                                  ```"                                                                                          , "[475, 494, 721, 807]" , "[101, 483, 1060.38, 543]"                          , 0.09839453809910961
   170, data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg       , "```json
                                                                                  [386, 191, 550, 815]
                                                                                  ```"                                                                                          , "[386, 191, 550, 815]" , "[43, 64, 184.94, 90.67]"                           , 0.0
   171, data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg      , "```json
                                                                                  [481, 465, 973, 908]
                                                                                  ```"                                                                                          , "[481, 465, 973, 908]" , "[113, 96, 249.33, 361.34]"                         , 0.0
   172, data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg     , "```json
                                                                                  [316, 66, 534, 557]
                                                                                  ```"                                                                                          , "[316, 66, 534, 557]"  , "[58, 140, 352.29, 186.79]"                         , 0.014255827940970783
   173, data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg     , "```json
                                                                                  [464, 371, 826, 455]
                                                                                  ```"                                                                                          , "[464, 371, 826, 455]" , "[74, 136, 87.33, 211.63]"                          , 0.0
   174, data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg      , "```json
                                                                                  [289, 206, 535, 559]
                                                                                  ```"                                                                                          , "[289, 206, 535, 559]" , "[608, 626, 1179.25, 859.75]"                       , 0.0
   175, data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg      , "```json
                                                                                  [416, 388, 710, 825]
                                                                                  ```"                                                                                          , "[416, 388, 710, 825]" , "[153, 40, 339.5, 177.5]"                           , 0.0
   176, data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg       , "```json
                                                                                  [412, 353, 580, 652]
                                                                                  ```"                                                                                          , "[412, 353, 580, 652]" , "[1492, 1207, 1668.66, 1733.67]"                    , 0.0
   177, data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg, "```json
                                                                                  [1, 441, 354, 708]
                                                                                  ```"                                                                                          , "[1, 441, 354, 708]"   , "[145, 3, 209, 85]"                                 , 0.0
   178, data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg       , "```json
                                                                                  [462, 453, 522, 520]
                                                                                  ```"                                                                                          , "[462, 453, 522, 520]" , "[551, 526, 594, 610]"                              , 0.0
   179, data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg      , "```json
                                                                                  [280, 26, 670, 793]
                                                                                  ```"                                                                                          , "[280, 26, 670, 793]"  , "[19, 116, 209.23, 181.45999999999998]"             , 0.0
   180, data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg       , "```json
                                                                                  [272, 368, 500, 666]
                                                                                  ```"                                                                                          , "[272, 368, 500, 666]" , "[90, 66, 103.71000000000001, 73.74]"               , 0.0
   181, data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg     , "Here are the bounding box detections:
                                                                                  ```json
                                                                                  [174,168,682,581]
                                                                                  ```"                                                                                          , "[174, 168, 682, 581]" , "[91, 136, 258.5, 358.90999999999997]"              , 0.06983216233546727
   182, data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg       , "```json
                                                                                  [494, 303, 604, 400]
                                                                                  ```"                                                                                          , "[494, 303, 604, 400]" , "[574, 552, 602, 642]"                              , 0.0
   183, data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg       , "```json
                                                                                  [149, 169, 475, 562]
                                                                                  ```"                                                                                          , "[149, 169, 475, 562]" , "[145, 123, 340.56, 283.56]"                        , 0.15951729712441487
   184, data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg        , "```json
                                                                                  [492, 321, 628, 483]
                                                                                  ```"                                                                                          , "[492, 321, 628, 483]" , "[649, 623, 676, 720]"                              , 0.0
   185, data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg       , "```json
                                                                                  [637, 481, 675, 550]
                                                                                  ```"                                                                                          , "[637, 481, 675, 550]" , "[737, 867, 825.33, 968.66]"                        , 0.0
   186, data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg, "```json
                                                                                  [196, 271, 372, 450]
                                                                                  ```"                                                                                          , "[196, 271, 372, 450]" , "[292, 213, 579, 548]"                              , 0.1263577725030663
   187, data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg        , "```json
                                                                                  [576, 676, 651, 748]
                                                                                  ```"                                                                                          , "[576, 676, 651, 748]" , "[737, 350, 755.33, 375.56]"                        , 0.0
   188, data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg       , "```json
                                                                                  [223, 457, 407, 540]
                                                                                  ```"                                                                                          , "[223, 457, 407, 540]" , "[381, 239, 423.5, 371.5]"                          , 0.0
   189, data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg     , "Here's the JSON bounding box for the optimal grip region on the hammer handle:
                                                                                  
                                                                                  ```json
                                                                                  [415, 460, 539, 578]
                                                                                  ```"                                                                                          , "[415, 460, 539, 578]" , "[79, 34, 103.32, 148.09]"                          , 0.0
   190, data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg , "Here are the bounding box coordinates for the best four finger grasp on the screwdriver:
                                                                                  ```json
                                                                                  [72, 428, 296, 636]
                                                                                  ```"                                                                                          , "[72, 428, 296, 636]"  , "[243, 637, 421, 1106]"                             , 0.0
   191, data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg        , "```json
                                                                                  [511, 487, 637, 625]
                                                                                  ```"                                                                                          , "[511, 487, 637, 625]" , "[382, 333, 408, 414]"                              , 0.0
   192, data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg      , "```json
                                                                                  [367, 474, 425, 540]
                                                                                  ```"                                                                                          , "[367, 474, 425, 540]" , "[206, 139, 226, 171.67000000000002]"               , 0.0
   193, data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg      , "```json
                                                                                  [282, 359, 549, 542]
                                                                                  ```"                                                                                          , "[282, 359, 549, 542]" , "[434, 189, 757.12, 377.12]"                        , 0.019372916523618104
   194, data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg     , "```json
                                                                                  [864, 740, 947, 786]
                                                                                  ```"                                                                                          , "[864, 740, 947, 786]" , "[259, 122, 278.38, 138.88]"                        , 0.0
   195, data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg      , "```json
                                                                                  [511, 574, 832, 924]
                                                                                  ```"                                                                                          , "[511, 574, 832, 924]" , "[507, 369, 1058, 884]"                             , 0.3354967043711333
   196, data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg     , "```json
                                                                                  [460,391,632,496]
                                                                                  ```"                                                                                          , "[460, 391, 632, 496]" , "[1160, 1465, 1542.5, 2545]"                        , 0.0
   197, data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg      , "```json
                                                                                  [253, 436, 505, 609]
                                                                                  ```"                                                                                          , "[253, 436, 505, 609]" , "[297, 407, 463, 883]"                              , 0.30585553922508363
   198, data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg     , "```json
                                                                                  [611, 502, 699, 558]
                                                                                  ```"                                                                                          , "[611, 502, 699, 558]" , "[619, 389, 648.38, 400.88]"                        , 0.0
   199, data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg        , "```json
                                                                                  [549, 487, 579, 609]
                                                                                  ```"                                                                                          , "[549, 487, 579, 609]" , "[191, 200, 230.28, 210]"                           , 0.0
