img_id;img_path;pred_bbox;noun;target_bbox;iou
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[236.47537231445312, 57.0232048034668, 340.7908935546875, 188.37442016601562];place to grab with four fingers;[262, 217.44, 321.06, 309];0.0
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[128.800537109375, 120.29520416259766, 383.7837829589844, 228.09649658203125];place to grab with four fingers;[145, 134.82999999999998, 303.83000000000004, 226];0.5268037743542707
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[0.0, 9.08621597290039, 542.2009887695312, 492.7685852050781];place to put pad of index finger;[312, 807, 430, 893];0.0
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[138.12193298339844, 154.9665069580078, 1446.6766357421875, 588.188232421875];place to grab with four fingers;[828, 283.33000000000004, 1453.83, 415];0.1434588905069202
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[132.82359313964844, 76.54319763183594, 244.8485565185547, 212.64515686035156];place to put pad of index finger;[180, 365.5, 201, 378];0.0
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[73.65801239013672, 170.38998413085938, 305.412109375, 466.23040771484375];place to put pad of index finger;[274, 240.83999999999997, 309.42, 260];0.008768423606816617
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[1.5719681978225708, 163.8863067626953, 74.869384765625, 194.05189514160156];place to put pad of index finger;[212, 361.40999999999997, 230.75, 391];0.0
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[414.7705993652344, 117.76936340332031, 844.2145385742188, 425.2197265625];place to put pad of index finger;[1243, 900, 1324.67, 1285];0.0
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[298.0694274902344, 422.3805236816406, 539.68603515625, 691.9280395507812];place to put pad of index finger;[626, 614.3299999999999, 660.16, 646];0.0
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[195.90220642089844, 383.1716613769531, 461.09320068359375, 479.75469970703125];place to put pad of index finger;[394, 622, 459, 646];0.0
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[44.028831481933594, 43.38896942138672, 193.6874237060547, 89.3187484741211];place to put pad of index finger;[104, 70.69, 128.22, 96];0.06412927172601063
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[252.0, 108.22482299804688, 339.3421630859375, 326.4189453125];place to grab with four fingers;[274, 291, 334.5, 496];0.07309177412585427
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[547.460205078125, 599.5951538085938, 742.009521484375, 991.1580200195312];place to put pad of index finger;[541, 817, 618.5, 927];0.10163204797120343
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[60.882835388183594, 151.14813232421875, 2878.588623046875, 2205.716552734375];place to grab with four fingers;[2092, 1583, 2792, 2173];0.07134011401386392
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[16.914308547973633, 151.08822631835938, 99.99054718017578, 171.07716369628906];place to put pad of index finger;[75, 99.77, 79.04, 123];0.0
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[167.34486389160156, 253.05282592773438, 379.0385437011719, 460.6723937988281];place to grab with four fingers;[340, 175, 728, 743];0.03163231111335287
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[109.88725280761719, 7.433022499084473, 200.0, 42.51177215576172];place to put pad of index finger;[75, 100.26, 80.65, 123];0.0
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[254.88433837890625, 108.01692199707031, 873.2427978515625, 561.9530029296875];place to put pad of index finger;[491, 588, 545, 675];0.0
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[1611.3675537109375, 235.06832885742188, 1730.83349609375, 329.4014892578125];place to put pad of index finger;[1705, 1429.5, 1752.5, 1462];0.0
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[47.05377960205078, 489.4225158691406, 739.929931640625, 552.9017944335938];place to put pad of index finger;[700, 509.57, 755.71, 526];0.014828459347970873
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[0.0, 125.3222427368164, 39.62711715698242, 253.63487243652344];place to grab with four fingers;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[470.74078369140625, 61.34864807128906, 507.9358215332031, 123.7022933959961];place to put pad of index finger;[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[53.12799072265625, 107.55915832519531, 351.1280517578125, 216.04110717773438];place to grab with four fingers;[119, 140.5, 331, 177];0.2393618284824122
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[12.744939804077148, 82.69418334960938, 357.9255065917969, 209.85665893554688];place to grab with four fingers;[20, 103.5, 301.94, 168];0.41429634166691354
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[861.5331420898438, 535.3291625976562, 1120.1884765625, 818.0872802734375];place to grab with four fingers;[855, 175, 1151.67, 1115];0.26226179924211185
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[9.848542213439941, 55.071224212646484, 219.71693420410156, 161.65899658203125];place to grab with four fingers;[127, 107.74, 208.48000000000002, 132];0.08836644754904441
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[106.20632934570312, 128.65415954589844, 433.6521301269531, 218.1411895751953];place to grab with four fingers;[126, 158.55, 247.67000000000002, 203];0.1845677225927329
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[1004.6232299804688, 589.064697265625, 1077.2950439453125, 679.8792724609375];place to put pad of index finger;[1006, 696.25, 1054.75, 770];0.0
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[410.2281799316406, 301.0172119140625, 582.51123046875, 432.480712890625];place to put pad of index finger;[475, 200, 494, 227];0.0
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[51.266212463378906, 92.1743392944336, 924.0296020507812, 291.32537841796875];place to grab with four fingers;[44, 177, 404.5, 293];0.2304392224414611
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[0.0, 2.3785743713378906, 245.25242614746094, 190.25502014160156];place to grab with four fingers;[193, 105.06, 244.72, 176];0.07962767814963177
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[24.638925552368164, 35.031097412109375, 145.43539428710938, 283.36053466796875];place to grab with four fingers;[103, 110.25, 133, 219];0.10875971911873104
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[258.2669372558594, 209.0877685546875, 327.54974365234375, 288.6893615722656];place to put pad of index finger;[300, 128, 326, 187];0.0
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[551.109619140625, 175.60728454589844, 632.575439453125, 207.17945861816406];place to put pad of index finger;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[261.2474060058594, 331.24444580078125, 580.0555419921875, 558.5488891601562];place to put pad of index finger;[472, 182.55, 550.89, 272];0.0
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[9.036361694335938, 88.58200073242188, 443.3880310058594, 175.84423828125];place to grab with four fingers;[72, 179.22, 245.61, 227];0.0
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[700.5152587890625, 1137.0419921875, 1305.791015625, 1306.989501953125];place to put pad of index finger;[893, 817.5, 934.25, 920];0.0
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[924.6964721679688, 254.2053680419922, 1143.9993896484375, 496.00653076171875];place to put pad of index finger;[910, 452.5, 930.63, 490];0.00415289663754826
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[216.0941925048828, 180.21734619140625, 1019.5062255859375, 640.61083984375];place to put pad of index finger;[463, 474.12, 502.38, 501];0.0028617880550032486
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[329.0813293457031, 523.3305053710938, 1140.0985107421875, 810.5242309570312];place to grab with four fingers;[505, 690.75, 1133.75, 957];0.23170588696162203
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[54.60948181152344, 199.71478271484375, 776.7984008789062, 876.1148681640625];place to grab with four fingers;[478, 745, 746, 981];0.06801960917676415
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[10.000038146972656, 41.00277328491211, 315.8511047363281, 167.6053466796875];place to grab with four fingers;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[40.176788330078125, 0.0, 51.24108123779297, 10.805944442749023];place to put pad of index finger;[111, 126.15, 120.26, 138];0.0
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[29.134037017822266, 77.62544250488281, 113.965087890625, 113.53779602050781];place to put pad of index finger;[105, 80.81, 120.47, 88];0.020838574085669245
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[70.35382843017578, 16.552234649658203, 136.22964477539062, 175.72119140625];place to grab with four fingers;[98, 10, 114.76, 95];0.12409246599059379
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[423.6761779785156, 0.0, 481.2856140136719, 36.23344039916992];place to put pad of index finger;[252, 87.37, 267.27, 115];0.0
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0.04481971263885498, 177.34280395507812, 585.8347778320312, 1165.8026123046875];place to put pad of index finger;[417, 820, 451, 910];0.005284701828567469
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[102.14046478271484, 535.0398559570312, 186.7082061767578, 622.666015625];place to put pad of index finger;[612, 598, 628, 643];0.0
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[141.22230529785156, 63.325439453125, 274.8254089355469, 127.28724670410156];place to grab with four fingers;[15, 53, 146.33, 187];0.01265434205875977
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[52.062286376953125, 282.2098693847656, 1160.927001953125, 539.9757080078125];place to grab with four fingers;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[43.28673553466797, 1.0340728759765625, 182.07012939453125, 95.39591217041016];place to grab with four fingers;[43, 78.33, 184.94, 105];0.1631968915858468
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[99.1651382446289, 91.20242309570312, 268.9385070800781, 389.9967041015625];place to grab with four fingers;[113, 38.660000000000025, 249.33, 304];0.5011311638650195
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[48.60566711425781, 124.57476806640625, 579.6943969726562, 205.6400146484375];place to grab with four fingers;[58, 199.21, 352.29, 246];0.034448861407464476
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[74.94637298583984, 65.8717269897461, 84.77174377441406, 130.501220703125];place to grab with four fingers;[74, 47.370000000000005, 87.33, 123];0.5188393715916456
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[4.314311981201172, 487.41839599609375, 1815.9825439453125, 1003.1598510742188];place to grab with four fingers;[608, 735.25, 1179.25, 969];0.14291148185695002
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[6.796443462371826, 23.215242385864258, 379.1110534667969, 247.49371337890625];place to grab with four fingers;[153, 122.5, 339.5, 260];0.27158435676807174
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[457.2740478515625, 535.8955078125, 2603.8193359375, 2198.684326171875];place to put pad of index finger;[1492, 714.3299999999999, 1668.66, 1241];0.026067516429810235
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[124.38837432861328, 0.32334327697753906, 223.2599639892578, 332.0895080566406];place to grab with four fingers;[145, 315, 209, 397];0.029595008613013233
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[1.4937400817871094, 0.21679401397705078, 1199.890869140625, 612.2045288085938];place to put pad of index finger;[551, 590, 594, 674];0.0012971669817731226
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[7.904085636138916, 74.08230590820312, 273.5459899902344, 183.88877868652344];place to grab with four fingers;[19, 91.54000000000002, 209.23, 157];0.4269042541378066
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[9.045541763305664, 14.412026405334473, 213.89205932617188, 85.09060668945312];place to put pad of index finger;[90, 122.26, 103.71000000000001, 130];0.0
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[11.122326850891113, 43.9752197265625, 353.40679931640625, 482.69891357421875];place to grab with four fingers;[91, 141.09000000000003, 258.5, 364];0.24863718231048926
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[32.86746597290039, 174.54913330078125, 860.452392578125, 558.3070068359375];place to put pad of index finger;[574, 558, 602, 648];2.6854401060382324e-05
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[117.43490600585938, 100.42228698730469, 489.91510009765625, 338.3746643066406];place to grab with four fingers;[145, 391.44, 340.56, 552];0.0
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[160.8965606689453, 0.0, 254.74974060058594, 114.53638458251953];place to put pad of index finger;[649, 480, 676, 577];0.0
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[1.516387939453125, 170.54083251953125, 1532.8289794921875, 822.0325317382812];place to put pad of index finger;[737, 1079.3400000000001, 825.33, 1181];0.0
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[258.5008544921875, 191.9562530517578, 1003.35791015625, 1055.0819091796875];place to grab with four fingers;[292, 652, 579, 987];0.14954770125058428
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[18.99615478515625, 10.989657402038574, 1016.7516479492188, 591.8550415039062];place to put pad of index finger;[737, 307.44, 755.33, 333];0.000808395134435443
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[313.2625427246094, 55.426334381103516, 491.3568420410156, 475.8362731933594];place to put pad of index finger;[381, 428.5, 423.5, 561];0.025630507169037187
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[77.7260513305664, 30.639612197875977, 104.8762435913086, 226.97894287109375];place to grab with four fingers;[79, 135.91, 103.32, 250];0.3759932367423932
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[218.67892456054688, 175.28253173828125, 436.13958740234375, 1104.104248046875];place to grab with four fingers;[243, 94, 421, 563];0.3188429537790725
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[304.680908203125, 66.09249114990234, 380.6385192871094, 137.15008544921875];place to put pad of index finger;[382, 173, 408, 254];0.0
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[30.630434036254883, 88.94107055664062, 368.3822021484375, 187.74313354492188];place to put pad of index finger;[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[66.28650665283203, 3.144197463989258, 967.1482543945312, 603.423583984375];place to grab with four fingers;[434, 350.88, 757.12, 539];0.11240541512515928
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[256.7355651855469, 88.7584228515625, 305.5209045410156, 129.93878173828125];place to put pad of index finger;[259, 111.12, 278.38, 128];0.162834624685514
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[144.2056427001953, 252.1029052734375, 1117.1058349609375, 1011.006103515625];place to grab with four fingers;[507, 316, 1058, 831];0.3843298846821
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[848.23828125, 229.3453826904297, 1861.6688232421875, 1474.0806884765625];place to grab with four fingers;[1160, 1487, 1542.5, 2567];0.0
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[141.40611267089844, 567.4642333984375, 334.3995666503906, 938.76708984375];place to grab with four fingers;[297, 317, 463, 793];0.059300725136383625
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[572.1546020507812, 293.4398193359375, 969.75, 436.4313659667969];place to put pad of index finger;[619, 409.12, 648.38, 421];0.0061392669726999215
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[180.62713623046875, 84.64446258544922, 405.2803649902344, 201.55612182617188];place to put pad of index finger;[191, 240, 230.28, 250];0.0
