img_id;img_path;pred_bbox;noun;target_bbox;iou
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[83.3246078491211, 37.02637481689453, 100.33231353759766, 119.7624282836914];place for hand to wrap around;[82, 14.620000000000005, 110.13, 139];0.4021797949866439
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[236.47537231445312, 57.0232048034668, 340.7908935546875, 188.37442016601562];place for hand to wrap around;[262, 217.44, 321.06, 309];0.0
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[128.800537109375, 120.29520416259766, 383.7837829589844, 228.09649658203125];place for hand to wrap around;[145, 134.82999999999998, 303.83000000000004, 226];0.5268037743542707
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[0.0, 90.31991577148438, 505.6911315917969, 476.3822021484375];place to press with index finger pad;[312, 807, 430, 893];0.0
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[138.12193298339844, 154.9665069580078, 1446.6766357421875, 588.188232421875];place for hand to wrap around;[828, 283.33000000000004, 1453.83, 415];0.1434588905069202
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[175.30836486816406, 84.03219604492188, 364.2433776855469, 414.5575866699219];place to press with index finger pad;[180, 365.5, 201, 378];0.00420350949903696
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[157.90423583984375, 302.8595886230469, 305.5953369140625, 409.112060546875];place to press with index finger pad;[274, 240.83999999999997, 309.42, 260];0.0
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[0.6155222654342651, 40.63591384887695, 489.5250244140625, 444.347412109375];place to press with index finger pad;[212, 361.40999999999997, 230.75, 391];0.0028109080567152596
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[979.6718139648438, 214.2808837890625, 1566.5784912109375, 504.7538146972656];place to press with index finger pad;[1243, 900, 1324.67, 1285];0.0
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[298.0694274902344, 422.3805236816406, 539.68603515625, 691.9280395507812];place to press with index finger pad;[626, 614.3299999999999, 660.16, 646];0.0
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[466.9068603515625, 216.18045043945312, 592.9185791015625, 519.17333984375];place to press with index finger pad;[394, 622, 459, 646];0.0
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[36.938209533691406, 41.5411376953125, 195.5526885986328, 182.01815795898438];place to press with index finger pad;[104, 70.69, 128.22, 96];0.027511746945134627
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[272.384765625, 111.08838653564453, 339.2892761230469, 322.3367614746094];place for hand to wrap around;[274, 291, 334.5, 496];0.07694264431198954
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[287.6032409667969, 353.5796203613281, 566.2750244140625, 666.8336791992188];place to press with index finger pad;[541, 817, 618.5, 927];0.0
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[60.882835388183594, 151.14813232421875, 2878.588623046875, 2205.716552734375];place for hand to wrap around;[2092, 1583, 2792, 2173];0.07134011401386392
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[1.4916300773620605, 10.633188247680664, 157.20126342773438, 141.9638671875];place to press with index finger pad;[75, 99.77, 79.04, 123];0.0045893259446678275
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[210.16513061523438, 269.61468505859375, 777.4223022460938, 1051.031005859375];place for hand to wrap around;[340, 175, 728, 743];0.3826734512867354
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[1.7205655574798584, 10.67184829711914, 157.45913696289062, 142.07730102539062];place to press with index finger pad;[75, 100.26, 80.65, 123];0.0062781159841184256
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[186.17539978027344, 901.5338745117188, 710.5645751953125, 1095.070068359375];place to press with index finger pad;[491, 588, 545, 675];0.0
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[228.5947265625, 938.5595092773438, 803.2374877929688, 1479.573974609375];place to press with index finger pad;[1705, 1429.5, 1752.5, 1462];0.0
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[627.9292602539062, 254.85174560546875, 1083.634521484375, 449.00006103515625];place to press with index finger pad;[700, 509.57, 755.71, 526];0.0
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[68.62672424316406, 21.964887619018555, 106.04692077636719, 115.83582305908203];place for hand to wrap around;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[77.25326538085938, 267.0662841796875, 142.81019592285156, 560.2325439453125];place to press with index finger pad;[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[53.12799072265625, 107.55915832519531, 351.1280517578125, 216.04110717773438];place for hand to wrap around;[119, 140.5, 331, 177];0.2393618284824122
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[12.744939804077148, 82.69418334960938, 357.9255065917969, 209.85665893554688];place for hand to wrap around;[20, 103.5, 301.94, 168];0.41429634166691354
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[824.86767578125, 731.353515625, 1193.807373046875, 1959.1739501953125];place for hand to wrap around;[855, 175, 1151.67, 1115];0.18415549785776603
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[9.848542213439941, 55.071224212646484, 219.71693420410156, 161.65899658203125];place for hand to wrap around;[127, 107.74, 208.48000000000002, 132];0.08836644754904441
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[62.168575286865234, 0.0, 185.80117797851562, 36.762699127197266];place for hand to wrap around;[126, 158.55, 247.67000000000002, 203];0.0
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[839.451904296875, 243.88331604003906, 1462.06689453125, 580.8075561523438];place to press with index finger pad;[1006, 696.25, 1054.75, 770];0.0
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[89.46260833740234, 55.99095153808594, 212.11090087890625, 191.4150390625];place to press with index finger pad;[475, 200, 494, 227];0.0
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[51.266212463378906, 92.1743392944336, 924.0296020507812, 291.32537841796875];place for hand to wrap around;[44, 177, 404.5, 293];0.2304392224414611
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[1.0518531799316406, 0.8952541351318359, 263.0, 192.0];place for hand to wrap around;[193, 105.06, 244.72, 176];0.07329306736976048
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[24.638925552368164, 35.031097412109375, 145.43539428710938, 283.36053466796875];place for hand to wrap around;[103, 110.25, 133, 219];0.10875971911873104
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[143.33331298828125, 28.053422927856445, 498.97955322265625, 380.2654113769531];place to press with index finger pad;[300, 128, 326, 187];0.012246246686227792
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[548.4708251953125, 174.91445922851562, 672.2769165039062, 214.49278259277344];place to press with index finger pad;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[237.05068969726562, 105.26960754394531, 834.4652709960938, 690.0];place to press with index finger pad;[472, 182.55, 550.89, 272];0.020200904471549704
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[1.809874176979065, 154.6160430908203, 353.9781799316406, 337.0197448730469];place for hand to wrap around;[72, 179.22, 245.61, 227];0.12913291853997227
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[700.5152587890625, 1137.0419921875, 1305.791015625, 1306.989501953125];place to press with index finger pad;[893, 817.5, 934.25, 920];0.0
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[924.6964721679688, 254.2053680419922, 1143.9993896484375, 496.00653076171875];place to press with index finger pad;[910, 452.5, 930.63, 490];0.00415289663754826
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[216.0941925048828, 180.21734619140625, 1019.5062255859375, 640.61083984375];place to press with index finger pad;[463, 474.12, 502.38, 501];0.0028617880550032486
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[329.0813293457031, 523.3305053710938, 1140.0985107421875, 810.5242309570312];place for hand to wrap around;[505, 690.75, 1133.75, 957];0.23170588696162203
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[399.7749328613281, 197.78050231933594, 768.3013305664062, 552.25341796875];place for hand to wrap around;[478, 745, 746, 981];0.0
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[10.000038146972656, 41.00277328491211, 315.8511047363281, 167.6053466796875];place for hand to wrap around;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[41.49385452270508, 10.074732780456543, 152.94911193847656, 218.30039978027344];place to press with index finger pad;[111, 126.15, 120.26, 138];0.0047281855986941665
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[9.356075286865234, 111.80528259277344, 217.45074462890625, 182.54776000976562];place to press with index finger pad;[105, 80.81, 120.47, 88];0.0
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[169.4669189453125, 135.94387817382812, 189.52810668945312, 179.513427734375];place for hand to wrap around;[98, 10, 114.76, 95];0.0
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[158.7344512939453, 41.75394821166992, 244.70101928710938, 175.92474365234375];place to press with index finger pad;[252, 87.37, 267.27, 115];0.0
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0.04481971263885498, 177.34280395507812, 585.8347778320312, 1165.8026123046875];place to press with index finger pad;[417, 820, 451, 910];0.005284701828567469
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[5.851809024810791, 3.3340864181518555, 1125.0, 1018.5287475585938];place to press with index finger pad;[612, 598, 628, 643];0.0006337173161053151
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[2.4832873344421387, 1.720750331878662, 300.0, 399.56182861328125];place for hand to wrap around;[15, 53, 146.33, 187];0.14867835678642333
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[52.062286376953125, 282.2098693847656, 1160.927001953125, 539.9757080078125];place for hand to wrap around;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[43.28673553466797, 1.0340728759765625, 182.07012939453125, 95.39591217041016];place for hand to wrap around;[43, 78.33, 184.94, 105];0.1631968915858468
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[43.13758850097656, 17.245954513549805, 150.20925903320312, 112.9251708984375];place for hand to wrap around;[113, 38.660000000000025, 249.33, 304];0.0632998055107661
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[48.60566711425781, 124.57476806640625, 579.6943969726562, 205.6400146484375];place for hand to wrap around;[58, 199.21, 352.29, 246];0.034448861407464476
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[50.783023834228516, 30.09764862060547, 112.82965850830078, 75.21998596191406];place for hand to wrap around;[74, 47.370000000000005, 87.33, 123];0.1080255665583039
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[4.314311981201172, 487.41839599609375, 1815.9825439453125, 1003.1598510742188];place for hand to wrap around;[608, 735.25, 1179.25, 969];0.14291148185695002
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[2.158236503601074, 4.008025169372559, 400.0, 300.0];place for hand to wrap around;[153, 122.5, 339.5, 260];0.2177665780404625
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[2166.411376953125, 0.7345127463340759, 2759.84228515625, 282.366943359375];place to press with index finger pad;[1492, 714.3299999999999, 1668.66, 1241];0.0
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[129.88613891601562, 0.0, 211.22201538085938, 144.01390075683594];place for hand to wrap around;[145, 315, 209, 397];0.0
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[470.3031005859375, 166.7654266357422, 1010.2127685546875, 497.130126953125];place to press with index finger pad;[551, 590, 594, 674];0.0
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[0.0, 1.9163044691085815, 298.7190856933594, 272.7059326171875];place for hand to wrap around;[19, 91.54000000000002, 209.23, 157];0.1539430233753076
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[9.045541763305664, 14.412026405334473, 213.89205932617188, 85.09060668945312];place to press with index finger pad;[90, 122.26, 103.71000000000001, 130];0.0
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[11.122326850891113, 43.9752197265625, 353.40679931640625, 482.69891357421875];place for hand to wrap around;[91, 141.09000000000003, 258.5, 364];0.24863718231048926
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[443.9602355957031, 289.8843078613281, 659.1843872070312, 436.9642639160156];place to press with index finger pad;[574, 558, 602, 648];0.0
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[115.15695190429688, 97.42671203613281, 566.18359375, 581.7366943359375];place for hand to wrap around;[145, 391.44, 340.56, 552];0.1437446770230358
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[72.13631439208984, 0.1805707812309265, 402.8051452636719, 122.01390075683594];place to press with index finger pad;[649, 480, 676, 577];0.0
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[468.230224609375, 446.8597412109375, 613.6802368164062, 760.6842041015625];place to press with index finger pad;[737, 1079.3400000000001, 825.33, 1181];0.0
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[258.5008544921875, 191.9562530517578, 1003.35791015625, 1055.0819091796875];place for hand to wrap around;[292, 652, 579, 987];0.14954770125058428
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[422.3774108886719, 281.5653076171875, 868.5330810546875, 487.3353271484375];place to press with index finger pad;[737, 307.44, 755.33, 333];0.005103343473037214
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[313.2625427246094, 55.426334381103516, 491.3568420410156, 475.8362731933594];place to press with index finger pad;[381, 428.5, 423.5, 561];0.025630507169037187
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[77.7260513305664, 30.639612197875977, 104.8762435913086, 226.97894287109375];place for hand to wrap around;[79, 135.91, 103.32, 250];0.3759932367423932
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[218.67892456054688, 175.28253173828125, 436.13958740234375, 1104.104248046875];place for hand to wrap around;[243, 94, 421, 563];0.3188429537790725
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[193.59498596191406, 70.63663482666016, 581.5703735351562, 526.1292114257812];place to press with index finger pad;[382, 173, 408, 254];0.011917163225123184
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[30.630434036254883, 88.94107055664062, 368.3822021484375, 187.74313354492188];place to press with index finger pad;[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[66.28650665283203, 3.144197463989258, 967.1482543945312, 603.423583984375];place for hand to wrap around;[434, 350.88, 757.12, 539];0.11240541512515928
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[256.7355651855469, 88.7584228515625, 305.5209045410156, 129.93878173828125];place to press with index finger pad;[259, 111.12, 278.38, 128];0.162834624685514
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[144.2056427001953, 252.1029052734375, 1117.1058349609375, 1011.006103515625];place for hand to wrap around;[507, 316, 1058, 831];0.3843298846821
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[848.23828125, 229.3453826904297, 1861.6688232421875, 1474.0806884765625];place for hand to wrap around;[1160, 1487, 1542.5, 2567];0.0
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[376.2974853515625, 250.12313842773438, 578.18310546875, 485.0447998046875];place for hand to wrap around;[297, 317, 463, 793];0.13023566730765826
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[857.85302734375, 308.8052062988281, 905.5462036132812, 335.3164367675781];place to press with index finger pad;[619, 409.12, 648.38, 421];0.0
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[55.8183479309082, 300.0419921875, 405.0257873535156, 407.4991760253906];place to press with index finger pad;[191, 240, 230.28, 250];0.0
