img_id;img_path;pred_bbox;noun;target_bbox;iou
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[395.59210205078125, 80.04898834228516, 628.6980590820312, 1076.568603515625];trigger to press with index finger;[436, 505, 454, 554];0.003796901768353821
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[2.7460098266601562, 0.0, 946.7719116210938, 1002.9566040039062];handle to grasp with four fingers;[141, 610, 565, 1124];0.16692417714213656
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[49.00241470336914, 8.950724601745605, 142.1044464111328, 61.02292251586914];handle to grasp with four fingers;[82, 14.620000000000005, 110.13, 139];0.18537385768621892
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[128.99598693847656, 55.68032455444336, 345.0422058105469, 346.6539306640625];handle to grasp with four fingers;[262, 217.44, 321.06, 309];0.08601990534096755
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[128.800537109375, 120.29520416259766, 383.7837829589844, 228.09649658203125];handle to grasp with four fingers;[145, 134.82999999999998, 303.83000000000004, 226];0.5268037743542707
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[3.3037662506103516, 0.0, 863.6693725585938, 1127.8790283203125];trigger to press with index finger;[312, 807, 430, 893];0.01045766910892029
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[241.03665161132812, 296.8233337402344, 1463.7159423828125, 473.8575744628906];handle to grasp with four fingers;[828, 283.33000000000004, 1453.83, 415];0.32884968831485906
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[40.49948501586914, 34.63400650024414, 362.400146484375, 350.0032653808594];trigger to press with index finger;[180, 365.5, 201, 378];0.0
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[80.03749084472656, 16.867473602294922, 438.1374816894531, 455.7383117675781];trigger to press with index finger;[274, 240.83999999999997, 309.42, 260];0.004318202729965031
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[0.1758486032485962, 37.070213317871094, 495.29742431640625, 448.8984375];trigger to press with index finger;[212, 361.40999999999997, 230.75, 391];0.0027209356961383126
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[405.9508972167969, 102.41877746582031, 1777.5145263671875, 1867.3236083984375];trigger to press with index finger;[1243, 900, 1324.67, 1285];0.012989308548425222
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[25.373994827270508, 209.88739013671875, 967.2648315429688, 812.9235229492188];trigger to press with index finger;[626, 614.3299999999999, 660.16, 646];0.0019046799867415399
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[40.31802749633789, 134.2196502685547, 675.0003051757812, 715.2570190429688];trigger to press with index finger;[394, 622, 459, 646];0.004230231767165085
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[30.214500427246094, 41.07587432861328, 199.69891357421875, 183.13597106933594];trigger to press with index finger;[104, 70.69, 128.22, 96];0.025460352603667222
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[252.0, 108.22482299804688, 339.3421630859375, 326.4189453125];handle to grasp with four fingers;[274, 291, 334.5, 496];0.07309177412585427
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[323.24603271484375, 205.30447387695312, 888.8330688476562, 1352.29931640625];trigger to press with index finger;[541, 817, 618.5, 927];0.013141153133987225
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[85.36854553222656, 136.54832458496094, 2897.745849609375, 2207.646728515625];handle to grasp with four fingers;[2092, 1583, 2792, 2173];0.07090481580497489
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[1.4916300773620605, 10.633188247680664, 157.20126342773438, 141.9638671875];trigger to press with index finger;[75, 99.77, 79.04, 123];0.0045893259446678275
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[210.16513061523438, 269.61468505859375, 777.4223022460938, 1051.031005859375];handle to grasp with four fingers;[340, 175, 728, 743];0.3826734512867354
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[1.7205655574798584, 10.67184829711914, 157.45913696289062, 142.07730102539062];trigger to press with index finger;[75, 100.26, 80.65, 123];0.0062781159841184256
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[176.08868408203125, 106.88191986083984, 880.7269897460938, 1085.951171875];trigger to press with index finger;[491, 588, 545, 675];0.0068097842419088455
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[1354.7255859375, 31.81072425842285, 1878.566650390625, 331.83245849609375];trigger to press with index finger;[1705, 1429.5, 1752.5, 1462];0.0
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[731.6702880859375, 419.4730529785156, 1053.5372314453125, 786.7293701171875];trigger to press with index finger;[700, 509.57, 755.71, 526];0.0033266999356042545
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[0.0, 125.3222427368164, 39.62711715698242, 253.63487243652344];handle to grasp with four fingers;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[387.9605712890625, 15.816068649291992, 509.0, 124.38688659667969];trigger to press with index finger;[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[53.12799072265625, 107.55915832519531, 351.1280517578125, 216.04110717773438];handle to grasp with four fingers;[119, 140.5, 331, 177];0.2393618284824122
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[12.744939804077148, 82.69418334960938, 357.9255065917969, 209.85665893554688];handle to grasp with four fingers;[20, 103.5, 301.94, 168];0.41429634166691354
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[555.4385375976562, 8.97163200378418, 1384.742431640625, 1963.4461669921875];handle to grasp with four fingers;[855, 175, 1151.67, 1115];0.17205122305512607
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[9.663918495178223, 59.14372634887695, 215.97149658203125, 159.18553161621094];handle to grasp with four fingers;[127, 107.74, 208.48000000000002, 132];0.09577344646848564
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[118.67169952392578, 130.92568969726562, 424.6451721191406, 215.03509521484375];handle to grasp with four fingers;[126, 158.55, 247.67000000000002, 203];0.21014880969859803
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[592.787353515625, 232.86460876464844, 1485.2783203125, 1149.7222900390625];trigger to press with index finger;[1006, 696.25, 1054.75, 770];0.0043937049328603775
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[89.46260833740234, 55.99095153808594, 212.11090087890625, 191.4150390625];trigger to press with index finger;[475, 200, 494, 227];0.0
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[45.42652130126953, 88.48336029052734, 936.5357055664062, 311.2276611328125];handle to grasp with four fingers;[44, 177, 404.5, 293];0.2096726993683484
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[0.0, 2.3785743713378906, 245.25242614746094, 190.25502014160156];handle to grasp with four fingers;[193, 105.06, 244.72, 176];0.07962767814963177
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[36.040992736816406, 35.299041748046875, 140.0767059326172, 233.17025756835938];handle to grasp with four fingers;[103, 110.25, 133, 219];0.15848400927593143
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[106.24722290039062, 25.47649574279785, 507.7203674316406, 382.32489013671875];trigger to press with index finger;[300, 128, 326, 187];0.010707426772452983
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[550.3964233398438, 174.24147033691406, 697.8703002929688, 250.5220184326172];trigger to press with index finger;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[228.38023376464844, 102.87061309814453, 831.946044921875, 690.0];trigger to press with index finger;[472, 182.55, 550.89, 272];0.019913328196377204
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[9.036361694335938, 88.58200073242188, 443.3880310058594, 175.84423828125];handle to grasp with four fingers;[72, 179.22, 245.61, 227];0.0
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[74.77571868896484, 246.72479248046875, 1333.177490234375, 1350.9515380859375];trigger to press with index finger;[893, 817.5, 934.25, 920];0.003042777773707
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[149.87294006347656, 213.86668395996094, 1163.5892333984375, 688.3251342773438];trigger to press with index finger;[910, 452.5, 930.63, 490];0.0016084808057657831
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[217.52291870117188, 134.99806213378906, 1023.7215576171875, 632.4048461914062];trigger to press with index finger;[463, 474.12, 502.38, 501];0.002639679570873987
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[329.0813293457031, 523.3305053710938, 1140.0985107421875, 810.5242309570312];handle to grasp with four fingers;[505, 690.75, 1133.75, 957];0.23170588696162203
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[426.33831787109375, 193.49032592773438, 786.0484008789062, 545.9547119140625];handle to grasp with four fingers;[478, 745, 746, 981];0.0
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[5.637311935424805, 39.706912994384766, 310.0434875488281, 163.49911499023438];handle to grasp with four fingers;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[41.41576385498047, 7.460752010345459, 153.41342163085938, 215.36509704589844];trigger to press with index finger;[111, 126.15, 120.26, 138];0.004712559329799849
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[6.92995548248291, 6.185331344604492, 227.86598205566406, 183.45907592773438];trigger to press with index finger;[105, 80.81, 120.47, 88];0.0028399339952392376
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[74.3704833984375, 16.983591079711914, 135.42401123046875, 172.9875030517578];handle to grasp with four fingers;[98, 10, 114.76, 95];0.13561549740659976
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[423.6761779785156, 0.0, 481.2856140136719, 36.23344039916992];trigger to press with index finger;[252, 87.37, 267.27, 115];0.0
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0.04481971263885498, 177.34280395507812, 585.8347778320312, 1165.8026123046875];trigger to press with index finger;[417, 820, 451, 910];0.005284701828567469
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[284.4794006347656, 155.44105529785156, 1008.8789672851562, 1063.5692138671875];trigger to press with index finger;[612, 598, 628, 643];0.0010944783431028316
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[143.63934326171875, 61.98957061767578, 274.8875732421875, 125.40113067626953];handle to grasp with four fingers;[15, 53, 146.33, 187];0.0066259045938662315
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[52.062286376953125, 282.2098693847656, 1160.927001953125, 539.9757080078125];handle to grasp with four fingers;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[44.707313537597656, 63.724578857421875, 182.2848358154297, 95.1226577758789];handle to grasp with four fingers;[43, 78.33, 184.94, 105];0.39867560981742634
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[41.63947296142578, 17.282379150390625, 271.9319763183594, 389.5792541503906];handle to grasp with four fingers;[113, 38.660000000000025, 249.33, 304];0.4219150021061165
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[48.60566711425781, 124.57476806640625, 579.6943969726562, 205.6400146484375];handle to grasp with four fingers;[58, 199.21, 352.29, 246];0.034448861407464476
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[48.18085479736328, 29.35631561279297, 112.85041809082031, 216.88723754882812];handle to grasp with four fingers;[74, 47.370000000000005, 87.33, 123];0.08312878498932279
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[13.770782470703125, 486.5749816894531, 1313.181884765625, 716.59619140625];handle to grasp with four fingers;[608, 735.25, 1179.25, 969];0.0
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[6.796443462371826, 23.215242385864258, 379.1110534667969, 247.49371337890625];handle to grasp with four fingers;[153, 122.5, 339.5, 260];0.27158435676807174
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[421.4440612792969, 511.2042236328125, 2623.782958984375, 2206.27001953125];trigger to press with index finger;[1492, 714.3299999999999, 1668.66, 1241];0.024923331682488642
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[131.08248901367188, 0.0, 212.96885681152344, 144.96005249023438];handle to grasp with four fingers;[145, 315, 209, 397];0.0
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[80.76260375976562, 160.26670837402344, 1079.5953369140625, 1015.382568359375];trigger to press with index finger;[551, 590, 594, 674];0.004228925300312945
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[4.409140586853027, 73.60382080078125, 274.4880065917969, 187.32240295410156];handle to grasp with four fingers;[19, 91.54000000000002, 209.23, 157];0.40544595425878716
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[3.107614040374756, 12.168672561645508, 218.52865600585938, 191.31094360351562];trigger to press with index finger;[90, 122.26, 103.71000000000001, 130];0.0027497437125762816
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[7.531184673309326, 44.56911849975586, 355.06768798828125, 484.8645935058594];handle to grasp with four fingers;[91, 141.09000000000003, 258.5, 364];0.24400555517934078
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[32.86746597290039, 174.54913330078125, 860.452392578125, 558.3070068359375];trigger to press with index finger;[574, 558, 602, 648];2.6854401060382324e-05
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[115.15695190429688, 97.42671203613281, 566.18359375, 581.7366943359375];handle to grasp with four fingers;[145, 391.44, 340.56, 552];0.1437446770230358
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[72.13631439208984, 0.1805707812309265, 402.8051452636719, 122.01390075683594];trigger to press with index finger;[649, 480, 676, 577];0.0
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[1.516387939453125, 170.54083251953125, 1532.8289794921875, 822.0325317382812];trigger to press with index finger;[737, 1079.3400000000001, 825.33, 1181];0.0
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[258.5008544921875, 191.9562530517578, 1003.35791015625, 1055.0819091796875];handle to grasp with four fingers;[292, 652, 579, 987];0.14954770125058428
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[292.5782470703125, 274.4176940917969, 886.675537109375, 572.7015991210938];trigger to press with index finger;[737, 307.44, 755.33, 333];0.0026438445903644537
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[284.57867431640625, 52.918434143066406, 520.6026000976562, 737.389404296875];trigger to press with index finger;[381, 428.5, 423.5, 561];0.03485730007191455
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[48.44584274291992, 30.52197265625, 141.44631958007812, 252.70416259765625];handle to grasp with four fingers;[79, 135.91, 103.32, 250];0.1342816695728475
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[220.89944458007812, 150.0847625732422, 438.9274597167969, 1107.260498046875];handle to grasp with four fingers;[243, 94, 421, 563];0.33611147419792436
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[192.65264892578125, 64.93059539794922, 574.9569702148438, 518.806884765625];trigger to press with index finger;[382, 173, 408, 254];0.012137008726333798
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[30.630434036254883, 88.94107055664062, 368.3822021484375, 187.74313354492188];trigger to press with index finger;[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[439.0456848144531, 5.354964256286621, 970.0, 435.1750793457031];handle to grasp with four fingers;[434, 350.88, 757.12, 539];0.10226284762777599
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[27.923179626464844, 45.63361358642578, 325.20654296875, 194.89544677734375];trigger to press with index finger;[259, 111.12, 278.38, 128];0.007372365159196037
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[144.2056427001953, 252.1029052734375, 1117.1058349609375, 1011.006103515625];handle to grasp with four fingers;[507, 316, 1058, 831];0.3843298846821
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[885.1256103515625, 194.88497924804688, 1893.000732421875, 2803.760009765625];handle to grasp with four fingers;[1160, 1487, 1542.5, 2567];0.15710687616206542
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[121.90357971191406, 551.2786254882812, 368.1734924316406, 938.9449462890625];handle to grasp with four fingers;[297, 317, 463, 793];0.10938385219652169
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[572.1546020507812, 293.4398193359375, 969.75, 436.4313659667969];trigger to press with index finger;[619, 409.12, 648.38, 421];0.0061392669726999215
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[0.03818035125732422, 1.931673288345337, 404.2777404785156, 340.6690673828125];trigger to press with index finger;[191, 240, 230.28, 250];0.002868596896901303
