img_id;img_path;pred_bbox;noun;target_bbox;iou
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[0.0, 0.0, 539.4392700195312, 481.7765808105469];press on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[0.0, 0.0, 437.29388427734375, 578.0901489257812];press on the nail gun;[394, 622, 459, 646];0.0
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[0.0, 0.0, 152.6553192138672, 92.46659851074219];press on the glue gun;[104, 70.69, 128.22, 96];0.03714003307996701
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[191.7034149169922, 13.517922401428223, 431.4323425292969, 233.6073760986328];grasp on the screwdriver;[274, 291, 334.5, 496];0.0
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[0.0, 0.0, 583.0639038085938, 850.7691650390625];press on the drill;[541, 817, 618.5, 927];0.0028230989229534238
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[0.0, 1041.3629150390625, 690.0814819335938, 2120.084228515625];grasp on the wrench;[2092, 1583, 2792, 2173];0.0
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[27.9103946685791, 0.0, 200.0, 106.3387451171875];press on the glue gun;[75, 99.77, 79.04, 123];0.0014448510804451141
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[75.92101287841797, 206.49586486816406, 546.0068359375, 638.0111083984375];grasp on the wrench;[340, 175, 728, 743];0.2658838096366481
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[27.910261154174805, 0.0, 200.0, 106.33865356445312];press on the glue gun;[75, 100.26, 80.65, 123];0.0018671592683261182
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[0.0, 0.0, 437.30242919921875, 638.081787109375];press on the drill;[491, 588, 545, 675];0.0
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[1080.86328125, 0.0, 2003.0, 764.9174194335938];press on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[647.5533447265625, 0.0, 1200.0, 428.0649108886719];press on the weed wacker;[700, 509.57, 755.71, 526];0.0
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[126.56476593017578, 51.04969787597656, 194.0, 144.18502807617188];grasp on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[0.0, 316.0641784667969, 375.2618713378906, 634.0];press on the nail gun;[217, 296, 251.5, 332];0.004581495029615244
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[35.304420471191406, 88.83214569091797, 191.9903106689453, 232.67974853515625];grasp on the hammer;[119, 140.5, 331, 177];0.09648249376007166
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[0.0, 228.82814025878906, 82.00030517578125, 300.0];grasp on the hammer;[20, 103.5, 301.94, 168];0.0
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[1526.4652099609375, 1594.2177734375, 2000.0, 2000.0];grasp on the wrench;[855, 175, 1151.67, 1115];0.0
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[0.0, 117.45924377441406, 46.12253952026367, 198.37637329101562];grasp on the hammer;[127, 107.74, 208.48000000000002, 132];0.0
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[0.0, 218.17160034179688, 269.7102355957031, 337.0];grasp on the solder iron;[126, 158.55, 247.67000000000002, 203];0.0
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[0.0, 0.0, 1002.3038940429688, 645.0562744140625];press on the nail gun;[1006, 696.25, 1054.75, 770];0.0
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[0.0, 0.0, 441.43505859375, 284.79150390625];press on the weed wacker;[475, 200, 494, 227];0.0
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[612.71044921875, 72.1958999633789, 960.0, 390.0];grasp on the wrench;[44, 177, 404.5, 293];0.0
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[148.13174438476562, 23.08451271057129, 251.1602020263672, 117.7283935546875];grasp on the allen key;[193, 105.06, 244.72, 176];0.0513293008609029
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[65.85953521728516, 179.5506591796875, 168.0, 300.0];grasp on the solder iron;[103, 110.25, 133, 219];0.08229029576827938
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[0.0, 0.0, 333.59295654296875, 197.5955352783203];press on the glue gun;[300, 128, 326, 187];0.023271874159836826
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[431.7019348144531, 0.0, 800.0, 210.3838348388672];press on the weed wacker;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[0.0, 0.0, 489.41845703125, 377.5605773925781];press on the drill;[472, 182.55, 550.89, 272];0.008188198017434591
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[0.0, 78.2113037109375, 310.20721435546875, 338.0];grasp on the solder iron;[72, 179.22, 245.61, 227];0.10293160345637897
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[0.0, 317.5894775390625, 819.1262817382812, 1600.0];press on the nail gun;[893, 817.5, 934.25, 920];0.0
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[587.4963989257812, 0.0, 1200.0, 378.068359375];press on the circular saw;[910, 452.5, 930.63, 490];0.0
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[0.0, 0.0, 528.5535888671875, 385.26641845703125];press on the nail gun;[463, 474.12, 502.38, 501];0.0
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[0.0, 1195.5994873046875, 307.5013427734375, 1500.0];grasp on the allen key;[505, 690.75, 1133.75, 957];0.0
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[255.86341857910156, 296.51654052734375, 725.9559326171875, 728.0513305664062];grasp on the screwdriver;[478, 745, 746, 981];0.0
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[0.0, 0.0, 204.0188751220703, 251.97047424316406];grasp on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[3.283911943435669, 22.169389724731445, 169.0, 209.6262664794922];press on the nail gun;[111, 126.15, 120.26, 138];0.0035323464107271537
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[0.0, 0.0, 126.75652313232422, 92.46903228759766];press on the nail gun;[105, 80.81, 120.47, 88];0.009489701967352165
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[0.0, 14.415471076965332, 46.00241470336914, 86.34025573730469];grasp on the hammer;[98, 10, 114.76, 95];0.0
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[0.0, 0.0, 244.7076416015625, 165.85696411132812];press on the drill;[252, 87.37, 267.27, 115];0.0
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0.0, 0.0, 857.2603759765625, 578.0765380859375];press on the circular saw;[417, 820, 451, 910];0.0
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[0.0, 504.5723876953125, 550.6078491210938, 1125.0];press on the drill;[612, 598, 628, 643];0.0
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[35.29130935668945, 128.83436584472656, 192.0085906982422, 272.6713562011719];grasp on the hammer;[15, 53, 146.33, 187];0.19175717171360065
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[0.0, 415.7456970214844, 275.9785461425781, 658.0];grasp on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[0.0, 128.9064178466797, 46.124488830566406, 169.0];grasp on the allen key;[43, 78.33, 184.94, 105];0.0
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[165.30630493164062, 308.8291015625, 300.0, 400.0];grasp on the hammer;[113, 38.660000000000025, 249.33, 304];0.0
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[0.0, 0.0, 370.03387451171875, 249.08309936523438];grasp on the solder iron;[58, 199.21, 352.29, 246];0.14939731971778367
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[22.877212524414062, 0.0, 124.41293334960938, 92.37895202636719];grasp on the hammer;[74, 47.370000000000005, 87.33, 123];0.061296779985987045
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[408.4366455078125, 40.60784912109375, 2155.0, 1595.0];grasp on the solder iron;[608, 735.25, 1179.25, 969];0.04918502475248974
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[0.0, 158.84288024902344, 112.00784301757812, 300.0];grasp on the wrench;[153, 122.5, 339.5, 260];0.0
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[0.0, 0.0, 1923.8280029296875, 1164.3607177734375];press on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.035278454706718324
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[75.30799102783203, 38.84159851074219, 231.99099731445312, 182.6884765625];grasp on the screwdriver;[145, 315, 209, 397];0.0
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[0.0, 298.19866943359375, 587.3032836914062, 1200.0];press on the drill;[551, 590, 594, 674];0.005751629104938067
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[48.97506332397461, 105.6070327758789, 166.49838256835938, 213.5795440673828];grasp on the hammer;[19, 91.54000000000002, 209.23, 157];0.3161926859371599
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[0.0, 0.0, 200.11337280273438, 94.05929565429688];press on the nail gun;[90, 122.26, 103.71000000000001, 130];0.0
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[6.6443681716918945, 61.034976959228516, 202.5032501220703, 240.86476135253906];grasp on the wrench;[91, 141.09000000000003, 258.5, 364];0.1810936156400769
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[0.0, 0.0, 707.2737426757812, 578.0639038085938];press on the drill;[574, 558, 602, 648];0.0013675240273979554
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[0.0, 538.0174560546875, 138.37611389160156, 675.0];grasp on the allen key;[145, 391.44, 340.56, 552];0.0
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[0.0, 0.0, 947.27734375, 578.033935546875];press on the glue gun;[649, 480, 676, 577];0.00478305100564046
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[746.6431884765625, 0.0, 1536.0, 986.63134765625];press on the drill;[737, 1079.3400000000001, 825.33, 1181];0.0
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[675.8931274414062, 746.4607543945312, 1146.0157470703125, 1178.049072265625];grasp on the screwdriver;[292, 652, 579, 987];0.0
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[398.8904724121094, 0.0, 1024.0, 322.74737548828125];press on the circular saw;[737, 307.44, 755.33, 333];0.0013894406793008923
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[31.605758666992188, 0.0, 751.5262451171875, 385.34686279296875];press on the glue gun;[381, 428.5, 423.5, 561];0.0
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[0.0, 219.27305603027344, 82.80880737304688, 284.0];grasp on the hammer;[79, 135.91, 103.32, 250];0.014597018696238515
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[525.8914794921875, 956.5005493164062, 900.0, 1200.0];grasp on the screwdriver;[243, 94, 421, 563];0.0
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[0.0, 0.0, 391.5213623046875, 279.49249267578125];press on the glue gun;[382, 173, 408, 254];0.006962947496405039
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[0.0, 0.0, 195.76791381835938, 212.68930053710938];press on the drill;[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[0.0, 459.5851745605469, 523.2416381835938, 728.0];grasp on the solder iron;[434, 350.88, 757.12, 539];0.03650438706175414
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[179.69589233398438, 0.0, 333.0, 118.90907287597656];press on the weed wacker;[259, 111.12, 278.38, 128];0.00820150467617831
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[45.84614562988281, 176.4953155517578, 515.9730224609375, 608.0599975585938];grasp on the allen key;[507, 316, 1058, 831];0.0054142027977491375
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[154.2591094970703, 0.0, 1733.79345703125, 1438.2352294921875];grasp on the wrench;[1160, 1487, 1542.5, 2567];0.0
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[0.0, 718.1919555664062, 497.32958984375, 1200.0];grasp on the solder iron;[297, 317, 463, 793];0.04055361351092071
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[0.0, 79.37254333496094, 636.5181884765625, 810.0];press on the weed wacker;[619, 409.12, 648.38, 421];0.00044737040586168746
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[0.0, 0.0, 199.2349853515625, 216.78244018554688];press on the nail gun;[191, 240, 230.28, 250];0.0
