img_id;img_path;pred_bbox;noun;target_bbox;iou
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[78.5379638671875, 86.7529067993164, 110.37049102783203, 244.38536071777344];bar on the hammer;[82, 14.620000000000005, 110.13, 139];0.20856018934699924
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[0.2905607223510742, 6.409239768981934, 356.29144287109375, 348.6858825683594];bar on the screwdriver;[262, 217.44, 321.06, 309];0.04437832321890089
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[128.67642211914062, 23.535369873046875, 480.0, 356.72625732421875];bar on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.12370409560033505
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[16.939058303833008, 17.55340576171875, 891.5146484375, 909.6898803710938];switch on the drill;[312, 807, 430, 893];0.013006241420859982
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[321.957275390625, 333.96221923828125, 1473.5736083984375, 453.44927978515625];bar on the hammer;[828, 283.33000000000004, 1453.83, 415];0.29957912945354304
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[35.40086364746094, 83.48955535888672, 382.13818359375, 530.6683959960938];switch on the drill;[180, 365.5, 201, 378];0.0016929630288636229
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[70.0421142578125, 44.569087982177734, 439.9599304199219, 417.4734802246094];switch on the drill;[274, 240.83999999999997, 309.42, 260];0.004919730515205707
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[69.10111236572266, 84.17394256591797, 443.2264404296875, 450.7987060546875];switch on the circular saw;[212, 361.40999999999997, 230.75, 391];0.004044895729540122
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[420.4898986816406, 94.46983337402344, 1794.6060791015625, 1572.041748046875];switch on the glue gun;[1243, 900, 1324.67, 1285];0.015486426084760448
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[120.3460922241211, 195.29736328125, 860.5733032226562, 848.2565307617188];switch on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0022382822764624504
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[29.64165496826172, 88.30026245117188, 785.5377807617188, 914.9698486328125];switch on the nail gun;[394, 622, 459, 646];0.002496493956270291
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[27.846454620361328, 40.6379508972168, 198.15008544921875, 187.41578674316406];switch on the glue gun;[104, 70.69, 128.22, 96];0.024523468603140072
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[8.501382827758789, 131.36744689941406, 464.23455810546875, 587.3592529296875];bar on the screwdriver;[274, 291, 334.5, 496];0.059681750489222106
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[276.91162109375, 190.68545532226562, 879.6783447265625, 1361.301513671875];switch on the drill;[541, 817, 618.5, 927];0.012081772164303974
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[723.611572265625, 99.61087799072266, 2953.311279296875, 2188.747802734375];bar on the wrench;[2092, 1583, 2792, 2173];0.08866184607507706
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[12.710957527160645, 10.171337127685547, 161.7953643798828, 149.06158447265625];switch on the glue gun;[75, 99.77, 79.04, 123];0.004532382998643894
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[167.11671447753906, 245.7156524658203, 773.218017578125, 1054.715576171875];bar on the wrench;[340, 175, 728, 743];0.37264614085694747
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[12.838706970214844, 16.21141815185547, 161.52105712890625, 151.1234130859375];switch on the glue gun;[75, 100.26, 80.65, 123];0.006405144424747695
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[223.75270080566406, 93.86080169677734, 883.469970703125, 968.975341796875];switch on the drill;[491, 588, 545, 675];0.008137486097967423
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[42.639747619628906, 32.619625091552734, 1522.2318115234375, 1515.241943359375];switch on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[256.3938903808594, 113.20926666259766, 1141.8680419921875, 817.6575317382812];switch on the weed wacker;[700, 509.57, 755.71, 526];0.0014673905910716288
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[194.0, 69.470947265625, 194.0, 258.95709228515625];bar on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[26.99207878112793, 126.30198669433594, 483.030517578125, 591.2095336914062];switch on the nail gun;[217, 296, 251.5, 332];0.005858056408967344
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[46.058433532714844, 100.86128997802734, 334.7986145019531, 216.8306121826172];bar on the hammer;[119, 140.5, 331, 177];0.23108852585317177
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[45.1446533203125, 80.27672576904297, 344.56097412109375, 199.37106323242188];bar on the hammer;[20, 103.5, 301.94, 168];0.44428715325613943
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[548.846923828125, 179.71397399902344, 1383.579345703125, 1671.2572021484375];bar on the wrench;[855, 175, 1151.67, 1115];0.22261140023647877
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[25.63130760192871, 66.6677474975586, 193.76080322265625, 219.8429412841797];bar on the hammer;[127, 107.74, 208.48000000000002, 132];0.06202968275914049
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[6.73680305480957, 47.854736328125, 380.5086364746094, 250.44944763183594];bar on the solder iron;[126, 158.55, 247.67000000000002, 203];0.0714201237747971
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[581.4750366210938, 221.8627166748047, 1470.770263671875, 1156.240234375];switch on the nail gun;[1006, 696.25, 1054.75, 770];0.0043268147650669395
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[105.2267074584961, 37.810218811035156, 662.1537475585938, 567.9730224609375];switch on the weed wacker;[475, 200, 494, 227];0.001737439962639344
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[108.54741668701172, 90.53842163085938, 827.0626831054688, 270.7928466796875];bar on the wrench;[44, 177, 404.5, 293];0.1933357006230835
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[29.878767013549805, 3.569676637649536, 226.64874267578125, 186.05685424804688];bar on the allen key;[193, 105.06, 244.72, 176];0.06418509198833215
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[0, 0, 0, 0];bar on the solder iron;[103, 110.25, 133, 219];0.0
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[65.2589111328125, 27.272541046142578, 487.07373046875, 381.9948425292969];switch on the glue gun;[300, 128, 326, 187];0.010252151909148247
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[110.99136352539062, 8.142013549804688, 708.8892822265625, 445.7478332519531];switch on the weed wacker;[263, 246.92, 274.25, 259];0.0005194088272109966
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[231.71986389160156, 88.05847930908203, 835.2083129882812, 686.95849609375];switch on the drill;[472, 182.55, 550.89, 272];0.019524459214266914
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[5.876258373260498, 69.87813568115234, 342.3807067871094, 336.8033142089844];bar on the solder iron;[72, 179.22, 245.61, 227];0.09235077213609205
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[184.43478393554688, 245.99795532226562, 1322.584716796875, 1327.4569091796875];switch on the nail gun;[893, 817.5, 934.25, 920];0.0034350914263698296
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[196.3070831298828, 186.76870727539062, 1093.2391357421875, 717.4203491210938];switch on the circular saw;[910, 452.5, 930.63, 490];0.001625404430652322
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[194.60752868652344, 79.86759948730469, 957.5287475585938, 631.6383666992188];switch on the nail gun;[463, 474.12, 502.38, 501];0.0025145865853680735
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[58.72124481201172, 444.0982971191406, 1176.0738525390625, 1499.8486328125];bar on the allen key;[505, 690.75, 1133.75, 957];0.1419110258221538
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[42.11654281616211, 191.2226104736328, 794.1194458007812, 885.9142456054688];bar on the screwdriver;[478, 745, 746, 981];0.06892771096776702
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[132.28570556640625, 34.87942886352539, 728.1368408203125, 510.99066162109375];bar on the allen key;[31, 374.5, 268.08000000000004, 482];0.049554976213895485
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[26.85558319091797, 25.645774841308594, 155.28314208984375, 193.63551330566406];switch on the nail gun;[111, 126.15, 120.26, 138];0.005086140527400802
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[4.456972122192383, 76.8919906616211, 196.87261962890625, 191.4916229248047];switch on the nail gun;[105, 80.81, 120.47, 88];0.005044238278500896
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[43.319114685058594, 17.763418197631836, 189.05426025390625, 167.2004852294922];bar on the hammer;[98, 10, 114.76, 95];0.05908638726535838
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[69.30580139160156, 13.674962997436523, 443.4130859375, 297.49603271484375];switch on the drill;[252, 87.37, 267.27, 115];0.003973554047905528
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[9.443978309631348, 227.4296875, 881.8215942382812, 1101.4742431640625];switch on the circular saw;[417, 820, 451, 910];0.0040131310398544805
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[184.2848358154297, 159.01956176757812, 1022.3189086914062, 994.4931030273438];switch on the drill;[612, 598, 628, 643];0.0010283432912556588
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[8.562259674072266, 75.30934143066406, 271.6768493652344, 372.8716125488281];bar on the hammer;[15, 53, 146.33, 187];0.18059366619915543
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[77.43338012695312, 4.066185474395752, 973.755859375, 644.5684814453125];bar on the allen key;[101, 115, 1060.38, 175];0.09039511310608317
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[8.741313934326172, 9.391792297363281, 176.96690368652344, 166.81016540527344];bar on the allen key;[43, 78.33, 184.94, 105];0.13384424508358003
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[96.23918151855469, 78.93199920654297, 275.4771423339844, 374.0823669433594];bar on the hammer;[113, 38.660000000000025, 249.33, 304];0.5254708470849735
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[94.69427490234375, 120.749755859375, 607.9700317382812, 211.5541229248047];bar on the solder iron;[58, 199.21, 352.29, 246];0.0555930116793319
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[194.0, 62.70406723022461, 194.0, 255.00010681152344];bar on the hammer;[74, 47.370000000000005, 87.33, 123];0.0
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[29.98587989807129, 464.05157470703125, 1639.2210693359375, 1556.427490234375];bar on the solder iron;[608, 735.25, 1179.25, 969];0.07596021677986062
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[65.17581176757812, 16.57611846923828, 364.8577880859375, 250.38180541992188];bar on the wrench;[153, 122.5, 339.5, 260];0.3318894677481633
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[395.6702880859375, 504.5772705078125, 2717.226318359375, 2238.8486328125];switch on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.02310896977532589
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[299.98583984375, 96.05763244628906, 300.0, 393.75946044921875];bar on the screwdriver;[145, 315, 209, 397];0.0
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[139.09568786621094, 146.55926513671875, 1032.2384033203125, 1021.5596923828125];switch on the drill;[551, 590, 594, 674];0.004621879474521809
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[5.261456489562988, 96.95046997070312, 227.8251953125, 186.27561950683594];bar on the hammer;[19, 91.54000000000002, 209.23, 157];0.5463101929652989
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[20.16848373413086, 14.5996675491333, 188.17813110351562, 178.3047637939453];switch on the nail gun;[90, 122.26, 103.71000000000001, 130];0.003858175649471913
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[8.681893348693848, 81.39983367919922, 358.3037414550781, 455.8361511230469];bar on the wrench;[91, 141.09000000000003, 258.5, 364];0.28521202606207036
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[45.978981018066406, 151.41273498535156, 901.8944091796875, 1031.4793701171875];switch on the drill;[574, 558, 602, 648];0.0033454468120460625
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[161.7374267578125, 26.275117874145508, 665.8228149414062, 529.784423828125];bar on the allen key;[145, 391.44, 340.56, 552];0.09497809801435611
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[140.92333984375, 185.99612426757812, 992.1346435546875, 996.9219970703125];switch on the glue gun;[649, 480, 676, 577];0.0037941715155179923
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[17.396825790405273, 145.51034545898438, 1398.4498291015625, 1633.118408203125];switch on the drill;[737, 1079.3400000000001, 825.33, 1181];0.004370785217900825
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[248.18594360351562, 177.4310760498047, 1033.70361328125, 1054.565673828125];bar on the screwdriver;[292, 652, 579, 987];0.13954185868091715
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[117.54963684082031, 7.5079874992370605, 880.6170654296875, 666.0241088867188];switch on the circular saw;[737, 307.44, 755.33, 333];0.0009323822276257598
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[0.2709197998046875, 52.63296127319336, 585.781982421875, 648.0032348632812];switch on the glue gun;[381, 428.5, 423.5, 561];0.01615409216847022
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[40.73027801513672, 46.398231506347656, 146.03439331054688, 255.17446899414062];bar on the hammer;[79, 135.91, 103.32, 250];0.12620737688072162
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[219.50393676757812, 233.03033447265625, 433.8988952636719, 1112.05419921875];bar on the screwdriver;[243, 94, 421, 563];0.2754832761229778
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[193.68470764160156, 78.84909057617188, 573.5706176757812, 525.3118896484375];switch on the glue gun;[382, 173, 408, 254];0.0124170921252321
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[45.299041748046875, 82.5388412475586, 342.9939270019531, 349.2274475097656];switch on the drill;[206, 228.32999999999998, 226, 261];0.008230065571641028
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[109.6561050415039, 29.399093627929688, 836.0344848632812, 683.0485229492188];bar on the solder iron;[434, 350.88, 757.12, 539];0.12802388870170353
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[46.061134338378906, 40.17576599121094, 295.1767272949219, 194.74806213378906];switch on the weed wacker;[259, 111.12, 278.38, 128];0.008495591943013626
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[106.20560455322266, 289.3489074707031, 1003.4456176757812, 1181.4676513671875];bar on the allen key;[507, 316, 1058, 831];0.3085782820208666
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[898.5599365234375, 189.8804473876953, 1871.424072265625, 2966.556884765625];bar on the wrench;[1160, 1487, 1542.5, 2567];0.15292473143919275
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[900.0, 289.0779724121094, 900.0, 1179.3992919921875];bar on the solder iron;[297, 317, 463, 793];0.0
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[95.4478530883789, 58.239322662353516, 903.6981811523438, 803.1318359375];switch on the weed wacker;[619, 409.12, 648.38, 421];0.0005797339489864004
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[30.670455932617188, 74.26407623291016, 366.8935852050781, 409.39739990234375];switch on the nail gun;[191, 240, 230.28, 250];0.0034859911449847394
