img_id;img_path;pred_bbox;noun;target_bbox;iou
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[47.56528091430664, 9.968419075012207, 140.46243286132812, 59.30160140991211];place to grip with entire hand on the hammer;[82, 14.620000000000005, 110.13, 139];0.18416485096814442
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[142.77198791503906, 55.08724594116211, 342.8860168457031, 340.8380432128906];place to grip with entire hand on the screwdriver;[262, 217.44, 321.06, 309];0.09456583029738572
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[135.2322235107422, 123.92456817626953, 385.2046813964844, 228.52679443359375];place to grip with entire hand on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.5537980248302835
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[0.5177593231201172, 0.0, 834.0264892578125, 1023.863037109375];place to put index finger on the drill;[312, 807, 430, 893];0.011891275499255748
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[138.46694946289062, 142.13880920410156, 1457.5989990234375, 608.0193481445312];place to grip with entire hand on the hammer;[828, 283.33000000000004, 1453.83, 415];0.1340850542662104
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[33.20613098144531, 32.49365234375, 371.7376708984375, 598.4866943359375];place to put index finger on the drill;[180, 365.5, 201, 378];0.0013699953047497549
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[67.33959197998047, 12.11998462677002, 439.571533203125, 468.085205078125];place to put index finger on the drill;[274, 240.83999999999997, 309.42, 260];0.0039985147926115605
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[212, 361.40999999999997, 230.75, 391];0.0
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[425.6025390625, 98.54421997070312, 1778.29345703125, 1881.1129150390625];place to put index finger on the glue gun;[1243, 900, 1324.67, 1285];0.013040025348714153
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[50.907493591308594, 87.68038940429688, 759.5814208984375, 911.3828125];place to put index finger on the nail gun;[394, 622, 459, 646];0.0026724389927829683
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[0.0, 2.7613461017608643, 257.0511169433594, 193.24110412597656];place to put index finger on the glue gun;[104, 70.69, 128.22, 96];0.012519816338355975
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[264.91339111328125, 110.28223419189453, 336.2071838378906, 325.3170166015625];place to grip with entire hand on the screwdriver;[274, 291, 334.5, 496];0.08092069532170702
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[283.3761291503906, 197.2441864013672, 868.8388671875, 1349.7669677734375];place to put index finger on the drill;[541, 817, 618.5, 927];0.012634137803844304
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[42.53110885620117, 138.87940979003906, 2921.41455078125, 2198.44384765625];place to grip with entire hand on the wrench;[2092, 1583, 2792, 2173];0.06965472556592575
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[0.15455245971679688, 1.6702842712402344, 199.574462890625, 198.98818969726562];place to put index finger on the glue gun;[75, 99.77, 79.04, 123];0.002385039419481347
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[168.48924255371094, 254.59735107421875, 774.0653686523438, 1057.0103759765625];place to grip with entire hand on the wrench;[340, 175, 728, 743];0.3666757904294784
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[0.1502227783203125, 1.396636962890625, 199.57369995117188, 199.0115509033203];place to put index finger on the glue gun;[75, 100.26, 80.65, 123];0.003260189964212244
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[200.52479553222656, 109.11858367919922, 874.783935546875, 1096.13720703125];place to put index finger on the drill;[491, 588, 545, 675];0.007059286743359042
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[204.92327880859375, 34.64488983154297, 1881.0045166015625, 1504.4107666015625];place to put index finger on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0006266625560573329
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[56.75782775878906, 199.06790161132812, 334.0193176269531, 427.28521728515625];place to put index finger on the weed wacker;[700, 509.57, 755.71, 526];0.0
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[15.07413387298584, 130.1054229736328, 39.26842498779297, 208.38531494140625];place to grip with entire hand on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[48.61368179321289, 73.55194854736328, 205.46615600585938, 213.4000701904297];place to put index finger on the nail gun;[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[46.22763442993164, 108.4537124633789, 348.7420654296875, 216.9015655517578];place to grip with entire hand on the hammer;[119, 140.5, 331, 177];0.23586400557672957
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[15.707244873046875, 83.09447479248047, 362.0488586425781, 207.9383087158203];place to grip with entire hand on the hammer;[20, 103.5, 301.94, 168];0.4205761455998094
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[859.3609008789062, 525.4286499023438, 1104.175048828125, 786.9822387695312];place to grip with entire hand on the wrench;[855, 175, 1151.67, 1115];0.22961259699537478
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[9.616765022277832, 60.98310089111328, 219.598876953125, 164.9319305419922];place to grip with entire hand on the hammer;[127, 107.74, 208.48000000000002, 132];0.09056072974658433
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[121.04173278808594, 128.9694366455078, 437.70343017578125, 221.75146484375];place to grip with entire hand on the solder iron;[126, 158.55, 247.67000000000002, 203];0.18407545222915805
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[871.2266845703125, 226.468505859375, 1463.7061767578125, 1126.2611083984375];place to put index finger on the nail gun;[1006, 696.25, 1054.75, 770];0.006744051900220216
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[449.8736572265625, 319.5965576171875, 719.569580078125, 565.1304931640625];place to put index finger on the weed wacker;[475, 200, 494, 227];0.0
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[833.354248046875, 89.49650573730469, 919.8217163085938, 312.5887756347656];place to grip with entire hand on the wrench;[44, 177, 404.5, 293];0.0
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[159.7725830078125, 6.761681079864502, 257.3708801269531, 100.16020202636719];place to grip with entire hand on the allen key;[193, 105.06, 244.72, 176];0.0
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[111.18473815917969, 193.2918701171875, 143.42872619628906, 288.4149169921875];place to grip with entire hand on the solder iron;[103, 110.25, 133, 219];0.09721743716445543
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[50.599281311035156, 27.315113067626953, 512.5451049804688, 383.1557922363281];place to put index finger on the glue gun;[300, 128, 326, 187];0.009332085734166887
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[117.82408905029297, 126.18669128417969, 290.6864929199219, 208.33030700683594];place to put index finger on the weed wacker;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[239.75143432617188, 97.74115753173828, 830.0721435546875, 688.237548828125];place to put index finger on the drill;[472, 182.55, 550.89, 272];0.020244032879543083
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[1.5986394882202148, 0.0, 447.31640625, 337.4502258300781];place to grip with entire hand on the solder iron;[72, 179.22, 245.61, 227];0.055150723421605055
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[41.00830078125, 0.0, 1478.37646484375, 1377.13330078125];place to put index finger on the nail gun;[893, 817.5, 934.25, 920];0.0021360126312214046
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[910, 452.5, 930.63, 490];0.0
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[220.1637725830078, 363.5409851074219, 337.9880065917969, 620.9264526367188];place to put index finger on the nail gun;[463, 474.12, 502.38, 501];0.0
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[324.614990234375, 533.2164306640625, 1142.3104248046875, 829.7551879882812];place to grip with entire hand on the allen key;[505, 690.75, 1133.75, 957];0.2710200513005863
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[416.2291564941406, 202.1129913330078, 782.656494140625, 548.9613037109375];place to grip with entire hand on the screwdriver;[478, 745, 746, 981];0.0
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[4.004840850830078, 44.72707748413086, 549.1135864257812, 295.6236267089844];place to grip with entire hand on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[3.0721871852874756, 0.12481927871704102, 157.44558715820312, 224.3271942138672];place to put index finger on the nail gun;[111, 126.15, 120.26, 138];0.003170418978177787
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[173.40072631835938, 110.49659729003906, 209.51934814453125, 160.51495361328125];place to put index finger on the nail gun;[105, 80.81, 120.47, 88];0.0
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[72.201171875, 15.591559410095215, 135.0009002685547, 171.78004455566406];place to grip with entire hand on the hammer;[98, 10, 114.76, 95];0.13440152865689725
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[2.3646116256713867, 16.7865047454834, 487.71649169921875, 217.49859619140625];place to put index finger on the drill;[252, 87.37, 267.27, 115];0.00433101481535859
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[417, 820, 451, 910];0.0
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[286.71807861328125, 150.89280700683594, 999.7244262695312, 1070.0406494140625];place to put index finger on the drill;[612, 598, 628, 643];0.0010986357527606478
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[9.413022994995117, 64.60191345214844, 277.4148864746094, 372.2535705566406];place to grip with entire hand on the hammer;[15, 53, 146.33, 187];0.191420785710576
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[0, 0, 0, 0];place to grip with entire hand on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[42.915531158447266, 2.749490737915039, 184.21058654785156, 94.50919342041016];place to grip with entire hand on the allen key;[43, 78.33, 184.94, 105];0.15793336963876012
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[45.11829376220703, 18.13182830810547, 152.14402770996094, 110.50797271728516];place to grip with entire hand on the hammer;[113, 38.660000000000025, 249.33, 304];0.06503002512102835
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[45.20263671875, 123.0047836303711, 380.7130126953125, 207.66763305664062];place to grip with entire hand on the solder iron;[58, 199.21, 352.29, 246];0.06271709839407288
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[47.834388732910156, 32.647098541259766, 112.41365814208984, 83.05047607421875];place to grip with entire hand on the hammer;[74, 47.370000000000005, 87.33, 123];0.12557509345500698
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[793.2123413085938, 497.26690673828125, 1318.1829833984375, 681.3267211914062];place to grip with entire hand on the solder iron;[608, 735.25, 1179.25, 969];0.0
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[10.77371597290039, 26.956682205200195, 386.7147521972656, 246.8789825439453];place to grip with entire hand on the wrench;[153, 122.5, 339.5, 260];0.2725017441814523
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[17.366504669189453, 499.08294677734375, 2719.06787109375, 2366.00390625];place to put index finger on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.01844648118150247
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[126.0205078125, 0.0, 213.461181640625, 323.5906982421875];place to grip with entire hand on the screwdriver;[145, 315, 209, 397];0.01666419001305004
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[88.66395568847656, 150.79881286621094, 1084.5257568359375, 1009.5652465820312];place to put index finger on the drill;[551, 590, 594, 674];0.004223510774600582
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[7.741569995880127, 74.778564453125, 277.2763671875, 185.8720703125];place to grip with entire hand on the hammer;[19, 91.54000000000002, 209.23, 157];0.4158641618823511
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[73.49726104736328, 15.878543853759766, 218.02951049804688, 88.65756225585938];place to put index finger on the nail gun;[90, 122.26, 103.71000000000001, 130];0.0
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[10.11204719543457, 49.153804779052734, 355.78009033203125, 484.0390319824219];place to grip with entire hand on the wrench;[91, 141.09000000000003, 258.5, 364];0.24837648517162111
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[33.52217483520508, 166.7396697998047, 881.825927734375, 1199.734375];place to put index finger on the drill;[574, 558, 602, 648];0.002875749526688756
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[112.89408111572266, 103.40892028808594, 383.1694030761719, 322.87005615234375];place to grip with entire hand on the allen key;[145, 391.44, 340.56, 552];0.0
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[0.7499884963035583, 165.34193420410156, 1191.6417236328125, 1197.26171875];place to put index finger on the glue gun;[649, 480, 676, 577];0.0021311659959595795
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[570.5646362304688, 447.0452575683594, 962.7828979492188, 1619.115966796875];place to put index finger on the drill;[737, 1079.3400000000001, 825.33, 1181];0.019533349125660054
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[250.52743530273438, 180.72763061523438, 648.6072998046875, 632.2518310546875];place to grip with entire hand on the screwdriver;[292, 652, 579, 987];0.0
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[876.5919799804688, 51.66941452026367, 939.5751953125, 129.77037048339844];place to put index finger on the circular saw;[737, 307.44, 755.33, 333];0.0
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[317.01055908203125, 59.726619720458984, 485.63232421875, 495.9454345703125];place to put index finger on the glue gun;[381, 428.5, 423.5, 561];0.03755766134257693
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[45.1316032409668, 32.57249069213867, 143.96949768066406, 252.61033630371094];place to grip with entire hand on the hammer;[79, 135.91, 103.32, 250];0.1275822572458015
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[222.19395446777344, 513.0322265625, 427.5212097167969, 1112.8948974609375];place to grip with entire hand on the screwdriver;[243, 94, 421, 563];0.044975973048249095
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[197.5524444580078, 67.92560577392578, 573.4278564453125, 526.2089233398438];place to put index finger on the glue gun;[382, 173, 408, 254];0.012225887674371954
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[117.84901428222656, 87.58698272705078, 375.96649169921875, 179.8515625];place to put index finger on the drill;[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[57.86817169189453, 9.299256324768066, 969.8905029296875, 612.8390502929688];place to grip with entire hand on the solder iron;[434, 350.88, 757.12, 539];0.11043009038392079
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[0, 0, 0, 0];place to put index finger on the weed wacker;[259, 111.12, 278.38, 128];0.0
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[118.99500274658203, 258.7331848144531, 408.2679443359375, 413.4960021972656];place to grip with entire hand on the allen key;[507, 316, 1058, 831];0.0
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[883.133544921875, 198.0664825439453, 1869.649169921875, 1479.73291015625];place to grip with entire hand on the wrench;[1160, 1487, 1542.5, 2567];0.0
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[109.99141693115234, 557.7760620117188, 306.8349609375, 914.0015869140625];place to grip with entire hand on the solder iron;[297, 317, 463, 793];0.01575648150694193
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[2.861766815185547, 127.74397277832031, 964.2230224609375, 510.34521484375];place to put index finger on the weed wacker;[619, 409.12, 648.38, 421];0.0009489323253667017
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[3.5988824367523193, 2.209625244140625, 406.6432800292969, 446.59893798828125];place to put index finger on the nail gun;[191, 240, 230.28, 250];0.002193082576072362
