img_id;img_path;pred_bbox;noun;target_bbox;iou
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[43.8277587890625, 10.150749206542969, 143.19395446777344, 196.99000549316406];grasp on the hammer;[82, 14.620000000000005, 110.13, 139];0.1884575287650875
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[142.879638671875, 54.45528030395508, 343.05963134765625, 340.8577575683594];grasp on the screwdriver;[262, 217.44, 321.06, 309];0.09431956464206485
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[133.46795654296875, 123.25936889648438, 389.6241149902344, 228.80636596679688];grasp on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.5355916621551846
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[46.638877868652344, 16.743764877319336, 932.7946166992188, 910.0625610351562];press on the drill;[312, 807, 430, 893];0.012819288815392736
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[381.58062744140625, 330.7765197753906, 1441.1048583984375, 453.5709533691406];grasp on the hammer;[828, 283.33000000000004, 1453.83, 415];0.32099323391359924
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[34.16377639770508, 53.933712005615234, 374.0887451171875, 498.4724426269531];press on the drill;[180, 365.5, 201, 378];0.0017371472631449972
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[69.6767349243164, 32.093563079833984, 440.8231506347656, 405.1748352050781];press on the drill;[274, 240.83999999999997, 309.42, 260];0.00490112006638191
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[81.5134048461914, 85.15756225585938, 455.7753601074219, 450.7421569824219];press on the circular saw;[212, 361.40999999999997, 230.75, 391];0.004054923528036254
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[415.8035888671875, 95.05572509765625, 1797.292236328125, 1571.7724609375];press on the glue gun;[1243, 900, 1324.67, 1285];0.015412701514820909
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[95.4998550415039, 196.8955535888672, 834.8746337890625, 833.5203247070312];press on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0022983584420839358
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[28.98287582397461, 88.13906860351562, 771.0322265625, 913.8670043945312];press on the nail gun;[394, 622, 459, 646];0.0025459790821405134
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[27.181625366210938, 40.66123580932617, 198.9678192138672, 187.8556365966797];press on the glue gun;[104, 70.69, 128.22, 96];0.02424302093998042
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[265.4246826171875, 116.83275604248047, 336.0260925292969, 534.1118774414062];grasp on the screwdriver;[274, 291, 334.5, 496];0.42098750532468654
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[273.3842468261719, 190.16143798828125, 890.4551391601562, 1363.6370849609375];press on the drill;[541, 817, 618.5, 927];0.011772948536749154
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[445.2853088378906, 209.995361328125, 2625.2041015625, 2211.189208984375];grasp on the wrench;[2092, 1583, 2792, 2173];0.0705225336311604
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[48.21859359741211, 0.3508329391479492, 197.3456573486328, 144.8132781982422];press on the glue gun;[75, 99.77, 79.04, 123];0.0043563137038514135
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[163.4696044921875, 240.57296752929688, 775.73876953125, 1064.018310546875];grasp on the wrench;[340, 175, 728, 743];0.3680836217361031
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[48.22837829589844, 0.31440258026123047, 197.3460693359375, 144.7115478515625];press on the glue gun;[75, 100.26, 80.65, 123];0.005966932575291026
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[223.06373596191406, 94.11986541748047, 884.2767944335938, 968.9927368164062];press on the drill;[491, 588, 545, 675];0.008121320327159216
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[569.2579345703125, 34.571983337402344, 1961.271484375, 1051.935302734375];press on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[225.8701171875, 67.82652282714844, 1116.9959716796875, 840.764892578125];press on the weed wacker;[700, 509.57, 755.71, 526];0.0013288831996531132
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[67.90158081054688, 17.73931884765625, 106.56097412109375, 118.95812225341797];grasp on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[13.015848159790039, 125.01231384277344, 478.6101989746094, 591.2318725585938];press on the nail gun;[217, 296, 251.5, 332];0.005721677885784925
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[55.65319061279297, 121.93729400634766, 351.05633544921875, 223.1847686767578];grasp on the hammer;[119, 140.5, 331, 177];0.2587196476746268
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[55.507164001464844, 80.46390533447266, 353.77471923828125, 200.2158203125];grasp on the hammer;[20, 103.5, 301.94, 168];0.4181957179383143
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[543.2457275390625, 228.0156707763672, 1400.6961669921875, 1721.2374267578125];grasp on the wrench;[855, 175, 1151.67, 1115];0.20302700698936724
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[5.455334186553955, 59.3169059753418, 142.49110412597656, 163.88687133789062];grasp on the hammer;[127, 107.74, 208.48000000000002, 132];0.02359053907644112
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[145.11004638671875, 20.132415771484375, 499.9190368652344, 328.8226623535156];grasp on the solder iron;[126, 158.55, 247.67000000000002, 203];0.04130254688731575
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[581.8001098632812, 220.94744873046875, 1471.038818359375, 1156.739501953125];press on the nail gun;[1006, 696.25, 1054.75, 770];0.004320548977237807
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[86.09491729736328, 37.089744567871094, 644.3275146484375, 544.49853515625];press on the weed wacker;[475, 200, 494, 227];0.0018111073172592976
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[231.01942443847656, 89.70382690429688, 934.2899780273438, 321.9324951171875];grasp on the wrench;[44, 177, 404.5, 293];0.10876887404802679
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[36.363868713378906, 4.7334465980529785, 233.28579711914062, 185.36026000976562];grasp on the allen key;[193, 105.06, 244.72, 176];0.0785550682052041
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[26.450281143188477, 35.525814056396484, 88.04727172851562, 248.14111328125];grasp on the solder iron;[103, 110.25, 133, 219];0.0
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[65.1467056274414, 27.36922836303711, 487.1424865722656, 382.2245788574219];press on the glue gun;[300, 128, 326, 187];0.010243913267528795
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[110.83171844482422, 7.0664215087890625, 709.0728149414062, 447.6834411621094];press on the weed wacker;[263, 246.92, 274.25, 259];0.000515563240051907
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[228.00364685058594, 79.61466217041016, 836.59619140625, 685.789306640625];press on the drill;[472, 182.55, 550.89, 272];0.019128367488944798
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[6.158491134643555, 56.95549011230469, 341.82574462890625, 335.0147399902344];grasp on the solder iron;[72, 179.22, 245.61, 227];0.08887396591669221
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[184.88189697265625, 245.0060272216797, 1323.092529296875, 1326.9549560546875];press on the nail gun;[893, 817.5, 934.25, 920];0.0034333526929766025
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[196.7976837158203, 194.71524047851562, 1092.3240966796875, 707.4180297851562];press on the circular saw;[910, 452.5, 930.63, 490];0.0016849476643025574
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[257.7485656738281, 117.68509674072266, 1064.822509765625, 802.421875];press on the nail gun;[463, 474.12, 502.38, 501];0.001915437538770375
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[60.182010650634766, 471.7115173339844, 1175.10009765625, 1499.5816650390625];grasp on the allen key;[505, 690.75, 1133.75, 957];0.1460785335645527
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[48.026588439941406, 193.5389862060547, 788.2675170898438, 881.7491455078125];grasp on the screwdriver;[478, 745, 746, 981];0.06836939958434073
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[168.7845458984375, 92.42062377929688, 550.7030639648438, 292.38751220703125];grasp on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[31.186763763427734, 25.594297409057617, 154.93304443359375, 193.7135467529297];press on the nail gun;[111, 126.15, 120.26, 138];0.005274481097017501
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[4.323881149291992, 76.62633514404297, 196.93177795410156, 191.83499145507812];press on the nail gun;[105, 80.81, 120.47, 88];0.005012564842384218
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[94.11531066894531, 83.17227172851562, 116.0680923461914, 171.99583435058594];grasp on the hammer;[98, 10, 114.76, 95];0.062410116505933574
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[69.17220306396484, 14.582371711730957, 443.4233703613281, 297.3410339355469];press on the drill;[252, 87.37, 267.27, 115];0.00398695046688787
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[27.015636444091797, 228.6240234375, 892.147705078125, 1068.5321044921875];press on the circular saw;[417, 820, 451, 910];0.004211213462834936
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[127.69387817382812, 185.11524963378906, 967.3184814453125, 1023.1766967773438];press on the drill;[612, 598, 628, 643];0.001023225789967223
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[9.473752975463867, 66.16314697265625, 277.49163818359375, 363.2878723144531];grasp on the hammer;[15, 53, 146.33, 187];0.19504461298871031
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[137.4971466064453, 1.8448052406311035, 1032.7071533203125, 492.5653381347656];grasp on the allen key;[101, 115, 1060.38, 175];0.12120687559750366
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[3.1189048290252686, 2.6120309829711914, 171.1476287841797, 163.48252868652344];grasp on the allen key;[43, 78.33, 184.94, 105];0.12473936309243723
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[43.33456802368164, 19.967432022094727, 276.8929138183594, 314.3041687011719];grasp on the hammer;[113, 38.660000000000025, 249.33, 304];0.5262041856632842
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[44.017303466796875, 25.122323989868164, 556.1954345703125, 380.4729919433594];grasp on the solder iron;[58, 199.21, 352.29, 246];0.07565722064794804
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[46.99247741699219, 31.668033599853516, 113.21913146972656, 202.81793212890625];grasp on the hammer;[74, 47.370000000000005, 87.33, 123];0.08894361768623421
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[30.152862548828125, 502.59381103515625, 1386.6524658203125, 973.8856811523438];grasp on the solder iron;[608, 735.25, 1179.25, 969];0.20886622303534377
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[65.27995300292969, 18.24634552001953, 364.7805480957031, 251.03318786621094];grasp on the wrench;[153, 122.5, 339.5, 260];0.3357715595759637
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[390.7969055175781, 504.4690246582031, 2721.00244140625, 2244.336181640625];press on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.022949143797605483
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[126.3595962524414, 102.44395446777344, 182.02171325683594, 324.6440734863281];grasp on the screwdriver;[145, 315, 209, 397];0.020687078287166708
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[197.72569274902344, 135.89320373535156, 1090.374755859375, 997.0927734375];press on the drill;[551, 590, 594, 674];0.004698542764243507
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[41.86668395996094, 66.77027893066406, 265.7248840332031, 205.0853729248047];grasp on the hammer;[19, 91.54000000000002, 209.23, 157];0.3375127246899418
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[25.764087677001953, 15.362781524658203, 193.86373901367188, 178.62782287597656];press on the nail gun;[90, 122.26, 103.71000000000001, 130];0.0038665034334308037
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[7.724583148956299, 69.09910583496094, 361.9197082519531, 443.1893310546875];grasp on the wrench;[91, 141.09000000000003, 258.5, 364];0.2817899001810802
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[45.903621673583984, 151.86431884765625, 905.3248901367188, 1031.766357421875];press on the drill;[574, 558, 602, 648];0.003332422973056429
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[114.0042953491211, 95.6977310180664, 571.6498413085938, 579.1231689453125];grasp on the allen key;[145, 391.44, 340.56, 552];0.14192491696487136
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[136.75282287597656, 186.63931274414062, 992.8424072265625, 999.6293334960938];press on the glue gun;[649, 480, 676, 577];0.0037629727248321776
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[27.422412872314453, 146.73843383789062, 1453.2359619140625, 1635.16748046875];press on the drill;[737, 1079.3400000000001, 825.33, 1181];0.004231238072356963
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[246.10853576660156, 177.64193725585938, 1034.65478515625, 1058.3753662109375];grasp on the screwdriver;[292, 652, 579, 987];0.13843791592175222
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[90.9271240234375, 3.211195230484009, 857.0553588867188, 674.5887451171875];press on the circular saw;[737, 307.44, 755.33, 333];0.0009108671327543767
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[0.20046234130859375, 70.97042083740234, 585.998779296875, 667.8885498046875];press on the glue gun;[381, 428.5, 423.5, 561];0.016104302502014247
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[39.094757080078125, 46.40370559692383, 146.02528381347656, 251.51441955566406];grasp on the hammer;[79, 135.91, 103.32, 250];0.12650890545225824
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[216.56280517578125, 232.78680419921875, 436.96441650390625, 1114.4595947265625];grasp on the screwdriver;[243, 94, 421, 563];0.26836041062969407
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[194.25901794433594, 81.4150619506836, 572.0004272460938, 525.4512329101562];press on the glue gun;[382, 173, 408, 254];0.012555829846244933
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[45.310829162597656, 82.37123107910156, 343.204345703125, 349.1940002441406];press on the drill;[206, 228.32999999999998, 226, 261];0.008220442423643047
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[235.7851104736328, 49.57664108276367, 955.8275756835938, 497.0511169433594];grasp on the solder iron;[434, 350.88, 757.12, 539];0.14067040107870787
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[46.04397201538086, 41.43647384643555, 295.2057800292969, 194.795654296875];press on the weed wacker;[259, 111.12, 278.38, 128];0.008561206299396036
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[137.50181579589844, 288.9875793457031, 1032.58642578125, 1179.55029296875];grasp on the allen key;[507, 316, 1058, 831];0.3340796593118292
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[901.8385009765625, 193.17945861816406, 1874.64892578125, 3034.814453125];grasp on the wrench;[1160, 1487, 1542.5, 2567];0.14943718796180241
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[900.0, 293.4319763183594, 900.0, 1176.6644287109375];grasp on the solder iron;[297, 317, 463, 793];0.0
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[15.9127779006958, 82.62693786621094, 822.0270385742188, 803.836669921875];press on the weed wacker;[619, 409.12, 648.38, 421];0.0006003576506657736
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[30.62918472290039, 74.2584457397461, 366.91619873046875, 409.5085144042969];press on the nail gun;[191, 240, 230.28, 250];0.003484115203164821
