img_id;img_path;pred_bbox;noun;target_bbox;iou
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[30.222578048706055, 53.09480285644531, 371.2512512207031, 501.2918701171875];toggle on the drill;[180, 365.5, 201, 378];0.001717391867249374
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[60.379817962646484, 56.67619705200195, 430.39642333984375, 430.82373046875];toggle on the drill;[274, 240.83999999999997, 309.42, 260];0.004902075102834299
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[0, 0, 0, 0];toggle on the circular saw;[212, 361.40999999999997, 230.75, 391];0.0
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[421.157470703125, 127.4881362915039, 1802.6356201171875, 1620.5999755859375];toggle on the glue gun;[1243, 900, 1324.67, 1285];0.015243578297600835
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[0, 0, 0, 0];toggle on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[44.349029541015625, 109.93720245361328, 760.5502319335938, 935.0001220703125];toggle on the nail gun;[394, 622, 459, 646];0.0026399912247223258
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[0, 0, 0, 0];toggle on the glue gun;[104, 70.69, 128.22, 96];0.0
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[264.99114990234375, 112.77205657958984, 337.64178466796875, 329.9969482421875];hold on the screwdriver;[274, 291, 334.5, 496];0.09135882984378524
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[277.27130126953125, 191.7325897216797, 874.0115966796875, 1353.720947265625];toggle on the drill;[541, 817, 618.5, 927];0.012294397372234806
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[267.2093811035156, 397.1643371582031, 2455.190673828125, 2222.7509765625];hold on the wrench;[2092, 1583, 2792, 2173];0.05110400138231674
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[7.623085975646973, 8.214759826660156, 157.00648498535156, 154.3466033935547];toggle on the glue gun;[75, 99.77, 79.04, 123];0.004299157686317668
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[169.67164611816406, 252.39173889160156, 776.3023681640625, 1062.764892578125];hold on the wrench;[340, 175, 728, 743];0.36492866623331915
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[7.620329856872559, 8.270010948181152, 157.0301971435547, 153.9727020263672];toggle on the glue gun;[75, 100.26, 80.65, 123];0.005901902832064662
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[170.63755798339844, 195.9434051513672, 880.3385620117188, 1094.0252685546875];toggle on the drill;[491, 588, 545, 675];0.007370919477243739
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[228.88638305664062, 32.94412612915039, 1726.4052734375, 1523.480224609375];toggle on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0003115475613733945
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[105.42940521240234, 195.23158264160156, 1003.9138793945312, 548.8287963867188];toggle on the weed wacker;[700, 509.57, 755.71, 526];0.002881053418681317
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[0.07199046015739441, 126.60314178466797, 15.73624038696289, 210.3124542236328];hold on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[35.39515686035156, 136.70574951171875, 483.4082336425781, 607.98486328125];toggle on the nail gun;[217, 296, 251.5, 332];0.005882375068114795
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[45.901058197021484, 107.22904205322266, 334.7217102050781, 215.32693481445312];hold on the hammer;[119, 140.5, 331, 177];0.24784676422940446
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[65.15174102783203, 82.45105743408203, 364.37957763671875, 206.30178833007812];hold on the hammer;[20, 103.5, 301.94, 168];0.3820897381497725
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[556.7390747070312, 175.8037109375, 1382.755126953125, 1674.196044921875];hold on the wrench;[855, 175, 1151.67, 1115];0.2250776193460173
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[8.807086944580078, 58.10802459716797, 177.124267578125, 165.65086364746094];hold on the hammer;[127, 107.74, 208.48000000000002, 132];0.06446903246594342
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[31.643081665039062, 115.79499816894531, 405.8917236328125, 225.88963317871094];hold on the solder iron;[126, 158.55, 247.67000000000002, 203];0.1312589374385785
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[628.2982788085938, 223.26185607910156, 1468.7467041015625, 1141.125244140625];toggle on the nail gun;[1006, 696.25, 1054.75, 770];0.004660661159604736
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[105.38053894042969, 40.98246765136719, 664.24951171875, 549.6759033203125];toggle on the weed wacker;[475, 200, 494, 227];0.001804476508273746
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[180.51156616210938, 90.52033996582031, 897.9617309570312, 326.1798095703125];hold on the wrench;[44, 177, 404.5, 293];0.1405157175182693
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[29.68643569946289, 7.2304558753967285, 226.7025909423828, 184.5143280029297];hold on the allen key;[193, 105.06, 244.72, 176];0.06603506711482625
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[25.433311462402344, 48.8770751953125, 147.67018127441406, 273.58453369140625];hold on the solder iron;[103, 110.25, 133, 219];0.11877657895601419
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[64.88248443603516, 26.719921112060547, 487.03076171875, 341.461181640625];toggle on the glue gun;[300, 128, 326, 187];0.011545338177228017
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[119.07695770263672, 124.65333557128906, 689.4669799804688, 228.84841918945312];toggle on the weed wacker;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[242.647705078125, 98.96039581298828, 831.7417602539062, 688.40478515625];toggle on the drill;[472, 182.55, 550.89, 272];0.02032239192652101
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[50.81573486328125, 88.93962097167969, 387.58074951171875, 337.4230651855469];hold on the solder iron;[72, 179.22, 245.61, 227];0.0991280256898388
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[156.14569091796875, 264.7997131347656, 1332.6182861328125, 1375.388427734375];toggle on the nail gun;[893, 817.5, 934.25, 920];0.003236031549577055
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[0, 0, 0, 0];toggle on the circular saw;[910, 452.5, 930.63, 490];0.0
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[231.79360961914062, 154.49122619628906, 1018.3297119140625, 651.005859375];toggle on the nail gun;[463, 474.12, 502.38, 501];0.002710530272374961
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[322.52252197265625, 532.171142578125, 1144.181884765625, 824.7674560546875];hold on the allen key;[505, 690.75, 1133.75, 957];0.26042957129486577
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[48.75065612792969, 199.8165740966797, 785.1102905273438, 903.024169921875];hold on the screwdriver;[478, 745, 746, 981];0.07861443516195145
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[11.38570785522461, 47.57072448730469, 551.0687255859375, 291.744873046875];hold on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[10.110918045043945, 31.15121841430664, 162.291015625, 199.5081787109375];toggle on the nail gun;[111, 126.15, 120.26, 138];0.004282924344343375
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[35.82448959350586, 6.376127243041992, 226.24343872070312, 182.7962646484375];toggle on the nail gun;[105, 80.81, 120.47, 88];0.003311012985498315
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[72.3516845703125, 17.25637435913086, 134.47271728515625, 44.721160888671875];hold on the hammer;[98, 10, 114.76, 95];0.17237285232169322
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[44.0831298828125, 17.028499603271484, 418.20013427734375, 299.75567626953125];toggle on the drill;[252, 87.37, 267.27, 115];0.00398882439672625
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0, 0, 0, 0];toggle on the circular saw;[417, 820, 451, 910];0.0
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[99.18567657470703, 128.63632202148438, 939.9690551757812, 969.4500122070312];toggle on the drill;[612, 598, 628, 643];0.0010184708527085863
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[8.14453125, 65.17853546142578, 274.74078369140625, 364.8196105957031];hold on the hammer;[15, 53, 146.33, 187];0.19634638517489605
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[0, 0, 0, 0];hold on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[0, 0, 0, 0];hold on the allen key;[43, 78.33, 184.94, 105];0.0
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[43.621280670166016, 45.082462310791016, 274.9952392578125, 344.82061767578125];hold on the hammer;[113, 38.660000000000025, 249.33, 304];0.5026291672565065
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[2.0275604724884033, 7.014747619628906, 485.88140869140625, 209.04177856445312];hold on the solder iron;[58, 199.21, 352.29, 246];0.026635806090956195
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[48.192264556884766, 32.425445556640625, 112.4516830444336, 83.35139465332031];hold on the hammer;[74, 47.370000000000005, 87.33, 123];0.12618614369895134
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[243.54421997070312, 493.9876403808594, 1858.0361328125, 1041.43017578125];hold on the solder iron;[608, 735.25, 1179.25, 969];0.15107876302231182
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[45.12956619262695, 17.4294376373291, 344.8931884765625, 249.8478546142578];hold on the wrench;[153, 122.5, 339.5, 260];0.33187618922079026
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[0, 0, 0, 0];toggle on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.0
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[125.4223403930664, 15.175113677978516, 214.95596313476562, 314.7735595703125];hold on the screwdriver;[145, 315, 209, 397];0.0
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[0, 0, 0, 0];toggle on the drill;[551, 590, 594, 674];0.0
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[48.88738250732422, 74.1773910522461, 273.5718078613281, 187.10818481445312];hold on the hammer;[19, 91.54000000000002, 209.23, 157];0.38404477878453386
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[20.36261749267578, 19.405954360961914, 188.1244354248047, 184.58477783203125];toggle on the nail gun;[90, 122.26, 103.71000000000001, 130];0.003829401679237132
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[10.045135498046875, 68.91021728515625, 359.5502014160156, 443.528564453125];hold on the wrench;[91, 141.09000000000003, 258.5, 364];0.2851686927755959
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[47.11326217651367, 195.7696075439453, 884.1179809570312, 1093.9151611328125];toggle on the drill;[574, 558, 602, 648];0.003352169035881398
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[111.58573150634766, 102.0214614868164, 562.8153686523438, 591.5557250976562];hold on the allen key;[145, 391.44, 340.56, 552];0.14214666565641138
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[167.7914276123047, 186.88424682617188, 1004.986083984375, 1005.11962890625];toggle on the glue gun;[649, 480, 676, 577];0.00382323325827729
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[472.84393310546875, 439.88433837890625, 614.6568603515625, 770.1228637695312];toggle on the drill;[737, 1079.3400000000001, 825.33, 1181];0.0
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[240.42347717285156, 169.349609375, 1008.936279296875, 1063.8809814453125];hold on the screwdriver;[292, 652, 579, 987];0.1398556515886801
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[932.7565307617188, 5.035038471221924, 1024.0, 179.11460876464844];toggle on the circular saw;[737, 307.44, 755.33, 333];0.0
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[262.8226318359375, 130.43882751464844, 527.9970703125, 729.2334594726562];toggle on the glue gun;[381, 428.5, 423.5, 561];0.03546461520733823
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[46.76844787597656, 46.2801513671875, 143.90797424316406, 255.430908203125];hold on the hammer;[79, 135.91, 103.32, 250];0.13657013183907316
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[227.1725616455078, 197.25155639648438, 432.6715087890625, 1094.1741943359375];hold on the screwdriver;[243, 94, 421, 563];0.32118741610666074
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[194.07046508789062, 71.04353332519531, 575.6827392578125, 524.33056640625];toggle on the glue gun;[382, 173, 408, 254];0.012174825249807246
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[35.3057861328125, 85.10087585449219, 334.519775390625, 348.39385986328125];toggle on the drill;[206, 228.32999999999998, 226, 261];0.008293883851696156
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[133.73980712890625, 16.995502471923828, 860.69287109375, 669.7592163085938];hold on the solder iron;[434, 350.88, 757.12, 539];0.1280962553763133
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[37.901615142822266, 43.664424896240234, 287.1002197265625, 194.39862060546875];toggle on the weed wacker;[259, 111.12, 278.38, 128];0.008709010635666741
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[196.55735778808594, 259.4969177246094, 1094.15478515625, 1013.3021850585938];hold on the allen key;[507, 316, 1058, 831];0.41938999037230645
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[880.5681762695312, 199.55616760253906, 1879.55615234375, 2996.2666015625];hold on the wrench;[1160, 1487, 1542.5, 2567];0.14785888649213177
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[13.57995891571045, 255.6116485595703, 589.2525634765625, 1154.0633544921875];hold on the solder iron;[297, 317, 463, 793];0.1527723434841682
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[13.938457489013672, 129.0264434814453, 822.5895385742188, 514.897705078125];toggle on the weed wacker;[619, 409.12, 648.38, 421];0.001118573755866248
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[52.871734619140625, 86.009033203125, 389.1841735839844, 418.286376953125];toggle on the nail gun;[191, 240, 230.28, 250];0.0035150201463006723
