img_id;img_path;pred_bbox;noun;target_bbox;iou
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[11.363471031188965, 42.373069763183594, 195.67611694335938, 221.33169555664062];place to put pad of index finger on the nail gun;[135, 115.16999999999999, 146.04, 126];0.003624847666203913
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[333.433349609375, 771.413818359375, 1823.161376953125, 1235.3414306640625];place to grab with four fingers on the wrench;[1160, 1053.33, 1865, 1210];0.14891837267947217
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[405.9171142578125, 67.91189575195312, 635.7510986328125, 904.9308471679688];place to put pad of index finger on the weed wacker;[436, 505, 454, 554];0.00458478577428841
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[46.81671905517578, 75.69356536865234, 941.83349609375, 974.1521606445312];place to grab with four fingers on the wrench;[141, 610, 565, 1124];0.1779482270233638
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[89.13396453857422, 29.68307113647461, 192.60093688964844, 222.65289306640625];place to grab with four fingers on the hammer;[82, 14.620000000000005, 110.13, 139];0.10842071382051012
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[145.00692749023438, 44.426395416259766, 347.714599609375, 339.5407409667969];place to grab with four fingers on the screwdriver;[262, 217.44, 321.06, 309];0.09039381570738031
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[133.92816162109375, 123.39159393310547, 389.0024719238281, 226.98460388183594];place to grab with four fingers on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.5480085290334041
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[0, 0, 0, 0];place to put pad of index finger on the drill;[312, 807, 430, 893];0.0
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[124.65015411376953, 136.15011596679688, 1137.0234375, 611.2045288085938];place to grab with four fingers on the hammer;[828, 283.33000000000004, 1453.83, 415];0.07785210530630489
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[27.718862533569336, 68.71752166748047, 370.1044921875, 516.083251953125];place to put pad of index finger on the drill;[180, 365.5, 201, 378];0.0017137642011561523
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[256.79327392578125, 21.411861419677734, 443.3261413574219, 391.7532958984375];place to put pad of index finger on the drill;[274, 240.83999999999997, 309.42, 260];0.009823955595897431
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[0, 0, 0, 0];place to put pad of index finger on the circular saw;[212, 361.40999999999997, 230.75, 391];0.0
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[546.6031494140625, 433.1780090332031, 1464.0533447265625, 1919.4063720703125];place to put pad of index finger on the glue gun;[1243, 900, 1324.67, 1285];0.02305978440324583
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[0, 0, 0, 0];place to put pad of index finger on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[31.800010681152344, 94.33267211914062, 793.6947021484375, 917.4000244140625];place to put pad of index finger on the nail gun;[394, 622, 459, 646];0.002487678629672152
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[29.400650024414062, 10.93674087524414, 205.19215393066406, 184.9669647216797];place to put pad of index finger on the glue gun;[104, 70.69, 128.22, 96];0.020037508684781054
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[265.2551574707031, 109.26461791992188, 336.2145690917969, 325.1688537597656];place to grab with four fingers on the screwdriver;[274, 291, 334.5, 496];0.08057522845745792
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[270.74835205078125, 181.74148559570312, 893.4435424804688, 1361.841064453125];place to put pad of index finger on the drill;[541, 817, 618.5, 927];0.011601128063756771
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[45.17919921875, 436.65997314453125, 2282.060546875, 2210.464111328125];place to grab with four fingers on the wrench;[2092, 1583, 2792, 2173];0.026269576162915875
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[20.474342346191406, 4.198575019836426, 162.9680633544922, 138.28135681152344];place to put pad of index finger on the glue gun;[75, 99.77, 79.04, 123];0.004912039332913149
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[155.29904174804688, 227.63699340820312, 777.3140258789062, 1060.799560546875];place to grab with four fingers on the wrench;[340, 175, 728, 743];0.37121713895567704
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[20.5035400390625, 4.100375175476074, 163.2615509033203, 137.51528930664062];place to put pad of index finger on the glue gun;[75, 100.26, 80.65, 123];0.006745808978970883
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[227.42556762695312, 103.66155242919922, 875.5300903320312, 669.2435913085938];place to put pad of index finger on the drill;[491, 588, 545, 675];0.011958427590002057
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[124.74175262451172, 122.305419921875, 1565.8507080078125, 1511.1082763671875];place to put pad of index finger on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[23.920324325561523, 191.541015625, 875.8993530273438, 581.315673828125];place to put pad of index finger on the weed wacker;[700, 509.57, 755.71, 526];0.002756310996130057
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[68.17683410644531, 18.90566635131836, 105.8485336303711, 116.63976287841797];place to grab with four fingers on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[47.35016632080078, 73.91276550292969, 209.46249389648438, 213.76205444335938];place to put pad of index finger on the nail gun;[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[38.17770767211914, 103.0101547241211, 314.7972106933594, 215.12535095214844];place to grab with four fingers on the hammer;[119, 140.5, 331, 177];0.22612488391291743
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[16.41338348388672, 118.51036071777344, 314.70404052734375, 199.7833251953125];place to grab with four fingers on the hammer;[20, 103.5, 301.94, 168];0.49001282643797434
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[547.84521484375, 128.95103454589844, 1416.1785888671875, 1623.206787109375];place to grab with four fingers on the wrench;[855, 175, 1151.67, 1115];0.21492654408251738
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[9.574563026428223, 47.156227111816406, 151.98036193847656, 165.1198272705078];place to grab with four fingers on the hammer;[127, 107.74, 208.48000000000002, 132];0.03335411091829585
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[95.44993591308594, 120.69148254394531, 442.7414855957031, 223.59873962402344];place to grab with four fingers on the solder iron;[126, 158.55, 247.67000000000002, 203];0.15132652340563013
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[561.2166748046875, 214.57655334472656, 1495.706787109375, 1181.951416015625];place to put pad of index finger on the nail gun;[1006, 696.25, 1054.75, 770];0.0039771057247166425
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[173.45555114746094, 56.16494369506836, 708.4418334960938, 514.0826416015625];place to put pad of index finger on the weed wacker;[475, 200, 494, 227];0.0020940511707291617
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[2.739429473876953, 390.0, 130.12342834472656, 390.0];place to grab with four fingers on the wrench;[44, 177, 404.5, 293];0.0
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[17.109004974365234, 3.344460964202881, 212.8306884765625, 188.2611846923828];place to grab with four fingers on the allen key;[193, 105.06, 244.72, 176];0.03658326663762791
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[6.6981353759765625, 64.22470092773438, 158.23831176757812, 287.77410888671875];place to grab with four fingers on the solder iron;[103, 110.25, 133, 219];0.09630508255892271
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[108.43769836425781, 26.77002716064453, 507.20367431640625, 377.4945983886719];place to put pad of index finger on the glue gun;[300, 128, 326, 187];0.010968344205320111
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[153.94174194335938, 155.49880981445312, 720.7214965820312, 231.01242065429688];place to put pad of index finger on the weed wacker;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[227.04258728027344, 40.01493453979492, 860.1270141601562, 677.3875732421875];place to put pad of index finger on the drill;[472, 182.55, 550.89, 272];0.01748828629692016
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[0.0, 73.31319427490234, 326.45751953125, 319.1073303222656];place to grab with four fingers on the solder iron;[72, 179.22, 245.61, 227];0.10337670569387047
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[157.9564971923828, 342.97344970703125, 1066.9873046875, 1397.75048828125];place to put pad of index finger on the nail gun;[893, 817.5, 934.25, 920];0.004409694970473572
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[169.98992919921875, 198.8896026611328, 1057.58203125, 685.3477783203125];place to put pad of index finger on the circular saw;[910, 452.5, 930.63, 490];0.001791725851249491
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[185.48036193847656, 12.324110984802246, 981.8349609375, 653.2236938476562];place to put pad of index finger on the nail gun;[463, 474.12, 502.38, 501];0.002073998771390763
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[321.0738830566406, 531.7073974609375, 1154.5784912109375, 835.822998046875];place to grab with four fingers on the allen key;[505, 690.75, 1133.75, 957];0.27668320144401903
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[412.0435791015625, 192.45458984375, 788.7149658203125, 551.8460083007812];place to grab with four fingers on the screwdriver;[478, 745, 746, 981];0.0
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[173.42662048339844, 90.97037506103516, 550.87744140625, 289.83404541015625];place to grab with four fingers on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[42.90936279296875, 10.234198570251465, 153.346435546875, 176.050537109375];place to put pad of index finger on the nail gun;[111, 126.15, 120.26, 138];0.00599221143801039
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[10.609289169311523, 6.750812530517578, 203.06826782226562, 184.15093994140625];place to put pad of index finger on the nail gun;[105, 80.81, 120.47, 88];0.0032578201109778543
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[94.26780700683594, 82.63823699951172, 116.45760345458984, 171.77821350097656];place to grab with four fingers on the hammer;[98, 10, 114.76, 95];0.06483763822885182
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[50.34468460083008, 0.0, 226.18356323242188, 0.0];place to put pad of index finger on the drill;[252, 87.37, 267.27, 115];0.0
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[1.4752005338668823, 226.34893798828125, 878.3167114257812, 1109.6168212890625];place to put pad of index finger on the circular saw;[417, 820, 451, 910];0.003951007785883615
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[220.20870971679688, 0.0, 1044.723388671875, 819.5584106445312];place to put pad of index finger on the drill;[612, 598, 628, 643];0.001065501812985569
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[5.498046875, 65.99388885498047, 276.829833984375, 364.66937255859375];place to grab with four fingers on the hammer;[15, 53, 146.33, 187];0.19205290440371037
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[930.440185546875, 0.0, 1136.214111328125, 0.0];place to grab with four fingers on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[41.710201263427734, 2.0728094577789307, 184.3138427734375, 95.57653045654297];place to grab with four fingers on the allen key;[43, 78.33, 184.94, 105];0.16599356248920263
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[43.980045318603516, 16.150312423706055, 153.48558044433594, 114.34819793701172];place to grab with four fingers on the hammer;[113, 38.660000000000025, 249.33, 304];0.06986068529040199
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[27.993837356567383, 123.27692413330078, 387.8779602050781, 208.7306671142578];place to grab with four fingers on the solder iron;[58, 199.21, 352.29, 246];0.0671558149858989
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[17.699430465698242, 24.108558654785156, 186.8244171142578, 214.90057373046875];place to grab with four fingers on the hammer;[74, 47.370000000000005, 87.33, 123];0.031243255442968375
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[354.60205078125, 483.8144836425781, 1830.3333740234375, 1042.1878662109375];place to grab with four fingers on the solder iron;[608, 735.25, 1179.25, 969];0.16204880383442347
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[55.236053466796875, 6.292381286621094, 354.80517578125, 263.83087158203125];place to grab with four fingers on the wrench;[153, 122.5, 339.5, 260];0.33238570813333784
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[437.4780578613281, 463.10272216796875, 2706.003173828125, 2107.558349609375];place to put pad of index finger on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.02494083882034561
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[125.210205078125, 115.0411376953125, 177.53466796875, 326.3929748535156];place to grab with four fingers on the screwdriver;[145, 315, 209, 397];0.023259405916824506
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[171.61375427246094, 140.79307556152344, 1059.4320068359375, 1028.7613525390625];place to put pad of index finger on the drill;[551, 590, 594, 674];0.004581695489255292
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[63.9406623840332, 61.10813903808594, 288.0436096191406, 257.9998779296875];place to grab with four fingers on the hammer;[19, 91.54000000000002, 209.23, 157];0.20207099469487433
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[2.278740406036377, 30.696819305419922, 161.5456085205078, 191.01930236816406];place to put pad of index finger on the nail gun;[90, 122.26, 103.71000000000001, 130];0.004155837378527036
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[0.0361323356628418, 93.97866821289062, 355.1544189453125, 468.5395202636719];place to grab with four fingers on the wrench;[91, 141.09000000000003, 258.5, 364];0.28070422041078236
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[0, 0, 0, 0];place to put pad of index finger on the drill;[574, 558, 602, 648];0.0
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[103.63749694824219, 129.6768798828125, 577.4256591796875, 599.5391235351562];place to grab with four fingers on the allen key;[145, 391.44, 340.56, 552];0.141046604110807
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[118.8375015258789, 178.12850952148438, 994.9293823242188, 1020.9724731445312];place to put pad of index finger on the glue gun;[649, 480, 676, 577];0.003546816026028792
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[574.6563720703125, 413.84368896484375, 942.2507934570312, 1666.1419677734375];place to put pad of index finger on the drill;[737, 1079.3400000000001, 825.33, 1181];0.019506602773338242
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[249.1836395263672, 176.359375, 653.76513671875, 631.6035766601562];place to grab with four fingers on the screwdriver;[292, 652, 579, 987];0.0
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[257.05181884765625, 258.18853759765625, 877.8809814453125, 563.2560424804688];place to put pad of index finger on the circular saw;[737, 307.44, 755.33, 333];0.0024737468563758042
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[288.4047546386719, 110.6808853149414, 525.102294921875, 706.0244750976562];place to put pad of index finger on the glue gun;[381, 428.5, 423.5, 561];0.039961647229107285
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[3.5891640186309814, 46.360313415527344, 167.49798583984375, 252.12802124023438];place to grab with four fingers on the hammer;[79, 135.91, 103.32, 250];0.08226812559633834
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[210.48406982421875, 241.41261291503906, 455.4878845214844, 1108.83056640625];place to grab with four fingers on the screwdriver;[243, 94, 421, 563];0.2397491971248841
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[196.88540649414062, 66.82209014892578, 575.3388061523438, 522.8530883789062];place to put pad of index finger on the glue gun;[382, 173, 408, 254];0.012202577977799566
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[12.792081832885742, 81.39366149902344, 271.6933898925781, 348.1897277832031];place to put pad of index finger on the drill;[206, 228.32999999999998, 226, 261];0.009459440798995336
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[109.89778137207031, 98.69371795654297, 835.8515014648438, 634.343017578125];place to grab with four fingers on the solder iron;[434, 350.88, 757.12, 539];0.15631812377697188
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[112.3903579711914, 0.0, 320.00775146484375, 0.9383519887924194];place to put pad of index finger on the weed wacker;[259, 111.12, 278.38, 128];0.0
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[107.38217163085938, 260.5521240234375, 1000.9553833007812, 1149.05517578125];place to grab with four fingers on the allen key;[507, 316, 1058, 831];0.3089769068429345
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[897.1831665039062, 202.519775390625, 1902.1419677734375, 2894.478759765625];place to grab with four fingers on the wrench;[1160, 1487, 1542.5, 2567];0.1526998106091905
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[120.79965209960938, 191.2728271484375, 582.038818359375, 996.823486328125];place to grab with four fingers on the solder iron;[297, 317, 463, 793];0.21266499242598003
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[295.5311584472656, 293.673828125, 967.763916015625, 434.1630859375];place to put pad of index finger on the weed wacker;[619, 409.12, 648.38, 421];0.00369577431028519
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[37.71841049194336, 122.36932373046875, 363.99273681640625, 444.18170166015625];place to put pad of index finger on the nail gun;[191, 240, 230.28, 250];0.003740983847547456
