img_id;img_path;pred_bbox;noun;target_bbox;iou
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[0, 0, 0, 0];place to grip with entire hand on the wrench;[2092, 1583, 2792, 2173];0.0
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[0, 0, 0, 0];place to put index finger on the glue gun;[75, 99.77, 79.04, 123];0.0
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[0, 0, 0, 0];place to grip with entire hand on the wrench;[340, 175, 728, 743];0.0
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[0, 0, 0, 0];place to put index finger on the glue gun;[75, 100.26, 80.65, 123];0.0
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[0.0, 986.5170288085938, 395.9906311035156, 1200.0];place to put index finger on the drill;[491, 588, 545, 675];0.0
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[1228.273193359375, 0.0, 2003.0, 514.4335327148438];place to put index finger on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[555.9496459960938, 266.5245361328125, 1025.989501953125, 698.111328125];place to put index finger on the weed wacker;[700, 509.57, 755.71, 526];0.004511987544022746
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[0, 0, 0, 0];place to grip with entire hand on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[0, 0, 0, 0];place to put index finger on the nail gun;[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[315.3106689453125, 228.83250427246094, 400.0, 300.0];place to grip with entire hand on the hammer;[119, 140.5, 331, 177];0.0
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[315.3050842285156, 228.83349609375, 400.0, 300.0];place to grip with entire hand on the hammer;[20, 103.5, 301.94, 168];0.0
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[0, 0, 0, 0];place to grip with entire hand on the wrench;[855, 175, 1151.67, 1115];0.0
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[177.36032104492188, 179.34324645996094, 225.0, 225.0];place to grip with entire hand on the hammer;[127, 107.74, 208.48000000000002, 132];0.0
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[0.0, 0.0, 269.70819091796875, 234.7989044189453];place to grip with entire hand on the solder iron;[126, 158.55, 247.67000000000002, 203];0.08540141593171748
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[0, 0, 0, 0];place to put index finger on the nail gun;[1006, 696.25, 1054.75, 770];0.0
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[590.4119262695312, 464.8709716796875, 749.0, 597.0];place to put index finger on the weed wacker;[475, 200, 494, 227];0.0
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[0, 0, 0, 0];place to grip with entire hand on the wrench;[44, 177, 404.5, 293];0.0
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[0, 0, 0, 0];place to grip with entire hand on the allen key;[193, 105.06, 244.72, 176];0.0
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[0.0, 0.0, 168.0, 249.5054473876953];place to grip with entire hand on the solder iron;[103, 110.25, 133, 219];0.07783254057362342
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[0, 0, 0, 0];place to put index finger on the glue gun;[300, 128, 326, 187];0.0
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[630.6243896484375, 450.0, 800.0, 450.0];place to put index finger on the weed wacker;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[488.2803039550781, 42.44585037231445, 879.9814453125, 402.5201721191406];place to put index finger on the drill;[472, 182.55, 550.89, 272];0.03930192233703821
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[0.0, 78.21131134033203, 310.2072448730469, 338.0];place to grip with entire hand on the solder iron;[72, 179.22, 245.61, 227];0.10293159635303391
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[0, 0, 0, 0];place to put index finger on the nail gun;[893, 817.5, 934.25, 920];0.0
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[0.0, 37.66633987426758, 887.2235107421875, 800.0];place to put index finger on the circular saw;[910, 452.5, 930.63, 490];0.0
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[0, 0, 0, 0];place to put index finger on the nail gun;[463, 474.12, 502.38, 501];0.0
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[0, 0, 0, 0];place to grip with entire hand on the allen key;[505, 690.75, 1133.75, 957];0.0
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[0, 0, 0, 0];place to grip with entire hand on the screwdriver;[478, 745, 746, 981];0.0
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[0, 0, 0, 0];place to grip with entire hand on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[0, 0, 0, 0];place to put index finger on the nail gun;[111, 126.15, 120.26, 138];0.0
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[0, 0, 0, 0];place to put index finger on the nail gun;[105, 80.81, 120.47, 88];0.0
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[152.65345764160156, 94.41773986816406, 200.0, 166.35348510742188];place to grip with entire hand on the hammer;[98, 10, 114.76, 95];0.0
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[381.62567138671875, 11.050701141357422, 500.0, 190.86692810058594];place to put index finger on the drill;[252, 87.37, 267.27, 115];0.0
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0.0, 598.1876220703125, 797.22314453125, 1200.0];place to put index finger on the circular saw;[417, 820, 451, 910];0.006377939747214987
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[0.0, 924.8385009765625, 230.61337280273438, 1125.0];place to put index finger on the drill;[612, 598, 628, 643];0.0
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[25.32557487487793, 168.8438262939453, 181.98448181152344, 312.6944274902344];place to grip with entire hand on the hammer;[15, 53, 146.33, 187];0.057911630946566095
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[0, 0, 0, 0];place to grip with entire hand on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[0, 0, 0, 0];place to grip with entire hand on the allen key;[43, 78.33, 184.94, 105];0.0
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[15.30301570892334, 0.0, 171.9944305419922, 142.6876220703125];place to grip with entire hand on the hammer;[113, 38.660000000000025, 249.33, 304];0.1171311790815986
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[130.00216674804688, 0.0, 686.0, 386.0];place to grip with entire hand on the solder iron;[58, 199.21, 352.29, 246];0.0477137808212102
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[35.853214263916016, 89.88938903808594, 137.3743896484375, 183.02200317382812];place to grip with entire hand on the hammer;[74, 47.370000000000005, 87.33, 123];0.04404080579661864
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[0.0, 0.0, 1593.24560546875, 1595.0];place to grip with entire hand on the solder iron;[608, 735.25, 1179.25, 969];0.05254536533880002
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[0, 0, 0, 0];place to grip with entire hand on the wrench;[153, 122.5, 339.5, 260];0.0
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[0, 0, 0, 0];place to put index finger on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.0
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[0, 0, 0, 0];place to grip with entire hand on the screwdriver;[145, 315, 209, 397];0.0
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[705.91748046875, 236.4866180419922, 1175.972900390625, 668.0604858398438];place to put index finger on the drill;[551, 590, 594, 674];0.0
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[236.48255920410156, 225.68917846679688, 300.0, 273.0];place to grip with entire hand on the hammer;[19, 91.54000000000002, 209.23, 157];0.0
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[0, 0, 0, 0];place to put index finger on the nail gun;[90, 122.26, 103.71000000000001, 130];0.0
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[0, 0, 0, 0];place to grip with entire hand on the wrench;[91, 141.09000000000003, 258.5, 364];0.0
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[855.9281616210938, 986.5025024414062, 1200.0, 1200.0];place to put index finger on the drill;[574, 558, 602, 648];0.0
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[0, 0, 0, 0];place to grip with entire hand on the allen key;[145, 391.44, 340.56, 552];0.0
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[0, 0, 0, 0];place to put index finger on the glue gun;[649, 480, 676, 577];0.0
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[385.59423828125, 1683.658935546875, 1187.815185546875, 2048.0];place to put index finger on the drill;[737, 1079.3400000000001, 825.33, 1181];0.0
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[0, 0, 0, 0];place to grip with entire hand on the screwdriver;[292, 652, 579, 987];0.0
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[347.6814880371094, 0.0, 1024.0, 681.8333740234375];place to put index finger on the circular saw;[737, 307.44, 755.33, 333];0.001016000179007752
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[0, 0, 0, 0];place to put index finger on the glue gun;[381, 428.5, 423.5, 561];0.0
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[113.61676025390625, 212.17051696777344, 177.0, 284.0];place to grip with entire hand on the hammer;[79, 135.91, 103.32, 250];0.0
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[0, 0, 0, 0];place to grip with entire hand on the screwdriver;[243, 94, 421, 563];0.0
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[0, 0, 0, 0];place to put index finger on the glue gun;[382, 173, 408, 254];0.0
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[285.3107604980469, 328.83856201171875, 400.0, 400.0];place to put index finger on the drill;[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[0.0, 119.87799072265625, 717.18212890625, 728.0];place to grip with entire hand on the solder iron;[434, 350.88, 757.12, 539];0.120077854951386
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[262.4974670410156, 224.03012084960938, 333.0, 250.0];place to put index finger on the weed wacker;[259, 111.12, 278.38, 128];0.0
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[0, 0, 0, 0];place to grip with entire hand on the allen key;[507, 316, 1058, 831];0.0
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[0, 0, 0, 0];place to grip with entire hand on the wrench;[1160, 1487, 1542.5, 2567];0.0
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[0.0, 418.1996154785156, 797.2546997070312, 1200.0];place to grip with entire hand on the solder iron;[297, 317, 463, 793];0.09719970004657891
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[0.0, 293.8884582519531, 410.3946533203125, 682.23486328125];place to put index finger on the weed wacker;[619, 409.12, 648.38, 421];0.0
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[0, 0, 0, 0];place to put index finger on the nail gun;[191, 240, 230.28, 250];0.0
