img_id;img_path;pred_bbox;noun;target_bbox;iou
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[1.655673861503601, 0.0, 942.703369140625, 1002.051513671875];handle on the wrench;[141, 610, 565, 1124];0.16711817085175354
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[46.97580337524414, 10.090839385986328, 141.0201873779297, 257.1037902832031];handle on the hammer;[82, 14.620000000000005, 110.13, 139];0.1506148156549449
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[142.9484100341797, 54.599884033203125, 340.99713134765625, 340.9848327636719];handle on the screwdriver;[262, 217.44, 321.06, 309];0.09534040543905037
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[130.14675903320312, 123.99799346923828, 391.70928955078125, 230.0081787109375];handle on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.5222294592406285
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[0.0, 0.0, 832.05029296875, 1091.7991943359375];trigger on the drill;[312, 807, 430, 893];0.011170898639429914
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[139.03045654296875, 143.05233764648438, 1449.2930908203125, 620.8468627929688];handle on the hammer;[828, 283.33000000000004, 1453.83, 415];0.13054781898219656
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[31.614604949951172, 39.22516632080078, 371.621337890625, 550.1098022460938];trigger on the drill;[180, 365.5, 201, 378];0.0015111895732255163
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[1.9310712814331055, 6.421065330505371, 446.08575439453125, 463.1474609375];trigger on the drill;[274, 240.83999999999997, 309.42, 260];0.0033454435370928503
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[13.244318962097168, 39.78512191772461, 496.1169738769531, 447.41241455078125];trigger on the circular saw;[212, 361.40999999999997, 230.75, 391];0.0028187098348208834
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[389.7696533203125, 97.51444244384766, 1789.1610107421875, 1970.680419921875];trigger on the glue gun;[1243, 900, 1324.67, 1285];0.011995209477825244
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[27.73594856262207, 201.30770874023438, 975.7242431640625, 816.4205932617188];trigger on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0018552742906553271
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[44.24291229248047, 90.4719467163086, 767.3277587890625, 906.4810180664062];trigger on the nail gun;[394, 622, 459, 646];0.0026438715492083193
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[32.0339469909668, 40.91278076171875, 198.33815002441406, 186.44482421875];trigger on the glue gun;[104, 70.69, 128.22, 96];0.025328206082950777
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[242.6597442626953, 110.5804214477539, 337.86114501953125, 529.6648559570312];handle on the screwdriver;[274, 291, 334.5, 496];0.3108596591790045
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[280.4696960449219, 191.1321258544922, 876.7453002929688, 1351.55078125];trigger on the drill;[541, 817, 618.5, 927];0.012320622308784702
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[62.019107818603516, 110.18600463867188, 2916.259765625, 2194.33740234375];handle on the wrench;[2092, 1583, 2792, 2173];0.06942728775649334
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[0.1425457000732422, 7.271871566772461, 168.36990356445312, 147.68927001953125];trigger on the glue gun;[75, 99.77, 79.04, 123];0.003972949349640829
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[171.7421112060547, 255.4746551513672, 774.7583618164062, 1051.917236328125];handle on the wrench;[340, 175, 728, 743];0.3698197415167153
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[0.1657867431640625, 7.013759613037109, 170.05477905273438, 147.70628356933594];trigger on the glue gun;[75, 100.26, 80.65, 123];0.005375299250876878
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[214.09646606445312, 118.9798355102539, 877.05615234375, 1091.0167236328125];trigger on the drill;[491, 588, 545, 675];0.007290262155797515
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[190.38926696777344, 30.027862548828125, 1901.4578857421875, 1514.2314453125];trigger on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0006078774999361929
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[50.70659255981445, 198.54373168945312, 1085.8714599609375, 444.99920654296875];trigger on the weed wacker;[700, 509.57, 755.71, 526];0.0
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[73.19580078125, 121.57347106933594, 103.34542083740234, 209.2989959716797];handle on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.46510124056043234
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[6.578339576721191, 129.22280883789062, 474.829833984375, 614.4921264648438];trigger on the nail gun;[217, 296, 251.5, 332];0.005465873683739389
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[46.6303825378418, 109.24188232421875, 351.24945068359375, 217.0109100341797];handle on the hammer;[119, 140.5, 331, 177];0.23570981958905285
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[6.734867095947266, 82.84833526611328, 362.5522155761719, 209.69436645507812];handle on the hammer;[20, 103.5, 301.94, 168];0.40291404601810277
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[558.9187622070312, 8.90493392944336, 1378.4388427734375, 1976.6651611328125];handle on the wrench;[855, 175, 1151.67, 1115];0.17292974754295865
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[9.830145835876465, 60.818443298339844, 223.6587677001953, 164.11245727539062];handle on the hammer;[127, 107.74, 208.48000000000002, 132];0.08949542311405807
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[0.0, 33.41184997558594, 443.34039306640625, 224.3898162841797];handle on the solder iron;[126, 158.55, 247.67000000000002, 203];0.06387555800392193
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[588.39892578125, 223.1192169189453, 1463.39599609375, 1139.675537109375];trigger on the nail gun;[1006, 696.25, 1054.75, 770];0.0044830221979095366
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[69.43073272705078, 43.84636688232422, 721.1040649414062, 568.161865234375];trigger on the weed wacker;[475, 200, 494, 227];0.0015013941544749644
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[48.50358581542969, 88.05839538574219, 931.3326416015625, 301.9584045410156];handle on the wrench;[44, 177, 404.5, 293];0.2180802714596067
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[0.4580533504486084, 6.107902526855469, 257.8132629394531, 186.2115020751953];handle on the allen key;[193, 105.06, 244.72, 176];0.07915791448031723
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[26.05759620666504, 33.24610900878906, 144.71693420410156, 289.47747802734375];handle on the solder iron;[103, 110.25, 133, 219];0.10730409653552281
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[54.06684112548828, 27.654497146606445, 513.0123291015625, 382.7508239746094];trigger on the glue gun;[300, 128, 326, 187];0.009412783617101225
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[257.8433837890625, 152.02944946289062, 709.463623046875, 256.8373718261719];trigger on the weed wacker;[263, 246.92, 274.25, 259];0.002355908604580643
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[234.2103271484375, 99.0411376953125, 834.1802978515625, 689.7467651367188];trigger on the drill;[472, 182.55, 550.89, 272];0.019911394581694827
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[0.0009870529174804688, 91.93675994873047, 442.9918212890625, 337.1096496582031];handle on the solder iron;[72, 179.22, 245.61, 227];0.07637543488537568
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[106.38580322265625, 240.62362670898438, 1351.84765625, 1358.0914306640625];trigger on the nail gun;[893, 817.5, 934.25, 920];0.0030379622211209683
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[126.61444854736328, 206.28346252441406, 1168.442138671875, 691.4464721679688];trigger on the circular saw;[910, 452.5, 930.63, 490];0.0015305478728563984
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[218.78627014160156, 170.09873962402344, 1017.590087890625, 638.35205078125];trigger on the nail gun;[463, 474.12, 502.38, 501];0.0028299840463821644
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[325.8265075683594, 530.6812744140625, 1143.414794921875, 822.760498046875];handle on the allen key;[505, 690.75, 1133.75, 957];0.25680899164577314
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[41.8430290222168, 201.94235229492188, 783.1177368164062, 888.9520263671875];handle on the screwdriver;[478, 745, 746, 981];0.07225482076653902
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[172.30186462402344, 92.35749053955078, 551.4147338867188, 289.9649963378906];handle on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[39.75143051147461, 13.512153625488281, 151.78050231933594, 219.68235778808594];trigger on the nail gun;[111, 126.15, 120.26, 138];0.004750865093685661
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[9.598718643188477, 6.654949188232422, 224.2577362060547, 188.5983123779297];trigger on the nail gun;[105, 80.81, 120.47, 88];0.00284795975815458
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[72.32553100585938, 16.773710250854492, 133.6271209716797, 171.95712280273438];handle on the hammer;[98, 10, 114.76, 95];0.13619386679896756
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[1.5517711639404297, 16.851198196411133, 488.8280029296875, 298.1383361816406];trigger on the drill;[252, 87.37, 267.27, 115];0.0030781857243145027
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[2.0248031616210938, 185.73834228515625, 899.3960571289062, 1162.1534423828125];trigger on the circular saw;[417, 820, 451, 910];0.0034923260703328273
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[288.6861877441406, 175.7777557373047, 1004.6840209960938, 1060.0982666015625];trigger on the drill;[612, 598, 628, 643];0.0011371325474467233
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[8.997621536254883, 64.15723419189453, 276.41497802734375, 371.6127014160156];handle on the hammer;[15, 53, 146.33, 187];0.19278357109446456
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[37.986228942871094, 452.5570983886719, 1166.9725341796875, 540.6636352539062];handle on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[42.6494140625, 2.723724842071533, 184.84889221191406, 94.44047546386719];handle on the allen key;[43, 78.33, 184.94, 105];0.15714457455543043
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[45.49879837036133, 19.31275749206543, 152.09176635742188, 108.90312194824219];handle on the hammer;[113, 38.660000000000025, 249.33, 304];0.06389210098457922
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[0.35597777366638184, 0.0, 662.2820434570312, 221.20729064941406];handle on the solder iron;[58, 199.21, 352.29, 246];0.04211306145894867
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[47.15887451171875, 32.820743560791016, 113.31494903564453, 215.01181030273438];handle on the hammer;[74, 47.370000000000005, 87.33, 123];0.08364258442644276
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[0.0, 499.4645080566406, 1850.3834228515625, 1029.2347412109375];handle on the solder iron;[608, 735.25, 1179.25, 969];0.13621613428859167
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[10.000133514404297, 26.898889541625977, 390.16058349609375, 246.9524688720703];handle on the wrench;[153, 122.5, 339.5, 260];0.26960908754853213
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[272.36627197265625, 505.6446533203125, 2652.611083984375, 2218.9140625];trigger on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.02281547523075439
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[125.1601791381836, 0.0, 213.1495819091797, 325.33056640625];handle on the screwdriver;[145, 315, 209, 397];0.01990685822718803
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[66.90010070800781, 153.6343536376953, 1117.3841552734375, 1020.5274047851562];trigger on the drill;[551, 590, 594, 674];0.003966365714018223
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[1.75224769115448, 74.8891830444336, 277.14605712890625, 187.42713928222656];handle on the hammer;[19, 91.54000000000002, 209.23, 157];0.40179248678389995
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[5.1059064865112305, 15.490015983581543, 220.21615600585938, 190.16494750976562];trigger on the nail gun;[90, 122.26, 103.71000000000001, 130];0.0028241433016894103
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[7.3860883712768555, 48.96548080444336, 354.8772277832031, 482.8159484863281];handle on the wrench;[91, 141.09000000000003, 258.5, 364];0.24766267429888883
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[32.116756439208984, 174.86737060546875, 893.6240234375, 1196.131103515625];trigger on the drill;[574, 558, 602, 648];0.0028642022798055196
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[114.3195571899414, 102.98430633544922, 563.1472778320312, 577.6729736328125];handle on the allen key;[145, 391.44, 340.56, 552];0.147376708382745
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[125.92646026611328, 177.9731903076172, 987.3497314453125, 1011.5013427734375];trigger on the glue gun;[649, 480, 676, 577];0.003647527927058749
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[570.2001953125, 446.3697204589844, 962.6515502929688, 1627.741943359375];trigger on the drill;[737, 1079.3400000000001, 825.33, 1181];0.019368043313840545
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[251.6724395751953, 183.82662963867188, 998.4527587890625, 1053.5931396484375];handle on the screwdriver;[292, 652, 579, 987];0.148023666891235
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[21.404932022094727, 3.5863308906555176, 1013.3347778320312, 572.0536499023438];trigger on the circular saw;[737, 307.44, 755.33, 333];0.0008308772242037768
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[279.3808288574219, 56.601524353027344, 522.0708618164062, 737.24560546875];trigger on the glue gun;[381, 428.5, 423.5, 561];0.03409045481948815
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[45.48198699951172, 31.563138961791992, 144.33299255371094, 252.3703155517578];handle on the hammer;[79, 135.91, 103.32, 250];0.12712087532874525
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[220.85098266601562, 159.0312042236328, 436.41217041015625, 1110.5350341796875];handle on the screwdriver;[243, 94, 421, 563];0.33185111614310076
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[195.93222045898438, 65.89456939697266, 573.373046875, 528.161376953125];trigger on the glue gun;[382, 173, 408, 254];0.012070264353489978
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[18.33984375, 86.6087417602539, 378.9162902832031, 353.0915832519531];trigger on the drill;[206, 228.32999999999998, 226, 261];0.006800056561810985
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[56.718780517578125, 18.539777755737305, 970.0, 605.9952392578125];handle on the solder iron;[434, 350.88, 757.12, 539];0.11329724188325344
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[28.787914276123047, 45.638450622558594, 317.5748291015625, 196.092041015625];trigger on the weed wacker;[259, 111.12, 278.38, 128];0.00752915343788964
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[121.83356475830078, 254.73281860351562, 1121.186767578125, 998.4818725585938];handle on the allen key;[507, 316, 1058, 831];0.3817801927690734
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[879.9706420898438, 193.96292114257812, 1860.9305419921875, 3981.70361328125];handle on the wrench;[1160, 1487, 1542.5, 2567];0.11117923997498594
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[516.2132568359375, 37.45533752441406, 621.400390625, 236.6276092529297];handle on the solder iron;[297, 317, 463, 793];0.0
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[50.69354248046875, 292.8586120605469, 965.2857055664062, 507.4322509765625];trigger on the weed wacker;[619, 409.12, 648.38, 421];0.001778543083485354
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[4.362074851989746, 0.4387664794921875, 405.9977722167969, 436.62335205078125];trigger on the nail gun;[191, 240, 230.28, 250];0.0022421716616374374
