img_id;img_path;pred_bbox;noun;target_bbox;iou
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[19.855850219726562, 58.11729431152344, 831.4628295898438, 531.30419921875];trigger to press with index finger on the circular saw;[415, 412.5, 446.5, 473];0.004962350522649592
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[63.594696044921875, 40.10954284667969, 185.29441833496094, 150.76303100585938];handle to grasp with four fingers on the allen key;[128, 43.69, 168.55, 108];0.19364873845233496
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[206.4761199951172, 84.28324890136719, 412.3733825683594, 387.736328125];trigger to press with index finger on the drill;[287, 244.77, 300.84, 274];0.00647474671644053
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[106.98245239257812, 19.716129302978516, 190.0053253173828, 374.5454406738281];handle to grasp with four fingers on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.25852170912417016
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[0.15447139739990234, 25.474822998046875, 226.50299072265625, 224.52784729003906];trigger to press with index finger on the nail gun;[135, 115.16999999999999, 146.04, 126];0.0026536955230919723
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[161.00778198242188, 778.2213134765625, 1870.7779541015625, 1254.169189453125];handle to grasp with four fingers on the wrench;[1160, 1053.33, 1865, 1210];0.13573061943391465
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[410.53564453125, 79.88107299804688, 632.8696899414062, 1073.11767578125];trigger to press with index finger on the weed wacker;[436, 505, 454, 554];0.003994016909303458
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[18.12572479248047, 0.0, 946.9099731445312, 1005.3411865234375];handle to grasp with four fingers on the wrench;[141, 610, 565, 1124];0.17034050477956264
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[46.96820831298828, 10.219891548156738, 140.69345092773438, 257.89288330078125];handle to grasp with four fingers on the hammer;[82, 14.620000000000005, 110.13, 139];0.150724919687112
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[142.67311096191406, 55.14744567871094, 342.1886291503906, 341.0451354980469];handle to grasp with four fingers on the screwdriver;[262, 217.44, 321.06, 309];0.09480077769452284
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[132.86302185058594, 122.95392608642578, 387.7770080566406, 230.14581298828125];handle to grasp with four fingers on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.5299426956459657
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[0.0, 0.0, 834.4515380859375, 1066.33154296875];trigger to press with index finger on the drill;[312, 807, 430, 893];0.011404784484665658
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[139.5330810546875, 143.82412719726562, 1490.51513671875, 606.7207641601562];handle to grasp with four fingers on the hammer;[828, 283.33000000000004, 1453.83, 415];0.13176789473344552
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[31.250041961669922, 39.68561935424805, 371.4234313964844, 542.7261352539062];trigger to press with index finger on the drill;[180, 365.5, 201, 378];0.0015340022797687269
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[3.026914596557617, 8.026909828186035, 444.87066650390625, 461.5577697753906];trigger to press with index finger on the drill;[274, 240.83999999999997, 309.42, 260];0.0033866358401926132
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[11.43331527709961, 39.282440185546875, 496.43365478515625, 446.676025390625];trigger to press with index finger on the circular saw;[212, 361.40999999999997, 230.75, 391];0.0028079541252827335
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[390.6046447753906, 97.61286163330078, 1787.8095703125, 1959.22265625];trigger to press with index finger on the glue gun;[1243, 900, 1324.67, 1285];0.012088558648714493
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[31.883573532104492, 207.78761291503906, 983.6390991210938, 815.3223266601562];trigger to press with index finger on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0018709811865369654
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[43.62702178955078, 91.2812728881836, 766.0581665039062, 905.590087890625];trigger to press with index finger on the nail gun;[394, 622, 459, 646];0.0026517892253590442
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[31.95730972290039, 40.62372970581055, 198.73243713378906, 186.12452697753906];trigger to press with index finger on the glue gun;[104, 70.69, 128.22, 96];0.025262110461392647
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[242.32505798339844, 110.04127502441406, 339.6006164550781, 530.7659301757812];handle to grasp with four fingers on the screwdriver;[274, 291, 334.5, 496];0.30304529088108934
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[281.67034912109375, 194.22653198242188, 875.5746459960938, 1351.5357666015625];trigger to press with index finger on the drill;[541, 817, 618.5, 927];0.012403050207657477
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[5.141687393188477, 127.58331298828125, 2920.703857421875, 2203.413330078125];handle to grasp with four fingers on the wrench;[2092, 1583, 2792, 2173];0.0682395190748443
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[0.1661968231201172, 7.49422550201416, 168.07899475097656, 147.7830810546875];trigger to press with index finger on the glue gun;[75, 99.77, 79.04, 123];0.003984039212121746
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[170.98196411132812, 254.97781372070312, 775.0037841796875, 1054.161376953125];handle to grasp with four fingers on the wrench;[340, 175, 728, 743];0.36856546308243615
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[0.1938152313232422, 7.194185256958008, 169.59201049804688, 147.83273315429688];trigger to press with index finger on the glue gun;[75, 100.26, 80.65, 123];0.005392942072503811
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[176.4917449951172, 107.21270751953125, 875.6082763671875, 1094.010498046875];trigger to press with index finger on the drill;[491, 588, 545, 675];0.006809814351904114
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[188.20819091796875, 30.498180389404297, 1908.8763427734375, 1514.5106201171875];trigger to press with index finger on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0006045640364264049
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[726.343994140625, 433.2913818359375, 1049.3121337890625, 788.7554931640625];trigger to press with index finger on the weed wacker;[700, 509.57, 755.71, 526];0.0041869011463524135
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[1.8742115497589111, 7.422091007232666, 193.7724151611328, 258.5540466308594];handle to grasp with four fingers on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.06698588416084478
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[6.8120222091674805, 129.516357421875, 469.4263610839844, 610.9542846679688];trigger to press with index finger on the nail gun;[217, 296, 251.5, 332];0.005576506406757175
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[45.62788009643555, 108.86154174804688, 350.1322937011719, 218.49742126464844];handle to grasp with four fingers on the hammer;[119, 140.5, 331, 177];0.23178345306136686
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[10.41879653930664, 83.02951049804688, 362.28851318359375, 208.4870147705078];handle to grasp with four fingers on the hammer;[20, 103.5, 301.94, 168];0.4119437089922619
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[557.5113525390625, 8.809185028076172, 1380.5413818359375, 1976.64306640625];handle to grasp with four fingers on the wrench;[855, 175, 1151.67, 1115];0.1721858148185434
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[9.184575080871582, 60.6722412109375, 224.0037078857422, 164.66184997558594];handle to grasp with four fingers on the hammer;[127, 107.74, 208.48000000000002, 132];0.08848688634264788
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[0.0, 36.54070281982422, 443.64959716796875, 223.00816345214844];handle to grasp with four fingers on the solder iron;[126, 158.55, 247.67000000000002, 203];0.06537506374263521
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[588.9219970703125, 222.60813903808594, 1463.212890625, 1140.012451171875];trigger to press with index finger on the nail gun;[1006, 696.25, 1054.75, 770];0.0044824960203357625
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[68.40449523925781, 43.559757232666016, 720.7117919921875, 568.9674072265625];trigger to press with index finger on the weed wacker;[475, 200, 494, 227];0.00149681710219779
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[48.38703918457031, 86.98052215576172, 930.4757080078125, 311.5102844238281];handle to grasp with four fingers on the wrench;[44, 177, 404.5, 293];0.20803918069758093
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[1.7380820512771606, 4.962790012359619, 259.27398681640625, 187.70545959472656];handle to grasp with four fingers on the allen key;[193, 105.06, 244.72, 176];0.0779600214488517
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[25.78384780883789, 33.26082229614258, 144.9127655029297, 290.23077392578125];handle to grasp with four fingers on the solder iron;[103, 110.25, 133, 219];0.1065739300929794
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[51.832664489746094, 27.980649948120117, 513.5216674804688, 383.4171142578125];trigger to press with index finger on the glue gun;[300, 128, 326, 187];0.00934789551148277
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[248.67767333984375, 151.88377380371094, 708.7681274414062, 257.7089538574219];trigger to press with index finger on the weed wacker;[263, 246.92, 274.25, 259];0.0024921265159615178
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[235.6591796875, 98.27565002441406, 832.7755126953125, 690.0];trigger to press with index finger on the drill;[472, 182.55, 550.89, 272];0.019972108147289617
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[0.0, 93.12359619140625, 437.1188659667969, 338.0];handle to grasp with four fingers on the solder iron;[72, 179.22, 245.61, 227];0.07749512673315978
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[106.20570373535156, 248.87130737304688, 1345.23193359375, 1355.7470703125];trigger to press with index finger on the nail gun;[893, 817.5, 934.25, 920];0.003082963904563394
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[124.40042114257812, 207.27601623535156, 1172.7469482421875, 693.6543579101562];trigger to press with index finger on the circular saw;[910, 452.5, 930.63, 490];0.0015172299505812532
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[218.47650146484375, 170.984619140625, 1018.0079345703125, 638.2891235351562];trigger to press with index finger on the nail gun;[463, 474.12, 502.38, 501];0.0028331493333263106
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[321.7178039550781, 530.054443359375, 1147.5377197265625, 826.6177368164062];handle to grasp with four fingers on the allen key;[505, 690.75, 1133.75, 957];0.26133548752319374
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[40.994022369384766, 201.95350646972656, 786.2691650390625, 882.7794189453125];handle to grasp with four fingers on the screwdriver;[478, 745, 746, 981];0.0691832549558445
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[6.7255401611328125, 40.74137496948242, 295.5484313964844, 164.49871826171875];handle to grasp with four fingers on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[39.128623962402344, 12.561524391174316, 151.71363830566406, 220.49392700195312];trigger to press with index finger on the nail gun;[111, 126.15, 120.26, 138];0.0046873413082200565
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[9.954105377197266, 6.631848335266113, 224.04025268554688, 188.28042602539062];trigger to press with index finger on the nail gun;[105, 80.81, 120.47, 88];0.002860214708962012
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[93.7284927368164, 82.90837860107422, 116.96263885498047, 172.46961975097656];handle to grasp with four fingers on the hammer;[98, 10, 114.76, 95];0.06135828374474164
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[1.3186454772949219, 17.201078414916992, 488.73321533203125, 297.5240478515625];trigger to press with index finger on the drill;[252, 87.37, 267.27, 115];0.0030878964626745546
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[2.0678043365478516, 185.31187438964844, 899.8591918945312, 1165.5830078125];trigger to press with index finger on the circular saw;[417, 820, 451, 910];0.0034769606658697906
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[288.4448547363281, 168.6700439453125, 1004.1566772460938, 1057.6531982421875];trigger to press with index finger on the drill;[612, 598, 628, 643];0.001131620415204837
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[8.192691802978516, 63.816261291503906, 277.2317810058594, 373.17327880859375];handle to grasp with four fingers on the hammer;[15, 53, 146.33, 187];0.1911138942686573
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[36.00004959106445, 450.4192810058594, 1189.1513671875, 542.5358276367188];handle to grasp with four fingers on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[42.04789352416992, 2.9489073753356934, 185.4124755859375, 94.82561492919922];handle to grasp with four fingers on the allen key;[43, 78.33, 184.94, 105];0.1601932608178188
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[44.94609832763672, 19.187889099121094, 152.48330688476562, 109.90046691894531];handle to grasp with four fingers on the hammer;[113, 38.660000000000025, 249.33, 304];0.06523822131491826
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[0.7214254140853882, 0.0, 651.888671875, 222.411865234375];handle to grasp with four fingers on the solder iron;[58, 199.21, 352.29, 246];0.04498990958985545
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[47.53179931640625, 32.72434997558594, 113.18360900878906, 217.88006591796875];handle to grasp with four fingers on the hammer;[74, 47.370000000000005, 87.33, 123];0.08293549177387409
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[0.0, 499.8957824707031, 1851.361328125, 1032.1175537109375];handle to grasp with four fingers on the solder iron;[608, 735.25, 1179.25, 969];0.13551707174772615
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[9.639110565185547, 26.417903900146484, 391.1141052246094, 247.3695526123047];handle to grasp with four fingers on the wrench;[153, 122.5, 339.5, 260];0.26878273699454164
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[276.71514892578125, 505.4599914550781, 2647.196044921875, 2216.96728515625];trigger to press with index finger on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.02293303813004409
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[123.84584045410156, 0.059223175048828125, 213.73182678222656, 325.4054260253906];handle to grasp with four fingers on the screwdriver;[145, 315, 209, 397];0.01968736950016753
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[73.68661499023438, 154.9508819580078, 1100.634521484375, 1009.9386596679688];trigger to press with index finger on the drill;[551, 590, 594, 674];0.004113764454928363
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[5.002598285675049, 74.45353698730469, 277.3221130371094, 188.3465576171875];handle to grasp with four fingers on the hammer;[19, 91.54000000000002, 209.23, 157];0.4014940679981825
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[5.626480579376221, 15.736576080322266, 220.56907653808594, 190.1971893310547];trigger to press with index finger on the nail gun;[90, 122.26, 103.71000000000001, 130];0.0028298181710690895
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[5.321109294891357, 46.61595916748047, 355.015380859375, 483.93096923828125];handle to grasp with four fingers on the wrench;[91, 141.09000000000003, 258.5, 364];0.24415266054207507
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[33.30047607421875, 173.72056579589844, 888.5391235351562, 1196.742431640625];trigger to press with index finger on the drill;[574, 558, 602, 648];0.002880237539384824
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[113.33976745605469, 100.82917785644531, 565.8345336914062, 581.86865234375];handle to grasp with four fingers on the allen key;[145, 391.44, 340.56, 552];0.1442524212234646
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[139.91749572753906, 178.2860107421875, 987.8583984375, 1008.6297607421875];trigger to press with index finger on the glue gun;[649, 480, 676, 577];0.003719734923598508
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[569.7814331054688, 446.82562255859375, 956.55859375, 1627.044189453125];trigger to press with index finger on the drill;[737, 1079.3400000000001, 825.33, 1181];0.019671391071646626
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[249.864990234375, 183.25900268554688, 999.1959838867188, 1053.85986328125];handle to grasp with four fingers on the screwdriver;[292, 652, 579, 987];0.14737842652218977
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[286.95263671875, 273.70806884765625, 871.8737182617188, 571.778076171875];trigger to press with index finger on the circular saw;[737, 307.44, 755.33, 333];0.0026872480836258148
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[279.4691467285156, 56.37168884277344, 522.6266479492188, 737.5090942382812];trigger to press with index finger on the glue gun;[381, 428.5, 423.5, 561];0.03400027313455075
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[45.20138931274414, 31.328224182128906, 144.2999725341797, 252.64736938476562];handle to grasp with four fingers on the hammer;[79, 135.91, 103.32, 250];0.12650996074753082
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[220.9529571533203, 160.63229370117188, 437.2154541015625, 1110.419921875];handle to grasp with four fingers on the screwdriver;[243, 94, 421, 563];0.32965173362131067
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[195.52691650390625, 65.74128723144531, 573.6104736328125, 528.349609375];trigger to press with index finger on the glue gun;[382, 173, 408, 254];0.012040849697941764
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[18.49996566772461, 85.48074340820312, 382.6336364746094, 348.6711730957031];trigger to press with index finger on the drill;[206, 228.32999999999998, 226, 261];0.0068178618639217845
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[51.75090789794922, 21.11886978149414, 969.7060546875, 619.3496704101562];handle to grasp with four fingers on the solder iron;[434, 350.88, 757.12, 539];0.1106900489779201
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[28.62677764892578, 45.533958435058594, 318.67291259765625, 195.926513671875];trigger to press with index finger on the weed wacker;[259, 111.12, 278.38, 128];0.007499508369942616
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[120.3484115600586, 254.7335968017578, 1121.720703125, 1019.3450927734375];handle to grasp with four fingers on the allen key;[507, 316, 1058, 831];0.3706145236194499
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[877.98583984375, 191.65550231933594, 1860.8961181640625, 3980.640380859375];handle to grasp with four fingers on the wrench;[1160, 1487, 1542.5, 2567];0.11092219278114498
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[14.364494323730469, 555.070556640625, 441.4707946777344, 1199.803955078125];handle to grasp with four fingers on the solder iron;[297, 317, 463, 793];0.10741432466222539
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[27.92084312438965, 272.30560302734375, 964.6484985351562, 509.40838623046875];trigger to press with index finger on the weed wacker;[619, 409.12, 648.38, 421];0.0015715139405336823
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[4.057192802429199, 0.6139683723449707, 406.2049255371094, 438.8357238769531];trigger to press with index finger on the nail gun;[191, 240, 230.28, 250];0.002228906856992484
