img_id;img_path;pred_bbox;noun;target_bbox;iou
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[0.9049128890037537, 0.0, 837.2172241210938, 1035.15234375];index finger placement on the drill;[312, 807, 430, 893];0.01172216145290294
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[138.02767944335938, 141.552734375, 1457.65771484375, 608.9481201171875];grasping area placement on the hammer;[828, 283.33000000000004, 1453.83, 415];0.1336000439562952
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[32.096553802490234, 22.06500816345215, 371.9902038574219, 598.0809936523438];index finger placement on the drill;[180, 365.5, 201, 378];0.001340762086263251
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[301.3826904296875, 19.229448318481445, 411.7657165527344, 208.4737548828125];index finger placement on the drill;[274, 240.83999999999997, 309.42, 260];0.0
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[0, 0, 0, 0];index finger placement on the circular saw;[212, 361.40999999999997, 230.75, 391];0.0
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[414.20440673828125, 105.55763244628906, 1781.5377197265625, 1888.0848388671875];index finger placement on the glue gun;[1243, 900, 1324.67, 1285];0.012900683575519758
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[0, 0, 0, 0];index finger placement on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[50.16978073120117, 87.93822479248047, 759.9478759765625, 912.4554443359375];index finger placement on the nail gun;[394, 622, 459, 646];0.0026656447833795127
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[0.0, 1.4718492031097412, 257.651611328125, 192.67877197265625];index finger placement on the glue gun;[104, 70.69, 128.22, 96];0.012443134886067934
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[241.39097595214844, 109.6833267211914, 338.21978759765625, 326.8412780761719];grasping area placement on the screwdriver;[274, 291, 334.5, 496];0.06936374552579817
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[283.6697082519531, 200.08840942382812, 867.5242309570312, 669.311279296875];index finger placement on the drill;[541, 817, 618.5, 927];0.0
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[662.2029418945312, 1625.23388671875, 1096.6939697265625, 2088.885498046875];grasping area placement on the wrench;[2092, 1583, 2792, 2173];0.0
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[0.1447772979736328, 1.5550518035888672, 199.59274291992188, 199.07211303710938];index finger placement on the glue gun;[75, 99.77, 79.04, 123];0.002382299440608498
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[168.68429565429688, 254.65846252441406, 774.201904296875, 1056.14501953125];grasping area placement on the wrench;[340, 175, 728, 743];0.36704484534111315
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[0.1406574249267578, 1.3044261932373047, 199.59365844726562, 199.0740509033203];index finger placement on the glue gun;[75, 100.26, 80.65, 123];0.003257157381119899
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[185.90505981445312, 107.32969665527344, 876.1890258789062, 1093.432373046875];index finger placement on the drill;[491, 588, 545, 675];0.0069018114269735675
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[201.24354553222656, 34.52349090576172, 1881.560791015625, 1505.422119140625];index finger placement on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0006246013851158214
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[57.89628601074219, 198.60118103027344, 1082.5682373046875, 445.6397705078125];index finger placement on the weed wacker;[700, 509.57, 755.71, 526];0.0
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[67.70806121826172, 217.60092163085938, 105.5220947265625, 258.9921569824219];grasping area placement on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.16272387304462607
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[390.4056396484375, 6.608351707458496, 509.0, 125.07933807373047];index finger placement on the nail gun;[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[46.12009811401367, 108.97157287597656, 348.8193359375, 217.30868530273438];grasping area placement on the hammer;[119, 140.5, 331, 177];0.2359609532845147
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[15.831413269042969, 82.9732894897461, 362.3921203613281, 208.24801635742188];grasping area placement on the hammer;[20, 103.5, 301.94, 168];0.4188645677800215
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[858.4678955078125, 523.8922729492188, 1104.54833984375, 787.3035888671875];grasping area placement on the wrench;[855, 175, 1151.67, 1115];0.23243956019693687
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[9.378263473510742, 60.734535217285156, 219.2235107421875, 165.01226806640625];grasping area placement on the hammer;[127, 107.74, 208.48000000000002, 132];0.09033397041307824
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[114.59850311279297, 129.329833984375, 423.1680603027344, 223.13653564453125];grasping area placement on the solder iron;[126, 158.55, 247.67000000000002, 203];0.18683934240561062
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[0, 0, 0, 0];index finger placement on the nail gun;[1006, 696.25, 1054.75, 770];0.0
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[449.98638916015625, 319.63531494140625, 719.439697265625, 565.1095581054688];index finger placement on the weed wacker;[475, 200, 494, 227];0.0
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[45.9583740234375, 85.69381713867188, 922.741943359375, 311.647705078125];grasping area placement on the wrench;[44, 177, 404.5, 293];0.20969479041643038
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[159.43202209472656, 6.735627174377441, 257.54022216796875, 100.46109771728516];grasping area placement on the allen key;[193, 105.06, 244.72, 176];0.0
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[26.505725860595703, 43.94004440307617, 92.47539520263672, 244.2196807861328];grasping area placement on the solder iron;[103, 110.25, 133, 219];0.0
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[50.30207824707031, 27.380813598632812, 512.932373046875, 383.6983337402344];index finger placement on the glue gun;[300, 128, 326, 187];0.009305808557794629
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[117.90223693847656, 126.26870727539062, 296.99859619140625, 208.7462615966797];index finger placement on the weed wacker;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[237.14756774902344, 98.62879943847656, 831.6290893554688, 689.4800415039062];index finger placement on the drill;[472, 182.55, 550.89, 272];0.020090270685693915
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[0, 0, 0, 0];grasping area placement on the solder iron;[72, 179.22, 245.61, 227];0.0
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[0, 0, 0, 0];index finger placement on the nail gun;[893, 817.5, 934.25, 920];0.0
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[0, 0, 0, 0];index finger placement on the circular saw;[910, 452.5, 930.63, 490];0.0
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[219.6740264892578, 364.7772521972656, 336.54541015625, 617.4197998046875];index finger placement on the nail gun;[463, 474.12, 502.38, 501];0.0
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[324.5546875, 532.4237670898438, 1141.1099853515625, 827.1957397460938];grasping area placement on the allen key;[505, 690.75, 1133.75, 957];0.26617143328004295
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[37.817626953125, 199.90057373046875, 783.8193359375, 882.9082641601562];grasping area placement on the screwdriver;[478, 745, 746, 981];0.06897813421675825
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[0, 0, 0, 0];grasping area placement on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[2.868821620941162, 0.10283589363098145, 159.04954528808594, 224.37518310546875];index finger placement on the nail gun;[111, 126.15, 120.26, 138];0.003132753168140188
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[173.29769897460938, 110.3441162109375, 209.71511840820312, 160.76780700683594];index finger placement on the nail gun;[105, 80.81, 120.47, 88];0.0
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[71.880126953125, 15.54962158203125, 135.35861206054688, 171.8494415283203];grasping area placement on the hammer;[98, 10, 114.76, 95];0.1329635446808597
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[3.891301155090332, 17.186237335205078, 488.0891418457031, 212.44378662109375];index finger placement on the drill;[252, 87.37, 267.27, 115];0.004462613136517719
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0, 0, 0, 0];index finger placement on the circular saw;[417, 820, 451, 910];0.0
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[409.0530090332031, 635.2675170898438, 484.8233337402344, 718.1098022460938];index finger placement on the drill;[612, 598, 628, 643];0.0
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[8.578739166259766, 64.4966812133789, 277.8218688964844, 373.2727355957031];grasping area placement on the hammer;[15, 53, 146.33, 187];0.19006709943593503
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[0, 0, 0, 0];grasping area placement on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[42.63395690917969, 2.9595394134521484, 183.97308349609375, 94.89134979248047];grasping area placement on the allen key;[43, 78.33, 184.94, 105];0.16163392220905112
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[44.87443923950195, 18.06446075439453, 152.33819580078125, 110.53189849853516];grasping area placement on the hammer;[113, 38.660000000000025, 249.33, 304];0.06532091967807224
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[0, 0, 0, 0];grasping area placement on the solder iron;[58, 199.21, 352.29, 246];0.0
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[47.755592346191406, 32.47504806518555, 112.60244750976562, 83.50960540771484];grasping area placement on the hammer;[74, 47.370000000000005, 87.33, 123];0.12558950660698454
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[795.77978515625, 496.3612060546875, 1321.233642578125, 680.0842895507812];grasping area placement on the solder iron;[608, 735.25, 1179.25, 969];0.0
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[10.648975372314453, 25.664939880371094, 387.1477355957031, 246.76145935058594];grasping area placement on the wrench;[153, 122.5, 339.5, 260];0.2703808445449923
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[140.0970001220703, 499.5937805175781, 2657.51220703125, 2243.312255859375];index finger placement on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.021195593736065717
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[125.70388793945312, 0.10255813598632812, 213.9584197998047, 323.9079284667969];grasping area placement on the screwdriver;[145, 315, 209, 397];0.017143415075464317
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[0, 0, 0, 0];index finger placement on the drill;[551, 590, 594, 674];0.0
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[7.678069591522217, 74.64018249511719, 277.47491455078125, 185.87843322753906];grasping area placement on the hammer;[19, 91.54000000000002, 209.23, 157];0.41491963905689205
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[0, 0, 0, 0];index finger placement on the nail gun;[90, 122.26, 103.71000000000001, 130];0.0
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[10.113811492919922, 49.18080520629883, 356.2119445800781, 483.8230285644531];grasping area placement on the wrench;[91, 141.09000000000003, 258.5, 364];0.2482065242495789
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[0, 0, 0, 0];index finger placement on the drill;[574, 558, 602, 648];0.0
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[111.92303466796875, 103.13827514648438, 384.4571228027344, 323.4102478027344];grasping area placement on the allen key;[145, 391.44, 340.56, 552];0.0
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[0.6806373000144958, 168.10060119628906, 1178.3914794921875, 1196.6845703125];index finger placement on the glue gun;[649, 480, 676, 577];0.0021620068906380544
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[0, 0, 0, 0];index finger placement on the drill;[737, 1079.3400000000001, 825.33, 1181];0.0
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[251.55462646484375, 181.5720672607422, 1000.75830078125, 1057.451904296875];grasping area placement on the screwdriver;[292, 652, 579, 987];0.14651506303086326
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[0, 0, 0, 0];index finger placement on the circular saw;[737, 307.44, 755.33, 333];0.0
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[279.33056640625, 59.139747619628906, 521.4984130859375, 734.3893432617188];index finger placement on the glue gun;[381, 428.5, 423.5, 561];0.034436895713915644
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[44.79204559326172, 32.13071823120117, 144.1162567138672, 252.8643035888672];grasping area placement on the hammer;[79, 135.91, 103.32, 250];0.12655741886061364
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[220.6503143310547, 159.40293884277344, 433.6104431152344, 1111.4884033203125];grasping area placement on the screwdriver;[243, 94, 421, 563];0.3350790968075882
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[195.98976135253906, 68.40248107910156, 573.5674438476562, 526.5049438476562];index finger placement on the glue gun;[382, 173, 408, 254];0.012175573417238355
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[135.43109130859375, 87.37179565429688, 374.95184326171875, 180.01846313476562];index finger placement on the drill;[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[0, 0, 0, 0];grasping area placement on the solder iron;[434, 350.88, 757.12, 539];0.0
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[1.0057871341705322, 0.0, 330.1511535644531, 241.2474365234375];index finger placement on the weed wacker;[259, 111.12, 278.38, 128];0.004119796478936805
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[0, 0, 0, 0];grasping area placement on the allen key;[507, 316, 1058, 831];0.0
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[881.5508422851562, 199.64710998535156, 1871.613037109375, 1481.533935546875];grasping area placement on the wrench;[1160, 1487, 1542.5, 2567];0.0
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[0, 0, 0, 0];grasping area placement on the solder iron;[297, 317, 463, 793];0.0
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[1.718038558959961, 127.72842407226562, 964.4525146484375, 509.35308837890625];index finger placement on the weed wacker;[619, 409.12, 648.38, 421];0.0009500036466980956
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[0.6779877543449402, 1.4336514472961426, 406.20172119140625, 443.7938232421875];index finger placement on the nail gun;[191, 240, 230.28, 250];0.0021896726028372707
