img_id;img_path;pred_bbox;noun;target_bbox;iou
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[0, 0, 0, 0];button on the drill;[491, 588, 545, 675];0.0
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[0, 0, 0, 0];button on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[0, 0, 0, 0];button on the weed wacker;[700, 509.57, 755.71, 526];0.0
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[0.060792356729507446, 126.56742858886719, 15.558040618896484, 210.369384765625];grab on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[0, 0, 0, 0];button on the nail gun;[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[45.92933654785156, 107.0614242553711, 334.7250061035156, 215.3557586669922];grab on the hammer;[119, 140.5, 331, 177];0.2474185812265133
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[65.16631317138672, 82.20268249511719, 364.34234619140625, 206.0343017578125];grab on the hammer;[20, 103.5, 301.94, 168];0.3821732481005568
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[555.7371215820312, 175.9776611328125, 1383.3900146484375, 1674.0556640625];grab on the wrench;[855, 175, 1151.67, 1115];0.22462873428820299
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[8.831457138061523, 57.696815490722656, 177.11138916015625, 165.97189331054688];grab on the hammer;[127, 107.74, 208.48000000000002, 132];0.06404660774236269
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[31.58668327331543, 44.2271614074707, 405.8981018066406, 231.6204071044922];grab on the solder iron;[126, 158.55, 247.67000000000002, 203];0.07710246526384476
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[0, 0, 0, 0];button on the nail gun;[1006, 696.25, 1054.75, 770];0.0
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[0, 0, 0, 0];button on the weed wacker;[475, 200, 494, 227];0.0
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[180.47300720214844, 90.25939178466797, 898.1451416015625, 326.1170654296875];grab on the wrench;[44, 177, 404.5, 293];0.14039558388358947
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[29.700393676757812, 7.29397439956665, 226.6904754638672, 185.2708282470703];grab on the allen key;[193, 105.06, 244.72, 176];0.06577018501528786
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[25.613727569580078, 41.432395935058594, 148.35284423828125, 266.0057067871094];grab on the solder iron;[103, 110.25, 133, 219];0.118361206965512
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[0, 0, 0, 0];button on the glue gun;[300, 128, 326, 187];0.0
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[0, 0, 0, 0];button on the weed wacker;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[235.4771728515625, 97.42806243896484, 832.2984619140625, 684.0162353515625];button on the drill;[472, 182.55, 550.89, 272];0.020156944143456788
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[50.79751968383789, 89.13095092773438, 387.3774108886719, 337.3121032714844];grab on the solder iron;[72, 179.22, 245.61, 227];0.09930335466107876
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[0, 0, 0, 0];button on the nail gun;[893, 817.5, 934.25, 920];0.0
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[0, 0, 0, 0];button on the circular saw;[910, 452.5, 930.63, 490];0.0
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[232.6196746826172, 166.48687744140625, 1018.8157348632812, 641.3582153320312];button on the nail gun;[463, 474.12, 502.38, 501];0.002835294370967825
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[322.4533996582031, 531.3898315429688, 1144.9459228515625, 825.661865234375];grab on the allen key;[505, 690.75, 1133.75, 957];0.26131180263374626
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[46.90729904174805, 200.32423400878906, 785.5357055664062, 905.4203491210938];grab on the screwdriver;[478, 745, 746, 981];0.07946014104050898
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[11.149215698242188, 45.17130661010742, 553.5849609375, 291.7549133300781];grab on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[0, 0, 0, 0];button on the nail gun;[111, 126.15, 120.26, 138];0.0
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[0, 0, 0, 0];button on the nail gun;[105, 80.81, 120.47, 88];0.0
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[72.32591247558594, 17.16419219970703, 134.13531494140625, 44.79551315307617];grab on the hammer;[98, 10, 114.76, 95];0.17348668741498371
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[0, 0, 0, 0];button on the drill;[252, 87.37, 267.27, 115];0.0
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0, 0, 0, 0];button on the circular saw;[417, 820, 451, 910];0.0
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[0, 0, 0, 0];button on the drill;[612, 598, 628, 643];0.0
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[9.208602905273438, 65.20610809326172, 274.511474609375, 364.7945251464844];grab on the hammer;[15, 53, 146.33, 187];0.19726523872027377
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[0, 0, 0, 0];grab on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[42.763423919677734, 2.5179190635681152, 184.90504455566406, 94.62506866455078];grab on the allen key;[43, 78.33, 184.94, 105];0.1587560248079332
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[44.07686233520508, 19.134334564208984, 151.84886169433594, 111.31301879882812];grab on the hammer;[113, 38.660000000000025, 249.33, 304];0.06520614997871554
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[1.8566943407058716, 4.1229248046875, 485.9788818359375, 209.1216278076172];grab on the solder iron;[58, 199.21, 352.29, 246];0.02649376002619889
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[48.12875747680664, 32.425086975097656, 112.4168472290039, 83.30918884277344];grab on the hammer;[74, 47.370000000000005, 87.33, 123];0.12606026846974924
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[82.04190063476562, 493.68634033203125, 1695.4603271484375, 1031.2392578125];grab on the solder iron;[608, 735.25, 1179.25, 969];0.15396060064578715
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[45.14485168457031, 18.4720516204834, 344.875, 250.31436157226562];grab on the wrench;[153, 122.5, 339.5, 260];0.3343414883885855
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[0, 0, 0, 0];button on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.0
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[125.13572692871094, 15.185708999633789, 215.12918090820312, 314.7586364746094];grab on the screwdriver;[145, 315, 209, 397];0.0
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[0, 0, 0, 0];button on the drill;[551, 590, 594, 674];0.0
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[48.882843017578125, 73.69998931884766, 273.5773620605469, 191.38134765625];grab on the hammer;[19, 91.54000000000002, 209.23, 157];0.36960859405081564
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[0, 0, 0, 0];button on the nail gun;[90, 122.26, 103.71000000000001, 130];0.0
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[9.274828910827637, 56.57157897949219, 359.5846252441406, 430.9407958984375];grab on the wrench;[91, 141.09000000000003, 258.5, 364];0.284702938601728
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[0, 0, 0, 0];button on the drill;[574, 558, 602, 648];0.0
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[110.71089172363281, 110.06289672851562, 562.7913208007812, 581.2808227539062];grab on the allen key;[145, 391.44, 340.56, 552];0.14739402482362599
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[0, 0, 0, 0];button on the glue gun;[649, 480, 676, 577];0.0
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[0, 0, 0, 0];button on the drill;[737, 1079.3400000000001, 825.33, 1181];0.0
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[246.43740844726562, 170.4281463623047, 1001.4727783203125, 1063.2869873046875];grab on the screwdriver;[292, 652, 579, 987];0.142618742777751
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[0, 0, 0, 0];button on the circular saw;[737, 307.44, 755.33, 333];0.0
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[0, 0, 0, 0];button on the glue gun;[381, 428.5, 423.5, 561];0.0
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[46.68306350708008, 46.2906608581543, 143.55604553222656, 255.54408264160156];grab on the hammer;[79, 135.91, 103.32, 250];0.13687871313025005
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[226.64739990234375, 197.20338439941406, 432.96270751953125, 1094.03125];grab on the screwdriver;[243, 94, 421, 563];0.3201177552968111
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[0, 0, 0, 0];button on the glue gun;[382, 173, 408, 254];0.0
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[0, 0, 0, 0];button on the drill;[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[133.77865600585938, 16.45760154724121, 860.681884765625, 675.8670654296875];grab on the solder iron;[434, 350.88, 757.12, 539];0.12681395183748637
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[0, 0, 0, 0];button on the weed wacker;[259, 111.12, 278.38, 128];0.0
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[196.22750854492188, 258.9195861816406, 1094.1370849609375, 1014.4846801757812];grab on the allen key;[507, 316, 1058, 831];0.4182677099003779
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[881.8450317382812, 197.39486694335938, 1878.9967041015625, 3002.88037109375];grab on the wrench;[1160, 1487, 1542.5, 2567];0.14766784735662974
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[16.659507751464844, 226.52597045898438, 589.5908813476562, 1123.60546875];grab on the solder iron;[297, 317, 463, 793];0.153738098242711
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[0, 0, 0, 0];button on the weed wacker;[619, 409.12, 648.38, 421];0.0
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[0, 0, 0, 0];button on the nail gun;[191, 240, 230.28, 250];0.0
