img_id;img_path;pred_bbox;noun;target_bbox;iou
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[140.38558959960938, 143.57313537597656, 1478.2366943359375, 607.8336181640625];handle on the hammer;[828, 283.33000000000004, 1453.83, 415];0.13267030057527227
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[32.04372787475586, 30.793445587158203, 371.1376647949219, 598.2379760742188];trigger on the drill;[180, 365.5, 201, 378];0.001364224575980592
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[68.61713409423828, 12.046170234680176, 439.5826416015625, 468.3074645996094];trigger on the drill;[274, 240.83999999999997, 309.42, 260];0.004009561717284764
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[0, 0, 0, 0];trigger on the circular saw;[212, 361.40999999999997, 230.75, 391];0.0
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[415.279296875, 104.02584075927734, 1780.55615234375, 1889.89453125];trigger on the glue gun;[1243, 900, 1324.67, 1285];0.012895940886571158
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[0, 0, 0, 0];trigger on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[50.27589416503906, 87.95110321044922, 759.0784301757812, 913.8294677734375];trigger on the nail gun;[394, 622, 459, 646];0.002664914295380828
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[0, 0, 0, 0];trigger on the glue gun;[104, 70.69, 128.22, 96];0.0
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[241.71029663085938, 109.99649810791016, 337.03466796875, 325.9750061035156];handle on the screwdriver;[274, 291, 334.5, 496];0.06853506860942575
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[282.3046569824219, 196.9681854248047, 870.175537109375, 1350.68408203125];trigger on the drill;[541, 817, 618.5, 927];0.012569371512257146
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[70.2210922241211, 135.8520965576172, 2918.205078125, 2188.994384765625];handle on the wrench;[2092, 1583, 2792, 2173];0.07063069188376495
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[0.1445293426513672, 1.48223876953125, 199.61708068847656, 199.03224182128906];trigger on the glue gun;[75, 99.77, 79.04, 123];0.0023816086097084395
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[170.4874267578125, 254.90829467773438, 773.2453002929688, 1055.825439453125];handle on the wrench;[340, 175, 728, 743];0.3686123466424968
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[0.13466835021972656, 1.2972736358642578, 199.61785888671875, 199.0743408203125];trigger on the glue gun;[75, 100.26, 80.65, 123];0.0032565418970474476
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[198.49398803710938, 109.97854614257812, 874.2665405273438, 1095.58447265625];trigger on the drill;[491, 588, 545, 675];0.007053572878485649
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[158.84109497070312, 40.167293548583984, 1873.8553466796875, 1517.7799072265625];trigger on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0006091842233087176
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[57.70076370239258, 197.04019165039062, 1083.7479248046875, 788.4385375976562];trigger on the weed wacker;[700, 509.57, 755.71, 526];0.0015084235122614373
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[0.0, 126.4014663696289, 21.852581024169922, 250.7599334716797];handle on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[390.7154846191406, 6.525623321533203, 509.0, 124.83580017089844];trigger on the nail gun;[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[46.54787826538086, 108.49838256835938, 348.9046325683594, 217.2090301513672];handle on the hammer;[119, 140.5, 331, 177];0.2354165375296338
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[16.17412567138672, 83.11779022216797, 362.1153869628906, 207.73085021972656];handle on the hammer;[20, 103.5, 301.94, 168];0.42184264834580165
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[554.099365234375, 7.14874267578125, 1379.157470703125, 1973.984130859375];handle on the wrench;[855, 175, 1151.67, 1115];0.17184976250808207
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[9.697392463684082, 60.90146255493164, 219.5301055908203, 164.70697021484375];handle on the hammer;[127, 107.74, 208.48000000000002, 132];0.09075033232500562
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[2.7341127395629883, 126.17146301269531, 441.01983642578125, 224.493896484375];handle on the solder iron;[126, 158.55, 247.67000000000002, 203];0.1255004635742963
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[0, 0, 0, 0];trigger on the nail gun;[1006, 696.25, 1054.75, 770];0.0
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[61.16889953613281, 53.46042251586914, 719.6461181640625, 567.3739013671875];trigger on the weed wacker;[475, 200, 494, 227];0.0015159560214809476
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[46.59031677246094, 85.80097961425781, 922.1459350585938, 309.27813720703125];handle on the wrench;[44, 177, 404.5, 293];0.21185959808537708
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[160.0122833251953, 6.7491841316223145, 257.22186279296875, 99.9685287475586];handle on the allen key;[193, 105.06, 244.72, 176];0.0
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[26.341354370117188, 32.98508834838867, 144.73890686035156, 290.0742492675781];handle on the solder iron;[103, 110.25, 133, 219];0.10718253606631743
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[50.24053192138672, 26.92666244506836, 514.9959106445312, 385.7790832519531];trigger on the glue gun;[300, 128, 326, 187];0.009197823142754757
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[116.57127380371094, 124.05021667480469, 706.7437744140625, 257.2806396484375];trigger on the weed wacker;[263, 246.92, 274.25, 259];0.0014820057592844073
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[239.58102416992188, 97.92672729492188, 830.2095336914062, 688.8087768554688];trigger on the drill;[472, 182.55, 550.89, 272];0.02022027686259036
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[0.07010221481323242, 89.2216567993164, 448.0022277832031, 336.67376708984375];handle on the solder iron;[72, 179.22, 245.61, 227];0.07483719644940659
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[0, 0, 0, 0];trigger on the nail gun;[893, 817.5, 934.25, 920];0.0
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[0, 0, 0, 0];trigger on the circular saw;[910, 452.5, 930.63, 490];0.0
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[217.4235382080078, 126.12877655029297, 1016.5848388671875, 638.9685668945312];trigger on the nail gun;[463, 474.12, 502.38, 501];0.0025827883403460048
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[325.202880859375, 533.1475219726562, 1142.279296875, 829.1846313476562];handle on the allen key;[505, 690.75, 1133.75, 957];0.270104217743495
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[38.682743072509766, 200.62965393066406, 783.0363159179688, 880.1528930664062];handle on the screwdriver;[478, 745, 746, 981];0.06797815487362173
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[3.7725448608398438, 46.15802001953125, 549.0855712890625, 294.9897766113281];handle on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[0, 0, 0, 0];trigger on the nail gun;[111, 126.15, 120.26, 138];0.0
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[173.4298095703125, 110.5571517944336, 209.5917510986328, 160.7609405517578];trigger on the nail gun;[105, 80.81, 120.47, 88];0.0
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[167.2067413330078, 132.42945861816406, 191.28123474121094, 180.0];handle on the hammer;[98, 10, 114.76, 95];0.0
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[2.6298046112060547, 17.0736083984375, 488.0980529785156, 216.70208740234375];trigger on the drill;[252, 87.37, 267.27, 115];0.004353480400806253
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0, 0, 0, 0];trigger on the circular saw;[417, 820, 451, 910];0.0
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[0, 0, 0, 0];trigger on the drill;[612, 598, 628, 643];0.0
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[8.859987258911133, 64.83280181884766, 277.5418395996094, 372.1588439941406];handle on the hammer;[15, 53, 146.33, 187];0.19071440890158453
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[0, 0, 0, 0];handle on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[43.14946746826172, 3.022702217102051, 183.72967529296875, 94.6566390991211];handle on the allen key;[43, 78.33, 184.94, 105];0.15969673917284768
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[44.869354248046875, 17.9532527923584, 274.1054992675781, 387.2328796386719];handle on the hammer;[113, 38.660000000000025, 249.33, 304];0.4273224549653692
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[45.44880294799805, 123.24073791503906, 380.5378723144531, 206.8441619873047];handle on the solder iron;[58, 199.21, 352.29, 246];0.05682307847851871
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[47.94161605834961, 32.7336311340332, 112.34574127197266, 83.01741790771484];handle on the hammer;[74, 47.370000000000005, 87.33, 123];0.12599396511634228
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[796.5597534179688, 496.7828369140625, 1320.2174072265625, 677.5388793945312];handle on the solder iron;[608, 735.25, 1179.25, 969];0.0
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[10.92416763305664, 27.162837982177734, 386.8357849121094, 246.18765258789062];handle on the wrench;[153, 122.5, 339.5, 260];0.27167299468944817
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[155.71731567382812, 502.16656494140625, 2655.829345703125, 2237.175048828125];trigger on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.021449428950486047
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[126.48380279541016, 103.99851989746094, 182.4786376953125, 326.0313415527344];handle on the screwdriver;[145, 315, 209, 397];0.02394357043145747
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[0, 0, 0, 0];trigger on the drill;[551, 590, 594, 674];0.0
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[216.10128784179688, 74.9652099609375, 276.48345947265625, 164.26632690429688];handle on the hammer;[19, 91.54000000000002, 209.23, 157];0.0
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[0, 0, 0, 0];trigger on the nail gun;[90, 122.26, 103.71000000000001, 130];0.0
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[9.70875072479248, 48.035980224609375, 355.6798095703125, 482.2872314453125];handle on the wrench;[91, 141.09000000000003, 258.5, 364];0.24852124124770691
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[32.10273742675781, 171.1813201904297, 882.9529418945312, 1200.0];trigger on the drill;[574, 558, 602, 648];0.00287878076535929
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[112.58977508544922, 103.24060821533203, 383.09124755859375, 322.297607421875];handle on the allen key;[145, 391.44, 340.56, 552];0.0
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[134.6150665283203, 181.29505920410156, 989.973876953125, 1014.1302490234375];trigger on the glue gun;[649, 480, 676, 577];0.003676445210934013
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[571.29443359375, 447.1705017089844, 961.3097534179688, 1619.880615234375];trigger on the drill;[737, 1079.3400000000001, 825.33, 1181];0.019632969810787073
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[252.81533813476562, 182.45797729492188, 999.68212890625, 1056.0673828125];handle on the screwdriver;[292, 652, 579, 987];0.1473554671455826
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[283.27569580078125, 272.197021484375, 871.5681762695312, 574.1160278320312];trigger on the circular saw;[737, 307.44, 755.33, 333];0.002637786028766776
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[279.5433044433594, 59.388084411621094, 521.1897583007812, 734.5292358398438];trigger on the glue gun;[381, 428.5, 423.5, 561];0.03451674244632963
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[45.47217559814453, 32.6234245300293, 143.828369140625, 252.8282012939453];handle on the hammer;[79, 135.91, 103.32, 250];0.12810990296540745
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[221.6703643798828, 159.7065887451172, 433.6504821777344, 1110.959228515625];handle on the screwdriver;[243, 94, 421, 563];0.3364836088150174
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[197.47340393066406, 67.7123794555664, 573.5136108398438, 526.736328125];trigger on the glue gun;[382, 173, 408, 254];0.012200812114477398
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[14.874191284179688, 86.1254653930664, 377.4873962402344, 349.7813415527344];trigger on the drill;[206, 228.32999999999998, 226, 261];0.006834363277231252
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[491.86083984375, 5.777616500854492, 968.9486083984375, 376.18585205078125];handle on the solder iron;[434, 350.88, 757.12, 539];0.029085359470855023
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[24.02240562438965, 45.2037353515625, 324.10479736328125, 196.01217651367188];trigger on the weed wacker;[259, 111.12, 278.38, 128];0.0072286975061613586
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[119.01321411132812, 258.87115478515625, 408.1210632324219, 412.890869140625];handle on the allen key;[507, 316, 1058, 831];0.0
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[872.8787231445312, 196.01490783691406, 1879.1500244140625, 3831.046142578125];handle on the wrench;[1160, 1487, 1542.5, 2567];0.11293588543846243
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[163.986328125, 951.6679077148438, 350.9544677734375, 1199.7974853515625];handle on the solder iron;[297, 317, 463, 793];0.0
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[0.12447166442871094, 129.64218139648438, 964.4451904296875, 507.5802001953125];trigger on the weed wacker;[619, 409.12, 648.38, 421];0.0009576926451600625
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[0.820102870464325, 1.6406965255737305, 406.38726806640625, 444.6985778808594];trigger on the nail gun;[191, 240, 230.28, 250];0.002185990274879108
