img_id;img_path;pred_bbox;noun;target_bbox;iou
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[455.4895935058594, 4.2194366455078125, 814.603271484375, 700.9631958007812];button on the drill;[312, 807, 430, 893];0.0
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[142.78399658203125, 146.5460968017578, 1561.251220703125, 606.6094360351562];grab on the hammer;[828, 283.33000000000004, 1453.83, 415];0.12627177368483752
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[34.295738220214844, 33.122520446777344, 369.8649597167969, 577.1198120117188];button on the drill;[180, 365.5, 201, 378];0.001437972067257344
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[69.93494415283203, 203.44808959960938, 177.7844696044922, 466.0816650390625];button on the drill;[274, 240.83999999999997, 309.42, 260];0.0
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[187.84413146972656, 282.1029357910156, 231.4559326171875, 333.8048095703125];button on the circular saw;[212, 361.40999999999997, 230.75, 391];0.0
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[549.9060668945312, 254.9981689453125, 651.4467163085938, 405.5855407714844];button on the glue gun;[1243, 900, 1324.67, 1285];0.0
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[622.6021118164062, 601.6437377929688, 647.8515014648438, 631.871826171875];button on the circular saw;[626, 614.3299999999999, 660.16, 646];0.26222628826237365
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[527.7172241210938, 588.318115234375, 561.3660888671875, 613.3648071289062];button on the nail gun;[394, 622, 459, 646];0.0
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[153.3774871826172, 57.94935989379883, 158.98748779296875, 65.05917358398438];button on the glue gun;[104, 70.69, 128.22, 96];0.0
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[246.39013671875, 110.54010772705078, 334.7083435058594, 529.9522705078125];grab on the screwdriver;[274, 291, 334.5, 496];0.33482507321657823
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[281.7282409667969, 187.8100128173828, 879.2728271484375, 1345.4390869140625];button on the drill;[541, 817, 618.5, 927];0.012324083893588246
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[1945.6729736328125, 145.0596466064453, 2916.402099609375, 1028.8109130859375];grab on the wrench;[2092, 1583, 2792, 2173];0.0
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[117.8955078125, 108.9880142211914, 139.5949249267578, 128.71002197265625];button on the glue gun;[75, 99.77, 79.04, 123];0.0
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[170.09970092773438, 256.343994140625, 775.060546875, 1054.567138671875];grab on the wrench;[340, 175, 728, 743];0.3670339486984616
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[70.02627563476562, 24.929893493652344, 87.79283142089844, 42.19911193847656];button on the glue gun;[75, 100.26, 80.65, 123];0.0
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[226.05258178710938, 110.0399169921875, 874.0066528320312, 1087.990966796875];button on the drill;[491, 588, 545, 675];0.0074139844765199105
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[439.32373046875, 1371.6239013671875, 492.76409912109375, 1411.4078369140625];button on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[986.0668334960938, 478.54473876953125, 1047.2576904296875, 553.169189453125];button on the weed wacker;[700, 509.57, 755.71, 526];0.0
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[0.3606598973274231, 126.9333724975586, 20.31732749938965, 251.15609741210938];grab on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[135.1835174560547, 204.22079467773438, 167.2620849609375, 239.15818786621094];button on the nail gun;[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[45.74165344238281, 106.74264526367188, 349.862548828125, 215.66470336914062];grab on the hammer;[119, 140.5, 331, 177];0.23359665850439504
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[15.742740631103516, 81.02246856689453, 363.4358215332031, 206.8076171875];grab on the hammer;[20, 103.5, 301.94, 168];0.41580623234393904
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[866.0623779296875, 523.8885498046875, 1103.1690673828125, 782.549560546875];grab on the wrench;[855, 175, 1151.67, 1115];0.21992433726304988
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[6.997523784637451, 55.285911560058594, 223.9988250732422, 167.15621948242188];grab on the hammer;[127, 107.74, 208.48000000000002, 132];0.0814262895455459
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[57.5831298828125, 48.683837890625, 92.44202423095703, 72.83561706542969];grab on the solder iron;[126, 158.55, 247.67000000000002, 203];0.0
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[1186.7249755859375, 386.6499938964844, 1236.4146728515625, 445.3863220214844];button on the nail gun;[1006, 696.25, 1054.75, 770];0.0
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[560.3218994140625, 478.6332702636719, 579.11279296875, 503.1141662597656];button on the weed wacker;[475, 200, 494, 227];0.0
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[34.17974853515625, 88.14779663085938, 922.3257446289062, 325.95208740234375];grab on the wrench;[44, 177, 404.5, 293];0.1979972733443302
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[159.665283203125, 6.311575412750244, 257.56951904296875, 100.32109069824219];grab on the allen key;[193, 105.06, 244.72, 176];0.0
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[112.99436950683594, 196.47314453125, 137.9462890625, 217.4012908935547];grab on the solder iron;[103, 110.25, 133, 219];0.12438463773103615
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[59.265350341796875, 288.9961853027344, 76.3162612915039, 301.88641357421875];button on the glue gun;[300, 128, 326, 187];0.0
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[0, 0, 0, 0];button on the weed wacker;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[230.9431915283203, 95.93206024169922, 830.2196655273438, 687.4243774414062];button on the drill;[472, 182.55, 550.89, 272];0.019907923543339014
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[13.675639152526855, 139.94850158691406, 66.76341247558594, 173.71188354492188];grab on the solder iron;[72, 179.22, 245.61, 227];0.0
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[593.1747436523438, 1080.5120849609375, 711.4754028320312, 1183.5362548828125];button on the nail gun;[893, 817.5, 934.25, 920];0.0
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[774.7266845703125, 438.5582580566406, 818.421875, 490.82720947265625];button on the circular saw;[910, 452.5, 930.63, 490];0.0
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[595.5607299804688, 424.3977355957031, 658.8894653320312, 459.4967956542969];button on the nail gun;[463, 474.12, 502.38, 501];0.0
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[326.3473205566406, 535.0733032226562, 541.4081420898438, 698.3216552734375];grab on the allen key;[505, 690.75, 1133.75, 957];0.0013631008888307788
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[41.392303466796875, 201.10540771484375, 785.298583984375, 878.630859375];grab on the screwdriver;[478, 745, 746, 981];0.06738742212396727
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[172.53683471679688, 92.92427825927734, 550.1153564453125, 290.1150817871094];grab on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[97.38846588134766, 146.06764221191406, 104.707763671875, 154.90234375];button on the nail gun;[111, 126.15, 120.26, 138];0.0
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[163.138671875, 135.71360778808594, 176.62750244140625, 149.80709838867188];button on the nail gun;[105, 80.81, 120.47, 88];0.0
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[93.90603637695312, 82.69493103027344, 116.88410949707031, 171.11228942871094];grab on the hammer;[98, 10, 114.76, 95];0.06345575582457573
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[234.65872192382812, 90.06440734863281, 249.35565185546875, 103.50222778320312];button on the drill;[252, 87.37, 267.27, 115];0.0
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[462.21728515625, 833.70947265625, 517.0399169921875, 892.8917236328125];button on the circular saw;[417, 820, 451, 910];0.0
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[640.7481689453125, 295.9944152832031, 695.1724243164062, 489.9355163574219];button on the drill;[612, 598, 628, 643];0.0
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[136.786376953125, 64.8244400024414, 274.31488037109375, 206.38121032714844];grab on the hammer;[15, 53, 146.33, 187];0.03247875529725659
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[37.09518814086914, 478.6104431152344, 96.01095581054688, 542.8258666992188];grab on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[42.3173713684082, 62.121681213378906, 185.70504760742188, 94.70323181152344];grab on the allen key;[43, 78.33, 184.94, 105];0.37891680185139903
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[44.97813034057617, 17.872600555419922, 152.02096557617188, 109.96215057373047];grab on the hammer;[113, 38.660000000000025, 249.33, 304];0.06433155792325132
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[0.010725128464400768, 0.4574483335018158, 50.090293884277344, 173.8874969482422];grab on the solder iron;[58, 199.21, 352.29, 246];0.0
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[73.10568237304688, 66.30976867675781, 87.38008880615234, 214.0663299560547];grab on the hammer;[74, 47.370000000000005, 87.33, 123];0.3199861955861079
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[1253.016357421875, 739.5147705078125, 1849.46826171875, 1021.944091796875];grab on the solder iron;[608, 735.25, 1179.25, 969];0.0
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[10.795440673828125, 150.85243225097656, 151.40505981445312, 245.79000854492188];grab on the wrench;[153, 122.5, 339.5, 260];0.0
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[2341.72412109375, 1503.1690673828125, 2408.794677734375, 1564.9693603515625];button on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.0
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[126.2450942993164, 116.92082977294922, 171.6492462158203, 325.3017883300781];grab on the screwdriver;[145, 315, 209, 397];0.019018926683086145
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[291.128173828125, 159.26878356933594, 1073.9986572265625, 1007.9551391601562];button on the drill;[551, 590, 594, 674];0.005436389968920428
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[0.6094407439231873, 70.979736328125, 277.9116516113281, 193.6817626953125];grab on the hammer;[19, 91.54000000000002, 209.23, 157];0.3659737547946366
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[81.99171447753906, 106.04501342773438, 120.14876556396484, 138.7890167236328];button on the nail gun;[90, 122.26, 103.71000000000001, 130];0.08493209495463722
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[5.328035354614258, 48.11451721191406, 356.94189453125, 491.39208984375];grab on the wrench;[91, 141.09000000000003, 258.5, 364];0.23955355455659447
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[31.410940170288086, 178.6570587158203, 882.6343994140625, 1199.99560546875];button on the drill;[574, 558, 602, 648];0.002898592963858412
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[314.5262145996094, 301.4456481933594, 562.4661254882812, 569.3214111328125];grab on the allen key;[145, 391.44, 340.56, 552];0.04464067967664156
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[917.9464721679688, 409.04022216796875, 939.5560913085938, 444.88275146484375];button on the glue gun;[649, 480, 676, 577];0.0
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[567.2775268554688, 446.3001403808594, 959.69873046875, 1619.800048828125];button on the drill;[737, 1079.3400000000001, 825.33, 1181];0.019499470133131944
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[252.1368408203125, 182.95396423339844, 1001.89892578125, 1049.2991943359375];grab on the screwdriver;[292, 652, 579, 987];0.14801721909178936
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[735.6922607421875, 351.41278076171875, 764.4614868164062, 372.7681579589844];button on the circular saw;[737, 307.44, 755.33, 333];0.0
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[281.9261474609375, 57.84965515136719, 518.6551513671875, 736.2588500976562];button on the glue gun;[381, 428.5, 423.5, 561];0.035064012465035356
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[43.98214340209961, 30.344329833984375, 144.08543395996094, 252.32481384277344];grab on the hammer;[79, 135.91, 103.32, 250];0.12486709355182365
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[329.6325988769531, 158.53004455566406, 418.3191833496094, 514.0097045898438];grab on the screwdriver;[243, 94, 421, 563];0.37764161014269426
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[304.84320068359375, 66.4433822631836, 379.9756164550781, 138.36070251464844];button on the glue gun;[382, 173, 408, 254];0.0
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[22.85451889038086, 86.37887573242188, 379.6477355957031, 353.37646484375];button on the drill;[206, 228.32999999999998, 226, 261];0.006858911531604173
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[283.180908203125, 417.6197204589844, 349.8191833496094, 489.15576171875];grab on the solder iron;[434, 350.88, 757.12, 539];0.0
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[62.971153259277344, 44.938232421875, 96.41329193115234, 73.34507751464844];button on the weed wacker;[259, 111.12, 278.38, 128];0.0
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[134.89544677734375, 266.113525390625, 550.876220703125, 415.3329772949219];grab on the allen key;[507, 316, 1058, 831];0.012763170719065693
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[883.68896484375, 199.26768493652344, 1870.4998779296875, 1432.4080810546875];grab on the wrench;[1160, 1487, 1542.5, 2567];0.0
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[160.49728393554688, 897.5923461914062, 338.0238952636719, 971.1693725585938];grab on the solder iron;[297, 317, 463, 793];0.0
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[856.1973876953125, 317.2652893066406, 889.34033203125, 336.3934020996094];button on the weed wacker;[619, 409.12, 648.38, 421];0.0
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[96.20970153808594, 363.5144958496094, 109.31586456298828, 378.29730224609375];button on the nail gun;[191, 240, 230.28, 250];0.0
