img_id;img_path;pred_bbox;noun;target_bbox;iou
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[0.0, 30.890596389770508, 239.02879333496094, 223.50479125976562];button to press with index finger on the nail gun;[135, 115.16999999999999, 146.04, 126];0.002596922691933448
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[784.8177490234375, 953.3016357421875, 1133.114501953125, 1219.75634765625];graspable handle on the wrench;[1160, 1053.33, 1865, 1210];0.0
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[410.8850402832031, 80.9114990234375, 631.859130859375, 1076.3848876953125];button to press with index finger on the weed wacker;[436, 505, 454, 554];0.004009567924570217
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[20.22548484802246, 0.0, 946.4842529296875, 1002.479248046875];graspable handle on the wrench;[141, 610, 565, 1124];0.16979348880143094
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[46.832374572753906, 10.287446022033691, 140.76121520996094, 257.97747802734375];graspable handle on the hammer;[82, 14.620000000000005, 110.13, 139];0.15038786487502423
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[142.49356079101562, 55.28118896484375, 341.3893737792969, 340.5069885253906];graspable handle on the screwdriver;[262, 217.44, 321.06, 309];0.09532016372278135
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[129.97230529785156, 123.70500183105469, 391.7815246582031, 230.39324951171875];graspable handle on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.5184214625072604
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[0.0, 0.0, 834.1690673828125, 1074.897216796875];button to press with index finger on the drill;[312, 807, 430, 893];0.01131773286183875
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[140.84556579589844, 145.43133544921875, 1485.49560546875, 605.0259399414062];graspable handle on the hammer;[828, 283.33000000000004, 1453.83, 415];0.1333395615687045
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[31.066993713378906, 34.315223693847656, 372.83990478515625, 565.4359741210938];button to press with index finger on the drill;[180, 365.5, 201, 378];0.0014461002490900974
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[2.384328842163086, 7.661724090576172, 441.3685302734375, 456.5882263183594];button to press with index finger on the drill;[274, 240.83999999999997, 309.42, 260];0.003443657305693503
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[12.91656494140625, 39.1068000793457, 495.9759826660156, 446.3552551269531];button to press with index finger on the circular saw;[212, 361.40999999999997, 230.75, 391];0.002820241105804489
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[394.7257080078125, 99.6896743774414, 1785.6759033203125, 1953.426025390625];button to press with index finger on the glue gun;[1243, 900, 1324.67, 1285];0.01219449272443028
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[32.2504997253418, 208.59225463867188, 969.9000854492188, 813.2664794921875];button to press with index finger on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0019081121756064539
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[39.960819244384766, 92.59591674804688, 763.7269287109375, 908.4669799804688];button to press with index finger on the nail gun;[394, 622, 459, 646];0.002641829740267334
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[32.03071594238281, 40.95073699951172, 197.7655029296875, 186.5120086669922];button to press with index finger on the glue gun;[104, 70.69, 128.22, 96];0.025410123067904366
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[265.5128173828125, 110.7984848022461, 336.5096740722656, 325.01995849609375];graspable handle on the screwdriver;[274, 291, 334.5, 496];0.08054552495532026
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[281.7753601074219, 200.9326934814453, 871.0830688476562, 1360.838623046875];button to press with index finger on the drill;[541, 817, 618.5, 927];0.012471810312659398
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[62.377166748046875, 110.90154266357422, 2913.340087890625, 2194.083251953125];graspable handle on the wrench;[2092, 1583, 2792, 2173];0.06953946240271794
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[0.24873733520507812, 7.767748832702637, 163.36891174316406, 147.91702270507812];button to press with index finger on the glue gun;[75, 99.77, 79.04, 123];0.004105178500957595
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[171.11929321289062, 254.23826599121094, 773.491943359375, 1052.639892578125];graspable handle on the wrench;[340, 175, 728, 743];0.37062157035614607
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[0.2847862243652344, 7.475709915161133, 163.463623046875, 148.0093994140625];button to press with index finger on the glue gun;[75, 100.26, 80.65, 123];0.005602664632108172
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[220.84361267089844, 116.13755798339844, 876.069091796875, 1089.93017578125];button to press with index finger on the drill;[491, 588, 545, 675];0.007363016224951678
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[164.7585906982422, 37.39704132080078, 1911.5712890625, 1529.96533203125];button to press with index finger on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0005921018518412452
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[502.08203125, 253.3496856689453, 1081.622314453125, 453.8973083496094];button to press with index finger on the weed wacker;[700, 509.57, 755.71, 526];0.0
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[1.5099765062332153, 5.776072025299072, 193.8551483154297, 258.47271728515625];graspable handle on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.06641641295544107
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[7.63886833190918, 128.8898468017578, 479.2497253417969, 613.3085327148438];button to press with index finger on the nail gun;[217, 296, 251.5, 332];0.005436468977567386
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[46.493778228759766, 108.04393768310547, 349.8661804199219, 217.66744995117188];graspable handle on the hammer;[119, 140.5, 331, 177];0.23267458204395922
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[9.723167419433594, 82.66801452636719, 362.6495361328125, 206.955810546875];graspable handle on the hammer;[20, 103.5, 301.94, 168];0.41457567410837437
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[558.811279296875, 7.860469818115234, 1379.55712890625, 1977.1610107421875];graspable handle on the wrench;[855, 175, 1151.67, 1115];0.17253642288417917
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[9.605494499206543, 60.17380142211914, 220.1734619140625, 164.26950073242188];graspable handle on the hammer;[127, 107.74, 208.48000000000002, 132];0.09018134843286892
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[0.0, 34.64519500732422, 443.1713562011719, 222.7860107421875];graspable handle on the solder iron;[126, 158.55, 247.67000000000002, 203];0.0648635282015063
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[591.4373779296875, 221.55288696289062, 1462.0872802734375, 1138.526611328125];button to press with index finger on the nail gun;[1006, 696.25, 1054.75, 770];0.004503355145031668
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[79.24981689453125, 45.59006881713867, 731.8526000976562, 576.3722534179688];button to press with index finger on the weed wacker;[475, 200, 494, 227];0.0014809899312034339
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[834.1177368164062, 90.64260864257812, 918.5006103515625, 304.34417724609375];graspable handle on the wrench;[44, 177, 404.5, 293];0.0
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[2.618898868560791, 5.8450212478637695, 258.28790283203125, 185.7837371826172];graspable handle on the allen key;[193, 105.06, 244.72, 176];0.07975299547029846
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[25.996824264526367, 33.243316650390625, 144.66188049316406, 289.2015075683594];graspable handle on the solder iron;[103, 110.25, 133, 219];0.1074134433623346
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[54.78291320800781, 27.636350631713867, 512.5826416015625, 382.2658996582031];button to press with index finger on the glue gun;[300, 128, 326, 187];0.009448761983826855
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[255.69224548339844, 152.99560546875, 709.5545654296875, 254.54627990722656];button to press with index finger on the weed wacker;[263, 246.92, 274.25, 259];0.0018594583659454628
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[235.97801208496094, 98.54791259765625, 832.9666137695312, 689.6848754882812];button to press with index finger on the drill;[472, 182.55, 550.89, 272];0.019996231028744774
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[47.478553771972656, 162.47996520996094, 346.7208251953125, 338.0];graspable handle on the solder iron;[72, 179.22, 245.61, 227];0.15793240306495715
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[108.51687622070312, 254.1092987060547, 1340.547607421875, 1371.7047119140625];button to press with index finger on the nail gun;[893, 817.5, 934.25, 920];0.0030707302464671542
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[132.54708862304688, 208.0555419921875, 1191.2080078125, 695.3836669921875];button to press with index finger on the circular saw;[910, 452.5, 930.63, 490];0.00149951957003888
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[218.6175079345703, 171.00979614257812, 1017.7203979492188, 637.629638671875];button to press with index finger on the nail gun;[463, 474.12, 502.38, 501];0.0028388279474270517
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[324.34197998046875, 530.0704956054688, 1143.9808349609375, 820.8577270507812];graspable handle on the allen key;[505, 690.75, 1133.75, 957];0.25253207871817773
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[40.64812469482422, 202.17074584960938, 785.294921875, 880.1128540039062];graspable handle on the screwdriver;[478, 745, 746, 981];0.06808162406519254
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[172.0619354248047, 92.18864440917969, 552.4031982421875, 291.1424865722656];graspable handle on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[2.9028608798980713, 0.027503371238708496, 161.76837158203125, 222.8939208984375];button to press with index finger on the nail gun;[111, 126.15, 120.26, 138];0.003099239095006151
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[10.288780212402344, 6.789449691772461, 223.59483337402344, 187.75254821777344];button to press with index finger on the nail gun;[105, 80.81, 120.47, 88];0.002881548942025082
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[89.52019500732422, 16.74907684326172, 115.38890838623047, 171.33792114257812];graspable handle on the hammer;[98, 10, 114.76, 95];0.31893101157437703
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[2.3036956787109375, 14.835894584655762, 487.8392333984375, 297.43414306640625];button to press with index finger on the drill;[252, 87.37, 267.27, 115];0.0030748889338962737
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[2.2710800170898438, 185.1035919189453, 899.5591430664062, 1165.478759765625];button to press with index finger on the circular saw;[417, 820, 451, 910];0.003478541859756141
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[288.3750305175781, 166.96954345703125, 1004.2186279296875, 1058.3223876953125];button to press with index finger on the drill;[612, 598, 628, 643];0.0011284042075743166
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[8.535099029541016, 64.32996368408203, 276.5565185546875, 372.7701416015625];graspable handle on the hammer;[15, 53, 146.33, 187];0.19143201663467402
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[0, 0, 0, 0];graspable handle on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[42.31283950805664, 2.6047322750091553, 185.1830291748047, 94.65250396728516];graspable handle on the allen key;[43, 78.33, 184.94, 105];0.15847322995491225
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[45.58349609375, 19.184799194335938, 152.06590270996094, 108.80338287353516];graspable handle on the hammer;[113, 38.660000000000025, 249.33, 304];0.06376092931316406
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[38.155582427978516, 122.90995788574219, 407.7213134765625, 207.70880126953125];graspable handle on the solder iron;[58, 199.21, 352.29, 246];0.058701270264841725
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[47.30155563354492, 32.35791015625, 113.34407806396484, 215.14773559570312];graspable handle on the hammer;[74, 47.370000000000005, 87.33, 123];0.08351194130518524
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[0.0, 498.3257141113281, 1850.1617431640625, 1029.7784423828125];graspable handle on the solder iron;[608, 735.25, 1179.25, 969];0.13580116484893107
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[9.984169006347656, 26.448497772216797, 390.28631591796875, 246.990234375];graspable handle on the wrench;[153, 122.5, 339.5, 260];0.2690353062012327
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[220.89280700683594, 502.3761291503906, 2651.579833984375, 2209.033447265625];button to press with index finger on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.022428562350458377
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[123.64484405517578, 0.10303497314453125, 213.74021911621094, 325.3215637207031];graspable handle on the screwdriver;[145, 315, 209, 397];0.019492977648827937
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[71.17120361328125, 155.39962768554688, 1095.0548095703125, 1010.4415893554688];button to press with index finger on the drill;[551, 590, 594, 674];0.004125814747087257
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[214.20741271972656, 75.37136840820312, 276.5242614746094, 165.88746643066406];graspable handle on the hammer;[19, 91.54000000000002, 209.23, 157];0.0
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[6.148298740386963, 15.777168273925781, 220.61529541015625, 190.32577514648438];button to press with index finger on the nail gun;[90, 122.26, 103.71000000000001, 130];0.0028346638055482404
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[7.443952560424805, 49.250972747802734, 355.4779968261719, 486.6325378417969];graspable handle on the wrench;[91, 141.09000000000003, 258.5, 364];0.24528001313331946
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[35.12268829345703, 173.57965087890625, 889.5406494140625, 1195.9649658203125];button to press with index finger on the drill;[574, 558, 602, 648];0.0028847990651085917
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[112.47380828857422, 103.00523376464844, 384.43109130859375, 324.29620361328125];graspable handle on the allen key;[145, 391.44, 340.56, 552];0.0
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[141.37509155273438, 180.1638641357422, 992.4539184570312, 1006.2031860351562];button to press with index finger on the glue gun;[649, 480, 676, 577];0.003725332065852232
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[571.5894775390625, 446.53851318359375, 957.6316528320312, 1626.27734375];button to press with index finger on the drill;[737, 1079.3400000000001, 825.33, 1181];0.019716857942021385
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[246.80947875976562, 180.45408630371094, 1002.3710327148438, 1051.547119140625];graspable handle on the screwdriver;[292, 652, 579, 987];0.14608052211912165
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[18.327392578125, 0.0, 1020.40234375, 544.3969116210938];button to press with index finger on the circular saw;[737, 307.44, 755.33, 333];0.0008588304923547868
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[278.2140197753906, 55.69835662841797, 521.9835815429688, 735.8214721679688];button to press with index finger on the glue gun;[381, 428.5, 423.5, 561];0.03396548310753534
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[45.32928466796875, 31.56064796447754, 144.42408752441406, 252.20535278320312];graspable handle on the hammer;[79, 135.91, 103.32, 250];0.1269015022648476
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[220.50457763671875, 160.7454833984375, 437.5195007324219, 1108.752197265625];graspable handle on the screwdriver;[243, 94, 421, 563];0.32903151111424267
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[195.6776580810547, 66.54637908935547, 573.1478271484375, 527.2932739257812];button to press with index finger on the glue gun;[382, 173, 408, 254];0.012109140386693114
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[18.568458557128906, 85.86219787597656, 381.8764343261719, 348.6495666503906];button to press with index finger on the drill;[206, 228.32999999999998, 226, 261];0.006843837854077586
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[55.94190979003906, 26.389759063720703, 964.8905029296875, 608.2406005859375];graspable handle on the solder iron;[434, 350.88, 757.12, 539];0.11493381478730262
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[26.779802322387695, 45.456546783447266, 318.0027770996094, 195.52603149414062];button to press with index finger on the weed wacker;[259, 111.12, 278.38, 128];0.007485282402315247
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[120.66060638427734, 253.69776916503906, 1121.587158203125, 1000.9004516601562];graspable handle on the allen key;[507, 316, 1058, 831];0.37941823156025645
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[880.2857666015625, 192.89404296875, 1861.035888671875, 3981.247314453125];graspable handle on the wrench;[1160, 1487, 1542.5, 2567];0.1111850390853881
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[515.4014282226562, 37.48793029785156, 621.7098999023438, 238.96762084960938];graspable handle on the solder iron;[297, 317, 463, 793];0.0
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[49.477561950683594, 294.3052978515625, 964.8330688476562, 506.434814453125];button to press with index finger on the weed wacker;[619, 409.12, 648.38, 421];0.001797534899892891
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[4.8177876472473145, 0.4041123390197754, 406.1051025390625, 436.0096740722656];button to press with index finger on the nail gun;[191, 240, 230.28, 250];0.0022471011994378543
