img_id;img_path;pred_bbox;noun;target_bbox;iou
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[24.607242584228516, 72.03697967529297, 371.69268798828125, 513.8526000976562];index finger placement on the drill;[180, 365.5, 201, 378];0.0017117953368489087
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[300.9811096191406, 19.295150756835938, 389.5906677246094, 135.43106079101562];index finger placement on the drill;[274, 240.83999999999997, 309.42, 260];0.0
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[0, 0, 0, 0];index finger placement on the circular saw;[212, 361.40999999999997, 230.75, 391];0.0
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[406.3792419433594, 258.1642761230469, 655.6954345703125, 408.7848205566406];index finger placement on the glue gun;[1243, 900, 1324.67, 1285];0.0
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[0, 0, 0, 0];index finger placement on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[0, 0, 0, 0];index finger placement on the nail gun;[394, 622, 459, 646];0.0
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[0, 0, 0, 0];index finger placement on the glue gun;[104, 70.69, 128.22, 96];0.0
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[265.451416015625, 113.12049865722656, 337.3283996582031, 323.1482238769531];grasping area placement on the screwdriver;[274, 291, 334.5, 496];0.07611297646670914
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[280.6471862792969, 192.6227569580078, 873.2212524414062, 1355.3790283203125];index finger placement on the drill;[541, 817, 618.5, 927];0.012372659362074
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[1943.0745849609375, 573.9404296875, 2384.468505859375, 1032.206298828125];grasping area placement on the wrench;[2092, 1583, 2792, 2173];0.0
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[7.671475410461426, 8.515114784240723, 156.9116668701172, 154.05230712890625];index finger placement on the glue gun;[75, 99.77, 79.04, 123];0.004320865870039677
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[169.79861450195312, 256.3067321777344, 380.134033203125, 460.9535217285156];grasping area placement on the wrench;[340, 175, 728, 743];0.03218186888910741
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[7.6618242263793945, 8.640804290771484, 156.9810791015625, 153.60963439941406];index finger placement on the glue gun;[75, 100.26, 80.65, 123];0.0059353790564796475
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[171.84622192382812, 226.6732635498047, 881.1510620117188, 1094.1295166015625];index finger placement on the drill;[491, 588, 545, 675];0.007635412543954464
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[499.56549072265625, 27.6441707611084, 1960.438720703125, 1481.6187744140625];index finger placement on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0007267877838880692
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[226.59812927246094, 0.0, 1118.0423583984375, 728.473388671875];index finger placement on the weed wacker;[700, 509.57, 755.71, 526];0.0014094927700996265
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[81.77153015136719, 118.57168579101562, 96.50586700439453, 203.77536010742188];grasping area placement on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.22709652213453663
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[0, 0, 0, 0];index finger placement on the nail gun;[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[46.26911926269531, 106.58412170410156, 344.7174072265625, 215.8408660888672];grasping area placement on the hammer;[119, 140.5, 331, 177];0.2373074530120709
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[294.0968017578125, 83.59262084960938, 363.86273193359375, 211.1915740966797];grasping area placement on the hammer;[20, 103.5, 301.94, 168];0.019031658435365917
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[853.4127197265625, 521.2176513671875, 1114.1199951171875, 801.7647705078125];grasping area placement on the wrench;[855, 175, 1151.67, 1115];0.26026293008852086
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[9.560196876525879, 61.112850189208984, 36.12567901611328, 163.29493713378906];grasping area placement on the hammer;[127, 107.74, 208.48000000000002, 132];0.0
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[31.762136459350586, 115.02935028076172, 405.7882385253906, 225.5878143310547];grasping area placement on the solder iron;[126, 158.55, 247.67000000000002, 203];0.1307860325679938
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[0, 0, 0, 0];index finger placement on the nail gun;[1006, 696.25, 1054.75, 770];0.0
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[122.37854766845703, 35.25387954711914, 683.102783203125, 581.3228759765625];index finger placement on the weed wacker;[475, 200, 494, 227];0.0016754077414730493
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[180.7230987548828, 90.36980438232422, 897.709716796875, 321.73675537109375];grasping area placement on the wrench;[44, 177, 404.5, 293];0.14282566787463943
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[49.50973892211914, 5.652496337890625, 246.48117065429688, 180.93177795410156];grasping area placement on the allen key;[193, 105.06, 244.72, 176];0.10627127082956701
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[0, 0, 0, 0];grasping area placement on the solder iron;[103, 110.25, 133, 219];0.0
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[65.31908416748047, 26.837671279907227, 486.82781982421875, 340.11614990234375];index finger placement on the glue gun;[300, 128, 326, 187];0.011616845645285973
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[114.60157012939453, 122.84168243408203, 688.2537231445312, 230.20289611816406];index finger placement on the weed wacker;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[241.45169067382812, 98.8934097290039, 831.3034057617188, 688.1122436523438];index finger placement on the drill;[472, 182.55, 550.89, 272];0.02030405747656477
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[0, 0, 0, 0];grasping area placement on the solder iron;[72, 179.22, 245.61, 227];0.0
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[0, 0, 0, 0];index finger placement on the nail gun;[893, 817.5, 934.25, 920];0.0
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[0, 0, 0, 0];index finger placement on the circular saw;[910, 452.5, 930.63, 490];0.0
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[257.4919738769531, 145.39718627929688, 1039.973388671875, 759.1177978515625];index finger placement on the nail gun;[463, 474.12, 502.38, 501];0.002204246885870086
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[321.07012939453125, 530.5661010742188, 1144.4512939453125, 825.4981079101562];grasping area placement on the allen key;[505, 690.75, 1133.75, 957];0.26026671405886104
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[413.66973876953125, 215.31007385253906, 779.0149536132812, 547.87890625];grasping area placement on the screwdriver;[478, 745, 746, 981];0.0
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[0, 0, 0, 0];grasping area placement on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[0, 0, 0, 0];index finger placement on the nail gun;[111, 126.15, 120.26, 138];0.0
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[16.53191375732422, 6.5406317710876465, 210.02493286132812, 180.46429443359375];index finger placement on the nail gun;[105, 80.81, 120.47, 88];0.003305180869557224
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[72.76488494873047, 16.249526977539062, 136.54742431640625, 44.856719970703125];grasping area placement on the hammer;[98, 10, 114.76, 95];0.1731025784407675
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[82.3125228881836, 12.08914566040039, 455.61944580078125, 299.42022705078125];index finger placement on the drill;[252, 87.37, 267.27, 115];0.003933428595288255
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0, 0, 0, 0];index finger placement on the circular saw;[417, 820, 451, 910];0.0
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[99.44241333007812, 130.12954711914062, 937.256103515625, 968.8737182617188];index finger placement on the drill;[612, 598, 628, 643];0.0010246027773344137
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[9.753389358520508, 65.22718048095703, 275.00860595703125, 364.7791748046875];grasping area placement on the hammer;[15, 53, 146.33, 187];0.19728261800693692
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[0, 0, 0, 0];grasping area placement on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[42.6782341003418, 2.4407718181610107, 185.5913543701172, 94.66966247558594];grasping area placement on the allen key;[43, 78.33, 184.94, 105];0.1583430489950937
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[43.79566192626953, 19.130033493041992, 151.7421112060547, 110.87438201904297];grasping area placement on the hammer;[113, 38.660000000000025, 249.33, 304];0.06464342130974333
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[1.4770992994308472, 5.525946617126465, 485.6509704589844, 208.65573120117188];grasping area placement on the solder iron;[58, 199.21, 352.29, 246];0.0254232639844123
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[47.9000244140625, 32.2783317565918, 111.94813537597656, 82.81612396240234];grasping area placement on the hammer;[74, 47.370000000000005, 87.33, 123];0.12524762976948228
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[0, 0, 0, 0];grasping area placement on the solder iron;[608, 735.25, 1179.25, 969];0.0
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[81.16034698486328, 167.97434997558594, 126.92894744873047, 209.88609313964844];grasping area placement on the wrench;[153, 122.5, 339.5, 260];0.0
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[0, 0, 0, 0];index finger placement on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.0
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[124.56405639648438, 15.217971801757812, 214.97474670410156, 314.7005310058594];grasping area placement on the screwdriver;[145, 315, 209, 397];0.0
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[323.7730712890625, 190.74588012695312, 507.74017333984375, 479.61492919921875];index finger placement on the drill;[551, 590, 594, 674];0.0
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[211.73519897460938, 75.90248107910156, 277.172607421875, 165.08905029296875];grasping area placement on the hammer;[19, 91.54000000000002, 209.23, 157];0.0
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[0, 0, 0, 0];index finger placement on the nail gun;[90, 122.26, 103.71000000000001, 130];0.0
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[9.569048881530762, 56.6112174987793, 359.50872802734375, 430.8861389160156];grasping area placement on the wrench;[91, 141.09000000000003, 258.5, 364];0.2850758619392871
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[82.2147216796875, 196.43270874023438, 880.2245483398438, 1091.57568359375];index finger placement on the drill;[574, 558, 602, 648];0.0035277670041180516
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[110.04499816894531, 110.14213562011719, 563.2267456054688, 581.11376953125];grasping area placement on the allen key;[145, 391.44, 340.56, 552];0.1471127207463338
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[0, 0, 0, 0];index finger placement on the glue gun;[649, 480, 676, 577];0.0
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[701.2430419921875, 810.9246826171875, 863.1184692382812, 1185.7427978515625];index finger placement on the drill;[737, 1079.3400000000001, 825.33, 1181];0.1479983370694766
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[238.9808349609375, 195.7421417236328, 1012.04150390625, 1081.292724609375];grasping area placement on the screwdriver;[292, 652, 579, 987];0.14044288826052573
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[0, 0, 0, 0];index finger placement on the circular saw;[737, 307.44, 755.33, 333];0.0
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[0, 0, 0, 0];index finger placement on the glue gun;[381, 428.5, 423.5, 561];0.0
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[45.84895324707031, 46.330448150634766, 143.6802978515625, 255.48532104492188];grasping area placement on the hammer;[79, 135.91, 103.32, 250];0.135601702106907
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[266.322509765625, 795.309814453125, 362.64849853515625, 1089.46875];grasping area placement on the screwdriver;[243, 94, 421, 563];0.0
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[194.77142333984375, 71.18013000488281, 572.9302978515625, 524.6721801757812];index finger placement on the glue gun;[382, 173, 408, 254];0.012280453131031056
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[301.909912109375, 92.91719055175781, 376.9866943359375, 156.8980255126953];index finger placement on the drill;[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[109.67155456542969, 25.505020141601562, 836.3407592773438, 669.349365234375];grasping area placement on the solder iron;[434, 350.88, 757.12, 539];0.12992154272410997
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[37.949790954589844, 40.24875259399414, 286.9207458496094, 200.1729736328125];index finger placement on the weed wacker;[259, 111.12, 278.38, 128];0.00821605401873091
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[196.2776641845703, 263.8280334472656, 1094.1126708984375, 1044.41796875];grasping area placement on the allen key;[507, 316, 1058, 831];0.4048921399096277
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[1318.11572265625, 766.796875, 1555.704833984375, 1434.24658203125];grasping area placement on the wrench;[1160, 1487, 1542.5, 2567];0.0
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[0, 0, 0, 0];grasping area placement on the solder iron;[297, 317, 463, 793];0.0
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[94.97708129882812, 132.21481323242188, 903.9479370117188, 605.3416137695312];index finger placement on the weed wacker;[619, 409.12, 648.38, 421];0.0009119222383760978
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[52.70330047607422, 86.22052764892578, 389.2821960449219, 419.66864013671875];index finger placement on the nail gun;[191, 240, 230.28, 250];0.0034999056325709845
