img_id;img_path;pred_bbox;noun;target_bbox;iou
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[0, 0, 0, 0];button to press with index finger on the nail gun;[394, 622, 459, 646];0.0
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[0, 0, 0, 0];button to press with index finger on the glue gun;[104, 70.69, 128.22, 96];0.0
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[265.2812194824219, 113.74544525146484, 337.37567138671875, 323.0545959472656];graspable handle on the screwdriver;[274, 291, 334.5, 496];0.07589269147738151
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[281.7979431152344, 195.98907470703125, 871.7041015625, 1338.3870849609375];button to press with index finger on the drill;[541, 817, 618.5, 927];0.012650101773844473
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[1942.7781982421875, 574.4783325195312, 2384.0048828125, 1031.6112060546875];graspable handle on the wrench;[2092, 1583, 2792, 2173];0.0
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[0, 0, 0, 0];button to press with index finger on the glue gun;[75, 99.77, 79.04, 123];0.0
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[170.2377471923828, 255.754638671875, 379.4195861816406, 458.8370666503906];graspable handle on the wrench;[340, 175, 728, 743];0.03141110310609453
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[0, 0, 0, 0];button to press with index finger on the glue gun;[75, 100.26, 80.65, 123];0.0
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[169.1595458984375, 196.52027893066406, 880.5216674804688, 1093.8316650390625];button to press with index finger on the drill;[491, 588, 545, 675];0.007360021746881652
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[496.0892333984375, 32.94321823120117, 1966.2745361328125, 1496.8785400390625];button to press with index finger on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0007172705573369557
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[0, 0, 0, 0];button to press with index finger on the weed wacker;[700, 509.57, 755.71, 526];0.0
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[76.95108032226562, 120.55180358886719, 101.57878875732422, 201.739501953125];graspable handle on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.3435696104215614
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[26.04391860961914, 127.4829330444336, 475.845947265625, 592.1837768554688];button to press with index finger on the nail gun;[217, 296, 251.5, 332];0.005941918968803147
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[46.409244537353516, 105.80791473388672, 344.6781005859375, 215.36004638671875];graspable handle on the hammer;[119, 140.5, 331, 177];0.2368099708739907
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[294.2843322753906, 83.85261535644531, 363.7003173828125, 211.2702178955078];graspable handle on the hammer;[20, 103.5, 301.94, 168];0.018608216432943466
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[551.9550170898438, 176.05213928222656, 1381.2529296875, 1674.041748046875];graspable handle on the wrench;[855, 175, 1151.67, 1115];0.22417471548459914
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[8.824451446533203, 55.58027267456055, 177.084716796875, 164.54574584960938];graspable handle on the hammer;[127, 107.74, 208.48000000000002, 132];0.06362808604737487
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[31.875085830688477, 121.35293579101562, 405.7465515136719, 225.893798828125];graspable handle on the solder iron;[126, 158.55, 247.67000000000002, 203];0.13837157099834282
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[650.0377807617188, 227.3335418701172, 1466.3677978515625, 1140.5714111328125];button to press with index finger on the nail gun;[1006, 696.25, 1054.75, 770];0.004822663569390756
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[66.9949951171875, 58.01586151123047, 214.78468322753906, 195.01390075683594];button to press with index finger on the weed wacker;[475, 200, 494, 227];0.0
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[181.01986694335938, 91.89994812011719, 897.3529052734375, 322.24578857421875];graspable handle on the wrench;[44, 177, 404.5, 293];0.14330508724693455
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[29.69984245300293, 7.386720657348633, 226.67771911621094, 184.4471435546875];graspable handle on the allen key;[193, 105.06, 244.72, 176];0.06607582584317778
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[25.936655044555664, 41.51911163330078, 148.5184783935547, 265.8623046875];graspable handle on the solder iron;[103, 110.25, 133, 219];0.11863464813396747
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[0, 0, 0, 0];button to press with index finger on the glue gun;[300, 128, 326, 187];0.0
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[0, 0, 0, 0];button to press with index finger on the weed wacker;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[236.14300537109375, 97.61424255371094, 831.2835693359375, 684.6873168945312];button to press with index finger on the drill;[472, 182.55, 550.89, 272];0.020197173049265136
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[17.225757598876953, 88.95960235595703, 352.90087890625, 336.6612243652344];graspable handle on the solder iron;[72, 179.22, 245.61, 227];0.09976377575447161
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[0, 0, 0, 0];button to press with index finger on the nail gun;[893, 817.5, 934.25, 920];0.0
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[0, 0, 0, 0];button to press with index finger on the circular saw;[910, 452.5, 930.63, 490];0.0
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[232.4139404296875, 165.74493408203125, 1020.0598754882812, 635.614013671875];button to press with index finger on the nail gun;[463, 474.12, 502.38, 501];0.0028602044209101373
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[321.67230224609375, 531.91455078125, 1143.146728515625, 823.6275634765625];graspable handle on the allen key;[505, 690.75, 1133.75, 957];0.2582647714821243
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[41.80411911010742, 198.93724060058594, 785.712158203125, 886.9612426757812];graspable handle on the screwdriver;[478, 745, 746, 981];0.07084461907282166
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[6.876745223999023, 70.87137603759766, 230.31187438964844, 164.99896240234375];graspable handle on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[0, 0, 0, 0];button to press with index finger on the nail gun;[111, 126.15, 120.26, 138];0.0
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[35.91107177734375, 6.552287578582764, 225.49754333496094, 184.19976806640625];button to press with index finger on the nail gun;[105, 80.81, 120.47, 88];0.003302575903015388
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[72.94915008544922, 16.667701721191406, 134.86114501953125, 45.352169036865234];graspable handle on the hammer;[98, 10, 114.76, 95];0.1767624750243908
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[56.57389450073242, 15.213704109191895, 430.9013366699219, 298.9319763183594];button to press with index finger on the drill;[252, 87.37, 267.27, 115];0.003972655895801873
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0, 0, 0, 0];button to press with index finger on the circular saw;[417, 820, 451, 910];0.0
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[0, 0, 0, 0];button to press with index finger on the drill;[612, 598, 628, 643];0.0
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[9.354171752929688, 65.21686553955078, 275.9929504394531, 364.79962158203125];graspable handle on the hammer;[15, 53, 146.33, 187];0.1962792434875761
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[0, 0, 0, 0];graspable handle on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[0, 0, 0, 0];graspable handle on the allen key;[43, 78.33, 184.94, 105];0.0
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[45.624542236328125, 18.969396591186523, 152.1962890625, 110.4327392578125];graspable handle on the hammer;[113, 38.660000000000025, 249.33, 304];0.06525995151515378
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[1.8822743892669678, 2.8928208351135254, 484.06842041015625, 205.88816833496094];graspable handle on the solder iron;[58, 199.21, 352.29, 246];0.017917666521056006
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[47.96381378173828, 32.44100570678711, 111.85543823242188, 82.78852081298828];graspable handle on the hammer;[74, 47.370000000000005, 87.33, 123];0.12580698051652442
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[243.8312225341797, 495.8379211425781, 1857.6529541015625, 1038.46728515625];graspable handle on the solder iron;[608, 735.25, 1179.25, 969];0.15248214114619518
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[81.0567398071289, 167.41415405273438, 126.89981079101562, 210.02574157714844];graspable handle on the wrench;[153, 122.5, 339.5, 260];0.0
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[0, 0, 0, 0];button to press with index finger on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.0
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[124.63571166992188, 15.207271575927734, 215.0614776611328, 314.66259765625];graspable handle on the screwdriver;[145, 315, 209, 397];0.0
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[622.8657836914062, 330.9933166503906, 897.6012573242188, 433.55755615234375];button to press with index finger on the drill;[551, 590, 594, 674];0.0
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[212.0127716064453, 76.06719207763672, 276.90008544921875, 165.17300415039062];graspable handle on the hammer;[19, 91.54000000000002, 209.23, 157];0.0
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[53.84825897216797, 25.710350036621094, 217.25564575195312, 190.14134216308594];button to press with index finger on the nail gun;[90, 122.26, 103.71000000000001, 130];0.003949326628502391
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[9.919512748718262, 56.54478073120117, 360.59161376953125, 430.9532775878906];graspable handle on the wrench;[91, 141.09000000000003, 258.5, 364];0.28437895353271947
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[47.03687286376953, 169.32217407226562, 880.9716186523438, 1062.8570556640625];button to press with index finger on the drill;[574, 558, 602, 648];0.003381870401068542
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[111.99699401855469, 102.92964172363281, 560.9605712890625, 580.0260620117188];graspable handle on the allen key;[145, 391.44, 340.56, 552];0.14658857407644252
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[405.6295471191406, 175.36878967285156, 571.8739624023438, 307.94610595703125];button to press with index finger on the glue gun;[649, 480, 676, 577];0.0
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[473.70135498046875, 440.2984313964844, 613.9638671875, 766.8305053710938];button to press with index finger on the drill;[737, 1079.3400000000001, 825.33, 1181];0.0
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[249.35794067382812, 173.8778533935547, 1006.9097290039062, 1033.1943359375];graspable handle on the screwdriver;[292, 652, 579, 987];0.14769344951049856
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[933.5330200195312, 15.456291198730469, 1024.0, 170.7145233154297];button to press with index finger on the circular saw;[737, 307.44, 755.33, 333];0.0
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[0, 0, 0, 0];button to press with index finger on the glue gun;[381, 428.5, 423.5, 561];0.0
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[46.13211441040039, 46.434974670410156, 143.3435821533203, 255.8841094970703];graspable handle on the hammer;[79, 135.91, 103.32, 250];0.1362746513604297
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[266.0581970214844, 796.1154174804688, 363.24169921875, 1087.8890380859375];graspable handle on the screwdriver;[243, 94, 421, 563];0.0
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[0, 0, 0, 0];button to press with index finger on the glue gun;[382, 173, 408, 254];0.0
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[0, 0, 0, 0];button to press with index finger on the drill;[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[133.86459350585938, 19.570520401000977, 860.658203125, 664.4536743164062];graspable handle on the solder iron;[434, 350.88, 757.12, 539];0.12969005606594833
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[46.10713577270508, 40.94902801513672, 295.3367614746094, 198.67904663085938];button to press with index finger on the weed wacker;[259, 111.12, 278.38, 128];0.008321702680627832
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[178.8465118408203, 348.0343322753906, 586.3616333007812, 480.9453125];graspable handle on the allen key;[507, 316, 1058, 831];0.03221951852015348
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[879.0450439453125, 195.0611114501953, 1878.3968505859375, 3005.637939453125];graspable handle on the wrench;[1160, 1487, 1542.5, 2567];0.14707583804031216
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[25.212963104248047, 255.67095947265625, 597.32568359375, 1153.4166259765625];graspable handle on the solder iron;[297, 317, 463, 793];0.15384384274046925
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[0, 0, 0, 0];button to press with index finger on the weed wacker;[619, 409.12, 648.38, 421];0.0
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[0, 0, 0, 0];button to press with index finger on the nail gun;[191, 240, 230.28, 250];0.0
