img_id;img_path;pred_bbox;noun;target_bbox;iou
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[47.041168212890625, 10.325576782226562, 140.9844512939453, 256.1073303222656];grab on the hammer;[82, 14.620000000000005, 110.13, 139];0.15153219445796445
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[142.70578002929688, 54.387428283691406, 342.00634765625, 341.3911437988281];grab on the screwdriver;[262, 217.44, 321.06, 309];0.09453729505811599
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[133.62767028808594, 123.52586364746094, 386.69146728515625, 230.12342834472656];grab on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.5367934250752006
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[0.0, 0.0, 831.4021606445312, 1099.481689453125];button on the drill;[312, 807, 430, 893];0.011101490934800097
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[139.4261932373047, 142.6483612060547, 1449.8114013671875, 622.2086791992188];grab on the hammer;[828, 283.33000000000004, 1453.83, 415];0.13017805151204256
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[31.389089584350586, 32.38262939453125, 373.331787109375, 577.8140869140625];button on the drill;[180, 365.5, 201, 378];0.0014074591287907545
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[2.0655155181884766, 5.5649518966674805, 443.882080078125, 463.6112365722656];button on the drill;[274, 240.83999999999997, 309.42, 260];0.0033534566946617096
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[11.587738990783691, 38.591121673583984, 495.6653747558594, 446.2536315917969];button on the circular saw;[212, 361.40999999999997, 230.75, 391];0.002811450518615589
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[396.490234375, 96.50159454345703, 1781.8721923828125, 1987.2371826171875];button on the glue gun;[1243, 900, 1324.67, 1285];0.012003916309991763
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[32.26113510131836, 207.54017639160156, 976.1714477539062, 815.2740478515625];button on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0018859134264113803
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[38.847023010253906, 91.48675537109375, 764.1492919921875, 909.3416748046875];button on the nail gun;[394, 622, 459, 646];0.0026298397894060173
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[32.110633850097656, 41.38591766357422, 197.61871337890625, 189.65325927734375];button on the glue gun;[104, 70.69, 128.22, 96];0.02498052628235873
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[241.35894775390625, 110.07482147216797, 339.2271728515625, 530.5138549804688];grab on the screwdriver;[274, 291, 334.5, 496];0.30141474539333707
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[280.1702880859375, 199.3561553955078, 872.2945556640625, 1364.5247802734375];button on the drill;[541, 817, 618.5, 927];0.012356422383020423
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[6.738710403442383, 131.25486755371094, 2922.703125, 2194.43994140625];grab on the wrench;[2092, 1583, 2792, 2173];0.06864827752995441
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[0.16086578369140625, 7.411823272705078, 163.9607391357422, 147.8300323486328];button on the glue gun;[75, 99.77, 79.04, 123];0.004080313982908252
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[170.61746215820312, 255.06808471679688, 774.8259887695312, 1052.14306640625];grab on the wrench;[340, 175, 728, 743];0.36928061100749365
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[0.18212318420410156, 7.171664237976074, 164.07203674316406, 147.8240966796875];button on the glue gun;[75, 100.26, 80.65, 123];0.005573646679160818
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[220.60325622558594, 117.20964050292969, 876.26171875, 1090.7755126953125];button on the drill;[491, 588, 545, 675];0.007359867570087635
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[157.64788818359375, 36.05039596557617, 1911.1890869140625, 1528.262939453125];button on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0005899705190009989
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[56.62190246582031, 198.9734344482422, 1078.0601806640625, 442.969970703125];button on the weed wacker;[700, 509.57, 755.71, 526];0.0
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[1.8851377964019775, 5.174882411956787, 193.58763122558594, 258.5843200683594];grab on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.06645162951867131
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[8.425214767456055, 130.20785522460938, 461.7940673828125, 607.34521484375];button on the nail gun;[217, 296, 251.5, 332];0.005741514857864914
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[46.54472351074219, 108.98548126220703, 351.1855163574219, 217.15280151367188];grab on the hammer;[119, 140.5, 331, 177];0.23482514426454904
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[8.687267303466797, 83.18269348144531, 362.09332275390625, 208.5467529296875];grab on the hammer;[20, 103.5, 301.94, 168];0.4104586162202914
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[552.677734375, 14.934539794921875, 1382.597412109375, 1971.4161376953125];grab on the wrench;[855, 175, 1151.67, 1115];0.1717471961725068
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[9.6385498046875, 60.80350875854492, 224.10165405273438, 164.28271484375];grab on the hammer;[127, 107.74, 208.48000000000002, 132];0.08907096159386631
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[0.47752857208251953, 123.63624572753906, 442.2525634765625, 224.0596160888672];grab on the solder iron;[126, 158.55, 247.67000000000002, 203];0.12190438017205409
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[591.7737426757812, 222.37913513183594, 1461.645263671875, 1139.3385009765625];button on the nail gun;[1006, 696.25, 1054.75, 770];0.004507455432785218
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[73.37789154052734, 44.35258865356445, 731.3513793945312, 574.867919921875];button on the weed wacker;[475, 200, 494, 227];0.0014696402285606397
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[21.052688598632812, 84.63178253173828, 917.0233154296875, 315.29766845703125];grab on the wrench;[44, 177, 404.5, 293];0.20234203634501807
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[0.4135710895061493, 4.729851722717285, 258.09869384765625, 187.58297729492188];grab on the allen key;[193, 105.06, 244.72, 176];0.07786781105971015
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[25.854272842407227, 33.37624740600586, 144.99085998535156, 290.04547119140625];grab on the solder iron;[103, 110.25, 133, 219];0.10669192923503276
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[54.802452087402344, 27.938793182373047, 512.9338989257812, 383.73895263671875];button on the glue gun;[300, 128, 326, 187];0.009410855776365558
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[258.1325988769531, 153.13998413085938, 709.5568237304688, 255.01670837402344];button on the weed wacker;[263, 246.92, 274.25, 259];0.001978692093556613
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[234.29534912109375, 98.42340850830078, 834.2483520507812, 689.37060546875];button on the drill;[472, 182.55, 550.89, 272];0.019903818030886658
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[0.0, 92.71891021728516, 434.0494384765625, 338.0];grab on the solder iron;[72, 179.22, 245.61, 227];0.07791437956176045
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[111.33895111083984, 247.64854431152344, 1348.51611328125, 1357.049072265625];button on the nail gun;[893, 817.5, 934.25, 920];0.003080544987958033
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[122.78474426269531, 206.28585815429688, 1172.6011962890625, 692.777587890625];button on the circular saw;[910, 452.5, 930.63, 490];0.0015147524356508215
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[217.61705017089844, 169.72705078125, 1017.5165405273438, 637.7731323242188];button on the nail gun;[463, 474.12, 502.38, 501];0.0028273589118744907
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[324.2877502441406, 530.3295288085938, 1146.3609619140625, 825.0880737304688];grab on the allen key;[505, 690.75, 1133.75, 957];0.2596905629373653
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[40.38676834106445, 201.56271362304688, 784.7062377929688, 891.8590698242188];grab on the screwdriver;[478, 745, 746, 981];0.07319863325137871
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[170.85218811035156, 92.30565643310547, 553.1429443359375, 290.88812255859375];grab on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[38.86690902709961, 11.87649917602539, 151.71005249023438, 220.29469299316406];button on the nail gun;[111, 126.15, 120.26, 138];0.004665718507404418
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[10.396435737609863, 6.810400009155273, 224.01756286621094, 187.941650390625];button on the nail gun;[105, 80.81, 120.47, 88];0.0028746277701625703
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[72.2860107421875, 16.175016403198242, 130.64537048339844, 172.81192016601562];grab on the hammer;[98, 10, 114.76, 95];0.1429038781725498
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[1.7529010772705078, 14.305996894836426, 488.2580871582031, 297.91290283203125];button on the drill;[252, 87.37, 267.27, 115];0.0030578462560393975
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[3.542060613632202, 187.50559997558594, 897.8098754882812, 1167.969970703125];button on the circular saw;[417, 820, 451, 910];0.003489972537563898
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[288.4231872558594, 175.68141174316406, 1005.7544555664062, 1059.3446044921875];button on the drill;[612, 598, 628, 643];0.001135863041274437
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[8.81403923034668, 64.16229248046875, 276.7274169921875, 371.8875427246094];grab on the hammer;[15, 53, 146.33, 187];0.192257686100823
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[37.357460021972656, 451.6582336425781, 1164.4500732421875, 541.838134765625];grab on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[42.43302917480469, 2.846547842025757, 185.0731658935547, 94.80836486816406];grab on the allen key;[43, 78.33, 184.94, 105];0.1605967856612999
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[45.08381652832031, 18.83657455444336, 273.7944030761719, 393.7603454589844];grab on the hammer;[113, 38.660000000000025, 249.33, 304];0.42185666539758343
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[33.60652542114258, 130.07818603515625, 648.6495361328125, 208.8448028564453];grab on the solder iron;[58, 199.21, 352.29, 246];0.04775111927732043
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[47.015262603759766, 32.765750885009766, 113.44361114501953, 215.3264617919922];grab on the hammer;[74, 47.370000000000005, 87.33, 123];0.08313109017874733
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[0.0, 496.4253845214844, 1850.80419921875, 1032.739013671875];grab on the solder iron;[608, 735.25, 1179.25, 969];0.13452361293672643
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[9.614505767822266, 26.536855697631836, 390.59765625, 247.55908203125];grab on the wrench;[153, 122.5, 339.5, 260];0.26955511005287625
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[228.8505096435547, 504.82342529296875, 2645.975341796875, 2208.594482421875];button on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.022592614426877884
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[122.6053237915039, 0.130767822265625, 214.30715942382812, 325.9110107421875];grab on the screwdriver;[145, 315, 209, 397];0.020285200966042232
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[70.154052734375, 157.0904083251953, 1093.34716796875, 1016.3613891601562];button on the drill;[551, 590, 594, 674];0.004108279545869787
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[5.076498508453369, 75.12177276611328, 277.3968505859375, 186.940185546875];grab on the hammer;[19, 91.54000000000002, 209.23, 157];0.408941876658467
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[5.736225605010986, 15.482601165771484, 220.7548065185547, 190.18251037597656];button on the nail gun;[90, 122.26, 103.71000000000001, 130];0.002824943361753846
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[6.948566436767578, 49.07264709472656, 354.9580993652344, 483.4252014160156];grab on the wrench;[91, 141.09000000000003, 258.5, 364];0.24700789963616973
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[23.26108741760254, 177.7144317626953, 891.310791015625, 1194.2401123046875];button on the drill;[574, 558, 602, 648];0.002855864466992934
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[113.36859130859375, 101.95789337158203, 563.6322631835938, 578.5191650390625];grab on the allen key;[145, 391.44, 340.56, 552];0.14632944770164136
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[136.33978271484375, 178.83587646484375, 984.3847045898438, 1005.890869140625];button on the glue gun;[649, 480, 676, 577];0.0037340682606621708
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[565.2132568359375, 451.01641845703125, 964.3385620117188, 1626.7613525390625];button on the drill;[737, 1079.3400000000001, 825.33, 1181];0.01913532998758565
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[249.96951293945312, 183.5725555419922, 999.958740234375, 1054.922119140625];grab on the screwdriver;[292, 652, 579, 987];0.147122555669819
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[19.643604278564453, 0.0, 1022.6687622070312, 546.1474609375];button on the circular saw;[737, 307.44, 755.33, 333];0.000855266712502092
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[278.3386535644531, 56.03790283203125, 520.3455200195312, 736.314208984375];button on the glue gun;[381, 428.5, 423.5, 561];0.03420517172232195
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[45.33145523071289, 31.49132537841797, 144.34423828125, 252.65223693847656];grab on the hammer;[79, 135.91, 103.32, 250];0.12671018109058144
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[220.9470672607422, 160.75611877441406, 437.0556945800781, 1110.1416015625];grab on the screwdriver;[243, 94, 421, 563];0.32987066103651735
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[196.52159118652344, 66.86579132080078, 572.5380859375, 526.7445068359375];button on the glue gun;[382, 173, 408, 254];0.012178902694200758
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[19.299278259277344, 86.6020736694336, 381.1881103515625, 351.5523376464844];button on the drill;[206, 228.32999999999998, 226, 261];0.006814587819044172
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[52.49882125854492, 21.133079528808594, 969.7572631835938, 621.9523315429688];grab on the solder iron;[434, 350.88, 757.12, 539];0.11029688632393765
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[26.667285919189453, 45.46087646484375, 317.278564453125, 195.68072509765625];button on the weed wacker;[259, 111.12, 278.38, 128];0.00749352964665762
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[122.58367156982422, 256.9344787597656, 1121.497802734375, 1005.9111328125];grab on the allen key;[507, 316, 1058, 831];0.37928213781717623
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[893.5921630859375, 141.40008544921875, 1823.8634033203125, 3953.102294921875];grab on the wrench;[1160, 1487, 1542.5, 2567];0.11650019072051565
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[8.579034805297852, 195.37283325195312, 590.20263671875, 1198.142578125];grab on the solder iron;[297, 317, 463, 793];0.1354789421814547
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[50.70085525512695, 293.4233093261719, 963.7105102539062, 506.4908447265625];button on the weed wacker;[619, 409.12, 648.38, 421];0.0017942195297806652
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[5.677798748016357, 0.5577492713928223, 405.1837158203125, 421.5001525878906];button on the nail gun;[191, 240, 230.28, 250];0.002335745854938438
