img_id;img_path;pred_bbox;noun;target_bbox;iou
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[0, 0, 0, 0];place to press with index finger pad on the weed wacker;[436, 505, 454, 554];0.0
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[0.0, 0.08325576037168503, 942.4396362304688, 1003.5260620117188];place for hand to wrap around on the wrench;[141, 610, 565, 1124];0.16739654077149105
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[47.633914947509766, 10.086051940917969, 140.1634063720703, 59.47445297241211];place for hand to wrap around on the hammer;[82, 14.620000000000005, 110.13, 139];0.18536321292679867
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[236.29885864257812, 55.72402572631836, 340.923828125, 193.23898315429688];place for hand to wrap around on the screwdriver;[262, 217.44, 321.06, 309];0.0
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[135.33462524414062, 124.03919219970703, 385.1040344238281, 228.28221130371094];place for hand to wrap around on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.5561580954006138
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[0.5162429809570312, 0.11026381701231003, 835.62646484375, 1025.84033203125];place to press with index finger pad on the drill;[312, 807, 430, 893];0.01184686862521671
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[138.3344268798828, 142.7248992919922, 1458.41943359375, 607.2281494140625];place for hand to wrap around on the hammer;[828, 283.33000000000004, 1453.83, 415];0.13438554527651678
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[177.04910278320312, 84.80658721923828, 369.0355529785156, 341.929443359375];place to press with index finger pad on the drill;[180, 365.5, 201, 378];0.0
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[68.58577728271484, 11.57369613647461, 439.8380432128906, 467.6465759277344];place to press with index finger pad on the drill;[274, 240.83999999999997, 309.42, 260];0.004008119863579592
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[7.156968116760254, 38.51029968261719, 499.18328857421875, 451.1396484375];place to press with index finger pad on the circular saw;[212, 361.40999999999997, 230.75, 391];0.002732736686983133
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[420.33929443359375, 104.75221252441406, 1781.7215576171875, 1884.54248046875];place to press with index finger pad on the glue gun;[1243, 900, 1324.67, 1285];0.012977001933246485
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[30.52191734313965, 203.4994659423828, 974.7614135742188, 816.5208129882812];place to press with index finger pad on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0018689951091227126
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[50.6995849609375, 87.64170837402344, 759.7091064453125, 911.2728271484375];place to press with index finger pad on the nail gun;[394, 622, 459, 646];0.0026714053040228255
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[0.07453892379999161, 1.4912759065628052, 257.9972839355469, 192.72727966308594];place to press with index finger pad on the glue gun;[104, 70.69, 128.22, 96];0.01242816418658398
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[265.4197692871094, 110.35389709472656, 336.1200866699219, 324.98077392578125];place for hand to wrap around on the screwdriver;[274, 291, 334.5, 496];0.08055518145427229
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[281.9461669921875, 199.781494140625, 865.9971313476562, 669.876220703125];place to press with index finger pad on the drill;[541, 817, 618.5, 927];0.0
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[67.30785369873047, 138.7817840576172, 2923.620849609375, 2195.54736328125];place for hand to wrap around on the wrench;[2092, 1583, 2792, 2173];0.07030066936799127
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[0.12579917907714844, 1.5313720703125, 199.85784912109375, 199.1211700439453];place to press with index finger pad on the glue gun;[75, 99.77, 79.04, 123];0.0023780353068699397
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[169.6121368408203, 254.89349365234375, 773.661376953125, 1056.5565185546875];place for hand to wrap around on the wrench;[340, 175, 728, 743];0.3675653340342241
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[0.11754035949707031, 1.3555717468261719, 199.84474182128906, 199.1246337890625];place to press with index finger pad on the glue gun;[75, 100.26, 80.65, 123];0.003252694966004706
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[247.00782775878906, 112.36319732666016, 633.201904296875, 461.8788757324219];place to press with index finger pad on the drill;[491, 588, 545, 675];0.0
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[242.11598205566406, 940.2107543945312, 792.3780517578125, 1501.083740234375];place to press with index finger pad on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[901.6546630859375, 443.3000183105469, 1047.5159912109375, 573.17138671875];place to press with index finger pad on the weed wacker;[700, 509.57, 755.71, 526];0.0
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[68.83536529541016, 18.528804779052734, 106.07868957519531, 117.95732879638672];place for hand to wrap around on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[8.555023193359375, 130.5192108154297, 483.2590637207031, 618.1675415039062];place to press with index finger pad on the nail gun;[217, 296, 251.5, 332];0.005365274243737281
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[46.47981643676758, 109.11466217041016, 348.62396240234375, 217.04345703125];place for hand to wrap around on the hammer;[119, 140.5, 331, 177];0.23728878545181337
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[15.81594467163086, 83.20515441894531, 362.2630920410156, 207.9821319580078];place for hand to wrap around on the hammer;[20, 103.5, 301.94, 168];0.42067331008565745
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[858.662841796875, 524.8521118164062, 1104.8046875, 786.5582885742188];place for hand to wrap around on the wrench;[855, 175, 1151.67, 1115];0.2309925326409537
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[10.049696922302246, 61.98396682739258, 38.422569274902344, 163.87806701660156];place for hand to wrap around on the hammer;[127, 107.74, 208.48000000000002, 132];0.0
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[115.94486236572266, 129.40005493164062, 422.6559753417969, 222.46876525878906];place for hand to wrap around on the solder iron;[126, 158.55, 247.67000000000002, 203];0.189461977351605
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[586.0084838867188, 220.24598693847656, 1466.422607421875, 1142.208740234375];place to press with index finger pad on the nail gun;[1006, 696.25, 1054.75, 770];0.004429311945399966
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[108.9115982055664, 62.60017776489258, 211.26185607910156, 193.46212768554688];place to press with index finger pad on the weed wacker;[475, 200, 494, 227];0.0
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[47.417083740234375, 86.21717834472656, 922.283935546875, 311.04876708984375];place for hand to wrap around on the wrench;[44, 177, 404.5, 293];0.210161649890819
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[159.66717529296875, 6.7718000411987305, 257.34234619140625, 100.11849975585938];place for hand to wrap around on the allen key;[193, 105.06, 244.72, 176];0.0
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[26.71669578552246, 43.9917106628418, 91.68670654296875, 243.73876953125];place for hand to wrap around on the solder iron;[103, 110.25, 133, 219];0.0
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[50.765438079833984, 27.13231086730957, 512.536865234375, 383.63568115234375];place to press with index finger pad on the glue gun;[300, 128, 326, 187];0.009318256543488168
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[116.97509765625, 125.6552505493164, 202.99835205078125, 206.69161987304688];place to press with index finger pad on the weed wacker;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[239.62271118164062, 97.70154571533203, 830.4602661132812, 688.3662719726562];place to press with index finger pad on the drill;[472, 182.55, 550.89, 272];0.02022055970150014
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[0, 0, 0, 0];place for hand to wrap around on the solder iron;[72, 179.22, 245.61, 227];0.0
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[101.33361053466797, 256.005615234375, 1328.9754638671875, 1361.0662841796875];place to press with index finger pad on the nail gun;[893, 817.5, 934.25, 920];0.003116664184096341
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[126.7574462890625, 205.8453826904297, 1163.43212890625, 697.3011474609375];place to press with index finger pad on the circular saw;[910, 452.5, 930.63, 490];0.0015184607466211322
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[217.16592407226562, 135.55731201171875, 1015.704833984375, 638.679931640625];place to press with index finger pad on the nail gun;[463, 474.12, 502.38, 501];0.0026347235335487263
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[325.32440185546875, 532.9619140625, 1140.6729736328125, 825.774169921875];place for hand to wrap around on the allen key;[505, 690.75, 1133.75, 957];0.26426720707343937
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[413.6827392578125, 202.6851806640625, 782.0032958984375, 549.354736328125];place for hand to wrap around on the screwdriver;[478, 745, 746, 981];0.0
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[5.199737548828125, 44.70917892456055, 549.3327026367188, 293.96240234375];place for hand to wrap around on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[3.0676958560943604, 0.37842750549316406, 157.2638702392578, 224.3134765625];place to press with index finger pad on the nail gun;[111, 126.15, 120.26, 138];0.003177851989658376
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[10.058006286621094, 6.517296314239502, 224.62454223632812, 188.06661987304688];place to press with index finger pad on the nail gun;[105, 80.81, 120.47, 88];0.002855371228618958
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[167.1450653076172, 132.44566345214844, 191.352294921875, 180.0];place for hand to wrap around on the hammer;[98, 10, 114.76, 95];0.0
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[2.5392532348632812, 17.0384521484375, 487.7076110839844, 214.9232940673828];place to press with index finger pad on the drill;[252, 87.37, 267.27, 115];0.004394555207623075
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0, 0, 0, 0];place to press with index finger pad on the circular saw;[417, 820, 451, 910];0.0
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[508.1713562011719, 204.62188720703125, 672.5545654296875, 407.53961181640625];place to press with index finger pad on the drill;[612, 598, 628, 643];0.0
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[8.225994110107422, 63.8255500793457, 277.3805236816406, 374.1927185058594];place for hand to wrap around on the hammer;[15, 53, 146.33, 187];0.19040484795573237
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[0, 0, 0, 0];place for hand to wrap around on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[42.67338180541992, 3.014643669128418, 183.83029174804688, 94.54660034179688];place for hand to wrap around on the allen key;[43, 78.33, 184.94, 105];0.15835318601579107
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[45.07190704345703, 18.31378936767578, 152.25115966796875, 109.79630279541016];place for hand to wrap around on the hammer;[113, 38.660000000000025, 249.33, 304];0.06465383533507597
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[45.19449234008789, 122.98066711425781, 380.1676025390625, 207.8358612060547];place for hand to wrap around on the solder iron;[58, 199.21, 352.29, 246];0.06401388462884627
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[47.88294219970703, 32.726905822753906, 112.39262390136719, 83.02349090576172];place for hand to wrap around on the hammer;[74, 47.370000000000005, 87.33, 123];0.12581352370634663
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[795.6561279296875, 496.68695068359375, 1320.9190673828125, 679.8541870117188];place for hand to wrap around on the solder iron;[608, 735.25, 1179.25, 969];0.0
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[10.85958480834961, 27.211780548095703, 386.67242431640625, 246.6351318359375];place for hand to wrap around on the wrench;[153, 122.5, 339.5, 260];0.2725124427542366
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[0.7902603149414062, 471.5232238769531, 3098.889892578125, 2418.87939453125];place to press with index finger pad on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.015421834414754318
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[126.38291931152344, 104.3523178100586, 182.60658264160156, 326.3002624511719];place for hand to wrap around on the screwdriver;[145, 315, 209, 397];0.02456190573496126
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[330.706298828125, 188.9237823486328, 499.9033203125, 479.14825439453125];place to press with index finger pad on the drill;[551, 590, 594, 674];0.0
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[216.0607147216797, 74.99639129638672, 276.453125, 164.26296997070312];place for hand to wrap around on the hammer;[19, 91.54000000000002, 209.23, 157];0.0
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[5.453381538391113, 14.680893898010254, 220.9446258544922, 191.61630249023438];place to press with index finger pad on the nail gun;[90, 122.26, 103.71000000000001, 130];0.002783133464063895
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[10.103058815002441, 49.2808952331543, 356.10205078125, 484.4023742675781];place for hand to wrap around on the wrench;[91, 141.09000000000003, 258.5, 364];0.24800418397474988
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[33.493221282958984, 166.47470092773438, 882.7078247070312, 1199.614501953125];place to press with index finger pad on the drill;[574, 558, 602, 648];0.002872261613785352
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[113.84366607666016, 102.45004272460938, 561.8134155273438, 578.2030639648438];place for hand to wrap around on the allen key;[145, 391.44, 340.56, 552];0.14732862825197313
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[1.3241099119186401, 142.56866455078125, 1189.56103515625, 1196.23046875];place to press with index finger pad on the glue gun;[649, 480, 676, 577];0.002091853264931722
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[2.6832032203674316, 102.97685241699219, 1536.0, 2036.6175537109375];place to press with index finger pad on the drill;[737, 1079.3400000000001, 825.33, 1181];0.0030286609891003445
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[251.6552734375, 180.60186767578125, 648.8614501953125, 633.0215454101562];place for hand to wrap around on the screwdriver;[292, 652, 579, 987];0.0
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[18.926929473876953, 0.5175158977508545, 1023.7244262695312, 592.2799072265625];place to press with index finger pad on the circular saw;[737, 307.44, 755.33, 333];0.0007879477310824812
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[316.6412353515625, 59.84586715698242, 486.371826171875, 497.2953796386719];place to press with index finger pad on the glue gun;[381, 428.5, 423.5, 561];0.03799318094683019
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[45.1980094909668, 32.73407745361328, 143.75758361816406, 252.72439575195312];place for hand to wrap around on the hammer;[79, 135.91, 103.32, 250];0.12797017516078898
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[222.62974548339844, 524.828857421875, 427.3951416015625, 1113.651123046875];place for hand to wrap around on the screwdriver;[243, 94, 421, 563];0.03444455849352893
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[195.5290985107422, 69.02961730957031, 573.1346435546875, 526.3504028320312];place to press with index finger pad on the glue gun;[382, 173, 408, 254];0.012195484621118134
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[295.0071716308594, 91.9354248046875, 377.3554992675781, 162.69700622558594];place to press with index finger pad on the drill;[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[39.76124572753906, 282.33624267578125, 576.1907958984375, 614.0463256835938];place for hand to wrap around on the solder iron;[434, 350.88, 757.12, 539];0.12618879762998048
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[0.9990546107292175, 0.0, 332.7484130859375, 241.76071166992188];place to press with index finger pad on the weed wacker;[259, 111.12, 278.38, 128];0.004078781096558249
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[119.8409194946289, 258.6236267089844, 409.5293273925781, 412.98553466796875];place for hand to wrap around on the allen key;[507, 316, 1058, 831];0.0
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[883.5213012695312, 198.57505798339844, 1868.6973876953125, 1479.8798828125];place for hand to wrap around on the wrench;[1160, 1487, 1542.5, 2567];0.0
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[110.10608673095703, 559.2739868164062, 216.4999542236328, 890.7839965820312];place for hand to wrap around on the solder iron;[297, 317, 463, 793];0.0
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[11.644203186035156, 129.53683471679688, 965.0989990234375, 510.5414733886719];place to press with index finger pad on the weed wacker;[619, 409.12, 648.38, 421];0.0009608107673455131
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[2.0506651401519775, 4.891490936279297, 406.71820068359375, 447.916015625];place to press with index finger pad on the nail gun;[191, 240, 230.28, 250];0.0021910149772324345
