img_id;img_path;pred_bbox;noun;target_bbox;iou
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[482.41180419921875, 487.8143005371094, 612.0, 612.0];hold on the screwdriver;[274, 291, 334.5, 496];0.0
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[0.0, 797.5493774414062, 583.0344848632812, 1600.0];toggle on the drill;[541, 817, 618.5, 927];0.009801205986309125
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[2289.83349609375, 0.0, 3000.0, 695.2188110351562];hold on the wrench;[2092, 1583, 2792, 2173];0.0
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[0, 0, 0, 0];toggle on the glue gun;[75, 99.77, 79.04, 123];0.0
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[0.0, 506.5262451171875, 305.9806213378906, 938.064208984375];hold on the wrench;[340, 175, 728, 743];0.0
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[0, 0, 0, 0];toggle on the glue gun;[75, 100.26, 80.65, 123];0.0
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[0.0, 478.1653747558594, 437.26751708984375, 1200.0];toggle on the drill;[491, 588, 545, 675];0.0
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[0.0, 898.64404296875, 1080.435302734375, 1600.0];toggle on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[0.0, 0.0, 647.2703247070312, 548.0559692382812];toggle on the weed wacker;[700, 509.57, 755.71, 526];0.0
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[139.52098083496094, 148.16748046875, 194.0, 241.31431579589844];hold on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[0, 0, 0, 0];toggle on the nail gun;[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[315.3106384277344, 228.83248901367188, 400.0, 300.0];hold on the hammer;[119, 140.5, 331, 177];0.0
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[315.3050842285156, 228.83349609375, 400.0, 300.0];hold on the hammer;[20, 103.5, 301.94, 168];0.0
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[426.470947265625, 244.10906982421875, 1209.9505615234375, 963.295166015625];hold on the wrench;[855, 175, 1151.67, 1115];0.33921925079748455
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[0.0, 117.45924377441406, 46.1225471496582, 198.37637329101562];hold on the hammer;[127, 107.74, 208.48000000000002, 132];0.0
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[0.0, 168.13140869140625, 269.70355224609375, 337.0];hold on the solder iron;[126, 158.55, 247.67000000000002, 203];0.09082510622014811
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[0, 0, 0, 0];toggle on the nail gun;[1006, 696.25, 1054.75, 770];0.0
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[0.0, 334.7901611328125, 404.0035705566406, 597.0];toggle on the weed wacker;[475, 200, 494, 227];0.0
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[732.7423095703125, 0.1988983154296875, 960.0, 345.4188537597656];hold on the wrench;[44, 177, 404.5, 293];0.0
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[161.2847137451172, 0.0, 263.0, 71.65910339355469];hold on the allen key;[193, 105.06, 244.72, 176];0.0
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[0.0, 44.556053161621094, 168.0, 294.5063171386719];hold on the solder iron;[103, 110.25, 133, 219];0.07769402819644901
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[0, 0, 0, 0];toggle on the glue gun;[300, 128, 326, 187];0.0
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[0.0, 0.0, 431.5188293457031, 450.0];toggle on the weed wacker;[263, 246.92, 274.25, 259];0.0006998535856660354
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[289.5105285644531, 0.0, 1000.0, 690.0];toggle on the drill;[472, 182.55, 550.89, 272];0.014394466178369586
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[0.0, 0.0, 242.72914123535156, 250.89169311523438];hold on the solder iron;[72, 179.22, 245.61, 227];0.13364880668299156
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[0, 0, 0, 0];toggle on the nail gun;[893, 817.5, 934.25, 920];0.0
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[167.43289184570312, 0.0, 1200.0, 800.0];toggle on the circular saw;[910, 452.5, 930.63, 490];0.0009365311391029666
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[0, 0, 0, 0];toggle on the nail gun;[463, 474.12, 502.38, 501];0.0
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[0.0, 1195.5992431640625, 307.5013732910156, 1500.0];hold on the allen key;[505, 690.75, 1133.75, 957];0.0
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[495.93365478515625, 146.5361785888672, 900.0, 578.1052856445312];hold on the screwdriver;[478, 745, 746, 981];0.0
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[610.622802734375, 0.0, 800.0, 51.75135040283203];hold on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[0, 0, 0, 0];toggle on the nail gun;[111, 126.15, 120.26, 138];0.0
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[0, 0, 0, 0];toggle on the nail gun;[105, 80.81, 120.47, 88];0.0
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[52.65632629394531, 14.41260051727295, 130.99822998046875, 86.34915161132812];hold on the hammer;[98, 10, 114.76, 95];0.2059335744350067
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[0.0, 0.0, 244.7076416015625, 165.85696411132812];toggle on the drill;[252, 87.37, 267.27, 115];0.0
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0.0, 598.1875610351562, 797.2230834960938, 1200.0];toggle on the circular saw;[417, 820, 451, 910];0.006377939588664419
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[0.0, 279.5269775390625, 606.8159790039062, 1125.0];toggle on the drill;[612, 598, 628, 643];0.0
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[55.336063385009766, 178.81175231933594, 211.9932098388672, 322.6574401855469];hold on the hammer;[15, 53, 146.33, 187];0.018916638790973387
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[915.9367065429688, 0.0, 1200.0, 6.283610820770264];hold on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[171.73680114746094, 0.0, 225.0, 24.061954498291016];hold on the allen key;[43, 78.33, 184.94, 105];0.0
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[65.31111907958984, 278.8304748535156, 221.99526977539062, 400.0];hold on the hammer;[113, 38.660000000000025, 249.33, 304];0.052338414290757695
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[27.1464900970459, 20.453126907348633, 644.4129028320312, 386.0];hold on the solder iron;[58, 199.21, 352.29, 246];0.06102570854235422
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[35.853214263916016, 89.88939666748047, 137.3743896484375, 183.02200317382812];hold on the hammer;[74, 47.370000000000005, 87.33, 123];0.04404079860551617
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[0.0, 148.7194061279297, 1808.8935546875, 1595.0];hold on the solder iron;[608, 735.25, 1179.25, 969];0.05104018764984551
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[0.0, 148.82073974609375, 111.99918365478516, 292.6678161621094];hold on the wrench;[153, 122.5, 339.5, 260];0.0
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[0, 0, 0, 0];toggle on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.0
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[75.30797576904297, 38.84159851074219, 231.99099731445312, 182.6884765625];hold on the screwdriver;[145, 315, 209, 397];0.0
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[0.0, 0.0, 647.29931640625, 878.0585327148438];toggle on the drill;[551, 590, 594, 674];0.0063550522511573344
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[11.476513862609863, 113.11296844482422, 128.9950408935547, 221.08963012695312];hold on the hammer;[19, 91.54000000000002, 209.23, 157];0.23763270205893788
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[0, 0, 0, 0];toggle on the nail gun;[90, 122.26, 103.71000000000001, 130];0.0
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[6.644392013549805, 61.034976959228516, 202.5032501220703, 240.86476135253906];hold on the wrench;[91, 141.09000000000003, 258.5, 364];0.18109362827870118
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[0.0, 58.20759582519531, 587.3143310546875, 1058.06298828125];toggle on the drill;[574, 558, 602, 648];0.00203599954560591
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[0.0, 538.0174560546875, 138.37612915039062, 675.0];hold on the allen key;[145, 391.44, 340.56, 552];0.0
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[0, 0, 0, 0];toggle on the glue gun;[649, 480, 676, 577];0.0
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[0.0, 99.2818832397461, 746.2744140625, 1805.810791015625];toggle on the drill;[737, 1079.3400000000001, 825.33, 1181];0.0007356857415466971
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[675.89306640625, 746.4607543945312, 1146.0157470703125, 1178.0491943359375];hold on the screwdriver;[292, 652, 579, 987];0.0
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[91.68363952636719, 134.7895965576172, 1013.1072387695312, 683.0];toggle on the circular saw;[737, 307.44, 755.33, 333];0.0009275059630534299
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[0, 0, 0, 0];toggle on the glue gun;[381, 428.5, 423.5, 561];0.0
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[42.48537063598633, 6.258763313293457, 153.9468231201172, 108.37489318847656];hold on the hammer;[79, 135.91, 103.32, 250];0.0
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[795.9436645507812, 956.50048828125, 900.0, 1200.0];hold on the screwdriver;[243, 94, 421, 563];0.0
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[0, 0, 0, 0];toggle on the glue gun;[382, 173, 408, 254];0.0
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[0.0, 59.39305114746094, 195.76210021972656, 392.6875915527344];toggle on the drill;[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[0.0, 362.5339660644531, 523.21826171875, 728.0];hold on the solder iron;[434, 350.88, 757.12, 539];0.06663846252528391
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[0.0, 0.0, 162.97637939453125, 135.57354736328125];toggle on the weed wacker;[259, 111.12, 278.38, 128];0.0
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[435.8806457519531, 296.5067443847656, 906.0247802734375, 728.0339965820312];hold on the allen key;[507, 316, 1058, 831];0.5102260066652117
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[154.25900268554688, 0.0, 1733.79345703125, 1438.2352294921875];hold on the wrench;[1160, 1487, 1542.5, 2567];0.0
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[17.460365295410156, 238.2546844482422, 900.0, 1200.0];hold on the solder iron;[297, 317, 463, 793];0.09309379665348856
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[0.0, 79.37254333496094, 636.5181884765625, 810.0];toggle on the weed wacker;[619, 409.12, 648.38, 421];0.00044737040586168746
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[0, 0, 0, 0];toggle on the nail gun;[191, 240, 230.28, 250];0.0
