img_id;img_path;pred_bbox;noun;target_bbox;iou
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[61.76407241821289, 40.627994537353516, 187.6748504638672, 150.71499633789062];handle to grasp with four fingers on the allen key;[128, 43.69, 168.55, 108];0.18813535471848236
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[204.61404418945312, 83.83757019042969, 411.87139892578125, 386.4169616699219];trigger to press with index finger on the drill;[287, 244.77, 300.84, 274];0.006450830185351873
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[98.74402618408203, 158.6304473876953, 197.83023071289062, 378.68719482421875];handle to grasp with four fingers on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.037330008797052984
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[29.01380729675293, 42.70243835449219, 215.22682189941406, 223.5187530517578];trigger to press with index finger on the nail gun;[135, 115.16999999999999, 146.04, 126];0.0035509935677703703
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[290.9859619140625, 777.52392578125, 1773.000244140625, 1262.1478271484375];handle to grasp with four fingers on the wrench;[1160, 1053.33, 1865, 1210];0.13108709166900592
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[412.549072265625, 338.87689208984375, 633.0220336914062, 1081.1649169921875];trigger to press with index finger on the weed wacker;[436, 505, 454, 554];0.005389404680693354
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[76.8365707397461, 75.2886734008789, 952.8507080078125, 974.4005126953125];handle to grasp with four fingers on the wrench;[141, 610, 565, 1124];0.1815441146365818
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[47.51958465576172, 10.041831016540527, 140.75039672851562, 59.16483688354492];handle to grasp with four fingers on the hammer;[82, 14.620000000000005, 110.13, 139];0.18358197335106918
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[142.31307983398438, 55.03212356567383, 342.13031005859375, 341.9711608886719];handle to grasp with four fingers on the screwdriver;[262, 217.44, 321.06, 309];0.09431410656200934
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[20.27541732788086, 12.43545913696289, 377.5005187988281, 347.7514343261719];handle to grasp with four fingers on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.12088941549841963
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[16.480693817138672, 16.580514907836914, 889.805419921875, 911.2200927734375];trigger to press with index finger on the drill;[312, 807, 430, 893];0.01298842811953831
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[107.5314712524414, 121.78783416748047, 1258.504150390625, 722.0094604492188];handle to grasp with four fingers on the hammer;[828, 283.33000000000004, 1453.83, 415];0.07910670312575219
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[33.188499450683594, 28.249696731567383, 376.5855712890625, 470.7421569824219];trigger to press with index finger on the drill;[180, 365.5, 201, 378];0.0017275349607658956
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[70.045654296875, 44.537437438964844, 439.4337158203125, 417.527099609375];trigger to press with index finger on the drill;[274, 240.83999999999997, 309.42, 260];0.004925659780814643
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[81.52698516845703, 84.78005981445312, 455.7230529785156, 450.6334533691406];trigger to press with index finger on the circular saw;[212, 361.40999999999997, 230.75, 391];0.004052657761059039
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[424.47454833984375, 126.97024536132812, 1794.951904296875, 1620.0855712890625];trigger to press with index finger on the glue gun;[1243, 900, 1324.67, 1285];0.015365902304434041
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[291.8216857910156, 205.660400390625, 979.7603149414062, 728.5371704101562];trigger to press with index finger on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0030075778727733384
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[29.45697593688965, 86.94087219238281, 764.7159423828125, 913.5474853515625];trigger to press with index finger on the nail gun;[394, 622, 459, 646];0.0025667607729052172
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[28.157676696777344, 40.97098922729492, 197.42445373535156, 187.5347137451172];trigger to press with index finger on the glue gun;[104, 70.69, 128.22, 96];0.02470973376297793
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[8.436918258666992, 131.5219268798828, 464.4261474609375, 587.7371215820312];handle to grasp with four fingers on the screwdriver;[274, 291, 334.5, 496];0.059619029957102825
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[279.1455383300781, 192.62405395507812, 872.0663452148438, 1358.7420654296875];trigger to press with index finger on the drill;[541, 817, 618.5, 927];0.012329776189481572
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[1054.73828125, 1639.1827392578125, 1354.5450439453125, 1777.698974609375];handle to grasp with four fingers on the wrench;[2092, 1583, 2792, 2173];0.0
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[12.823543548583984, 16.13886833190918, 161.46621704101562, 150.21531677246094];trigger to press with index finger on the glue gun;[75, 99.77, 79.04, 123];0.004709063747064889
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[165.50210571289062, 238.1194305419922, 773.9705200195312, 1061.77734375];handle to grasp with four fingers on the wrench;[340, 175, 728, 743];0.3726621771584725
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[12.826986312866211, 16.0836124420166, 161.45071411132812, 150.3325653076172];trigger to press with index finger on the glue gun;[75, 100.26, 80.65, 123];0.00643931767761573
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[60.40457534790039, 197.58306884765625, 872.4915771484375, 1089.5213623046875];trigger to press with index finger on the drill;[491, 588, 545, 675];0.006485980570378736
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[384.58428955078125, 83.93128967285156, 1869.9327392578125, 1544.229248046875];trigger to press with index finger on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0007117166818012178
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[256.1802062988281, 115.29552459716797, 1139.7635498046875, 802.4417114257812];trigger to press with index finger on the weed wacker;[700, 509.57, 755.71, 526];0.001507558107805288
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[67.82826232910156, 17.44427490234375, 106.63088989257812, 119.70886993408203];handle to grasp with four fingers on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[10.866832733154297, 125.07746124267578, 466.7010803222656, 588.9751586914062];trigger to press with index finger on the nail gun;[217, 296, 251.5, 332];0.00587343852596301
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[55.18871307373047, 120.32516479492188, 350.2276306152344, 221.25189208984375];handle to grasp with four fingers on the hammer;[119, 140.5, 331, 177];0.25986227041934373
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[75.12226867675781, 82.39324188232422, 369.06134033203125, 207.5460205078125];handle to grasp with four fingers on the hammer;[20, 103.5, 301.94, 168];0.36263690052562036
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[551.5532836914062, 177.6459197998047, 1386.572998046875, 1672.3397216796875];handle to grasp with four fingers on the wrench;[855, 175, 1151.67, 1115];0.22266670818708348
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[20.06806182861328, 74.69818115234375, 188.18394470214844, 169.15455627441406];handle to grasp with four fingers on the hammer;[127, 107.74, 208.48000000000002, 132];0.09066226308126862
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[6.700694561004639, 31.321428298950195, 379.78497314453125, 265.6596374511719];handle to grasp with four fingers on the solder iron;[126, 158.55, 247.67000000000002, 203];0.06185933088248763
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[582.0880126953125, 221.7343292236328, 1471.4681396484375, 1151.76171875];trigger to press with index finger on the nail gun;[1006, 696.25, 1054.75, 770];0.004346638124378342
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[1.038291573524475, 38.77471923828125, 546.7603759765625, 558.0111694335938];trigger to press with index finger on the weed wacker;[475, 200, 494, 227];0.0018104255234155128
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[108.66826629638672, 89.14295196533203, 826.8546752929688, 272.6047668457031];handle to grasp with four fingers on the wrench;[44, 177, 404.5, 293];0.1946588082879789
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[29.807147979736328, 3.2047832012176514, 226.72705078125, 185.65440368652344];handle to grasp with four fingers on the allen key;[193, 105.06, 244.72, 176];0.06430954891929781
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[26.760210037231445, 34.787025451660156, 89.94166564941406, 248.28753662109375];handle to grasp with four fingers on the solder iron;[103, 110.25, 133, 219];0.0
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[65.21089935302734, 27.112218856811523, 487.0252685546875, 382.2321472167969];trigger to press with index finger on the glue gun;[300, 128, 326, 187];0.010240683529053073
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[548.8607177734375, 174.78579711914062, 707.740478515625, 259.4010009765625];trigger to press with index finger on the weed wacker;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[234.13758850097656, 79.14366149902344, 828.4940795898438, 686.65771484375];trigger to press with index finger on the drill;[472, 182.55, 550.89, 272];0.019543347854427507
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[45.491756439208984, 161.9714813232422, 349.7646484375, 337.2093200683594];handle to grasp with four fingers on the solder iron;[72, 179.22, 245.61, 227];0.15557138994503117
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[186.8208770751953, 250.2501220703125, 1319.0660400390625, 1325.2828369140625];trigger to press with index finger on the nail gun;[893, 817.5, 934.25, 920];0.0034736468498614724
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[197.60194396972656, 202.56886291503906, 1091.157958984375, 701.6260375976562];trigger to press with index finger on the circular saw;[910, 452.5, 930.63, 490];0.001734835935088023
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[201.11270141601562, 97.24445343017578, 957.5858154296875, 631.0850219726562];trigger to press with index finger on the nail gun;[463, 474.12, 502.38, 501];0.0026211984625003053
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[62.58798599243164, 494.5646057128906, 1174.433837890625, 1499.0338134765625];handle to grasp with four fingers on the allen key;[505, 690.75, 1133.75, 957];0.1498947445996569
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[412.9947509765625, 201.52587890625, 782.3143310546875, 548.96875];handle to grasp with four fingers on the screwdriver;[478, 745, 746, 981];0.0
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[168.996826171875, 92.35885620117188, 551.0714111328125, 292.4878234863281];handle to grasp with four fingers on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[36.40224075317383, 25.61320686340332, 153.53836059570312, 193.73451232910156];trigger to press with index finger on the nail gun;[111, 126.15, 120.26, 138];0.005572059554437846
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[29.404008865356445, 5.467282772064209, 222.12762451171875, 188.90158081054688];trigger to press with index finger on the nail gun;[105, 80.81, 120.47, 88];0.003146326058434823
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[94.63695526123047, 83.27179718017578, 115.68359375, 171.88705444335938];handle to grasp with four fingers on the hammer;[98, 10, 114.76, 95];0.06354964385625943
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[69.2439193725586, 13.410270690917969, 443.4659729003906, 298.2755126953125];trigger to press with index finger on the drill;[252, 87.37, 267.27, 115];0.003957774833227367
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[31.756237030029297, 228.1975860595703, 891.764892578125, 1050.968994140625];trigger to press with index finger on the circular saw;[417, 820, 451, 910];0.004324534966916545
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[185.35511779785156, 135.11138916015625, 1022.214599609375, 963.7825927734375];trigger to press with index finger on the drill;[612, 598, 628, 643];0.001038239883159461
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[9.494457244873047, 75.13587188720703, 286.1164855957031, 374.2418518066406];handle to grasp with four fingers on the hammer;[15, 53, 146.33, 187];0.17153219235602946
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[135.8313751220703, 2.9887959957122803, 1034.3199462890625, 547.6441650390625];handle to grasp with four fingers on the allen key;[101, 115, 1060.38, 175];0.10934506153436017
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[8.95137882232666, 4.320554256439209, 177.00250244140625, 164.9860382080078];handle to grasp with four fingers on the allen key;[43, 78.33, 184.94, 105];0.1313348915281106
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[42.280826568603516, 25.329313278198242, 286.5002746582031, 324.72686767578125];handle to grasp with four fingers on the hammer;[113, 38.660000000000025, 249.33, 304];0.4947270599968899
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[0.7999646067619324, 0.18808390200138092, 417.685302734375, 345.8919982910156];handle to grasp with four fingers on the solder iron;[58, 199.21, 352.29, 246];0.09554492676312902
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[47.31734085083008, 32.28853988647461, 112.56598663330078, 209.67442321777344];handle to grasp with four fingers on the hammer;[74, 47.370000000000005, 87.33, 123];0.08710311615721625
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[30.166427612304688, 465.500732421875, 1639.2022705078125, 1511.758544921875];handle to grasp with four fingers on the solder iron;[608, 735.25, 1179.25, 969];0.07931830047130209
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[55.15230178833008, 11.85861587524414, 354.8359680175781, 248.50265502929688];handle to grasp with four fingers on the wrench;[153, 122.5, 339.5, 260];0.3216350439691838
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[396.27215576171875, 504.7599182128906, 2714.51318359375, 2226.82958984375];trigger to press with index finger on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.02330598707146599
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[299.9208068847656, 96.09656524658203, 300.0, 393.9372253417969];handle to grasp with four fingers on the screwdriver;[145, 315, 209, 397];0.0
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[140.164306640625, 148.85935974121094, 1031.2052001953125, 1020.0322265625];trigger to press with index finger on the drill;[551, 590, 594, 674];0.0046531362021124565
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[41.46125030517578, 68.05469512939453, 266.01373291015625, 197.4747772216797];handle to grasp with four fingers on the hammer;[19, 91.54000000000002, 209.23, 157];0.35969386953897703
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[20.195558547973633, 19.96123695373535, 188.08995056152344, 184.44375610351562];trigger to press with index finger on the nail gun;[90, 122.26, 103.71000000000001, 130];0.0038425760936379298
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[7.355773448944092, 81.33866119384766, 359.2060241699219, 455.992431640625];handle to grasp with four fingers on the wrench;[91, 141.09000000000003, 258.5, 364];0.28324117724635567
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[45.79352951049805, 153.42672729492188, 897.4017333984375, 1032.63427734375];trigger to press with index finger on the drill;[574, 558, 602, 648];0.0033656526695651752
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[112.19145202636719, 102.60411834716797, 382.130126953125, 323.3287048339844];handle to grasp with four fingers on the allen key;[145, 391.44, 340.56, 552];0.0
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[0.0, 133.16529846191406, 449.490966796875, 716.9408569335938];trigger to press with index finger on the glue gun;[649, 480, 676, 577];0.0
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[18.850536346435547, 145.4150390625, 1397.1123046875, 1629.8841552734375];trigger to press with index finger on the drill;[737, 1079.3400000000001, 825.33, 1181];0.0043888977163758745
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[290.18829345703125, 17.050294876098633, 1183.8983154296875, 909.624755859375];handle to grasp with four fingers on the screwdriver;[292, 652, 579, 987];0.09017862420730559
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[282.31292724609375, 269.3275146484375, 866.2864379882812, 582.0233154296875];trigger to press with index finger on the circular saw;[737, 307.44, 755.33, 333];0.0025657132532066265
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[641.1044311523438, 53.549766540527344, 800.0, 645.693359375];trigger to press with index finger on the glue gun;[381, 428.5, 423.5, 561];0.0
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[39.58554458618164, 46.396217346191406, 147.65914916992188, 257.59423828125];handle to grasp with four fingers on the hammer;[79, 135.91, 103.32, 250];0.12156307289432629
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[217.25537109375, 230.35098266601562, 436.1927490234375, 1109.8505859375];handle to grasp with four fingers on the screwdriver;[243, 94, 421, 563];0.2730833776398637
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[194.62599182128906, 81.26953887939453, 572.5665283203125, 525.682373046875];trigger to press with index finger on the glue gun;[382, 173, 408, 254];0.012538578382694288
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[45.276947021484375, 84.45405578613281, 342.6720886230469, 349.1636657714844];trigger to press with index finger on the drill;[206, 228.32999999999998, 226, 261];0.008299951461129693
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[234.72877502441406, 42.050865173339844, 955.5827026367188, 715.8861083984375];handle to grasp with four fingers on the solder iron;[434, 350.88, 757.12, 539];0.12514048080622747
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[46.02793502807617, 41.40254592895508, 295.1694641113281, 194.90438842773438];trigger to press with index finger on the weed wacker;[259, 111.12, 278.38, 128];0.008553945850941958
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[166.0695037841797, 256.6962585449219, 1062.116943359375, 1046.3531494140625];handle to grasp with four fingers on the allen key;[507, 316, 1058, 831];0.4010415731035078
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[894.6024780273438, 184.22616577148438, 1870.7349853515625, 2954.41650390625];handle to grasp with four fingers on the wrench;[1160, 1487, 1542.5, 2567];0.15276955332283626
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[66.09028625488281, 29.39211654663086, 642.5524291992188, 913.0631103515625];handle to grasp with four fingers on the solder iron;[297, 317, 463, 793];0.15511494716105623
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[41.82139587402344, 73.111572265625, 849.6321411132812, 804.6734008789062];trigger to press with index finger on the weed wacker;[619, 409.12, 648.38, 421];0.0005906192116425168
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[30.808942794799805, 74.29029083251953, 366.8828430175781, 409.5343017578125];trigger to press with index finger on the nail gun;[191, 240, 230.28, 250];0.0034863875739218984
