img_id;img_path;pred_bbox;noun;target_bbox;iou
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[0.13502836227416992, 25.208986282348633, 227.96011352539062, 223.78030395507812];trigger to press with index finger on the nail gun;[135, 115.16999999999999, 146.04, 126];0.0026428923328318857
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[168.4385986328125, 836.57421875, 583.7632446289062, 1200.07275390625];handle to grasp with four fingers on the wrench;[1160, 1053.33, 1865, 1210];0.0
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[0, 0, 0, 0];trigger to press with index finger on the weed wacker;[436, 505, 454, 554];0.0
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[561.2869873046875, 630.916748046875, 938.9691162109375, 998.2714233398438];handle to grasp with four fingers on the wrench;[141, 610, 565, 1124];0.0038388230412504006
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[46.99647521972656, 9.88410472869873, 140.48312377929688, 246.8522186279297];handle to grasp with four fingers on the hammer;[82, 14.620000000000005, 110.13, 139];0.15793587175064563
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[142.62147521972656, 55.25149154663086, 342.80224609375, 341.01373291015625];handle to grasp with four fingers on the screwdriver;[262, 217.44, 321.06, 309];0.09453051538676135
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[135.1306610107422, 123.88623046875, 385.493408203125, 228.97462463378906];handle to grasp with four fingers on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.5503766831556827
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[0.8155631422996521, 0.0, 833.3062744140625, 1023.0630493164062];trigger to press with index finger on the drill;[312, 807, 430, 893];0.011915126647018662
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[140.58441162109375, 145.26487731933594, 290.1684265136719, 607.79150390625];handle to grasp with four fingers on the hammer;[828, 283.33000000000004, 1453.83, 415];0.0
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[31.95866584777832, 31.451452255249023, 371.0616455078125, 598.2044067382812];trigger to press with index finger on the drill;[180, 365.5, 201, 378];0.0013658528370077815
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[68.95184326171875, 12.216424942016602, 439.6006164550781, 468.2746887207031];trigger to press with index finger on the drill;[274, 240.83999999999997, 309.42, 260];0.004014774573978553
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[3.2381772994995117, 40.12749099731445, 499.4702453613281, 450.6979064941406];trigger to press with index finger on the circular saw;[212, 361.40999999999997, 230.75, 391];0.0027231637594797267
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[416.7155456542969, 104.25434112548828, 1780.462646484375, 1888.8294677734375];trigger to press with index finger on the glue gun;[1243, 900, 1324.67, 1285];0.012919764850734393
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[0, 0, 0, 0];trigger to press with index finger on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[50.32716369628906, 87.71340942382812, 759.6571655273438, 913.2557373046875];trigger to press with index finger on the nail gun;[394, 622, 459, 646];0.0026640165806279172
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[0.17682848870754242, 1.5132920742034912, 257.7716064453125, 192.2447509765625];trigger to press with index finger on the glue gun;[104, 70.69, 128.22, 96];0.012476905870298483
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[264.85345458984375, 110.42417907714844, 336.5361633300781, 325.716796875];handle to grasp with four fingers on the screwdriver;[274, 291, 334.5, 496];0.08161550578436891
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[283.0205993652344, 197.17872619628906, 869.170166015625, 1351.7708740234375];trigger to press with index finger on the drill;[541, 817, 618.5, 927];0.012596716050833756
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[656.3961181640625, 1628.3968505859375, 1092.2952880859375, 2095.25732421875];handle to grasp with four fingers on the wrench;[2092, 1583, 2792, 2173];0.0
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[0, 0, 0, 0];trigger to press with index finger on the glue gun;[75, 99.77, 79.04, 123];0.0
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[170.43392944335938, 255.9444122314453, 379.8414611816406, 463.39691162109375];handle to grasp with four fingers on the wrench;[340, 175, 728, 743];0.032341451822058755
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[0, 0, 0, 0];trigger to press with index finger on the glue gun;[75, 100.26, 80.65, 123];0.0
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[197.0458221435547, 110.0439453125, 874.3751220703125, 1095.2247314453125];trigger to press with index finger on the drill;[491, 588, 545, 675];0.007040398090160606
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[175.09364318847656, 39.57032012939453, 1873.79248046875, 1518.4774169921875];trigger to press with index finger on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0006144968883520844
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[56.64533996582031, 198.99049377441406, 334.1082458496094, 427.76251220703125];trigger to press with index finger on the weed wacker;[700, 509.57, 755.71, 526];0.0
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[0.07765749096870422, 125.83877563476562, 38.78794479370117, 251.99156188964844];handle to grasp with four fingers on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[390.67034912109375, 6.531510829925537, 509.0, 124.76895141601562];trigger to press with index finger on the nail gun;[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[46.27592849731445, 109.1174087524414, 348.7523498535156, 217.2228546142578];handle to grasp with four fingers on the hammer;[119, 140.5, 331, 177];0.23664080112257282
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[294.6893005371094, 82.98224639892578, 362.20184326171875, 209.3797607421875];handle to grasp with four fingers on the hammer;[20, 103.5, 301.94, 168];0.017815408869847792
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[858.669677734375, 524.6451416015625, 1103.8935546875, 786.45947265625];handle to grasp with four fingers on the wrench;[855, 175, 1151.67, 1115];0.230226167563212
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[9.53438949584961, 60.947425842285156, 218.98162841796875, 165.09542846679688];handle to grasp with four fingers on the hammer;[127, 107.74, 208.48000000000002, 132];0.09061836705836236
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[1.5799522399902344, 125.87893676757812, 441.1894836425781, 224.8404083251953];handle to grasp with four fingers on the solder iron;[126, 158.55, 247.67000000000002, 203];0.12431456903010017
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[586.697021484375, 220.46224975585938, 1466.02685546875, 1142.8282470703125];trigger to press with index finger on the nail gun;[1006, 696.25, 1054.75, 770];0.0044328348553399205
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[449.85308837890625, 319.57830810546875, 719.1878662109375, 565.2611083984375];trigger to press with index finger on the weed wacker;[475, 200, 494, 227];0.0
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[833.4497680664062, 89.56990814208984, 919.6956176757812, 311.9632263183594];handle to grasp with four fingers on the wrench;[44, 177, 404.5, 293];0.0
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[160.01287841796875, 6.8758320808410645, 257.5196228027344, 100.4593734741211];handle to grasp with four fingers on the allen key;[193, 105.06, 244.72, 176];0.0
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[26.252378463745117, 32.97403335571289, 144.93841552734375, 290.176025390625];handle to grasp with four fingers on the solder iron;[103, 110.25, 133, 219];0.10687510723806752
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[50.811832427978516, 27.598949432373047, 512.4786376953125, 384.4490966796875];trigger to press with index finger on the glue gun;[300, 128, 326, 187];0.009311310953335018
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[117.3406753540039, 126.25804901123047, 339.7862548828125, 209.8504180908203];trigger to press with index finger on the weed wacker;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[239.42967224121094, 97.69756317138672, 830.1212768554688, 688.734130859375];trigger to press with index finger on the drill;[472, 182.55, 550.89, 272];0.020212831281160738
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[0.04010438919067383, 88.49456024169922, 442.06201171875, 336.6621398925781];handle to grasp with four fingers on the solder iron;[72, 179.22, 245.61, 227];0.07561919384690113
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[102.73209381103516, 255.48190307617188, 1326.6395263671875, 1359.449951171875];trigger to press with index finger on the nail gun;[893, 817.5, 934.25, 920];0.0031292678787818093
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[0, 0, 0, 0];trigger to press with index finger on the circular saw;[910, 452.5, 930.63, 490];0.0
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[217.26119995117188, 127.10333251953125, 1016.3273315429688, 639.029052734375];trigger to press with index finger on the nail gun;[463, 474.12, 502.38, 501];0.0025877082042057523
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[324.1981201171875, 532.91259765625, 1140.8775634765625, 827.286376953125];handle to grasp with four fingers on the allen key;[505, 690.75, 1133.75, 957];0.2666341345639163
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[414.8125915527344, 201.809326171875, 782.0166625976562, 549.6655883789062];handle to grasp with four fingers on the screwdriver;[478, 745, 746, 981];0.0
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[4.0030670166015625, 46.97492599487305, 549.7427978515625, 294.3898620605469];handle to grasp with four fingers on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[2.956815481185913, 0.03641366958618164, 158.03585815429688, 224.48544311523438];trigger to press with index finger on the nail gun;[111, 126.15, 120.26, 138];0.003152524670374853
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[173.38746643066406, 110.43844604492188, 209.636474609375, 160.70770263671875];trigger to press with index finger on the nail gun;[105, 80.81, 120.47, 88];0.0
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[93.89199829101562, 83.49563598632812, 116.09048461914062, 172.4694061279297];handle to grasp with four fingers on the hammer;[98, 10, 114.76, 95];0.060125027872470704
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[2.4850845336914062, 17.044687271118164, 488.01824951171875, 218.60438537597656];trigger to press with index finger on the drill;[252, 87.37, 267.27, 115];0.004311191580751528
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0, 0, 0, 0];trigger to press with index finger on the circular saw;[417, 820, 451, 910];0.0
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[272.3938293457031, 810.2079467773438, 353.0775146484375, 890.5389404296875];trigger to press with index finger on the drill;[612, 598, 628, 643];0.0
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[8.564987182617188, 64.54209899902344, 277.8226318359375, 373.1280212402344];handle to grasp with four fingers on the hammer;[15, 53, 146.33, 187];0.19008813990458379
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[42.917015075683594, 2.769427537918091, 184.23361206054688, 94.65753173828125];handle to grasp with four fingers on the allen key;[43, 78.33, 184.94, 105];0.15942059924620436
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[44.91060256958008, 18.138317108154297, 152.30636596679688, 110.40523529052734];handle to grasp with four fingers on the hammer;[113, 38.660000000000025, 249.33, 304];0.06518399800498098
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[45.29309844970703, 123.12215423583984, 381.0131530761719, 207.39431762695312];handle to grasp with four fingers on the solder iron;[58, 199.21, 352.29, 246];0.06074081281662621
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[47.75994873046875, 32.57358169555664, 112.49270629882812, 83.28056335449219];handle to grasp with four fingers on the hammer;[74, 47.370000000000005, 87.33, 123];0.1255784453567061
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[795.8011474609375, 496.6315612792969, 1320.8994140625, 678.9855346679688];handle to grasp with four fingers on the solder iron;[608, 735.25, 1179.25, 969];0.0
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[10.595746040344238, 152.60302734375, 152.9404754638672, 246.19180297851562];handle to grasp with four fingers on the wrench;[153, 122.5, 339.5, 260];0.0
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[26.222322463989258, 499.61773681640625, 2701.135009765625, 2346.451416015625];trigger to press with index finger on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.018833863155259256
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[126.61502838134766, 0.07877349853515625, 213.90399169921875, 324.68157958984375];handle to grasp with four fingers on the screwdriver;[145, 315, 209, 397];0.018797688671607134
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[88.55746459960938, 151.44635009765625, 1084.8675537109375, 1009.2928466796875];trigger to press with index finger on the drill;[551, 590, 594, 674];0.004226137582528617
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[7.706450939178467, 74.87033081054688, 277.37060546875, 186.0286865234375];handle to grasp with four fingers on the hammer;[19, 91.54000000000002, 209.23, 157];0.4154221736755424
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[4.215670585632324, 14.24342155456543, 220.16090393066406, 192.09951782226562];trigger to press with index finger on the nail gun;[90, 122.26, 103.71000000000001, 130];0.0027629055418909613
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[9.629964828491211, 49.43278121948242, 356.0462951660156, 482.85150146484375];handle to grasp with four fingers on the wrench;[91, 141.09000000000003, 258.5, 364];0.24867855833776736
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[30.724924087524414, 168.8673553466797, 884.8667602539062, 1199.7513427734375];trigger to press with index finger on the drill;[574, 558, 602, 648];0.002861941502706015
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[112.24272155761719, 103.14041900634766, 383.86224365234375, 322.6692199707031];handle to grasp with four fingers on the allen key;[145, 391.44, 340.56, 552];0.0
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[134.48123168945312, 182.02645874023438, 990.5167846679688, 1015.4200439453125];trigger to press with index finger on the glue gun;[649, 480, 676, 577];0.0036710774149447123
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[571.2125854492188, 447.049072265625, 961.9606323242188, 1620.321044921875];trigger to press with index finger on the drill;[737, 1079.3400000000001, 825.33, 1181];0.019586770000450584
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[250.32542419433594, 180.8418731689453, 648.7515869140625, 632.557373046875];handle to grasp with four fingers on the screwdriver;[292, 652, 579, 987];0.0
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[283.63958740234375, 272.26214599609375, 871.86376953125, 573.0452880859375];trigger to press with index finger on the circular saw;[737, 307.44, 755.33, 333];0.0026480546764334045
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[279.4111022949219, 59.32258605957031, 521.5000610351562, 734.6041870117188];trigger to press with index finger on the glue gun;[381, 428.5, 423.5, 561];0.034446484753214705
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[45.41264724731445, 32.66337203979492, 145.04225158691406, 253.03341674804688];handle to grasp with four fingers on the hammer;[79, 135.91, 103.32, 250];0.1263776238069038
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[221.80331420898438, 521.9132690429688, 428.0313720703125, 1116.19970703125];handle to grasp with four fingers on the screwdriver;[243, 94, 421, 563];0.036801413181038994
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[197.12538146972656, 68.39866638183594, 573.156005859375, 527.0496215820312];trigger to press with index finger on the glue gun;[382, 173, 408, 254];0.0122110454777492
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[16.093997955322266, 85.93441009521484, 377.3960876464844, 349.0957946777344];trigger to press with index finger on the drill;[206, 228.32999999999998, 226, 261];0.006872052900469003
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[57.85374069213867, 8.436226844787598, 969.9235229492188, 612.5636596679688];handle to grasp with four fingers on the solder iron;[434, 350.88, 757.12, 539];0.11031693467700004
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[0, 0, 0, 0];trigger to press with index finger on the weed wacker;[259, 111.12, 278.38, 128];0.0
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the allen key;[507, 316, 1058, 831];0.0
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[880.3182373046875, 200.06460571289062, 1871.785400390625, 1480.2320556640625];handle to grasp with four fingers on the wrench;[1160, 1487, 1542.5, 2567];0.0
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[164.7212371826172, 950.1409912109375, 351.4573059082031, 1199.8333740234375];handle to grasp with four fingers on the solder iron;[297, 317, 463, 793];0.0
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[0.0, 128.2307891845703, 963.7398681640625, 510.35870361328125];trigger to press with index finger on the weed wacker;[619, 409.12, 648.38, 421];0.0009477627655910552
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[1.3494064807891846, 4.56805944442749, 406.7963562011719, 448.3728942871094];trigger to press with index finger on the nail gun;[191, 240, 230.28, 250];0.0021829581634157124
