img_id;img_path;pred_bbox;noun;target_bbox;iou
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[64.3692855834961, 40.29630661010742, 183.92355346679688, 150.78370666503906];place for hand to wrap around on the allen key;[128, 43.69, 168.55, 108];0.1974201737418861
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[205.78404235839844, 84.23600769042969, 413.2314147949219, 386.9858703613281];place to press with index finger pad on the drill;[287, 244.77, 300.84, 274];0.006441292371435096
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[126.5398178100586, 159.8028564453125, 188.52317810058594, 374.3544616699219];place for hand to wrap around on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.04993314663834116
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[0.0, 30.743528366088867, 238.4829864501953, 223.21063232421875];place to press with index finger pad on the nail gun;[135, 115.16999999999999, 146.04, 126];0.0026048553819632623
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[784.3101806640625, 953.388427734375, 1133.40283203125, 1221.2822265625];place for hand to wrap around on the wrench;[1160, 1053.33, 1865, 1210];0.0
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[411.2194519042969, 81.6158218383789, 631.884033203125, 1070.70751953125];place to press with index finger pad on the weed wacker;[436, 505, 454, 554];0.00404109814522048
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[0.11220931261777878, 0.0, 943.5908203125, 1004.8021850585938];place for hand to wrap around on the wrench;[141, 610, 565, 1124];0.16763933032572936
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[47.66871643066406, 10.235861778259277, 140.84042358398438, 58.432655334472656];place for hand to wrap around on the hammer;[82, 14.620000000000005, 110.13, 139];0.1823977351618751
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[236.49537658691406, 55.6767463684082, 340.7257995605469, 193.09359741210938];place for hand to wrap around on the screwdriver;[262, 217.44, 321.06, 309];0.0
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[129.7566680908203, 123.91754150390625, 391.8629150390625, 230.1678466796875];place for hand to wrap around on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.5199683779650824
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[0.08182524889707565, 0.0, 836.3339233398438, 1066.0704345703125];place to press with index finger pad on the drill;[312, 807, 430, 893];0.011383015808064554
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[321.18182373046875, 338.41314697265625, 1478.2391357421875, 445.56695556640625];place for hand to wrap around on the hammer;[828, 283.33000000000004, 1453.83, 415];0.3024840692915531
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[30.991703033447266, 34.3458366394043, 372.5211486816406, 588.0335693359375];place to press with index finger pad on the drill;[180, 365.5, 201, 378];0.0013881495383368215
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[2.5777339935302734, 7.459044456481934, 441.78228759765625, 456.6248474121094];place to press with index finger pad on the drill;[274, 240.83999999999997, 309.42, 260];0.0034400958507680656
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[10.12415885925293, 38.73734664916992, 496.5316467285156, 445.88995361328125];place to press with index finger pad on the circular saw;[212, 361.40999999999997, 230.75, 391];0.00280148799261715
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[420.3715515136719, 84.96074676513672, 1778.94140625, 1894.6356201171875];place to press with index finger pad on the glue gun;[1243, 900, 1324.67, 1285];0.01278912272397965
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[31.21235466003418, 201.87322998046875, 974.6528930664062, 815.4016723632812];place to press with index finger pad on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0018690318023994721
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[38.77275085449219, 91.95458984375, 764.169921875, 908.7223510742188];place to press with index finger pad on the nail gun;[394, 622, 459, 646];0.002632995722137208
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[31.966337203979492, 40.88068771362305, 198.2353973388672, 188.9670867919922];place to press with index finger pad on the glue gun;[104, 70.69, 128.22, 96];0.02489657864670058
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[266.197998046875, 111.20043182373047, 335.7508850097656, 324.6333923339844];place for hand to wrap around on the screwdriver;[274, 291, 334.5, 496];0.0807066148837449
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[283.0492858886719, 201.28579711914062, 874.7617797851562, 669.6117553710938];place to press with index finger pad on the drill;[541, 817, 618.5, 927];0.0
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[6.041193008422852, 132.06838989257812, 2919.6533203125, 2200.435791015625];place for hand to wrap around on the wrench;[2092, 1583, 2792, 2173];0.06853156209662224
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[0.2702045440673828, 6.598787307739258, 165.07659912109375, 147.94818115234375];place to press with index finger pad on the glue gun;[75, 99.77, 79.04, 123];0.004028678083512632
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[171.10264587402344, 255.39572143554688, 775.0486450195312, 1053.6639404296875];place for hand to wrap around on the wrench;[340, 175, 728, 743];0.36857359188255245
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[0.30567169189453125, 6.371607780456543, 165.04046630859375, 148.0883026123047];place to press with index finger pad on the glue gun;[75, 100.26, 80.65, 123];0.005503418689848717
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[207.88037109375, 116.54485321044922, 876.1912231445312, 1090.7825927734375];place to press with index finger pad on the drill;[491, 588, 545, 675];0.007215551821743968
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[85.58264923095703, 35.44405746459961, 1912.033935546875, 1534.18896484375];place to press with index finger pad on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0005639507215518382
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[0.0, 65.60893249511719, 1188.804931640625, 885.5352172851562];place to press with index finger pad on the weed wacker;[700, 509.57, 755.71, 526];0.0009390426436288678
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[62.98286819458008, 19.528278350830078, 113.87635803222656, 222.39999389648438];place for hand to wrap around on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.25250775909876216
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[7.1373467445373535, 129.4661102294922, 468.9992980957031, 611.3023681640625];place to press with index finger pad on the nail gun;[217, 296, 251.5, 332];0.005580973140565793
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[46.6555290222168, 110.40925598144531, 349.6905517578125, 217.24114990234375];place for hand to wrap around on the hammer;[119, 140.5, 331, 177];0.239020402563909
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[7.155418395996094, 82.74064636230469, 362.3258972167969, 209.5429229736328];place for hand to wrap around on the hammer;[20, 103.5, 301.94, 168];0.40378715404297977
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[556.9430541992188, 6.072998046875, 1379.6002197265625, 1973.57958984375];place for hand to wrap around on the wrench;[855, 175, 1151.67, 1115];0.1722925125114812
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[9.492938041687012, 60.185550689697266, 220.33587646484375, 164.23748779296875];place for hand to wrap around on the hammer;[127, 107.74, 208.48000000000002, 132];0.09010161739055053
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[60.94746780395508, 0.3148501217365265, 191.17550659179688, 38.45954513549805];place for hand to wrap around on the solder iron;[126, 158.55, 247.67000000000002, 203];0.0
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[586.5809326171875, 220.2635955810547, 1462.591064453125, 1138.7269287109375];place to press with index finger pad on the nail gun;[1006, 696.25, 1054.75, 770];0.004468540437593055
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[88.92864227294922, 50.20933151245117, 719.6474609375, 577.2447509765625];place to press with index finger pad on the weed wacker;[475, 200, 494, 227];0.0015432694990889229
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[834.598388671875, 90.82708740234375, 918.7225341796875, 307.8652038574219];place for hand to wrap around on the wrench;[44, 177, 404.5, 293];0.0
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[0.3154391944408417, 4.62327241897583, 259.6802673339844, 187.99122619628906];place for hand to wrap around on the allen key;[193, 105.06, 244.72, 176];0.07714631382261143
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[25.618911743164062, 32.64542007446289, 144.84791564941406, 287.48516845703125];place for hand to wrap around on the solder iron;[103, 110.25, 133, 219];0.10737456985884962
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[54.22243118286133, 27.52400016784668, 513.0817260742188, 382.6302185058594];place to press with index finger pad on the glue gun;[300, 128, 326, 187];0.009414289490925607
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[248.7325439453125, 152.21804809570312, 708.1994018554688, 259.02386474609375];place to press with index finger pad on the weed wacker;[263, 246.92, 274.25, 259];0.002769302267007111
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[235.01292419433594, 97.63025665283203, 833.51220703125, 688.6351928710938];place to press with index finger pad on the drill;[472, 182.55, 550.89, 272];0.019950213990668632
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[47.235801696777344, 161.11744689941406, 348.83612060546875, 337.8959655761719];place for hand to wrap around on the solder iron;[72, 179.22, 245.61, 227];0.1555820880076939
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[108.09529113769531, 251.10682678222656, 1344.1424560546875, 1356.2257080078125];place to press with index finger pad on the nail gun;[893, 817.5, 934.25, 920];0.003095307332084052
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[131.87115478515625, 205.8566131591797, 1190.2479248046875, 694.55712890625];place to press with index finger pad on the circular saw;[910, 452.5, 930.63, 490];0.0014957100068399708
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[217.97109985351562, 171.3133544921875, 1017.7907104492188, 637.6090698242188];place to press with index finger pad on the nail gun;[463, 474.12, 502.38, 501];0.002838255597539502
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[324.77288818359375, 531.075439453125, 1145.10888671875, 824.7606811523438];place for hand to wrap around on the allen key;[505, 690.75, 1133.75, 957];0.2600063053960584
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[40.46876525878906, 202.58518981933594, 781.5172119140625, 888.4860229492188];place for hand to wrap around on the screwdriver;[478, 745, 746, 981];0.07213605976175304
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[8.133430480957031, 41.55067825317383, 293.9961242675781, 163.40621948242188];place for hand to wrap around on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[2.494636297225952, 0.0, 161.8833770751953, 222.6975860595703];place to press with index finger pad on the nail gun;[111, 126.15, 120.26, 138];0.003091407013978897
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[10.342033386230469, 6.781564235687256, 224.02696228027344, 188.15887451171875];place to press with index finger pad on the nail gun;[105, 80.81, 120.47, 88];0.002869870857486768
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[94.1268081665039, 83.16434478759766, 116.7589340209961, 172.1890869140625];place for hand to wrap around on the hammer;[98, 10, 114.76, 95];0.06120404246920982
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[1.4068126678466797, 12.859404563903809, 494.8211364746094, 297.6775817871094];place to press with index finger pad on the drill;[252, 87.37, 267.27, 115];0.00300220584645705
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[3.820638418197632, 191.0318603515625, 897.9160766601562, 1169.69091796875];place to press with index finger pad on the circular saw;[417, 820, 451, 910];0.003497084509747789
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[6.9768548011779785, 1.8461108207702637, 1086.9178466796875, 1079.7392578125];place to press with index finger pad on the drill;[612, 598, 628, 643];0.0006185242899854787
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[8.442630767822266, 64.19769287109375, 276.9966735839844, 373.0052795410156];place for hand to wrap around on the hammer;[15, 53, 146.33, 187];0.19108083083212765
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[4.980353832244873, 4.504013538360596, 1187.30615234375, 537.699462890625];place for hand to wrap around on the allen key;[101, 115, 1060.38, 175];0.09130999325673247
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[42.526954650878906, 2.769975423812866, 184.97470092773438, 94.38836669921875];place for hand to wrap around on the allen key;[43, 78.33, 184.94, 105];0.15657875673866242
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[45.565860748291016, 19.156301498413086, 152.09579467773438, 109.24594116210938];place for hand to wrap around on the hammer;[113, 38.660000000000025, 249.33, 304];0.0641599995206396
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[0.45792171359062195, 0.0, 683.5532836914062, 386.0];place for hand to wrap around on the solder iron;[58, 199.21, 352.29, 246];0.052222770595503204
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[48.082210540771484, 32.678558349609375, 112.39525604248047, 83.18653869628906];place for hand to wrap around on the hammer;[74, 47.370000000000005, 87.33, 123];0.12633764982493756
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[0.0, 497.29827880859375, 1850.6094970703125, 1032.026611328125];place for hand to wrap around on the solder iron;[608, 735.25, 1179.25, 969];0.13493662711256404
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[9.775428771972656, 26.800823211669922, 390.68878173828125, 247.2504425048828];place for hand to wrap around on the wrench;[153, 122.5, 339.5, 260];0.2694378526129505
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[207.82469177246094, 501.16650390625, 2651.639404296875, 2207.192626953125];place to press with index finger pad on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.022316334121281263
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[131.45388793945312, 0.0, 213.070556640625, 141.64788818359375];place for hand to wrap around on the screwdriver;[145, 315, 209, 397];0.0
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[69.78040313720703, 152.92083740234375, 1101.8717041015625, 1009.8729858398438];place to press with index finger pad on the drill;[551, 590, 594, 674];0.004083880749968869
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[214.0947723388672, 75.23660278320312, 276.56341552734375, 165.94593811035156];place for hand to wrap around on the hammer;[19, 91.54000000000002, 209.23, 157];0.0
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[6.241596698760986, 15.752909660339355, 221.01473999023438, 190.1671600341797];place to press with index finger pad on the nail gun;[90, 122.26, 103.71000000000001, 130];0.0028328036706323887
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[6.520318984985352, 49.13861846923828, 355.04266357421875, 483.4221496582031];place for hand to wrap around on the wrench;[91, 141.09000000000003, 258.5, 364];0.2466836557256236
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[36.12112808227539, 171.50045776367188, 890.29296875, 1192.909423828125];place to press with index finger pad on the drill;[574, 558, 602, 648];0.0028883886179346292
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[114.86367797851562, 103.10594177246094, 384.6739196777344, 323.6607666015625];place for hand to wrap around on the allen key;[145, 391.44, 340.56, 552];0.0
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[148.1287078857422, 178.1694793701172, 985.6922607421875, 1007.4118041992188];place to press with index finger pad on the glue gun;[649, 480, 676, 577];0.003770824042301885
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[638.3718872070312, 454.2840270996094, 920.2379150390625, 837.1115112304688];place to press with index finger pad on the drill;[737, 1079.3400000000001, 825.33, 1181];0.0
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[248.11122131347656, 180.67701721191406, 1000.9297485351562, 1052.3963623046875];place for hand to wrap around on the screwdriver;[292, 652, 579, 987];0.14650745395064338
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[18.18701171875, 2.287489175796509, 1022.0984497070312, 545.3465576171875];place to press with index finger pad on the circular saw;[737, 307.44, 755.33, 333];0.0008593712923261961
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[276.769775390625, 54.12986755371094, 522.2435913085938, 736.1473999023438];place to press with index finger pad on the glue gun;[381, 428.5, 423.5, 561];0.03363598076664648
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[45.65912628173828, 31.82428741455078, 144.39346313476562, 252.3922882080078];place for hand to wrap around on the hammer;[79, 135.91, 103.32, 250];0.1274090948413569
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[221.0447998046875, 161.57672119140625, 436.873779296875, 1111.3455810546875];place for hand to wrap around on the screwdriver;[243, 94, 421, 563];0.3292533490737825
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[194.73033142089844, 66.7619400024414, 575.0309448242188, 527.0238037109375];place to press with index finger pad on the glue gun;[382, 173, 408, 254];0.012031682120530435
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[18.34578514099121, 85.18436431884766, 382.2540588378906, 348.510009765625];place to press with index finger pad on the drill;[206, 228.32999999999998, 226, 261];0.006818581614047457
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[1.034036636352539, 7.292778968811035, 967.4818115234375, 711.3804321289062];place for hand to wrap around on the solder iron;[434, 350.88, 757.12, 539];0.0893292507004179
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[27.086578369140625, 44.20271682739258, 325.4481506347656, 196.39784240722656];place to press with index finger pad on the weed wacker;[259, 111.12, 278.38, 128];0.007204147309126346
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[120.09188842773438, 253.68678283691406, 1122.332763671875, 999.5186767578125];place for hand to wrap around on the allen key;[507, 316, 1058, 831];0.3796170988265211
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[878.8075561523438, 194.16412353515625, 1861.804931640625, 3983.266357421875];place for hand to wrap around on the wrench;[1160, 1487, 1542.5, 2567];0.1109089295121238
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[9.260787010192871, 198.81539916992188, 589.8699340820312, 1197.3466796875];place for hand to wrap around on the solder iron;[297, 317, 463, 793];0.1362917264337756
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[21.274200439453125, 130.259033203125, 1035.37841796875, 530.864501953125];place to press with index finger pad on the weed wacker;[619, 409.12, 648.38, 421];0.0008591495551468877
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[4.576557159423828, 0.8303260803222656, 406.2729797363281, 436.9461669921875];place to press with index finger pad on the nail gun;[191, 240, 230.28, 250];0.002242186086930968
