img_id;img_path;pred_bbox;noun;target_bbox;iou
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[22.957374572753906, 188.94427490234375, 473.6895751953125, 528.2418212890625];[['place to put index finger on the circular saw']];[415, 412.5, 446.5, 473];0.012461393893176768
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[62.764793395996094, 38.72269821166992, 145.78424072265625, 90.48687744140625];[['place to grip with entire hand on the allen wrench tool']];[128, 43.69, 168.55, 108];0.1370414638842977
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[206.67564392089844, 93.95989227294922, 330.4435119628906, 167.89651489257812];[['place to put index finger on the drill tool']];[287, 244.77, 300.84, 274];0.0
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[107.89640045166016, 16.324844360351562, 184.94384765625, 365.6145324707031];[['place to grip with entire hand on the screwdriver']];[132, 38.66999999999996, 186.66, 178];0.2716905059360069
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[222.08641052246094, 195.3138427734375, 250.0, 249.8120574951172];[['place to put index finger on the nail gun']];[135, 115.16999999999999, 146.04, 126];0.0
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[787.0116577148438, 962.954345703125, 956.2157592773438, 1190.215087890625];[['place to grip with entire hand on the wrench tool']];[1160, 1053.33, 1865, 1210];0.0
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[439.4760437011719, 79.08284759521484, 513.4425048828125, 507.9371643066406];[['place to put index finger on the weed wacker']];[436, 505, 454, 554];0.001310166284791566
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[561.0557250976562, 631.132080078125, 942.1672973632812, 1002.7872314453125];[['place to grip with entire hand on the wrench tool']];[141, 610, 565, 1124];0.004093438349189052
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[47.551055908203125, 8.182156562805176, 142.5196533203125, 59.83609390258789];[['place to grip with entire hand on the hammer']];[82, 14.620000000000005, 110.13, 139];0.1783315313242964
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[236.2105255126953, 53.51755905151367, 341.9241943359375, 190.716552734375];[['place to grip with entire hand on the screwdriver']];[262, 217.44, 321.06, 309];0.0
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[133.7655487060547, 122.53082275390625, 387.20465087890625, 229.17262268066406];[['place to grip with entire hand on the allen wrench tool']];[145, 134.82999999999998, 303.83000000000004, 226];0.5357761815391674
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[541.6936645507812, 798.6754150390625, 817.26171875, 1020.0177001953125];[['place to put index finger on the drill tool']];[312, 807, 430, 893];0.0
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[142.78399658203125, 146.5460968017578, 1561.251220703125, 606.6094360351562];[['place to grip with entire hand on the hammer']];[828, 283.33000000000004, 1453.83, 415];0.12627177368483752
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[129.5928955078125, 295.6392822265625, 277.74273681640625, 515.85302734375];[['place to put index finger on the drill tool']];[180, 365.5, 201, 378];0.008046067918353834
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[69.93494415283203, 203.44808959960938, 177.7844696044922, 466.0816650390625];[['place to put index finger on the drill tool']];[274, 240.83999999999997, 309.42, 260];0.0
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[249.90106201171875, 356.4184265136719, 355.0130920410156, 443.54315185546875];[['place to put index finger on the circular saw']];[212, 361.40999999999997, 230.75, 391];0.0
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[1154.4803466796875, 680.478515625, 1325.912353515625, 1194.3714599609375];[['place to put index finger on the glue gun tool']];[1243, 900, 1324.67, 1285];0.2517433025903802
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[295.0672302246094, 409.4583740234375, 542.3980102539062, 688.1287841796875];[['place to put index finger on the circular saw']];[626, 614.3299999999999, 660.16, 646];0.0
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[347.87896728515625, 766.5155639648438, 563.4151000976562, 853.8492431640625];[['place to put index finger on the nail gun']];[394, 622, 459, 646];0.0
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[102.1641616821289, 94.47479248046875, 146.64569091796875, 140.0796356201172];[['place to put index finger on the glue gun tool']];[104, 70.69, 128.22, 96];0.0141825796456045
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[246.39013671875, 110.54010772705078, 334.7083435058594, 529.9522705078125];[['place to grip with entire hand on the screwdriver']];[274, 291, 334.5, 496];0.33482507321657823
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[521.6563110351562, 543.8119506835938, 763.1681518554688, 990.0205688476562];[['place to put index finger on the drill tool']];[541, 817, 618.5, 927];0.07910756293607894
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[1945.6729736328125, 145.0596466064453, 2916.402099609375, 1028.8109130859375];[['place to grip with entire hand on the wrench tool']];[2092, 1583, 2792, 2173];0.0
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[16.2122859954834, 150.12098693847656, 101.14964294433594, 173.4502410888672];[['place to put index finger on the glue gun tool']];[75, 99.77, 79.04, 123];0.0
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[170.09970092773438, 256.343994140625, 775.060546875, 1054.567138671875];[['place to grip with entire hand on the wrench tool']];[340, 175, 728, 743];0.3670339486984616
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[16.205734252929688, 150.11172485351562, 101.2176284790039, 173.4942626953125];[['place to put index finger on the glue gun tool']];[75, 100.26, 80.65, 123];0.0
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[234.95411682128906, 110.68458557128906, 631.4952392578125, 459.71221923828125];[['place to put index finger on the drill tool']];[491, 588, 545, 675];0.0
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[1353.4532470703125, 42.901573181152344, 1862.6258544921875, 329.9734802246094];[['place to put index finger on the weed wacker']];[1705, 1429.5, 1752.5, 1462];0.0
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[580.06494140625, 251.2359161376953, 1081.877197265625, 444.9426574707031];[['place to put index finger on the weed wacker']];[700, 509.57, 755.71, 526];0.0
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[0.3606598973274231, 126.9333724975586, 20.31732749938965, 251.15609741210938];[['place to grip with entire hand on the screwdriver']];[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[49.23033142089844, 73.71377563476562, 205.60955810546875, 211.17239379882812];[['place to put index finger on the nail gun']];[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[46.59502029418945, 106.84878540039062, 104.22500610351562, 216.2148895263672];[['place to grip with entire hand on the hammer']];[119, 140.5, 331, 177];0.0
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[294.4842834472656, 80.96101379394531, 362.4584045410156, 207.95562744140625];[['place to grip with entire hand on the hammer']];[20, 103.5, 301.94, 168];0.018259533060838072
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[866.0623779296875, 523.8885498046875, 1103.1690673828125, 782.549560546875];[['place to grip with entire hand on the wrench tool']];[855, 175, 1151.67, 1115];0.21992433726304988
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[6.997523784637451, 55.285911560058594, 223.9988250732422, 167.15621948242188];[['place to grip with entire hand on the hammer']];[127, 107.74, 208.48000000000002, 132];0.0814262895455459
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[121.30078125, 127.67728424072266, 442.3127136230469, 224.482421875];[['place to grip with entire hand on the solder iron tool']];[126, 158.55, 247.67000000000002, 203];0.1740346365770462
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[589.5177001953125, 224.2778778076172, 1462.146240234375, 1138.353271484375];[['place to put index finger on the nail gun']];[1006, 696.25, 1054.75, 770];0.004507390797374449
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[73.56200408935547, 50.98817825317383, 647.2877807617188, 460.4333190917969];[['place to put index finger on the weed wacker']];[475, 200, 494, 227];0.002183822223043221
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[34.17974853515625, 88.14779663085938, 922.3257446289062, 325.95208740234375];[['place to grip with entire hand on the wrench tool']];[44, 177, 404.5, 293];0.1979972733443302
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[159.665283203125, 6.311575412750244, 257.56951904296875, 100.32109069824219];[['place to grip with entire hand on the allen wrench tool']];[193, 105.06, 244.72, 176];0.0
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[113.29395294189453, 197.72598266601562, 141.7502899169922, 285.7130432128906];[['place to grip with entire hand on the solder iron tool']];[103, 110.25, 133, 219];0.07840319321804805
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[52.574947357177734, 261.3446960449219, 103.10794067382812, 321.5220947265625];[['place to put index finger on the glue gun tool']];[300, 128, 326, 187];0.0
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[114.91416931152344, 128.22474670410156, 686.6476440429688, 229.57992553710938];[['place to put index finger on the weed wacker']];[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[230.9431915283203, 95.93206024169922, 830.2196655273438, 687.4243774414062];[['place to put index finger on the drill tool']];[472, 182.55, 550.89, 272];0.019907923543339014
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[1.4180302619934082, 90.1965560913086, 439.39459228515625, 178.71176147460938];[['place to grip with entire hand on the solder iron tool']];[72, 179.22, 245.61, 227];0.0
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[95.45675659179688, 273.2087707519531, 551.5541381835938, 1367.63720703125];[['place to put index finger on the nail gun']];[893, 817.5, 934.25, 920];0.0
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[771.3289794921875, 356.7745361328125, 916.2703857421875, 492.502685546875];[['place to put index finger on the circular saw']];[910, 452.5, 930.63, 490];0.011634166277477542
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[230.0796356201172, 171.12185668945312, 1014.3560180664062, 636.3037719726562];[['place to put index finger on the nail gun']];[463, 474.12, 502.38, 501];0.002901436143321432
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[323.71435546875, 534.2601928710938, 1144.2100830078125, 825.3604736328125];[['place to grip with entire hand on the allen wrench tool']];[505, 690.75, 1133.75, 957];0.2631605010522692
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[41.392303466796875, 201.10540771484375, 785.298583984375, 878.630859375];[['place to grip with entire hand on the screwdriver']];[478, 745, 746, 981];0.06738742212396727
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[9.756574630737305, 40.08456802368164, 293.7602233886719, 162.7672119140625];[['place to grip with entire hand on the allen wrench tool']];[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[107.32939147949219, 149.13442993164062, 132.38497924804688, 196.47015380859375];[['place to put index finger on the nail gun']];[111, 126.15, 120.26, 138];0.0
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[172.01373291015625, 111.04195404052734, 213.54696655273438, 162.092041015625];[['place to put index finger on the nail gun']];[105, 80.81, 120.47, 88];0.0
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[93.90603637695312, 82.69493103027344, 116.88410949707031, 171.11228942871094];[['place to grip with entire hand on the hammer']];[98, 10, 114.76, 95];0.06345575582457573
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[423.5954284667969, 22.457122802734375, 486.6654052734375, 156.44525146484375];[['place to put index finger on the drill tool']];[252, 87.37, 267.27, 115];0.0
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0.7989692091941833, 325.9217529296875, 155.06468200683594, 570.5758666992188];[['place to put index finger on the circular saw']];[417, 820, 451, 910];0.0
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[640.7481689453125, 295.9944152832031, 695.1724243164062, 489.9355163574219];[['place to put index finger on the drill tool']];[612, 598, 628, 643];0.0
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[7.426261901855469, 64.33843231201172, 276.3667907714844, 371.6289367675781];[['place to grip with entire hand on the hammer']];[15, 53, 146.33, 187];0.19147475174006598
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[45.68698501586914, 266.09521484375, 1169.0382080078125, 543.2798461914062];[['place to grip with entire hand on the allen wrench tool']];[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[108.18721008300781, 2.3634512424468994, 120.84854125976562, 68.14258575439453];[['place to grip with entire hand on the allen wrench tool']];[43, 78.33, 184.94, 105];0.0
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[44.97813034057617, 17.872600555419922, 152.02096557617188, 109.96215057373047];[['place to grip with entire hand on the hammer']];[113, 38.660000000000025, 249.33, 304];0.06433155792325132
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[43.575965881347656, 122.69994354248047, 660.0465698242188, 208.9034423828125];[['place to grip with entire hand on the solder iron tool']];[58, 199.21, 352.29, 246];0.04453207338699219
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[48.33927917480469, 32.0603141784668, 111.47744750976562, 81.7417984008789];[['place to grip with entire hand on the hammer']];[74, 47.370000000000005, 87.33, 123];0.12427574945986135
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[1253.016357421875, 739.5147705078125, 1849.46826171875, 1021.944091796875];[['place to grip with entire hand on the solder iron tool']];[608, 735.25, 1179.25, 969];0.0
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[10.795440673828125, 150.85243225097656, 151.40505981445312, 245.79000854492188];[['place to grip with entire hand on the wrench tool']];[153, 122.5, 339.5, 260];0.0
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[2173.2197265625, 0.5871894955635071, 2755.11865234375, 288.49420166015625];[['place to put index finger on the glue gun tool']];[1492, 714.3299999999999, 1668.66, 1241];0.0
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[125.71231842041016, 106.98311614990234, 182.2119903564453, 324.2978515625];[['place to grip with entire hand on the screwdriver']];[145, 315, 209, 397];0.020138948675966706
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[90.23728942871094, 234.24525451660156, 337.369873046875, 445.0595703125];[['place to put index finger on the drill tool']];[551, 590, 594, 674];0.0
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[215.0455780029297, 73.66325378417969, 277.9587097167969, 163.10206604003906];[['place to grip with entire hand on the hammer']];[19, 91.54000000000002, 209.23, 157];0.0
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[37.688045501708984, 11.372244834899902, 217.94583129882812, 68.89398956298828];[['place to put index finger on the nail gun']];[90, 122.26, 103.71000000000001, 130];0.0
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[5.328035354614258, 48.11451721191406, 356.94189453125, 491.39208984375];[['place to grip with entire hand on the wrench tool']];[91, 141.09000000000003, 258.5, 364];0.23955355455659447
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[679.236572265625, 242.6967010498047, 880.198974609375, 478.3564453125];[['place to put index finger on the drill tool']];[574, 558, 602, 648];0.0
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[113.55054473876953, 103.96522521972656, 559.2720947265625, 573.7852172851562];[['place to grip with entire hand on the allen wrench tool']];[145, 391.44, 340.56, 552];0.14994164210744823
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[0.0, 475.40997314453125, 190.18472290039062, 709.1350708007812];[['place to put index finger on the glue gun tool']];[649, 480, 676, 577];0.0
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[567.2775268554688, 446.3001403808594, 959.69873046875, 1619.800048828125];[['place to put index finger on the drill tool']];[737, 1079.3400000000001, 825.33, 1181];0.019499470133131944
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[252.1368408203125, 182.95396423339844, 1001.89892578125, 1049.2991943359375];[['place to grip with entire hand on the screwdriver']];[292, 652, 579, 987];0.14801721909178936
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[371.391357421875, 274.29888916015625, 868.9080810546875, 474.028564453125];[['place to put index finger on the circular saw']];[737, 307.44, 755.33, 333];0.004714905956188182
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[281.9261474609375, 57.84965515136719, 518.6551513671875, 736.2588500976562];[['place to put index finger on the glue gun tool']];[381, 428.5, 423.5, 561];0.035064012465035356
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[43.98214340209961, 30.344329833984375, 144.08543395996094, 252.32481384277344];[['place to grip with entire hand on the hammer']];[79, 135.91, 103.32, 250];0.12486709355182365
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[329.6325988769531, 158.53004455566406, 418.3191833496094, 514.0097045898438];[['place to grip with entire hand on the screwdriver']];[243, 94, 421, 563];0.37764161014269426
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[195.29718017578125, 67.69872283935547, 573.8200073242188, 523.9916381835938];[['place to put index finger on the glue gun tool']];[382, 173, 408, 254];0.012193336690325287
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[302.16552734375, 92.60955047607422, 376.49200439453125, 155.87478637695312];[['place to put index finger on the drill tool']];[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[59.0545654296875, 50.34224319458008, 956.5245971679688, 610.5449829101562];[['place to grip with entire hand on the solder iron tool']];[434, 350.88, 757.12, 539];0.12090203927288039
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[256.6688232421875, 119.03028869628906, 284.3945617675781, 142.5303497314453];[['place to put index finger on the weed wacker']];[259, 111.12, 278.38, 128];0.21597973490881064
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[134.89544677734375, 266.113525390625, 550.876220703125, 415.3329772949219];[['place to grip with entire hand on the allen wrench tool']];[507, 316, 1058, 831];0.012763170719065693
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[883.68896484375, 199.26768493652344, 1870.4998779296875, 1432.4080810546875];[['place to grip with entire hand on the wrench tool']];[1160, 1487, 1542.5, 2567];0.0
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[388.2981262207031, 37.38947677612305, 621.8186645507812, 426.99005126953125];[['place to grip with entire hand on the solder iron tool']];[297, 317, 463, 793];0.05078810638999349
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[0.0, 129.64352416992188, 405.6043701171875, 504.46881103515625];[['place to put index finger on the weed wacker']];[619, 409.12, 648.38, 421];0.0
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[36.30830383300781, 291.6328125, 405.4244079589844, 448.41168212890625];[['place to put index finger on the nail gun']];[191, 240, 230.28, 250];0.0
