img_id;img_path;pred_bbox;noun;target_bbox;iou
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[47.471561431884766, 9.178982734680176, 141.69537353515625, 59.41802215576172];[['grab on the hammer']];[82, 14.620000000000005, 110.13, 139];0.18073784120554545
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[142.80599975585938, 54.89384078979492, 340.9664306640625, 340.6086120605469];[['grab on the screwdriver']];[262, 217.44, 321.06, 309];0.09551016491507128
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[133.9673309326172, 123.68692016601562, 385.7351989746094, 228.9033966064453];[['grab on the allen wrench tool']];[145, 134.82999999999998, 303.83000000000004, 226];0.5466387751652049
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[1.6251753568649292, 0.0, 821.28076171875, 1117.4652099609375];[['button on the drill tool']];[312, 807, 430, 893];0.011079369444177152
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[139.31617736816406, 143.72732543945312, 1548.0128173828125, 607.2123413085938];[['grab on the hammer']];[828, 283.33000000000004, 1453.83, 415];0.12620891591713895
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[100.6406478881836, 188.49948120117188, 109.79833984375, 200.06846618652344];[['button on the drill tool']];[180, 365.5, 201, 378];0.0
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[206.0542449951172, 324.5071105957031, 218.53970336914062, 340.7419738769531];[['button on the drill tool']];[274, 240.83999999999997, 309.42, 260];0.0
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[11.345458030700684, 38.548255920410156, 495.4190368652344, 450.00701904296875];[['button on the circular saw']];[212, 361.40999999999997, 230.75, 391];0.002785534500893775
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[551.564208984375, 256.4090270996094, 652.0792236328125, 402.7510681152344];[['button on the glue gun tool']];[1243, 900, 1324.67, 1285];0.0
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[157.76087951660156, 571.433349609375, 194.8791961669922, 615.7650146484375];[['button on the circular saw']];[626, 614.3299999999999, 660.16, 646];0.0
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[528.0453491210938, 653.8995361328125, 563.7962036132812, 694.135498046875];[['button on the nail gun']];[394, 622, 459, 646];0.0
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[27.602432250976562, 147.66639709472656, 31.785614013671875, 151.8458251953125];[['button on the glue gun tool']];[104, 70.69, 128.22, 96];0.0
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[306.5450439453125, 119.952392578125, 323.8322448730469, 159.15121459960938];[['grab on the screwdriver']];[274, 291, 334.5, 496];0.0
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[506.7992248535156, 1070.96240234375, 631.454833984375, 1158.6583251953125];[['button on the drill tool']];[541, 817, 618.5, 927];0.0
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[46.47517013549805, 135.4557647705078, 2919.936279296875, 2258.844970703125];[['grab on the wrench tool']];[2092, 1583, 2792, 2173];0.06768853626562173
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[58.39390563964844, 45.261539459228516, 97.65361785888672, 61.0697021484375];[['button on the glue gun tool']];[75, 99.77, 79.04, 123];0.0
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[170.8842010498047, 256.2520446777344, 773.1393432617188, 1053.4176025390625];[['grab on the wrench tool']];[340, 175, 728, 743];0.36913559814009334
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[58.43107223510742, 45.196380615234375, 97.6927261352539, 61.03506088256836];[['button on the glue gun tool']];[75, 100.26, 80.65, 123];0.0
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[616.1363525390625, 495.0660705566406, 697.2750244140625, 550.0285034179688];[['button on the drill tool']];[491, 588, 545, 675];0.0
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[346.1191711425781, 1305.2816162109375, 539.5958251953125, 1444.176513671875];[['button on the weed wacker']];[1705, 1429.5, 1752.5, 1462];0.0
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[132.2373046875, 294.7811584472656, 147.10118103027344, 311.6145324707031];[['button on the weed wacker']];[700, 509.57, 755.71, 526];0.0
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[180.15054321289062, 249.7694091796875, 188.5039825439453, 258.2979431152344];[['grab on the screwdriver']];[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[257.5256042480469, 458.5157775878906, 274.018798828125, 472.0296630859375];[['button on the nail gun']];[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[47.51842498779297, 109.22952270507812, 349.40435791015625, 217.4100799560547];[['grab on the hammer']];[119, 140.5, 331, 177];0.2369390455291459
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[13.050422668457031, 82.0430908203125, 361.7323913574219, 205.5162811279297];[['grab on the hammer']];[20, 103.5, 301.94, 168];0.422390606145914
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[559.5197143554688, 13.670778274536133, 1376.69140625, 863.638916015625];[['grab on the wrench tool']];[855, 175, 1151.67, 1115];0.2656189901395233
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[10.199931144714355, 59.33098602294922, 223.38844299316406, 163.86558532714844];[['grab on the hammer']];[127, 107.74, 208.48000000000002, 132];0.0886988440393189
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[57.3211555480957, 49.312129974365234, 103.32382202148438, 73.14148712158203];[['grab on the solder iron tool']];[126, 158.55, 247.67000000000002, 203];0.0
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[1013.4734497070312, 886.8138427734375, 1092.711669921875, 927.7938232421875];[['button on the nail gun']];[1006, 696.25, 1054.75, 770];0.0
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[560.367919921875, 478.94500732421875, 578.8600463867188, 502.2146911621094];[['button on the weed wacker']];[475, 200, 494, 227];0.0
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[757.1237182617188, 88.03656005859375, 919.1089477539062, 316.00653076171875];[['grab on the wrench tool']];[44, 177, 404.5, 293];0.0
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[159.19126892089844, 6.114897727966309, 257.6894226074219, 99.51446533203125];[['grab on the allen wrench tool']];[193, 105.06, 244.72, 176];0.0
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[112.1821060180664, 195.88424682617188, 138.20982360839844, 217.15573120117188];[['grab on the solder iron tool']];[103, 110.25, 133, 219];0.13127346859963726
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[164.60235595703125, 211.1844024658203, 175.08535766601562, 223.15794372558594];[['button on the glue gun tool']];[300, 128, 326, 187];0.0
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[589.732421875, 183.91139221191406, 603.64013671875, 203.4923095703125];[['button on the weed wacker']];[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[732.7974243164062, 113.66342163085938, 827.8301391601562, 240.17120361328125];[['button on the drill tool']];[472, 182.55, 550.89, 272];0.0
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[305.6452941894531, 97.00126647949219, 440.5796813964844, 131.40914916992188];[['grab on the solder iron tool']];[72, 179.22, 245.61, 227];0.0
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[759.877197265625, 358.3373718261719, 802.80029296875, 496.3148193359375];[['button on the nail gun']];[893, 817.5, 934.25, 920];0.0
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[776.5559692382812, 438.2061462402344, 820.1690063476562, 490.7734680175781];[['button on the circular saw']];[910, 452.5, 930.63, 490];0.0
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[444.16143798828125, 512.5153198242188, 459.22772216796875, 524.3460693359375];[['button on the nail gun']];[463, 474.12, 502.38, 501];0.0
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[328.3612060546875, 533.4739379882812, 1141.020751953125, 821.1566772460938];[['grab on the allen wrench tool']];[505, 690.75, 1133.75, 957];0.2568712331369019
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[41.53804397583008, 489.89288330078125, 464.6529235839844, 867.732421875];[['grab on the screwdriver']];[478, 745, 746, 981];0.0
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[170.8824005126953, 93.63504028320312, 549.5399169921875, 290.0721740722656];[['grab on the allen wrench tool']];[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[97.57363891601562, 146.0265350341797, 104.97483825683594, 155.23561096191406];[['button on the nail gun']];[111, 126.15, 120.26, 138];0.0
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[22.02839469909668, 95.09879302978516, 29.18606185913086, 101.72787475585938];[['button on the nail gun']];[105, 80.81, 120.47, 88];0.0
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[93.9351577758789, 82.41749572753906, 116.14694213867188, 171.0189666748047];[['grab on the hammer']];[98, 10, 114.76, 95];0.06627961278667013
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[235.3753662109375, 90.94447326660156, 248.10040283203125, 102.0703353881836];[['button on the drill tool']];[252, 87.37, 267.27, 115];0.0
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[722.8876953125, 555.1012573242188, 785.0126953125, 663.0365600585938];[['button on the circular saw']];[417, 820, 451, 910];0.0
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[747.7884521484375, 1005.7996826171875, 775.2640380859375, 1033.01416015625];[['button on the drill tool']];[612, 598, 628, 643];0.0
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[142.2411346435547, 62.450904846191406, 275.2433776855469, 129.84608459472656];[['grab on the hammer']];[15, 53, 146.33, 187];0.010483376661047594
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[1043.202880859375, 268.3701171875, 1168.6739501953125, 495.5361633300781];[['grab on the allen wrench tool']];[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[111.54651641845703, 2.7903823852539062, 119.7929458618164, 40.59830856323242];[['grab on the allen wrench tool']];[43, 78.33, 184.94, 105];0.0
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[45.2340202331543, 16.979658126831055, 152.84689331054688, 111.13232421875];[['grab on the hammer']];[113, 38.660000000000025, 249.33, 304];0.06651144768606136
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[15.730374336242676, 123.11273193359375, 650.5585327148438, 209.11390686035156];[['grab on the solder iron tool']];[58, 199.21, 352.29, 246];0.04453122059619655
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[48.124210357666016, 31.792757034301758, 111.89142608642578, 82.2977523803711];[['grab on the hammer']];[74, 47.370000000000005, 87.33, 123];0.1237235212811802
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[1279.3450927734375, 805.0413818359375, 1848.8404541015625, 1019.7139892578125];[['grab on the solder iron tool']];[608, 735.25, 1179.25, 969];0.0
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[7.210712432861328, 24.841012954711914, 389.97711181640625, 246.47799682617188];[['grab on the wrench tool']];[153, 122.5, 339.5, 260];0.26468267905455367
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[2345.33642578125, 1506.7061767578125, 2409.96923828125, 1564.480224609375];[['button on the glue gun tool']];[1492, 714.3299999999999, 1668.66, 1241];0.0
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[126.59122467041016, 107.28461456298828, 181.7270050048828, 323.4701232910156];[['grab on the screwdriver']];[145, 315, 209, 397];0.01845476414627322
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[330.53082275390625, 188.20382690429688, 501.6990661621094, 474.6493835449219];[['button on the drill tool']];[551, 590, 594, 674];0.0
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[1.9728182554244995, 74.40267944335938, 276.06036376953125, 185.84677124023438];[['grab on the hammer']];[19, 91.54000000000002, 209.23, 157];0.40766991031980926
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[109.10340881347656, 158.44931030273438, 124.06739807128906, 175.3235321044922];[['button on the nail gun']];[90, 122.26, 103.71000000000001, 130];0.0
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[6.750941276550293, 47.13726043701172, 359.0708312988281, 491.1479187011719];[['grab on the wrench tool']];[91, 141.09000000000003, 258.5, 364];0.23867877832463524
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[330.33026123046875, 816.158935546875, 372.0986328125, 849.7593383789062];[['button on the drill tool']];[574, 558, 602, 648];0.0
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[115.33267974853516, 103.58606719970703, 379.8159484863281, 320.31365966796875];[['grab on the allen wrench tool']];[145, 391.44, 340.56, 552];0.0
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[0.049223896116018295, 468.6455383300781, 189.92239379882812, 705.431396484375];[['button on the glue gun tool']];[649, 480, 676, 577];0.0
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[762.0340576171875, 1241.685546875, 804.7218627929688, 1282.6239013671875];[['button on the drill tool']];[737, 1079.3400000000001, 825.33, 1181];0.0
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[575.8822021484375, 553.0184326171875, 996.06689453125, 1048.6396484375];[['grab on the screwdriver']];[292, 652, 579, 987];0.0034430591722182336
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[702.0324096679688, 350.0785827636719, 765.72998046875, 377.4779052734375];[['button on the circular saw']];[737, 307.44, 755.33, 333];0.0
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[388.8391418457031, 535.1210327148438, 411.92181396484375, 555.2938842773438];[['button on the glue gun tool']];[381, 428.5, 423.5, 561];0.08268915752724193
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[45.75109100341797, 31.462385177612305, 144.15904235839844, 252.92835998535156];[['grab on the hammer']];[79, 135.91, 103.32, 250];0.12731335049812612
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[221.86753845214844, 158.29644775390625, 433.62652587890625, 1111.1722412109375];[['grab on the screwdriver']];[243, 94, 421, 563];0.33784643608115134
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[434.0396728515625, 300.07366943359375, 453.1544189453125, 315.1459045410156];[['button on the glue gun tool']];[382, 173, 408, 254];0.0
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[217.77906799316406, 114.58052825927734, 232.32269287109375, 134.46780395507812];[['button on the drill tool']];[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[57.603729248046875, 447.02252197265625, 307.9457092285156, 603.5358276367188];[['grab on the solder iron tool']];[434, 350.88, 757.12, 539];0.0
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[305.06671142578125, 100.30406188964844, 314.9296569824219, 111.01339721679688];[['button on the weed wacker']];[259, 111.12, 278.38, 128];0.0
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[121.38894653320312, 257.0460510253906, 412.2495422363281, 412.2318420410156];[['grab on the allen wrench tool']];[507, 316, 1058, 831];0.0
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[872.0733642578125, 205.59210205078125, 1876.762451171875, 3950.384521484375];[['grab on the wrench tool']];[1160, 1487, 1542.5, 2567];0.10979833667702055
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[517.2946166992188, 37.06743240356445, 622.323974609375, 236.08277893066406];[['grab on the solder iron tool']];[297, 317, 463, 793];0.0
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[856.1309204101562, 316.0595703125, 887.5526123046875, 336.37481689453125];[['button on the weed wacker']];[619, 409.12, 648.38, 421];0.0
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[172.34576416015625, 160.5296630859375, 183.53057861328125, 182.56521606445312];[['button on the nail gun']];[191, 240, 230.28, 250];0.0
