img_id;img_path;pred_bbox;noun;target_bbox;iou
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[133.7655487060547, 122.53082275390625, 387.20465087890625, 229.17262268066406];grip on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.5357761815391674
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[455.4895935058594, 4.2194366455078125, 814.603271484375, 700.9631958007812];lever on the drill;[312, 807, 430, 893];0.0
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[142.78399658203125, 146.5460968017578, 1561.251220703125, 606.6094360351562];grip on the hammer;[828, 283.33000000000004, 1453.83, 415];0.12627177368483752
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[34.295738220214844, 33.122520446777344, 369.8649597167969, 577.1198120117188];lever on the drill;[180, 365.5, 201, 378];0.001437972067257344
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[69.93494415283203, 203.44808959960938, 177.7844696044922, 466.0816650390625];lever on the drill;[274, 240.83999999999997, 309.42, 260];0.0
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[187.84413146972656, 282.1029357910156, 231.4559326171875, 333.8048095703125];lever on the circular saw;[212, 361.40999999999997, 230.75, 391];0.0
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[1154.4803466796875, 680.478515625, 1325.912353515625, 1194.3714599609375];lever on the glue gun;[1243, 900, 1324.67, 1285];0.2517433025903802
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[295.0672302246094, 409.4583740234375, 542.3980102539062, 688.1287841796875];lever on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[640.2201538085938, 677.9459228515625, 723.74609375, 911.0323486328125];lever on the nail gun;[394, 622, 459, 646];0.0
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[44.777259826660156, 63.60698318481445, 81.22864532470703, 107.28601837158203];lever on the glue gun;[104, 70.69, 128.22, 96];0.0
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[246.39013671875, 110.54010772705078, 334.7083435058594, 529.9522705078125];grip on the screwdriver;[274, 291, 334.5, 496];0.33482507321657823
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[521.6563110351562, 543.8119506835938, 763.1681518554688, 990.0205688476562];lever on the drill;[541, 817, 618.5, 927];0.07910756293607894
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[1945.6729736328125, 145.0596466064453, 2916.402099609375, 1028.8109130859375];grip on the wrench;[2092, 1583, 2792, 2173];0.0
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[16.2122859954834, 150.12098693847656, 101.14964294433594, 173.4502410888672];lever on the glue gun;[75, 99.77, 79.04, 123];0.0
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[170.09970092773438, 256.343994140625, 775.060546875, 1054.567138671875];grip on the wrench;[340, 175, 728, 743];0.3670339486984616
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[16.205734252929688, 150.11172485351562, 101.2176284790039, 173.4942626953125];lever on the glue gun;[75, 100.26, 80.65, 123];0.0
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[245.08328247070312, 120.17876434326172, 335.9411926269531, 234.07913208007812];lever on the drill;[491, 588, 545, 675];0.0
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[1353.4532470703125, 42.901573181152344, 1862.6258544921875, 329.9734802246094];lever on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[240.35272216796875, 196.41476440429688, 337.2283630371094, 433.65576171875];lever on the weed wacker;[700, 509.57, 755.71, 526];0.0
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[1.0601489543914795, 128.85641479492188, 39.20704650878906, 251.18399047851562];grip on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[49.23033142089844, 73.71377563476562, 205.60955810546875, 211.17239379882812];lever on the nail gun;[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[46.59502029418945, 106.84878540039062, 104.22500610351562, 216.2148895263672];grip on the hammer;[119, 140.5, 331, 177];0.0
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[294.4842834472656, 80.96101379394531, 362.4584045410156, 207.95562744140625];grip on the hammer;[20, 103.5, 301.94, 168];0.018259533060838072
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[562.6603393554688, 177.22450256347656, 798.5133666992188, 761.3287353515625];grip on the wrench;[855, 175, 1151.67, 1115];0.0
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[127.3029556274414, 89.55401611328125, 216.9657745361328, 119.54362487792969];grip on the hammer;[127, 107.74, 208.48000000000002, 132];0.25844639996929286
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[247.4833526611328, 149.8739013671875, 268.63885498046875, 194.10726928710938];grip on the solder iron;[126, 158.55, 247.67000000000002, 203];0.001047227091907531
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[869.4655151367188, 225.00440979003906, 1441.412353515625, 1136.5494384765625];lever on the nail gun;[1006, 696.25, 1054.75, 770];0.006896088942277751
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[449.7741394042969, 322.2730712890625, 566.3756103515625, 425.12286376953125];lever on the weed wacker;[475, 200, 494, 227];0.0
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[34.17974853515625, 88.14779663085938, 922.3257446289062, 325.95208740234375];grip on the wrench;[44, 177, 404.5, 293];0.1979972733443302
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[159.665283203125, 6.311575412750244, 257.56951904296875, 100.32109069824219];grip on the allen key;[193, 105.06, 244.72, 176];0.0
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[113.29395294189453, 197.72598266601562, 141.7502899169922, 285.7130432128906];grip on the solder iron;[103, 110.25, 133, 219];0.07840319321804805
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[52.574947357177734, 261.3446960449219, 103.10794067382812, 321.5220947265625];lever on the glue gun;[300, 128, 326, 187];0.0
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[116.92005157470703, 147.52276611328125, 705.32421875, 259.6631164550781];lever on the weed wacker;[263, 246.92, 274.25, 259];0.002059594902897897
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[230.9431915283203, 95.93206024169922, 830.2196655273438, 687.4243774414062];lever on the drill;[472, 182.55, 550.89, 272];0.019907923543339014
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[13.675639152526855, 139.94850158691406, 66.76341247558594, 173.71188354492188];grip on the solder iron;[72, 179.22, 245.61, 227];0.0
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[200.84727478027344, 1164.4237060546875, 488.39825439453125, 1362.732421875];lever on the nail gun;[893, 817.5, 934.25, 920];0.0
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[771.3289794921875, 356.7745361328125, 916.2703857421875, 492.502685546875];lever on the circular saw;[910, 452.5, 930.63, 490];0.011634166277477542
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[488.58026123046875, 200.32594299316406, 716.5765991210938, 311.43701171875];lever on the nail gun;[463, 474.12, 502.38, 501];0.0
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[323.71435546875, 534.2601928710938, 1144.2100830078125, 825.3604736328125];grip on the allen key;[505, 690.75, 1133.75, 957];0.2631605010522692
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[41.392303466796875, 201.10540771484375, 785.298583984375, 878.630859375];grip on the screwdriver;[478, 745, 746, 981];0.06738742212396727
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[172.53683471679688, 92.92427825927734, 550.1153564453125, 290.1150817871094];grip on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[107.32939147949219, 149.13442993164062, 132.38497924804688, 196.47015380859375];lever on the nail gun;[111, 126.15, 120.26, 138];0.0
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[172.01373291015625, 111.04195404052734, 213.54696655273438, 162.092041015625];lever on the nail gun;[105, 80.81, 120.47, 88];0.0
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[93.90603637695312, 82.69493103027344, 116.88410949707031, 171.11228942871094];grip on the hammer;[98, 10, 114.76, 95];0.06345575582457573
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[319.1043395996094, 27.3817195892334, 394.8463439941406, 68.21668243408203];lever on the drill;[252, 87.37, 267.27, 115];0.0
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0.7989692091941833, 325.9217529296875, 155.06468200683594, 570.5758666992188];lever on the circular saw;[417, 820, 451, 910];0.0
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[640.7481689453125, 295.9944152832031, 695.1724243164062, 489.9355163574219];lever on the drill;[612, 598, 628, 643];0.0
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[7.426261901855469, 64.33843231201172, 276.3667907714844, 371.6289367675781];grip on the hammer;[15, 53, 146.33, 187];0.19147475174006598
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[45.68698501586914, 266.09521484375, 1169.0382080078125, 543.2798461914062];grip on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[108.18721008300781, 2.3634512424468994, 120.84854125976562, 68.14258575439453];grip on the allen key;[43, 78.33, 184.94, 105];0.0
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[44.97813034057617, 17.872600555419922, 152.02096557617188, 109.96215057373047];grip on the hammer;[113, 38.660000000000025, 249.33, 304];0.06433155792325132
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[43.575965881347656, 122.69994354248047, 660.0465698242188, 208.9034423828125];grip on the solder iron;[58, 199.21, 352.29, 246];0.04453207338699219
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[73.10568237304688, 66.30976867675781, 87.38008880615234, 214.0663299560547];grip on the hammer;[74, 47.370000000000005, 87.33, 123];0.3199861955861079
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[1253.016357421875, 739.5147705078125, 1849.46826171875, 1021.944091796875];grip on the solder iron;[608, 735.25, 1179.25, 969];0.0
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[10.795440673828125, 150.85243225097656, 151.40505981445312, 245.79000854492188];grip on the wrench;[153, 122.5, 339.5, 260];0.0
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[527.977294921875, 1009.968994140625, 970.3690185546875, 1573.6165771484375];lever on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.0
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[125.71231842041016, 106.98311614990234, 182.2119903564453, 324.2978515625];grip on the screwdriver;[145, 315, 209, 397];0.020138948675966706
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[291.128173828125, 159.26878356933594, 1073.9986572265625, 1007.9551391601562];lever on the drill;[551, 590, 594, 674];0.005436389968920428
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[215.0455780029297, 73.66325378417969, 277.9587097167969, 163.10206604003906];grip on the hammer;[19, 91.54000000000002, 209.23, 157];0.0
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[182.4616241455078, 28.860122680664062, 221.09759521484375, 81.55288696289062];lever on the nail gun;[90, 122.26, 103.71000000000001, 130];0.0
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[5.328035354614258, 48.11451721191406, 356.94189453125, 491.39208984375];grip on the wrench;[91, 141.09000000000003, 258.5, 364];0.23955355455659447
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[679.236572265625, 242.6967010498047, 880.198974609375, 478.3564453125];lever on the drill;[574, 558, 602, 648];0.0
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[116.9377212524414, 104.58598327636719, 380.2587585449219, 320.5540466308594];grip on the allen key;[145, 391.44, 340.56, 552];0.0
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[406.7304382324219, 173.86224365234375, 573.4723510742188, 306.55523681640625];lever on the glue gun;[649, 480, 676, 577];0.0
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[567.2775268554688, 446.3001403808594, 959.69873046875, 1619.800048828125];lever on the drill;[737, 1079.3400000000001, 825.33, 1181];0.019499470133131944
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[252.1368408203125, 182.95396423339844, 1001.89892578125, 1049.2991943359375];grip on the screwdriver;[292, 652, 579, 987];0.14801721909178936
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[376.37188720703125, 272.8983459472656, 480.3600158691406, 422.9756164550781];lever on the circular saw;[737, 307.44, 755.33, 333];0.0
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[376.2633972167969, 232.2087860107422, 424.64459228515625, 384.0041809082031];lever on the glue gun;[381, 428.5, 423.5, 561];0.0
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[43.98214340209961, 30.344329833984375, 144.08543395996094, 252.32481384277344];grip on the hammer;[79, 135.91, 103.32, 250];0.12486709355182365
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[329.6325988769531, 158.53004455566406, 418.3191833496094, 514.0097045898438];grip on the screwdriver;[243, 94, 421, 563];0.37764161014269426
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[304.84320068359375, 66.4433822631836, 379.9756164550781, 138.36070251464844];lever on the glue gun;[382, 173, 408, 254];0.0
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[37.027835845947266, 87.1465072631836, 376.5290832519531, 186.861572265625];lever on the drill;[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[391.9100646972656, 287.745361328125, 564.384033203125, 433.8917541503906];grip on the solder iron;[434, 350.88, 757.12, 539];0.14398884165765546
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[304.62945556640625, 97.15449523925781, 332.9618835449219, 112.7629165649414];lever on the weed wacker;[259, 111.12, 278.38, 128];0.0
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[182.04055786132812, 367.935546875, 445.83917236328125, 474.5931091308594];grip on the allen key;[507, 316, 1058, 831];0.0
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[1318.1715087890625, 782.4591064453125, 1562.415283203125, 1425.313232421875];grip on the wrench;[1160, 1487, 1542.5, 2567];0.0
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[516.6256103515625, 37.59645080566406, 621.9437866210938, 238.9463653564453];grip on the solder iron;[297, 317, 463, 793];0.0
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[399.760498046875, 294.55645751953125, 961.8983764648438, 440.6186218261719];lever on the weed wacker;[619, 409.12, 648.38, 421];0.004250966184312862
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[76.39234161376953, 281.9621887207031, 95.72293090820312, 312.1837463378906];lever on the nail gun;[191, 240, 230.28, 250];0.0
