img_id, img_path                                                                , text_output         , pred_bbox             , target_bbox                                         , iou
   114, data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg, "```json
                                                                                  [404,433,941,618]
                                                                                  ```"                , "[404, 433, 941, 618]", "[132, 222, 186.66, 361.33000000000004]"            , 0.0
   115, data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg       , "```json
                                                                                  [202, 387, 269, 480]
                                                                                  ```"                , "[202, 387, 269, 480]", "[135, 124, 146.04, 134.83]"                        , 0.0
   116, data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg     , "```json
                                                                                  [376, 466, 453, 929]
                                                                                  ```"                , "[376, 466, 453, 929]", "[1160, 790, 1865, 946.67]"                         , 0.0
   117, data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg      , "```json
                                                                                  [525,468,552,502]
                                                                                  ```"                , "[525, 468, 552, 502]", "[436, 646, 454, 695]"                              , 0.0
   118, data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg     , "```json
                                                                                  [101, 100, 408, 174]
                                                                                  ```"                , "[101, 100, 408, 174]", "[141, 76, 565, 590]"                               , 0.08944480660582356
   119, data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg      , "```json
                                                                                  [458,430,943,539]
                                                                                  ```"                , "[458, 430, 943, 539]", "[82, 120, 110.13, 244.38]"                         , 0.0
   120, data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg , "```json
                                                                                  [152,470,502,674]
                                                                                  ```"                , "[152, 470, 502, 674]", "[262, 66, 321.06, 157.56]"                         , 0.0
   121, data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg      , "```json
                                                                                  [338,280,630,790]
                                                                                  ```"                , "[338, 280, 630, 790]", "[145, 134, 303.83000000000004, 225.17000000000002]", 0.0
   122, data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg      , "```json
                                                                                  [226,240,310,322]
                                                                                  ```"                , "[226, 240, 310, 322]", "[312, 307, 430, 393]"                              , 0.0
   123, data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg     , "```json
                                                                                  [451,506,616,896]
                                                                                  ```"                , "[451, 506, 616, 896]", "[828, 337, 1453.83, 468.66999999999996]"           , 0.0
   124, data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg       , "```json
                                                                                  [210, 438, 286, 566]
                                                                                  ```"                , "[210, 438, 286, 566]", "[180, 222, 201, 234.5]"                            , 0.0
   125, data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg      , "```json
                                                                                  [488,540,552,626]
                                                                                  ```"                , "[488, 540, 552, 626]", "[274, 240, 309.42, 259.16]"                        , 0.0
   126, data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg         , "```json
                                                                                  [187,383,266,468]
                                                                                  ```"                , "[187, 383, 266, 468]", "[212, 109, 230.75, 138.59]"                        , 0.0
   127, data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg        , "```json
                                                                                  [388,582,492,657]
                                                                                  ```"                , "[388, 582, 492, 657]", "[1243, 715, 1324.67, 1100]"                        , 0.0
   128, data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg         , "```json
                                                                                  [230,650,272,709]
                                                                                  ```"                , "[230, 650, 272, 709]", "[626, 354, 660.16, 385.67]"                        , 0.0
   129, data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg        , "```json
                                                                                  [300,170,343,229]
                                                                                  ```"                , "[300, 170, 343, 229]", "[394, 554, 459, 578]"                              , 0.0
   130, data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg       , "```json
                                                                                  [386, 416, 457, 491]
                                                                                  ```"                , "[386, 416, 457, 491]", "[104, 98, 128.22, 123.31]"                         , 0.0
   131, data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg , "```json
                                                                                  [185,436,352,546]
                                                                                  ```"                , "[185, 436, 352, 546]", "[274, 116, 334.5, 321]"                            , 0.0
   132, data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg       , "```json
                                                                                  [393,460,459,526]
                                                                                  ```"                , "[393, 460, 459, 526]", "[541, 673, 618.5, 783]"                            , 0.0
   133, data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg      , "```json
                                                                                  [83,648,429,967]
                                                                                  ```"                , "[83, 648, 429, 967]" , "[2092, 227, 2792, 817]"                            , 0.0
   134, data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg       , "```json
                                                                                  [206,297,262,382]
                                                                                  ```"                , "[206, 297, 262, 382]", "[75, 77, 79.04, 100.23]"                           , 0.0
   135, data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg      , "```json
                                                                                  [390, 358, 860, 863]
                                                                                  ```"                , "[390, 358, 860, 863]", "[340, 457, 728, 1025]"                             , 0.4281604712548283
   136, data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg       , "```json
                                                                                  [286,369,342,440]
                                                                                  ```"                , "[286, 369, 342, 440]", "[75, 77, 80.65, 99.74]"                            , 0.0
   137, data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg      , "```json
                                                                                  [378,587,420,660]
                                                                                  ```"                , "[378, 587, 420, 660]", "[491, 525, 545, 612]"                              , 0.0
   138, data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg     , "```json
                                                                                  [78, 836, 115, 879]
                                                                                  ```"                , "[78, 836, 115, 879]" , "[1705, 138, 1752.5, 170.5]"                        , 0.0
   139, data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg      , "```json
                                                                                  [362,608,392,660]
                                                                                  ```"                , "[362, 608, 392, 660]", "[700, 374, 755.71, 390.43]"                        , 0.0
   140, data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg , "```json
                                                                                  [76, 365, 280, 521]
                                                                                  ```"                , "[76, 365, 280, 521]" , "[68, 23, 104.46000000000001, 111.54]"              , 0.0
   141, data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg        , "```json
                                                                                  [290,179,348,262]
                                                                                  ```"                , "[290, 179, 348, 262]", "[217, 302, 251.5, 338]"                            , 0.0
   142, data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg      , "```json
                                                                                  [414,259,572,870]
                                                                                  ```"                , "[414, 259, 572, 870]", "[119, 123, 331, 159.5]"                            , 0.0
   143, data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg      , "```json
                                                                                  [439, 58, 634, 758]
                                                                                  ```"                , "[439, 58, 634, 758]" , "[20, 132, 301.94, 196.5]"                          , 0.0
   144, data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg     , "```json
                                                                                  [448,418,976,577]
                                                                                  ```"                , "[448, 418, 976, 577]", "[855, 885, 1151.67, 1825]"                         , 0.0
   145, data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg     , "```json
                                                                                  [389, 468, 514, 957]
                                                                                  ```"                , "[389, 468, 514, 957]", "[127, 93, 208.48000000000002, 117.26]"             , 0.0
   146, data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg      , "```json
                                                                                  [387,258,541,543]
                                                                                  ```"                , "[387, 258, 541, 543]", "[126, 134, 247.67000000000002, 178.45]"            , 0.0
   147, data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg        , "```json
                                                                                  [480,483,526,536]
                                                                                  ```"                , "[480, 483, 526, 536]", "[1006, 595, 1054.75, 668.75]"                      , 0.0
   148, data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg     , "```json
                                                                                  [560,611,604,658]
                                                                                  ```"                , "[560, 611, 604, 658]", "[475, 370, 494, 397]"                              , 0.0
   149, data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg      , "```json
                                                                                  [255, 72, 546, 475]
                                                                                  ```"                , "[255, 72, 546, 475]" , "[44, 97, 404.5, 213]"                              , 0.12234301476553626
   150, data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg       , "```json
                                                                                  [186, 412, 462, 638]
                                                                                  ```"                , "[186, 412, 462, 638]", "[193, 16, 244.72, 86.94]"                          , 0.0
   151, data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg     , "```json
                                                                                  [159, 608, 395, 777]
                                                                                  ```"                , "[159, 608, 395, 777]", "[103, 81, 133, 189.75]"                            , 0.0
   152, data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg       , "```json
                                                                                  [492,465,686,579]
                                                                                  ```"                , "[492, 465, 686, 579]", "[300, 228, 326, 287]"                              , 0.0
   153, data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg     , "```json
                                                                                  [372,368,409,401]
                                                                                  ```"                , "[372, 368, 409, 401]", "[263, 191, 274.25, 203.08]"                        , 0.0
   154, data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg       , "```json
                                                                                  [592,439,736,521]
                                                                                  ```"                , "[592, 439, 736, 521]", "[472, 418, 550.89, 507.45]"                        , 0.0
   155, data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg     , "```json
                                                                                  [312,141,465,666]
                                                                                  ```"                , "[312, 141, 465, 666]", "[72, 111, 245.61, 158.78]"                         , 0.0
   156, data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg        , "```json
                                                                                  [572,613,628,700]
                                                                                  ```"                , "[572, 613, 628, 700]", "[893, 680, 934.25, 782.5]"                         , 0.0
   157, data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg        , "```json
                                                                                  [302,748,349,836]
                                                                                  ```"                , "[302, 748, 349, 836]", "[910, 310, 930.63, 347.5]"                         , 0.0
   158, data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg       , "```json
                                                                                  [260,502,341,603]
                                                                                  ```"                , "[260, 502, 341, 603]", "[463, 309, 502.38, 335.88]"                        , 0.0
   159, data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg      , "```json
                                                                                  [352,222,546,760]
                                                                                  ```"                , "[352, 222, 546, 760]", "[505, 543, 1133.75, 809.25]"                       , 0.0338443798553283
   160, data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg , "```json
                                                                                  [160,476,460,872]
                                                                                  ```"                , "[160, 476, 460, 872]", "[478, 219, 746, 455]"                              , 0.0
   161, data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg       , "```json
                                                                                  [76,18,296,376]
                                                                                  ```"                , "[76, 18, 296, 376]"  , "[31, 50, 268.08000000000004, 157.5]"               , 0.24700020933640368
   162, data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg       , "```json
                                                                                  [387,676,453,739]
                                                                                  ```"                , "[387, 676, 453, 739]", "[111, 87, 120.26, 98.85]"                          , 0.0
   163, data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg       , "```json
                                                                                  [396,202,462,273]
                                                                                  ```"                , "[396, 202, 462, 273]", "[105, 106, 120.47, 113.19]"                        , 0.0
   164, data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg     , "```json
                                                                                  [436, 470, 940, 581]
                                                                                  ```"                , "[436, 470, 940, 581]", "[98, 85, 114.76, 170]"                             , 0.0
   165, data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg      , "```json
                                                                                  [597,500,713,610]
                                                                                  ```"                , "[597, 500, 713, 610]", "[252, 185, 267.27, 212.63]"                        , 0.0
   166, data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg         , "```json
                                                                                  [198,300,280,406]
                                                                                  ```"                , "[198, 300, 280, 406]", "[417, 290, 451, 380]"                              , 0.0
   167, data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg       , "```json
                                                                                  [201, 432, 244, 502]
                                                                                  ```"                , "[201, 432, 244, 502]", "[612, 482, 628, 527]"                              , 0.0
   168, data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg     , "```json
                                                                                  [477, 71, 904, 488]
                                                                                  ```"                , "[477, 71, 904, 488]" , "[15, 213, 146.33, 347]"                            , 0.0
   169, data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg       , "```json
                                                                                  [715, 68, 830, 955]
                                                                                  ```"                , "[715, 68, 830, 955]" , "[101, 483, 1060.38, 543]"                          , 0.045196171032791464
   170, data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg       , "```json
                                                                                  [194, 196, 541, 804]
                                                                                  ```"                , "[194, 196, 541, 804]", "[43, 64, 184.94, 90.67]"                           , 0.0
   171, data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg      , "```json
                                                                                  [243,343,404,526]
                                                                                  ```"                , "[243, 343, 404, 526]", "[113, 96, 249.33, 361.34]"                         , 0.0017718397740195439
   172, data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg     , "```json
                                                                                  [328, 82, 542, 559]
                                                                                  ```"                , "[328, 82, 542, 559]" , "[58, 140, 352.29, 186.79]"                         , 0.00990773446033652
   173, data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg     , "```json
                                                                                  [467,380,820,469]
                                                                                  ```"                , "[467, 380, 820, 469]", "[74, 136, 87.33, 211.63]"                          , 0.0
   174, data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg      , "```json
                                                                                  [396,256,526,607]
                                                                                  ```"                , "[396, 256, 526, 607]", "[608, 626, 1179.25, 859.75]"                       , 0.0
   175, data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg      , "```json
                                                                                  [101,348,600,964]
                                                                                  ```"                , "[101, 348, 600, 964]", "[153, 40, 339.5, 177.5]"                           , 0.0
   176, data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg       , "```json
                                                                                  [206,488,260,596]
                                                                                  ```"                , "[206, 488, 260, 596]", "[1492, 1207, 1668.66, 1733.67]"                    , 0.0
   177, data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg, "```json
                                                                                  [166,450,342,660]
                                                                                  ```"                , "[166, 450, 342, 660]", "[145, 3, 209, 85]"                                 , 0.0
   178, data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg       , "```json
                                                                                  [436,463,480,517]
                                                                                  ```"                , "[436, 463, 480, 517]", "[551, 526, 594, 610]"                              , 0.0
   179, data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg      , "```json
                                                                                  [431, 46, 667, 726]
                                                                                  ```"                , "[431, 46, 667, 726]" , "[19, 116, 209.23, 181.45999999999998]"             , 0.0
   180, data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg       , "```json
                                                                                  [166, 100, 262, 219]
                                                                                  ```"                , "[166, 100, 262, 219]", "[90, 66, 103.71000000000001, 73.74]"               , 0.0
   181, data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg     , "```json
                                                                                  [195, 101, 627, 709]
                                                                                  ```"                , "[195, 101, 627, 709]", "[91, 136, 258.5, 358.90999999999997]"              , 0.049520194330619535
   182, data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg       , "```json
                                                                                  [395,407,437,461]
                                                                                  ```"                , "[395, 407, 437, 461]", "[574, 552, 602, 642]"                              , 0.0
   183, data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg       , "```json
                                                                                  [160,175,478,568]
                                                                                  ```"                , "[160, 175, 478, 568]", "[145, 123, 340.56, 283.56]"                        , 0.1433163395420333
   184, data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg        , "```json
                                                                                  [497,460,630,566]
                                                                                  ```"                , "[497, 460, 630, 566]", "[649, 623, 676, 720]"                              , 0.0
   185, data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg       , "```json
                                                                                  [618, 402, 660, 476]
                                                                                  ```"                , "[618, 402, 660, 476]", "[737, 867, 825.33, 968.66]"                        , 0.0
   186, data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg, "```json
                                                                                  [155,210,520,521]
                                                                                  ```"                , "[155, 210, 520, 521]", "[292, 213, 579, 548]"                              , 0.5036289050173557
   187, data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg        , "```json
                                                                                  [471,771,520,826]
                                                                                  ```"                , "[471, 771, 520, 826]", "[737, 350, 755.33, 375.56]"                        , 0.0
   188, data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg       , "```json
                                                                                  [288,463,490,536]
                                                                                  ```"                , "[288, 463, 490, 536]", "[381, 239, 423.5, 371.5]"                          , 0.0
   189, data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg     , "```json
                                                                                  [117, 456, 522, 572]
                                                                                  ```"                , "[117, 456, 522, 572]", "[79, 34, 103.32, 148.09]"                          , 0.0
   190, data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg , "```json
                                                                                  [463,286,907,466]
                                                                                  ```"                , "[463, 286, 907, 466]", "[243, 637, 421, 1106]"                             , 0.0
   191, data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg        , "```json
                                                                                  [486,450,550,516]
                                                                                  ```"                , "[486, 450, 550, 516]", "[382, 333, 408, 414]"                              , 0.0
   192, data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg      , "```json
                                                                                  [345,466,417,560]
                                                                                  ```"                , "[345, 466, 417, 560]", "[206, 139, 226, 171.67000000000002]"               , 0.0
   193, data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg      , "```json
                                                                                  [388,349,631,560]
                                                                                  ```"                , "[388, 349, 631, 560]", "[434, 189, 757.12, 377.12]"                        , 0.05200627017824208
   194, data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg     , "```json
                                                                                  [385,808,426,857]
                                                                                  ```"                , "[385, 808, 426, 857]", "[259, 122, 278.38, 138.88]"                        , 0.0
   195, data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg      , "```json
                                                                                  [222,135,820,927]
                                                                                  ```"                , "[222, 135, 820, 927]", "[507, 369, 1058, 884]"                             , 0.27037702998728586
   196, data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg     , "```json
                                                                                  [611,371,706,506]
                                                                                  ```"                , "[611, 371, 706, 506]", "[1160, 1465, 1542.5, 2545]"                        , 0.0
   197, data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg      , "```json
                                                                                  [191,418,422,646]
                                                                                  ```"                , "[191, 418, 422, 646]", "[297, 407, 463, 883]"                              , 0.2762056132733757
   198, data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg     , "```json
                                                                                  [442,539,472,580]
                                                                                  ```"                , "[442, 539, 472, 580]", "[619, 389, 648.38, 400.88]"                        , 0.0
   199, data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg        , "```json
                                                                                  [208,586,322,792]
                                                                                  ```"                , "[208, 586, 322, 792]", "[191, 200, 230.28, 210]"                           , 0.0
