img_id;img_path;pred_bbox;noun;target_bbox;iou
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[396.5201416015625, 126.69811248779297, 1754.3992919921875, 1620.3839111328125];trigger on the glue gun;[1243, 900, 1324.67, 1285];0.015502541877669262
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[0, 0, 0, 0];trigger on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[0, 0, 0, 0];trigger on the nail gun;[394, 622, 459, 646];0.0
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[0, 0, 0, 0];trigger on the glue gun;[104, 70.69, 128.22, 96];0.0
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[265.9380798339844, 114.05641174316406, 336.7805480957031, 323.1137390136719];handle on the screwdriver;[274, 291, 334.5, 496];0.07688563439074718
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[277.95562744140625, 194.1605682373047, 870.7587280273438, 1338.4046630859375];trigger on the drill;[541, 817, 618.5, 927];0.012567973066824915
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[267.2911376953125, 435.00714111328125, 2445.77001953125, 2222.374267578125];handle on the wrench;[2092, 1583, 2792, 2173];0.05093300001750021
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[0, 0, 0, 0];trigger on the glue gun;[75, 99.77, 79.04, 123];0.0
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[170.0131072998047, 252.19346618652344, 776.4420166015625, 1062.370361328125];handle on the wrench;[340, 175, 728, 743];0.3653279215480878
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[7.638649940490723, 4.148902893066406, 157.07818603515625, 149.67620849609375];trigger on the glue gun;[75, 100.26, 80.65, 123];0.005907842502089912
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[172.10931396484375, 196.00006103515625, 879.583251953125, 1093.8104248046875];trigger on the drill;[491, 588, 545, 675];0.00739635848396731
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[280.1585998535156, 32.14213943481445, 1775.9649658203125, 1522.8836669921875];trigger on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0006923078302127396
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[54.82589340209961, 197.26930236816406, 736.6367797851562, 432.4450378417969];trigger on the weed wacker;[700, 509.57, 755.71, 526];0.0
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[75.44800567626953, 119.9732894897461, 102.37950134277344, 201.7148895263672];handle on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.3681976410911855
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[0, 0, 0, 0];trigger on the nail gun;[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[46.33689880371094, 107.06128692626953, 334.7117614746094, 215.36195373535156];handle on the hammer;[119, 140.5, 331, 177];0.2477651354385897
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[65.13272857666016, 82.26007080078125, 364.3651428222656, 203.8682403564453];handle on the hammer;[20, 103.5, 301.94, 168];0.3886515022724016
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[557.9590454101562, 175.80294799804688, 1382.107177734375, 1674.3248291015625];handle on the wrench;[855, 175, 1151.67, 1115];0.22556838235792356
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[14.141308784484863, 55.796974182128906, 182.7421112060547, 166.32492065429688];handle on the hammer;[127, 107.74, 208.48000000000002, 132];0.07021488108153975
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[31.745542526245117, 79.81707763671875, 405.72467041015625, 229.13116455078125];handle on the solder iron;[126, 158.55, 247.67000000000002, 203];0.0968516727746465
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[0, 0, 0, 0];trigger on the nail gun;[1006, 696.25, 1054.75, 770];0.0
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[122.27438354492188, 38.826175689697266, 683.2013549804688, 573.8222045898438];trigger on the weed wacker;[475, 200, 494, 227];0.0017094660641102093
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[180.5771942138672, 90.30821228027344, 897.999755859375, 325.4783020019531];handle on the wrench;[44, 177, 404.5, 293];0.14074093206512817
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[29.677337646484375, 6.776009559631348, 226.7201690673828, 184.74496459960938];handle on the allen key;[193, 105.06, 244.72, 176];0.06581778262172844
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[25.816587448120117, 41.485939025878906, 148.93495178222656, 265.9277648925781];handle on the solder iron;[103, 110.25, 133, 219];0.11806573908724767
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[64.67041778564453, 26.836551666259766, 487.2785339355469, 347.353515625];trigger on the glue gun;[300, 128, 326, 187];0.011324955545358313
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[120.06272888183594, 124.62987518310547, 689.354248046875, 227.57476806640625];trigger on the weed wacker;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[235.28660583496094, 98.60535430908203, 830.6151733398438, 687.6671752929688];trigger on the drill;[472, 182.55, 550.89, 272];0.020122628165910924
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[62.210350036621094, 86.89298248291016, 398.9200134277344, 336.80755615234375];handle on the solder iron;[72, 179.22, 245.61, 227];0.09857657377910314
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[0, 0, 0, 0];trigger on the nail gun;[893, 817.5, 934.25, 920];0.0
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[0, 0, 0, 0];trigger on the circular saw;[910, 452.5, 930.63, 490];0.0
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[231.088623046875, 158.8626708984375, 1018.9053955078125, 650.4730224609375];trigger on the nail gun;[463, 474.12, 502.38, 501];0.002733120216350904
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[321.6893310546875, 532.6513061523438, 1142.685302734375, 823.0740356445312];handle on the allen key;[505, 690.75, 1133.75, 957];0.2578671666746792
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[41.3692741394043, 198.39096069335938, 785.2598876953125, 881.1424560546875];handle on the screwdriver;[478, 745, 746, 981];0.06824256645093829
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[11.584720611572266, 53.01836395263672, 550.3447875976562, 291.1863708496094];handle on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[0, 0, 0, 0];trigger on the nail gun;[111, 126.15, 120.26, 138];0.0
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[0, 0, 0, 0];trigger on the nail gun;[105, 80.81, 120.47, 88];0.0
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[72.39286804199219, 17.150482177734375, 134.2866668701172, 44.446868896484375];handle on the hammer;[98, 10, 114.76, 95];0.17220854767106397
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[44.0145263671875, 14.365601539611816, 418.2822265625, 299.92242431640625];trigger on the drill;[252, 87.37, 267.27, 115];0.003947708095677386
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0, 0, 0, 0];trigger on the circular saw;[417, 820, 451, 910];0.0
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[0, 0, 0, 0];trigger on the drill;[612, 598, 628, 643];0.0
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[8.594255447387695, 65.15067291259766, 275.90460205078125, 364.85601806640625];handle on the hammer;[15, 53, 146.33, 187];0.195844510796147
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[0, 0, 0, 0];handle on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[0, 0, 0, 0];handle on the allen key;[43, 78.33, 184.94, 105];0.0
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[44.1802864074707, 45.079505920410156, 273.27374267578125, 344.91949462890625];handle on the hammer;[113, 38.660000000000025, 249.33, 304];0.5074080957320426
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[2.041707992553711, 4.512721061706543, 484.9251403808594, 206.72659301757812];handle on the solder iron;[58, 199.21, 352.29, 246];0.020256293700481705
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[48.137596130371094, 32.42926788330078, 112.38493347167969, 83.19743347167969];handle on the hammer;[74, 47.370000000000005, 87.33, 123];0.12593445682689142
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[243.59544372558594, 496.1559753417969, 1857.7259521484375, 1036.7432861328125];handle on the solder iron;[608, 735.25, 1179.25, 969];0.15302885868296492
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[45.120582580566406, 21.58513069152832, 344.8998718261719, 248.8704071044922];handle on the wrench;[153, 122.5, 339.5, 260];0.33567463058935754
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[0, 0, 0, 0];trigger on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.0
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[125.16273498535156, 15.173730850219727, 214.88986206054688, 314.7589416503906];handle on the screwdriver;[145, 315, 209, 397];0.0
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[0, 0, 0, 0];trigger on the drill;[551, 590, 594, 674];0.0
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[48.88423538208008, 74.33744812011719, 273.5516662597656, 187.0471954345703];handle on the hammer;[19, 91.54000000000002, 209.23, 157];0.38478142651650465
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[0, 0, 0, 0];trigger on the nail gun;[90, 122.26, 103.71000000000001, 130];0.0
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[9.618008613586426, 56.5037727355957, 360.14697265625, 431.0160827636719];handle on the wrench;[91, 141.09000000000003, 258.5, 364];0.28441621765253033
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[0, 0, 0, 0];trigger on the drill;[574, 558, 602, 648];0.0
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[113.8510971069336, 102.03092956542969, 560.7286987304688, 589.4236450195312];handle on the allen key;[145, 391.44, 340.56, 552];0.14416165737654296
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[0, 0, 0, 0];trigger on the glue gun;[649, 480, 676, 577];0.0
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[0, 0, 0, 0];trigger on the drill;[737, 1079.3400000000001, 825.33, 1181];0.0
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[247.15953063964844, 170.51292419433594, 1002.076416015625, 1063.198974609375];handle on the screwdriver;[292, 652, 579, 987];0.1426687368150896
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[933.68798828125, 5.645083904266357, 1024.0, 175.68067932128906];trigger on the circular saw;[737, 307.44, 755.33, 333];0.0
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[0, 0, 0, 0];trigger on the glue gun;[381, 428.5, 423.5, 561];0.0
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[46.39641189575195, 46.29266357421875, 143.67257690429688, 255.41885375976562];handle on the hammer;[79, 135.91, 103.32, 250];0.13639431980601577
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[223.21087646484375, 198.5469207763672, 431.65509033203125, 1094.059326171875];handle on the screwdriver;[243, 94, 421, 563];0.316029955255503
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[0, 0, 0, 0];trigger on the glue gun;[382, 173, 408, 254];0.0
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[0, 0, 0, 0];trigger on the drill;[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[133.97166442871094, 16.085723876953125, 860.6918334960938, 661.46435546875];handle on the solder iron;[434, 350.88, 757.12, 539];0.12960358498608074
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[37.92136764526367, 43.69401931762695, 287.0980529785156, 197.0431365966797];trigger on the weed wacker;[259, 111.12, 278.38, 128];0.008561256920106126
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[167.5904998779297, 259.9805603027344, 1064.0345458984375, 1026.7493896484375];handle on the allen key;[507, 316, 1058, 831];0.4128299444847402
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[881.064453125, 196.40338134765625, 1876.963134765625, 2997.188720703125];handle on the wrench;[1160, 1487, 1542.5, 2567];0.14810175777461457
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[17.263469696044922, 225.76931762695312, 592.924072265625, 1124.102783203125];handle on the solder iron;[297, 317, 463, 793];0.15279563725142925
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[95.44298553466797, 300.605712890625, 903.994873046875, 491.4903564453125];trigger on the weed wacker;[619, 409.12, 648.38, 421];0.0022614622652018766
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[0, 0, 0, 0];trigger on the nail gun;[191, 240, 230.28, 250];0.0
