img_id;img_path;pred_bbox;noun;target_bbox;iou
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[106.8224105834961, 105.7656021118164, 948.8394165039062, 1003.2261352539062];place to grab with four fingers on the wrench;[141, 610, 565, 1124];0.20663149075127593
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[47.55366897583008, 10.284122467041016, 85.30465698242188, 39.63218688964844];place to grab with four fingers on the hammer;[82, 14.620000000000005, 110.13, 139];0.018270424066212588
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[235.28179931640625, 52.34365463256836, 341.923828125, 193.81114196777344];place to grab with four fingers on the screwdriver;[262, 217.44, 321.06, 309];0.0
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[134.40609741210938, 123.56114959716797, 385.285400390625, 228.3782958984375];place to grab with four fingers on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.5506648108746955
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[0, 0, 0, 0];place to put pad of index finger on the drill;[312, 807, 430, 893];0.0
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[142.1679229736328, 138.3223876953125, 1339.2364501953125, 614.413330078125];place to grab with four fingers on the hammer;[828, 283.33000000000004, 1453.83, 415];0.1150671306505338
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[33.483917236328125, 39.216819763183594, 188.63229370117188, 229.2359161376953];place to put pad of index finger on the drill;[180, 365.5, 201, 378];0.0
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[254.1315155029297, 56.572509765625, 439.1397705078125, 430.60784912109375];place to put pad of index finger on the drill;[274, 240.83999999999997, 309.42, 260];0.009807093544835941
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[0, 0, 0, 0];place to put pad of index finger on the circular saw;[212, 361.40999999999997, 230.75, 391];0.0
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[407.02001953125, 257.48223876953125, 655.68408203125, 408.2261657714844];place to put pad of index finger on the glue gun;[1243, 900, 1324.67, 1285];0.0
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[0, 0, 0, 0];place to put pad of index finger on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[0, 0, 0, 0];place to put pad of index finger on the nail gun;[394, 622, 459, 646];0.0
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[0, 0, 0, 0];place to put pad of index finger on the glue gun;[104, 70.69, 128.22, 96];0.0
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[265.886962890625, 123.48775482177734, 337.3996276855469, 325.4150085449219];place to grab with four fingers on the screwdriver;[274, 291, 334.5, 496];0.08408905973611881
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[278.6961975097656, 193.67279052734375, 870.075927734375, 1337.611572265625];place to put pad of index finger on the drill;[541, 817, 618.5, 927];0.01260158488390748
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[267.51263427734375, 280.792724609375, 2501.739013671875, 2224.032958984375];place to grab with four fingers on the wrench;[2092, 1583, 2792, 2173];0.053567864522542294
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[7.677516937255859, 8.60356330871582, 156.8176727294922, 153.9923095703125];place to put pad of index finger on the glue gun;[75, 99.77, 79.04, 123];0.004328178775394602
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[167.74224853515625, 251.13763427734375, 777.9955444335938, 1065.77587890625];place to grab with four fingers on the wrench;[340, 175, 728, 743];0.3623522014749526
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[7.668566703796387, 8.70631217956543, 156.881591796875, 153.6479949951172];place to put pad of index finger on the glue gun;[75, 100.26, 80.65, 123];0.00594071712920372
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[170.30935668945312, 196.4996795654297, 879.773193359375, 1093.5560302734375];place to put pad of index finger on the drill;[491, 588, 545, 675];0.007381812743672432
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[501.3098449707031, 27.966188430786133, 1959.5443115234375, 1479.339111328125];place to put pad of index finger on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0007294081224143749
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[105.4589614868164, 195.9583740234375, 1003.7971801757812, 788.8789672851562];place to put pad of index finger on the weed wacker;[700, 509.57, 755.71, 526];0.0017184397532486997
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[0.09481926262378693, 126.36396026611328, 15.477324485778809, 209.75062561035156];place to grab with four fingers on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[0, 0, 0, 0];place to put pad of index finger on the nail gun;[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[45.25381088256836, 107.6701889038086, 334.73028564453125, 215.33921813964844];place to grab with four fingers on the hammer;[119, 140.5, 331, 177];0.24827023358236106
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[295.2270202636719, 84.55701446533203, 363.44329833984375, 209.48098754882812];place to grab with four fingers on the hammer;[20, 103.5, 301.94, 168];0.016479688531539874
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[551.863037109375, 175.89154052734375, 1382.592529296875, 1673.8555908203125];place to grab with four fingers on the wrench;[855, 175, 1151.67, 1115];0.22383915964134155
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[8.839825630187988, 58.5458984375, 177.0668182373047, 166.6358184814453];place to grab with four fingers on the hammer;[127, 107.74, 208.48000000000002, 132];0.06411055519221522
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[31.56964874267578, 19.235618591308594, 405.7913818359375, 292.5474853515625];place to grab with four fingers on the solder iron;[126, 158.55, 247.67000000000002, 203];0.052877118328167196
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[0, 0, 0, 0];place to put pad of index finger on the nail gun;[1006, 696.25, 1054.75, 770];0.0
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[122.55335998535156, 47.96830749511719, 683.092529296875, 580.2738037109375];place to put pad of index finger on the weed wacker;[475, 200, 494, 227];0.001719295193702499
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[180.49305725097656, 89.69835662841797, 898.3372192382812, 327.4250183105469];place to grab with four fingers on the wrench;[44, 177, 404.5, 293];0.1393407507559784
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[49.5083122253418, 5.961612701416016, 246.47801208496094, 184.7511749267578];place to grab with four fingers on the allen key;[193, 105.06, 244.72, 176];0.10418570053190644
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[25.469070434570312, 48.89353561401367, 147.95730590820312, 273.5375671386719];place to grab with four fingers on the solder iron;[103, 110.25, 133, 219];0.11856629728766539
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[65.35406494140625, 26.941068649291992, 486.6169128417969, 337.5189514160156];place to put pad of index finger on the glue gun;[300, 128, 326, 187];0.011724698270636344
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[115.0018310546875, 123.75459289550781, 688.1206665039062, 229.64881896972656];place to put pad of index finger on the weed wacker;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[246.61322021484375, 99.75749206542969, 830.3338012695312, 687.864013671875];place to put pad of index finger on the drill;[472, 182.55, 550.89, 272];0.02055612734471156
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[84.65363311767578, 83.09454345703125, 421.6405944824219, 337.7369384765625];place to grab with four fingers on the solder iron;[72, 179.22, 245.61, 227];0.08899413058576734
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[0, 0, 0, 0];place to put pad of index finger on the nail gun;[893, 817.5, 934.25, 920];0.0
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[0, 0, 0, 0];place to put pad of index finger on the circular saw;[910, 452.5, 930.63, 490];0.0
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[257.4621887207031, 101.80636596679688, 1062.976318359375, 800.5491333007812];place to put pad of index finger on the nail gun;[463, 474.12, 502.38, 501];0.0018806781885504283
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[322.0624084472656, 531.6671142578125, 1145.1741943359375, 826.0809936523438];place to grab with four fingers on the allen key;[505, 690.75, 1133.75, 957];0.2620949854942477
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[47.04053497314453, 200.36000061035156, 785.7027587890625, 908.5602416992188];place to grab with four fingers on the screwdriver;[478, 745, 746, 981];0.0807951108411805
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[6.281003952026367, 65.06377410888672, 233.85386657714844, 165.77496337890625];place to grab with four fingers on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[0, 0, 0, 0];place to put pad of index finger on the nail gun;[111, 126.15, 120.26, 138];0.0
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[35.9343147277832, 6.37137508392334, 225.68096923828125, 184.6942596435547];place to put pad of index finger on the nail gun;[105, 80.81, 120.47, 88];0.0032872898284837956
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[72.77056121826172, 16.836252212524414, 135.91297912597656, 45.04439163208008];place to grab with four fingers on the hammer;[98, 10, 114.76, 95];0.17298757416774
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[56.88311004638672, 13.088691711425781, 430.7001647949219, 299.01666259765625];place to put pad of index finger on the drill;[252, 87.37, 267.27, 115];0.003947336662291564
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0, 0, 0, 0];place to put pad of index finger on the circular saw;[417, 820, 451, 910];0.0
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[636.6845092773438, 294.9790344238281, 696.603271484375, 488.2860107421875];place to put pad of index finger on the drill;[612, 598, 628, 643];0.0
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[8.277816772460938, 85.37960815429688, 296.5166015625, 384.3373718261719];place to grab with four fingers on the hammer;[15, 53, 146.33, 187];0.14759200786483065
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[1180.5667724609375, 658.0, 1199.8729248046875, 658.0];place to grab with four fingers on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[0, 0, 0, 0];place to grab with four fingers on the allen key;[43, 78.33, 184.94, 105];0.0
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[44.013099670410156, 19.360498428344727, 151.9915008544922, 111.20994567871094];place to grab with four fingers on the hammer;[113, 38.660000000000025, 249.33, 304];0.06538726148976189
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[111.75740814208984, 10.53777027130127, 625.6255493164062, 384.9421081542969];place to grab with four fingers on the solder iron;[58, 199.21, 352.29, 246];0.05774220531233098
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[48.200218200683594, 32.55341339111328, 111.95967864990234, 64.29749298095703];place to grab with four fingers on the hammer;[74, 47.370000000000005, 87.33, 123];0.08040060611670101
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[82.14764404296875, 494.92999267578125, 1695.16357421875, 1032.0576171875];place to grab with four fingers on the solder iron;[608, 735.25, 1179.25, 969];0.15412095355939062
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[75.33763122558594, 20.914926528930664, 374.6216125488281, 293.61944580078125];place to grab with four fingers on the wrench;[153, 122.5, 339.5, 260];0.3141996714601193
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[0, 0, 0, 0];place to put pad of index finger on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.0
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[131.69073486328125, 48.02885055541992, 207.3115692138672, 142.53729248046875];place to grab with four fingers on the screwdriver;[145, 315, 209, 397];0.0
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[623.95654296875, 331.6878356933594, 897.0408325195312, 432.2164001464844];place to put pad of index finger on the drill;[551, 590, 594, 674];0.0
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[48.85939407348633, 72.0107192993164, 273.63726806640625, 271.4233093261719];place to grab with four fingers on the hammer;[19, 91.54000000000002, 209.23, 157];0.2244180982240012
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[59.299251556396484, 28.830469131469727, 218.43531799316406, 192.24903869628906];place to put pad of index finger on the nail gun;[90, 122.26, 103.71000000000001, 130];0.004080453112949645
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[8.691835403442383, 56.62822723388672, 358.86688232421875, 430.8443298339844];place to grab with four fingers on the wrench;[91, 141.09000000000003, 258.5, 364];0.2849290278872651
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[0, 0, 0, 0];place to put pad of index finger on the drill;[574, 558, 602, 648];0.0
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[110.67046356201172, 110.1494140625, 564.0021362304688, 581.3896484375];place to grab with four fingers on the allen key;[145, 391.44, 340.56, 552];0.146980243328557
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[409.6634521484375, 178.65318298339844, 771.3565673828125, 410.3760070800781];place to put pad of index finger on the glue gun;[649, 480, 676, 577];0.0
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[473.142578125, 440.29754638671875, 613.7756958007812, 772.1565551757812];place to put pad of index finger on the drill;[737, 1079.3400000000001, 825.33, 1181];0.0
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[251.50296020507812, 169.3827667236328, 1001.5426635742188, 1063.606689453125];place to grab with four fingers on the screwdriver;[292, 652, 579, 987];0.14334949463774216
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[933.7107543945312, 9.496001243591309, 1024.0, 173.48275756835938];place to put pad of index finger on the circular saw;[737, 307.44, 755.33, 333];0.0
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[0, 0, 0, 0];place to put pad of index finger on the glue gun;[381, 428.5, 423.5, 561];0.0
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[2.5408854484558105, 39.25172805786133, 163.03118896484375, 251.497314453125];place to grab with four fingers on the hammer;[79, 135.91, 103.32, 250];0.08145611341980513
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[268.11138916015625, 794.49755859375, 362.5806884765625, 1104.7869873046875];place to grab with four fingers on the screwdriver;[243, 94, 421, 563];0.0
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[194.7994842529297, 72.59457397460938, 573.0353393554688, 524.4026489257812];place to put pad of index finger on the glue gun;[382, 173, 408, 254];0.012323716032243323
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[301.8976745605469, 93.0012435913086, 376.9194641113281, 156.5049285888672];place to put pad of index finger on the drill;[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[133.8834686279297, 19.000383377075195, 860.6573486328125, 679.6740112304688];place to grab with four fingers on the solder iron;[434, 350.88, 757.12, 539];0.12659382679334721
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[37.989749908447266, 40.75616455078125, 286.8929748535156, 198.57565307617188];place to put pad of index finger on the weed wacker;[259, 111.12, 278.38, 128];0.008327891528553982
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[165.86239624023438, 288.81610107421875, 1063.5526123046875, 1181.8916015625];place to grab with four fingers on the allen key;[507, 316, 1058, 831];0.3539518286681468
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[883.7655029296875, 190.30947875976562, 1881.9488525390625, 3014.559326171875];place to grab with four fingers on the wrench;[1160, 1487, 1542.5, 2567];0.14653513195976228
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[30.41410255432129, 255.78799438476562, 594.1470947265625, 1153.459716796875];place to grab with four fingers on the solder iron;[297, 317, 463, 793];0.15614354807006256
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[95.0918197631836, 124.5939712524414, 903.6654052734375, 649.331787109375];place to put pad of index finger on the weed wacker;[619, 409.12, 648.38, 421];0.0008226333633868323
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[52.68802261352539, 86.47593688964844, 389.29425048828125, 418.97314453125];place to put pad of index finger on the nail gun;[191, 240, 230.28, 250];0.003509629967602303
