img_id;img_path;pred_bbox;noun;target_bbox;iou
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[46.78108596801758, 7.858654022216797, 143.69703674316406, 241.09518432617188];grasp on the hammer;[82, 14.620000000000005, 110.13, 139];0.15478485043510276
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[236.2105255126953, 53.51755905151367, 341.9241943359375, 190.716552734375];grasp on the screwdriver;[262, 217.44, 321.06, 309];0.0
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[133.7655487060547, 122.53082275390625, 387.20465087890625, 229.17262268066406];grasp on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.5357761815391674
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[455.4895935058594, 4.2194366455078125, 814.603271484375, 700.9631958007812];press on the drill;[312, 807, 430, 893];0.0
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[142.78399658203125, 146.5460968017578, 1561.251220703125, 606.6094360351562];grasp on the hammer;[828, 283.33000000000004, 1453.83, 415];0.12627177368483752
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[34.295738220214844, 33.122520446777344, 369.8649597167969, 577.1198120117188];press on the drill;[180, 365.5, 201, 378];0.001437972067257344
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[254.41098022460938, 17.09003448486328, 437.8905944824219, 451.1528625488281];press on the drill;[274, 240.83999999999997, 309.42, 260];0.008521256681319058
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[2.617359161376953, 40.25303268432617, 498.5901794433594, 450.92431640625];press on the circular saw;[212, 361.40999999999997, 230.75, 391];0.0027239179650524574
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[423.8077697753906, 102.20423126220703, 1778.570556640625, 1935.01171875];press on the glue gun;[1243, 900, 1324.67, 1285];0.012663191539757654
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[309.16046142578125, 207.31288146972656, 956.6512451171875, 717.4485473632812];press on the circular saw;[626, 614.3299999999999, 660.16, 646];0.003275266522730349
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[53.095062255859375, 86.9616470336914, 758.23193359375, 905.720947265625];press on the nail gun;[394, 622, 459, 646];0.002702059623071855
130;data/roboflow/glue_19_jpg.rf.d413783fc14438fec0222b1250d37c98.jpg;[45.30873489379883, 38.02873611450195, 198.2995147705078, 179.60557556152344];press on the glue gun;[104, 70.69, 128.22, 96];0.028301458195848003
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[246.39013671875, 110.54010772705078, 334.7083435058594, 529.9522705078125];grasp on the screwdriver;[274, 291, 334.5, 496];0.33482507321657823
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[281.7282409667969, 187.8100128173828, 879.2728271484375, 1345.4390869140625];press on the drill;[541, 817, 618.5, 927];0.012324083893588246
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[395.4002380371094, 145.95065307617188, 2914.10205078125, 2328.531005859375];grasp on the wrench;[2092, 1583, 2792, 2173];0.07512821242006182
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[58.22399139404297, 45.296905517578125, 98.0218505859375, 61.2898063659668];press on the glue gun;[75, 99.77, 79.04, 123];0.0
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[170.09970092773438, 256.343994140625, 775.060546875, 1054.567138671875];grasp on the wrench;[340, 175, 728, 743];0.3670339486984616
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[58.28495788574219, 45.08966064453125, 97.75916290283203, 61.19770431518555];press on the glue gun;[75, 100.26, 80.65, 123];0.0
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[226.05258178710938, 110.0399169921875, 874.0066528320312, 1087.990966796875];press on the drill;[491, 588, 545, 675];0.0074139844765199105
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[268.3530578613281, 943.4161987304688, 788.54248046875, 1495.1182861328125];press on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[47.79698944091797, 188.15049743652344, 1072.9483642578125, 786.4951782226562];press on the weed wacker;[700, 509.57, 755.71, 526];0.0014922146138061404
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[0.3606598973274231, 126.9333724975586, 20.31732749938965, 251.15609741210938];grasp on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[6.014063358306885, 200.5404510498047, 189.6304473876953, 577.533935546875];press on the nail gun;[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[45.74165344238281, 106.74264526367188, 349.862548828125, 215.66470336914062];grasp on the hammer;[119, 140.5, 331, 177];0.23359665850439504
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[15.742740631103516, 81.02246856689453, 363.4358215332031, 206.8076171875];grasp on the hammer;[20, 103.5, 301.94, 168];0.41580623234393904
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[561.822265625, 12.474536895751953, 1380.365966796875, 1983.010498046875];grasp on the wrench;[855, 175, 1151.67, 1115];0.1728921398184207
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[6.997523784637451, 55.285911560058594, 223.9988250732422, 167.15621948242188];grasp on the hammer;[127, 107.74, 208.48000000000002, 132];0.0814262895455459
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[121.30078125, 127.67728424072266, 442.3127136230469, 224.482421875];grasp on the solder iron;[126, 158.55, 247.67000000000002, 203];0.1740346365770462
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[589.5177001953125, 224.2778778076172, 1462.146240234375, 1138.353271484375];press on the nail gun;[1006, 696.25, 1054.75, 770];0.004507390797374449
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[550.644775390625, 402.6505126953125, 718.8863525390625, 562.8209838867188];press on the weed wacker;[475, 200, 494, 227];0.0
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[34.17974853515625, 88.14779663085938, 922.3257446289062, 325.95208740234375];grasp on the wrench;[44, 177, 404.5, 293];0.1979972733443302
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[159.665283203125, 6.311575412750244, 257.56951904296875, 100.32109069824219];grasp on the allen key;[193, 105.06, 244.72, 176];0.0
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[113.29395294189453, 197.72598266601562, 141.7502899169922, 285.7130432128906];grasp on the solder iron;[103, 110.25, 133, 219];0.07840319321804805
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[52.574947357177734, 261.3446960449219, 103.10794067382812, 321.5220947265625];press on the glue gun;[300, 128, 326, 187];0.0
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[550.8146362304688, 175.12290954589844, 706.7401123046875, 258.5621643066406];press on the weed wacker;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[230.9431915283203, 95.93206024169922, 830.2196655273438, 687.4243774414062];press on the drill;[472, 182.55, 550.89, 272];0.019907923543339014
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[1.4180302619934082, 90.1965560913086, 439.39459228515625, 178.71176147460938];grasp on the solder iron;[72, 179.22, 245.61, 227];0.0
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[95.45675659179688, 273.2087707519531, 551.5541381835938, 1367.63720703125];press on the nail gun;[893, 817.5, 934.25, 920];0.0
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[127.63623809814453, 206.582763671875, 1150.15478515625, 696.9976806640625];press on the circular saw;[910, 452.5, 930.63, 490];0.0015427502653044087
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[230.0796356201172, 171.12185668945312, 1014.3560180664062, 636.3037719726562];press on the nail gun;[463, 474.12, 502.38, 501];0.002901436143321432
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[323.71435546875, 534.2601928710938, 1144.2100830078125, 825.3604736328125];grasp on the allen key;[505, 690.75, 1133.75, 957];0.2631605010522692
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[41.392303466796875, 201.10540771484375, 785.298583984375, 878.630859375];grasp on the screwdriver;[478, 745, 746, 981];0.06738742212396727
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[172.53683471679688, 92.92427825927734, 550.1153564453125, 290.1150817871094];grasp on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[30.587657928466797, 6.256187915802002, 152.84947204589844, 221.47946166992188];press on the nail gun;[111, 126.15, 120.26, 138];0.004170126873648651
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[135.10232543945312, 41.00596237182617, 168.73374938964844, 79.94830322265625];press on the nail gun;[105, 80.81, 120.47, 88];0.0
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[93.90603637695312, 82.69493103027344, 116.88410949707031, 171.11228942871094];grasp on the hammer;[98, 10, 114.76, 95];0.06345575582457573
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[1.6181230545043945, 16.89035987854004, 483.52386474609375, 205.18154907226562];press on the drill;[252, 87.37, 267.27, 115];0.00464973094034141
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[442.6374206542969, 228.36334228515625, 894.0122680664062, 871.5782470703125];press on the circular saw;[417, 820, 451, 910];0.0014723089224439134
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[640.7481689453125, 295.9944152832031, 695.1724243164062, 489.9355163574219];press on the drill;[612, 598, 628, 643];0.0
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[7.426261901855469, 64.33843231201172, 276.3667907714844, 371.6289367675781];grasp on the hammer;[15, 53, 146.33, 187];0.19147475174006598
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[45.68698501586914, 266.09521484375, 1169.0382080078125, 543.2798461914062];grasp on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[41.22105026245117, 3.6069095134735107, 185.48513793945312, 97.04546356201172];grasp on the allen key;[43, 78.33, 184.94, 105];0.18183941773851728
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[43.79119873046875, 14.926910400390625, 276.064453125, 393.1485595703125];grasp on the hammer;[113, 38.660000000000025, 249.33, 304];0.4117641863207202
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[43.575965881347656, 122.69994354248047, 660.0465698242188, 208.9034423828125];grasp on the solder iron;[58, 199.21, 352.29, 246];0.04453207338699219
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[48.213714599609375, 31.980125427246094, 111.12071228027344, 215.54286193847656];grasp on the hammer;[74, 47.370000000000005, 87.33, 123];0.08730533195645704
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[0.7293791770935059, 501.9253845214844, 1861.4571533203125, 1039.1602783203125];grasp on the solder iron;[608, 735.25, 1179.25, 969];0.13357672144912955
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[10.795440673828125, 150.85243225097656, 151.40505981445312, 245.79000854492188];grasp on the wrench;[153, 122.5, 339.5, 260];0.0
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[0, 0, 0, 0];press on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.0
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[125.71231842041016, 106.98311614990234, 182.2119903564453, 324.2978515625];grasp on the screwdriver;[145, 315, 209, 397];0.020138948675966706
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[291.128173828125, 159.26878356933594, 1073.9986572265625, 1007.9551391601562];press on the drill;[551, 590, 594, 674];0.005436389968920428
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[0.6094407439231873, 70.979736328125, 277.9116516113281, 193.6817626953125];grasp on the hammer;[19, 91.54000000000002, 209.23, 157];0.3659737547946366
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[6.440788269042969, 11.67027759552002, 221.1580810546875, 190.20596313476562];press on the nail gun;[90, 122.26, 103.71000000000001, 130];0.0027681292038091825
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[5.328035354614258, 48.11451721191406, 356.94189453125, 491.39208984375];grasp on the wrench;[91, 141.09000000000003, 258.5, 364];0.23955355455659447
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[31.410940170288086, 178.6570587158203, 882.6343994140625, 1199.99560546875];press on the drill;[574, 558, 602, 648];0.002898592963858412
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[113.55054473876953, 103.96522521972656, 559.2720947265625, 573.7852172851562];grasp on the allen key;[145, 391.44, 340.56, 552];0.14994164210744823
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[46.37868118286133, 0.003815889125689864, 403.9075927734375, 121.49676513671875];press on the glue gun;[649, 480, 676, 577];0.0
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[567.2775268554688, 446.3001403808594, 959.69873046875, 1619.800048828125];press on the drill;[737, 1079.3400000000001, 825.33, 1181];0.019499470133131944
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[252.1368408203125, 182.95396423339844, 1001.89892578125, 1049.2991943359375];grasp on the screwdriver;[292, 652, 579, 987];0.14801721909178936
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[285.08660888671875, 276.3243713378906, 870.8358154296875, 578.434326171875];press on the circular saw;[737, 307.44, 755.33, 333];0.0026475646238755366
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[281.9261474609375, 57.84965515136719, 518.6551513671875, 736.2588500976562];press on the glue gun;[381, 428.5, 423.5, 561];0.035064012465035356
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[43.98214340209961, 30.344329833984375, 144.08543395996094, 252.32481384277344];grasp on the hammer;[79, 135.91, 103.32, 250];0.12486709355182365
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[329.6325988769531, 158.53004455566406, 418.3191833496094, 514.0097045898438];grasp on the screwdriver;[243, 94, 421, 563];0.37764161014269426
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[195.29718017578125, 67.69872283935547, 573.8200073242188, 523.9916381835938];press on the glue gun;[382, 173, 408, 254];0.012193336690325287
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[302.16552734375, 92.60955047607422, 376.49200439453125, 155.87478637695312];press on the drill;[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[59.0545654296875, 50.34224319458008, 956.5245971679688, 610.5449829101562];grasp on the solder iron;[434, 350.88, 757.12, 539];0.12090203927288039
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[26.769071578979492, 44.903114318847656, 164.91526794433594, 190.50303649902344];press on the weed wacker;[259, 111.12, 278.38, 128];0.0
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[182.04055786132812, 367.935546875, 445.83917236328125, 474.5931091308594];grasp on the allen key;[507, 316, 1058, 831];0.0
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[883.68896484375, 199.26768493652344, 1870.4998779296875, 1432.4080810546875];grasp on the wrench;[1160, 1487, 1542.5, 2567];0.0
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[388.2981262207031, 37.38947677612305, 621.8186645507812, 426.99005126953125];grasp on the solder iron;[297, 317, 463, 793];0.05078810638999349
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[399.760498046875, 294.55645751953125, 961.8983764648438, 440.6186218261719];press on the weed wacker;[619, 409.12, 648.38, 421];0.004250966184312862
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[56.85368347167969, 95.70707702636719, 96.9326400756836, 193.26393127441406];press on the nail gun;[191, 240, 230.28, 250];0.0
