img_id;img_path;pred_bbox;noun;target_bbox;iou
131;data/roboflow/screwdriver_3_jpg.rf.3a333c42804a68966bea544528966317.jpg;[247.7932891845703, 109.68746948242188, 342.324462890625, 532.9052124023438];grab on the screwdriver;[274, 291, 334.5, 496];0.31000615660232356
132;data/roboflow/drill_2_jpg.rf.1a5212189e5706880c9479850bc0fc97.jpg;[362.4280090332031, 901.4384155273438, 812.525390625, 1350.5361328125];button on the drill;[541, 817, 618.5, 927];0.00949303628498185
133;data/roboflow/wrench_0_jpg.rf.968d82377e09dd33302425888696c200.jpg;[69.59452819824219, 134.93785095214844, 2917.92724609375, 2188.802734375];grab on the wrench;[2092, 1583, 2792, 2173];0.07059719790343025
134;data/roboflow/glue_14_jpg.rf.ef00da097967ccc7af96873d9d3dc333.jpg;[0.12627601623535156, 1.7690753936767578, 199.59715270996094, 199.15122985839844];button on the glue gun;[75, 99.77, 79.04, 123];0.0023836538786924607
135;data/roboflow/wrench_2_jpg.rf.a2afaa627952c8b40ba0f8ae446395f4.jpg;[170.16845703125, 255.000732421875, 773.7124633789062, 1056.2772216796875];grab on the wrench;[340, 175, 728, 743];0.36791066120579413
136;data/roboflow/glue_17_jpg.rf.db2f88c43c959eebeeaaa9c9a5512e5c.jpg;[0.12659072875976562, 1.4792060852050781, 199.59495544433594, 199.16036987304688];button on the glue gun;[75, 100.26, 80.65, 123];0.0032583639470299777
137;data/roboflow/drill_18_jpg.rf.0f42ffb7f664acc515f8d2a839cb54ca.jpg;[202.9330291748047, 109.62555694580078, 873.9057006835938, 1095.225341796875];button on the drill;[491, 588, 545, 675];0.007104075699822734
138;data/roboflow/wacker_13_jpg.rf.6d69a2148e91250045526bbc78181b15.jpg;[0, 0, 0, 0];button on the weed wacker;[1705, 1429.5, 1752.5, 1462];0.0
139;data/roboflow/wacker_0_jpg.rf.86c904f3270e1c14d2dc09cd4c07c125.jpg;[0, 0, 0, 0];button on the weed wacker;[700, 509.57, 755.71, 526];0.0
140;data/roboflow/screwdriver_9_jpg.rf.75fc1ec75dcf784c3571c406697000b1.jpg;[0.16603104770183563, 125.62207794189453, 38.567691802978516, 251.39157104492188];grab on the screwdriver;[68, 147.45999999999998, 104.46000000000001, 236];0.0
141;data/roboflow/nail_2_jpg.rf.17dbc55b6601a8b0ad44d388c3685117.jpg;[0, 0, 0, 0];button on the nail gun;[217, 296, 251.5, 332];0.0
142;data/roboflow/hammer_6_jpg.rf.d97604e1b053a8bb69c2abccd9896ef5.jpg;[46.46076202392578, 108.45329284667969, 348.9964294433594, 217.34519958496094];grab on the hammer;[119, 140.5, 331, 177];0.23488567960422083
143;data/roboflow/hammer_7_jpg.rf.f20fc313f9dc5bcf87ab92fa78e56629.jpg;[15.678653717041016, 83.18211364746094, 362.17816162109375, 207.90435791015625];grab on the hammer;[20, 103.5, 301.94, 168];0.42079432187582316
144;data/roboflow/wrench_12_jpg.rf.327c0c64c489bb9a731ba4043353d7d4.jpg;[553.2112426757812, 7.74688720703125, 1380.8677978515625, 1975.156494140625];grab on the wrench;[855, 175, 1151.67, 1115];0.17126023609389548
145;data/roboflow/hammer_19_jpg.rf.ed319d2dccdb410a674538614e984936.jpg;[9.588708877563477, 60.89284896850586, 220.12803649902344, 164.91458129882812];grab on the hammer;[127, 107.74, 208.48000000000002, 132];0.09025775004520066
146;data/roboflow/solder_3_jpg.rf.059fb280e11c0615605b82aaf38b56b4.jpg;[117.02581024169922, 129.4038543701172, 423.012451171875, 222.92701721191406];grab on the solder iron;[126, 158.55, 247.67000000000002, 203];0.18898773566452137
147;data/roboflow/nail_6_jpg.rf.c51a692ff3a2a1695c888862840f1a2e.jpg;[0, 0, 0, 0];button on the nail gun;[1006, 696.25, 1054.75, 770];0.0
148;data/roboflow/wacker_14_jpg.rf.c259733b8d02dd602401799e3ef77391.jpg;[0, 0, 0, 0];button on the weed wacker;[475, 200, 494, 227];0.0
149;data/roboflow/wrench_9_jpg.rf.99d3f0caf4e8770424aff1ca539b3718.jpg;[46.01362609863281, 86.68675231933594, 921.3113403320312, 312.42626953125];grab on the wrench;[44, 177, 404.5, 293];0.21021037973122783
150;data/roboflow/allen_7_jpg.rf.de65912c03b4e399bca10e2cbcb7f960.jpg;[159.436279296875, 6.734761714935303, 257.4160461425781, 100.3184814453125];grab on the allen key;[193, 105.06, 244.72, 176];0.0
151;data/roboflow/solder_13_jpg.rf.b89dfb4e46d0332a54ff47bf1e190eb8.jpg;[26.66836166381836, 43.6637077331543, 92.4724349975586, 243.4539337158203];grab on the solder iron;[103, 110.25, 133, 219];0.0
152;data/roboflow/glue_15_jpg.rf.3aef761c7936e5cd086ab3a3f820f823.jpg;[50.343589782714844, 26.99966812133789, 515.5357666015625, 385.248046875];button on the glue gun;[300, 128, 326, 187];0.009204680603974889
153;data/roboflow/wacker_11_jpg.rf.9b7cd2ed30ebc8fce262d956d6adc4a2.jpg;[0, 0, 0, 0];button on the weed wacker;[263, 246.92, 274.25, 259];0.0
154;data/roboflow/drill_3_jpg.rf.3f880ad07c21569127b115ff86dda4f7.jpg;[0, 0, 0, 0];button on the drill;[472, 182.55, 550.89, 272];0.0
155;data/roboflow/solder_16_jpg.rf.243d99cf2b83a48bff1aaae682347418.jpg;[0.15683412551879883, 85.77718353271484, 440.9580383300781, 336.481201171875];grab on the solder iron;[72, 179.22, 245.61, 227];0.07506142697995412
156;data/roboflow/nail_8_jpg.rf.b5946764e32598fedd52ef0a14f46135.jpg;[0, 0, 0, 0];button on the nail gun;[893, 817.5, 934.25, 920];0.0
157;data/roboflow/saw_12_jpg.rf.0de55e62c07a477107d925b033af221e.jpg;[0, 0, 0, 0];button on the circular saw;[910, 452.5, 930.63, 490];0.0
158;data/roboflow/nail_17_jpg.rf.f25272b787dcfa80488008918f505907.jpg;[217.74986267089844, 136.77149963378906, 1016.0375366210938, 638.4652709960938];button on the nail gun;[463, 474.12, 502.38, 501];0.0026430589123797744
159;data/roboflow/allen_14_jpg.rf.f0cb183b90bffc8b7187076abf866549.jpg;[325.2630615234375, 532.658203125, 1140.94140625, 826.5250244140625];grab on the allen key;[505, 690.75, 1133.75, 957];0.26533647561784274
160;data/roboflow/screwdriver_2_jpg.rf.6aa70b18945100e04471d37e76e9fdc3.jpg;[38.014522552490234, 200.323974609375, 783.7288818359375, 882.2429809570312];grab on the screwdriver;[478, 745, 746, 981];0.06875185271283404
161;data/roboflow/allen_4_jpg.rf.8e83c5d669993fb6fc2ec8b911561b57.jpg;[8.232345581054688, 41.43284606933594, 291.864501953125, 164.3675079345703];grab on the allen key;[31, 374.5, 268.08000000000004, 482];0.0
162;data/roboflow/nail_12_jpg.rf.01340587ec8332697c7a2250fc2b3def.jpg;[0, 0, 0, 0];button on the nail gun;[111, 126.15, 120.26, 138];0.0
163;data/roboflow/nail_15_jpg.rf.7e07e37aae26e758ded31604210a1bdf.jpg;[173.45555114746094, 110.365966796875, 209.496337890625, 160.54959106445312];button on the nail gun;[105, 80.81, 120.47, 88];0.0
164;data/roboflow/hammer_15_jpg.rf.6eb9f0d8aff263ee6bbe512f6c3a8362.jpg;[167.27407836914062, 132.42605590820312, 191.29153442382812, 180.0];grab on the hammer;[98, 10, 114.76, 95];0.0
165;data/roboflow/drill_14_jpg.rf.48b8a06b8732562d7b244613b2c90bfc.jpg;[2.7115345001220703, 17.763566970825195, 488.0135498046875, 207.8817596435547];button on the drill;[252, 87.37, 267.27, 115];0.004572820458011259
166;data/roboflow/saw_6_jpg.rf.eac0e3851c38dfa8b6a5efb40f5eeda3.jpg;[0, 0, 0, 0];button on the circular saw;[417, 820, 451, 910];0.0
167;data/roboflow/drill_7_jpg.rf.1e972d47ab5067c6a9a37d06c7244a73.jpg;[0, 0, 0, 0];button on the drill;[612, 598, 628, 643];0.0
168;data/roboflow/hammer_16_jpg.rf.b68d7216a71544b9127949ebb4328060.jpg;[8.625411987304688, 64.73735809326172, 277.39410400390625, 372.4855651855469];grab on the hammer;[15, 53, 146.33, 187];0.1905743096237079
169;data/roboflow/allen_0_jpg.rf.9831ceb15ba0394c612a3ce5e77a0ab1.jpg;[0, 0, 0, 0];grab on the allen key;[101, 115, 1060.38, 175];0.0
170;data/roboflow/allen_5_jpg.rf.59c0f99f54920817d8557916290da3c4.jpg;[42.55950164794922, 3.0388784408569336, 183.94781494140625, 94.80692291259766];grab on the allen key;[43, 78.33, 184.94, 105];0.16085143404302446
171;data/roboflow/hammer_0_jpg.rf.a367809a323966ccb20750815967b2dc.jpg;[44.72856521606445, 17.870454788208008, 273.9215087890625, 387.3638916015625];grab on the hammer;[113, 38.660000000000025, 249.33, 304];0.4271556828512031
172;data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg;[45.054718017578125, 123.04878997802734, 380.4771423339844, 207.82162475585938];grab on the solder iron;[58, 199.21, 352.29, 246];0.06388456646150296
173;data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg;[47.89222717285156, 32.70697784423828, 112.41696166992188, 83.08415985107422];grab on the hammer;[74, 47.370000000000005, 87.33, 123];0.12585606475954494
174;data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg;[796.1765747070312, 496.656494140625, 1320.987060546875, 679.9126586914062];grab on the solder iron;[608, 735.25, 1179.25, 969];0.0
175;data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg;[10.937671661376953, 27.111377716064453, 386.5960998535156, 246.60247802734375];grab on the wrench;[153, 122.5, 339.5, 260];0.2724482658388427
176;data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg;[506.9609069824219, 499.4111328125, 2649.338134765625, 2209.44140625];button on the glue gun;[1492, 714.3299999999999, 1668.66, 1241];0.0253966868886733
177;data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg;[126.41759490966797, 102.71975708007812, 182.74603271484375, 326.4749450683594];grab on the screwdriver;[145, 315, 209, 397];0.02486609111681828
178;data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg;[0, 0, 0, 0];button on the drill;[551, 590, 594, 674];0.0
179;data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg;[8.026714324951172, 75.02098083496094, 276.9648742675781, 185.95225524902344];grab on the hammer;[19, 91.54000000000002, 209.23, 157];0.417396283140732
180;data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg;[0, 0, 0, 0];button on the nail gun;[90, 122.26, 103.71000000000001, 130];0.0
181;data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg;[9.412825584411621, 47.824073791503906, 355.8255615234375, 482.41827392578125];grab on the wrench;[91, 141.09000000000003, 258.5, 364];0.24800851190733197
182;data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg;[32.190826416015625, 170.87155151367188, 882.6532592773438, 1199.897216796875];button on the drill;[574, 558, 602, 648];0.0028795140342117312
183;data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg;[113.86128997802734, 103.44068145751953, 382.56231689453125, 323.3092956542969];grab on the allen key;[145, 391.44, 340.56, 552];0.0
184;data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg;[140.8154754638672, 182.93862915039062, 989.8594360351562, 1010.7689208984375];button on the glue gun;[649, 480, 676, 577];0.003726181517937974
185;data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg;[0, 0, 0, 0];button on the drill;[737, 1079.3400000000001, 825.33, 1181];0.0
186;data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg;[252.67166137695312, 181.79702758789062, 1000.392333984375, 1057.4361572265625];grab on the screwdriver;[292, 652, 579, 987];0.14684601152601173
187;data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg;[0, 0, 0, 0];button on the circular saw;[737, 307.44, 755.33, 333];0.0
188;data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg;[279.6242980957031, 59.46033477783203, 521.2118530273438, 734.42138671875];button on the glue gun;[381, 428.5, 423.5, 561];0.034534369939847105
189;data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg;[45.13618850708008, 32.73794937133789, 144.16183471679688, 252.70993041992188];grab on the hammer;[79, 135.91, 103.32, 250];0.12737849095897505
190;data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg;[222.0543670654297, 160.13473510742188, 436.1562194824219, 1113.843505859375];grab on the screwdriver;[243, 94, 421, 563];0.33204801028835795
191;data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg;[197.3939666748047, 68.83171081542969, 573.191650390625, 526.4874877929688];button on the glue gun;[382, 173, 408, 254];0.01224518410538322
192;data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg;[0, 0, 0, 0];button on the drill;[206, 228.32999999999998, 226, 261];0.0
193;data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg;[0, 0, 0, 0];grab on the solder iron;[434, 350.88, 757.12, 539];0.0
194;data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg;[0, 0, 0, 0];button on the weed wacker;[259, 111.12, 278.38, 128];0.0
195;data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg;[0, 0, 0, 0];grab on the allen key;[507, 316, 1058, 831];0.0
196;data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg;[874.5521850585938, 195.3123016357422, 1879.089111328125, 2966.988037109375];grab on the wrench;[1160, 1487, 1542.5, 2567];0.14837026395889735
197;data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg;[110.1191635131836, 557.8076782226562, 307.97412109375, 915.1132202148438];grab on the solder iron;[297, 317, 463, 793];0.017542549225533756
198;data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg;[0, 0, 0, 0];button on the weed wacker;[619, 409.12, 648.38, 421];0.0
199;data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg;[0, 0, 0, 0];button on the nail gun;[191, 240, 230.28, 250];0.0
